Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-15.9967,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51098 2.81933 0.99147, 5.70678 1.37053 3.00000, 4.00000 0.00000 1.10000"
1,-16.0040,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81862 0.99288, 5.70754 1.37069 3.00000, 4.00000 0.00000 1.10000"
1,-16.0056,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51132 2.81837 0.99314, 5.70768 1.37066 3.00000, 4.00000 0.00000 1.10000"
1,-16.0032,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51123 2.81863 0.99270, 5.70745 1.37063 3.00000, 4.00000 0.00000 1.10000"
1,-16.0097,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51150 2.81812 0.99401, 5.70815 1.37084 3.00000, 4.00000 0.00000 1.10000"
1,-15.9898,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51063 2.81932 0.98980, 5.70589 1.36995 3.00000, 4.00000 0.00000 1.10000"
1,-16.0057,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51135 2.81858 0.99327, 5.70775 1.37080 3.00000, 4.00000 0.00000 1.10000"
1,-15.9698,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.50963 2.81947 0.98496, 5.70329 1.36832 3.00000, 4.00000 0.00000 1.10000"
1,-25.5789,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52507 2.82954 1.05952, 6.39270 1.92057 3.00000, 4.64195 0.51528 0.00000, 4.00000 0.00000 1.10000"
1,-15.9884,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51037 2.81729 0.98853, 5.70521 1.36852 3.00000, 4.00000 0.00000 1.10000"
1,-25.0914,Tx-I-Rx,1,-57.0730,"7.30900 2.93800 0.90000, 5.38323 -7.49021 1.01640, 4.00000 0.00000 1.10000"
1,-16.0043,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51128 2.81860 0.99295, 5.70758 1.37070 3.00000, 4.00000 0.00000 1.10000"
1,-25.5766,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52495 2.82957 1.05894, 6.39238 1.92041 3.00000, 4.64186 0.51523 0.00000, 4.00000 0.00000 1.10000"
1,-16.0046,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51130 2.81860 0.99302, 5.70762 1.37072 3.00000, 4.00000 0.00000 1.10000"
1,-25.5769,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52497 2.82957 1.05901, 6.39242 1.92042 3.00000, 4.64187 0.51524 0.00000, 4.00000 0.00000 1.10000"
1,-15.9938,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51078 2.81879 0.99052, 5.70627 1.36994 3.00000, 4.00000 0.00000 1.10000"
1,-25.5666,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52442 2.82974 1.05639, 6.39102 1.91971 3.00000, 4.64150 0.51505 0.00000, 4.00000 0.00000 1.10000"
1,-18.2408,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 8.00000 2.50523 0.80649, 7.70851 2.32266 0.76698, 7.08449 1.93183 0.68249, 4.00000 0.00000 1.10000"
1,-14.5923,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 6.17544 1.93147 0.68249, 6.14974 1.90869 0.68741, 5.96610 1.74563 0.72269, 4.00000 0.00000 1.10000"
1,-20.1564,Tx-I-I-I-I-Rx,4,-57.0730,"7.30900 2.93800 0.90000, 6.27091 2.01628 0.68249, 6.13148 1.89249 0.65324, 5.99208 1.76872 0.68249, 5.91320 1.69872 0.69901, 4.00000 0.00000 1.10000"
1,-25.5739,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52483 2.82975 1.05835, 6.39207 1.92034 3.00000, 4.64178 0.51522 0.00000, 4.00000 0.00000 1.10000"
1,-25.5758,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52491 2.82960 1.05874, 6.39228 1.92036 3.00000, 4.64183 0.51522 0.00000, 4.00000 0.00000 1.10000"
1,-25.5759,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52491 2.82958 1.05874, 6.39228 1.92035 3.00000, 4.64183 0.51522 0.00000, 4.00000 0.00000 1.10000"
1,-25.5775,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52495 2.82930 1.05893, 6.39238 1.92021 3.00000, 4.64186 0.51518 0.00000, 4.00000 0.00000 1.10000"
1,-16.0003,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51128 2.82062 0.99292, 5.70756 1.37167 3.00000, 4.00000 0.00000 1.10000"
1,-16.0049,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51131 2.81851 0.99306, 5.70764 1.37070 3.00000, 4.00000 0.00000 1.10000"
1,-25.5764,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52495 2.82965 1.05894, 6.39239 1.92046 3.00000, 4.64186 0.51525 0.00000, 4.00000 0.00000 1.10000"
1,-25.5791,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52473 2.82755 1.05788, 6.39181 1.91870 3.00000, 4.64171 0.51477 0.00000, 4.00000 0.00000 1.10000"
1,-16.0014,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51139 2.82120 0.99345, 5.70785 1.37214 3.00000, 4.00000 0.00000 1.10000"
1,-16.0002,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51115 2.81934 0.99230, 5.70723 1.37083 3.00000, 4.00000 0.00000 1.10000"
1,-25.5740,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52484 2.82974 1.05838, 6.39209 1.92034 3.00000, 4.64178 0.51521 0.00000, 4.00000 0.00000 1.10000"
1,-25.5860,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52528 2.82851 1.06054, 6.39324 1.92019 3.00000, 4.64209 0.51517 0.00000, 4.00000 0.00000 1.10000"
1,-25.5751,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52477 2.82903 1.05807, 6.39192 1.91976 3.00000, 4.64174 0.51506 0.00000, 4.00000 0.00000 1.10000"
1,-16.0028,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51123 2.81880 0.99268, 5.70743 1.37070 3.00000, 4.00000 0.00000 1.10000"
1,-16.0196,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51173 2.81527 0.99509, 5.70873 1.36983 3.00000, 4.00000 0.00000 1.10000"
1,-25.5757,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52493 2.82975 1.05883, 6.39233 1.92049 3.00000, 4.64185 0.51526 0.00000, 4.00000 0.00000 1.10000"
1,-25.5691,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52489 2.83155 1.05864, 6.39222 1.92165 3.00000, 4.64182 0.51557 0.00000, 4.00000 0.00000 1.10000"
1,-16.0024,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51122 2.81893 0.99264, 5.70742 1.37075 3.00000, 4.00000 0.00000 1.10000"
1,-16.0077,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51185 2.82279 0.99570, 5.70906 1.37371 3.00000, 4.00000 0.00000 1.10000"
1,-16.0047,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51128 2.81837 0.99294, 5.70758 1.37058 3.00000, 4.00000 0.00000 1.10000"
1,-25.5774,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52498 2.82949 1.05907, 6.39246 1.92039 3.00000, 4.64188 0.51523 0.00000, 4.00000 0.00000 1.10000"
1,-25.5691,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52499 2.83213 1.05913, 6.39249 1.92220 3.00000, 4.64189 0.51571 0.00000, 4.00000 0.00000 1.10000"
1,-15.9919,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51086 2.82057 0.99088, 5.70647 1.37093 3.00000, 4.00000 0.00000 1.10000"
1,-22.7665,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 8.00000 0.14854 0.92946, 5.98164 -8.00000 1.01551, 4.00000 0.00000 1.10000"
1,-16.0039,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51148 2.82089 0.99392, 5.70810 1.37216 3.00000, 4.00000 0.00000 1.10000"
1,-25.5748,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52488 2.82977 1.05861, 6.39221 1.92043 3.00000, 4.64181 0.51524 0.00000, 4.00000 0.00000 1.10000"
1,-15.9998,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51114 2.81938 0.99223, 5.70719 1.37083 3.00000, 4.00000 0.00000 1.10000"
1,-16.0036,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51125 2.81862 0.99280, 5.70750 1.37065 3.00000, 4.00000 0.00000 1.10000"
1,-15.9937,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51095 2.82062 0.99133, 5.70671 1.37112 3.00000, 4.00000 0.00000 1.10000"
1,-25.5742,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52487 2.82989 1.05856, 6.39218 1.92050 3.00000, 4.64181 0.51526 0.00000, 4.00000 0.00000 1.10000"
1,-16.0033,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51124 2.81865 0.99274, 5.70747 1.37065 3.00000, 4.00000 0.00000 1.10000"
1,-15.9949,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51094 2.81992 0.99129, 5.70669 1.37076 3.00000, 4.00000 0.00000 1.10000"
1,-16.0033,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51123 2.81856 0.99268, 5.70744 1.37059 3.00000, 4.00000 0.00000 1.10000"
1,-16.0032,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51126 2.81894 0.99285, 5.70753 1.37083 3.00000, 4.00000 0.00000 1.10000"
1,-16.0039,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81866 0.99288, 5.70754 1.37071 3.00000, 4.00000 0.00000 1.10000"
1,-16.0041,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81850 0.99287, 5.70754 1.37062 3.00000, 4.00000 0.00000 1.10000"
1,-16.0325,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51227 2.81442 0.99773, 5.71015 1.37035 3.00000, 4.00000 0.00000 1.10000"
1,-16.0140,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51161 2.81695 0.99450, 5.70841 1.37044 3.00000, 4.00000 0.00000 1.10000"
1,-16.0005,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51112 2.81885 0.99217, 5.70716 1.37055 3.00000, 4.00000 0.00000 1.10000"
1,-25.5767,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52494 2.82947 1.05888, 6.39235 1.92032 3.00000, 4.64185 0.51521 0.00000, 4.00000 0.00000 1.10000"
1,-15.9945,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51090 2.81971 0.99111, 5.70659 1.37059 3.00000, 4.00000 0.00000 1.10000"
1,-25.5899,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52541 2.82803 1.06117, 6.39358 1.92007 3.00000, 4.64218 0.51514 0.00000, 4.00000 0.00000 1.10000"
1,-16.0028,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51123 2.81885 0.99270, 5.70744 1.37074 3.00000, 4.00000 0.00000 1.10000"
1,-25.5722,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52475 2.82979 1.05795, 6.39185 1.92024 3.00000, 4.64172 0.51519 0.00000, 4.00000 0.00000 1.10000"
1,-15.9710,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.50997 2.82240 0.98662, 5.70418 1.37033 3.00000, 4.00000 0.00000 1.10000"
1,-16.0055,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51130 2.81808 0.99301, 5.70761 1.37047 3.00000, 4.00000 0.00000 1.10000"
1,-25.5643,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52444 2.83058 1.05649, 6.39107 1.92031 3.00000, 4.64151 0.51521 0.00000, 4.00000 0.00000 1.10000"
1,-16.0184,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51188 2.81754 0.99582, 5.70912 1.37119 3.00000, 4.00000 0.00000 1.10000"
1,-16.0052,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81801 0.99290, 5.70755 1.37040 3.00000, 4.00000 0.00000 1.10000"
1,-25.5937,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52573 2.82865 1.06270, 6.39440 1.92098 3.00000, 4.64240 0.51539 0.00000, 4.00000 0.00000 1.10000"
1,-25.5790,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52499 2.82907 1.05913, 6.39249 1.92012 3.00000, 4.64189 0.51516 0.00000, 4.00000 0.00000 1.10000"
1,-25.5348,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52319 2.83303 1.05046, 6.38784 1.92006 3.00000, 4.64064 0.51514 0.00000, 4.00000 0.00000 1.10000"
1,-15.9989,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51102 2.81862 0.99167, 5.70689 1.37026 3.00000, 4.00000 0.00000 1.10000"
1,-16.0127,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51164 2.81798 0.99467, 5.70850 1.37100 3.00000, 4.00000 0.00000 1.10000"
1,-15.9984,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51103 2.81898 0.99170, 5.70691 1.37045 3.00000, 4.00000 0.00000 1.10000"
1,-16.0075,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51144 2.81854 0.99368, 5.70797 1.37093 3.00000, 4.00000 0.00000 1.10000"
1,-25.5787,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52497 2.82900 1.05901, 6.39242 1.92004 3.00000, 4.64187 0.51513 0.00000, 4.00000 0.00000 1.10000"
1,-16.0019,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51122 2.81916 0.99263, 5.70741 1.37086 3.00000, 4.00000 0.00000 1.10000"
1,-16.0018,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51120 2.81901 0.99255, 5.70737 1.37076 3.00000, 4.00000 0.00000 1.10000"
1,-25.5709,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52463 2.82955 1.05738, 6.39155 1.91989 3.00000, 4.64164 0.51510 0.00000, 4.00000 0.00000 1.10000"
1,-25.5802,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52514 2.82954 1.05987, 6.39289 1.92068 3.00000, 4.64200 0.51531 0.00000, 4.00000 0.00000 1.10000"
1,-25.5734,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52484 2.82996 1.05840, 6.39210 1.92050 3.00000, 4.64179 0.51526 0.00000, 4.00000 0.00000 1.10000"
1,-25.5868,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52542 2.82903 1.06120, 6.39360 1.92076 3.00000, 4.64219 0.51533 0.00000, 4.00000 0.00000 1.10000"
1,-16.0066,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51118 2.81633 0.99247, 5.70732 1.36943 3.00000, 4.00000 0.00000 1.10000"
1,-25.5612,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52443 2.83147 1.05642, 6.39103 1.92090 3.00000, 4.64150 0.51536 0.00000, 4.00000 0.00000 1.10000"
1,-25.5829,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52491 2.82733 1.05872, 6.39227 1.91882 3.00000, 4.64183 0.51481 0.00000, 4.00000 0.00000 1.10000"
1,-16.0270,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51176 2.81165 0.99524, 5.70881 1.36812 3.00000, 4.00000 0.00000 1.10000"
1,-16.0147,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51154 2.81592 0.99421, 5.70826 1.36984 3.00000, 4.00000 0.00000 1.10000"
1,-25.6109,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52566 2.82278 1.06237, 6.39423 1.91688 3.00000, 4.64236 0.51429 0.00000, 4.00000 0.00000 1.10000"
1,-25.5915,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52531 2.82696 1.06068, 6.39332 1.91918 3.00000, 4.64211 0.51490 0.00000, 4.00000 0.00000 1.10000"
1,-15.9900,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51082 2.82116 0.99069, 5.70637 1.37115 3.00000, 4.00000 0.00000 1.10000"
1,-15.9994,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51105 2.81870 0.99182, 5.70697 1.37036 3.00000, 4.00000 0.00000 1.10000"
1,-16.0055,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51135 2.81868 0.99327, 5.70775 1.37085 3.00000, 4.00000 0.00000 1.10000"
1,-16.0038,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51125 2.81854 0.99279, 5.70749 1.37062 3.00000, 4.00000 0.00000 1.10000"
1,-16.0042,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51122 2.81802 0.99266, 5.70742 1.37032 3.00000, 4.00000 0.00000 1.10000"
1,-25.5760,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52492 2.82958 1.05877, 6.39230 1.92036 3.00000, 4.64184 0.51522 0.00000, 4.00000 0.00000 1.10000"
1,-15.9853,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51069 2.82230 0.99008, 5.70604 1.37149 3.00000, 4.00000 0.00000 1.10000"
1,-16.0043,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51129 2.81861 0.99296, 5.70758 1.37071 3.00000, 4.00000 0.00000 1.10000"
1,-16.0041,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51125 2.81838 0.99280, 5.70750 1.37054 3.00000, 4.00000 0.00000 1.10000"
1,-15.9929,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51091 2.82061 0.99115, 5.70661 1.37104 3.00000, 4.00000 0.00000 1.10000"
1,-16.0040,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81861 0.99287, 5.70754 1.37068 3.00000, 4.00000 0.00000 1.10000"
1,-16.0039,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81869 0.99289, 5.70755 1.37072 3.00000, 4.00000 0.00000 1.10000"
1,-16.0039,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51129 2.81889 0.99300, 5.70760 1.37086 3.00000, 4.00000 0.00000 1.10000"
1,-16.0071,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51134 2.81777 0.99324, 5.70774 1.37040 3.00000, 4.00000 0.00000 1.10000"
1,-16.0059,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51136 2.81858 0.99333, 5.70778 1.37083 3.00000, 4.00000 0.00000 1.10000"
1,-16.0041,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51121 2.81797 0.99262, 5.70740 1.37028 3.00000, 4.00000 0.00000 1.10000"
1,-16.0021,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51126 2.81942 0.99281, 5.70750 1.37105 3.00000, 4.00000 0.00000 1.10000"
1,-15.9978,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51116 2.82064 0.99233, 5.70725 1.37147 3.00000, 4.00000 0.00000 1.10000"
1,-16.0444,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51272 2.81305 0.99987, 5.71131 1.37043 3.00000, 4.00000 0.00000 1.10000"
1,0.0000,Tx-Rx,0,-57.0730,"7.30900 2.93800 0.90000, 4.00000 0.00000 1.10000"
1,-14.9612,Tx-I-Rx,1,-57.0730,"7.30900 2.93800 0.90000, 5.57179 1.39557 3.00000, 4.00000 0.00000 1.10000"
1,-24.5863,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 6.18822 1.94288 3.00000, 4.58709 0.52126 0.00000, 4.00000 0.00000 1.10000"
1,-28.2912,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 6.61480 4.00000 1.73916, 5.57179 2.40448 3.00000, 4.00000 0.00000 1.10000"
1,-16.0079,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51142 2.81813 0.99359, 5.70792 1.37070 3.00000, 4.00000 0.00000 1.10000"
1,-16.0300,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51226 2.81563 0.99766, 5.71012 1.37091 3.00000, 4.00000 0.00000 1.10000"
1,-16.0036,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51125 2.81862 0.99279, 5.70749 1.37066 3.00000, 4.00000 0.00000 1.10000"
1,-16.0038,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51126 2.81864 0.99284, 5.70752 1.37068 3.00000, 4.00000 0.00000 1.10000"
1,-16.0061,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51136 2.81845 0.99331, 5.70777 1.37076 3.00000, 4.00000 0.00000 1.10000"
1,-15.9996,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51110 2.81915 0.99207, 5.70711 1.37066 3.00000, 4.00000 0.00000 1.10000"
1,-15.9799,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51034 2.82153 0.98840, 5.70514 1.37053 3.00000, 4.00000 0.00000 1.10000"
1,-16.0075,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51142 2.81835 0.99361, 5.70793 1.37081 3.00000, 4.00000 0.00000 1.10000"
1,-16.0035,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51124 2.81861 0.99276, 5.70748 1.37064 3.00000, 4.00000 0.00000 1.10000"
1,-15.9968,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51099 2.81943 0.99153, 5.70681 1.37061 3.00000, 4.00000 0.00000 1.10000"
1,-16.0188,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51180 2.81644 0.99542, 5.70891 1.37051 3.00000, 4.00000 0.00000 1.10000"
1,-16.0035,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51124 2.81856 0.99275, 5.70747 1.37061 3.00000, 4.00000 0.00000 1.10000"
1,-16.0036,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51125 2.81855 0.99276, 5.70748 1.37061 3.00000, 4.00000 0.00000 1.10000"
1,-16.0173,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51183 2.81758 0.99557, 5.70899 1.37112 3.00000, 4.00000 0.00000 1.10000"
1,-25.5814,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52514 2.82914 1.05984, 6.39287 1.92040 3.00000, 4.64199 0.51523 0.00000, 4.00000 0.00000 1.10000"
1,-16.0084,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51145 2.81820 0.99374, 5.70800 1.37078 3.00000, 4.00000 0.00000 1.10000"
1,-15.9655,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.50970 2.82246 0.98530, 5.70348 1.36990 3.00000, 4.00000 0.00000 1.10000"
1,-16.0052,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51132 2.81853 0.99313, 5.70768 1.37073 3.00000, 4.00000 0.00000 1.10000"
1,-16.0102,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51149 2.81768 0.99393, 5.70811 1.37060 3.00000, 4.00000 0.00000 1.10000"
1,-25.5759,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52491 2.82959 1.05876, 6.39229 1.92036 3.00000, 4.64184 0.51522 0.00000, 4.00000 0.00000 1.10000"
1,-16.0017,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51119 2.81904 0.99252, 5.70735 1.37076 3.00000, 4.00000 0.00000 1.10000"
1,-16.0045,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51127 2.81835 0.99287, 5.70754 1.37055 3.00000, 4.00000 0.00000 1.10000"
1,-16.0157,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51170 2.81704 0.99495, 5.70865 1.37064 3.00000, 4.00000 0.00000 1.10000"
1,-25.6095,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52627 2.82686 1.06532, 6.39581 1.92060 3.00000, 4.64278 0.51528 0.00000, 4.00000 0.00000 1.10000"
1,-15.9966,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51099 2.81956 0.99153, 5.70682 1.37067 3.00000, 4.00000 0.00000 1.10000"
1,-25.5697,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52462 2.82990 1.05736, 6.39154 1.92013 3.00000, 4.64163 0.51516 0.00000, 4.00000 0.00000 1.10000"
1,-25.5731,Tx-I-I-I-Rx,3,-57.0730,"7.30900 2.93800 0.90000, 7.52485 2.83011 1.05847, 6.39213 1.92062 3.00000, 4.64179 0.51529 0.00000, 4.00000 0.00000 1.10000"
1,-16.0031,Tx-I-I-Rx,2,-57.0730,"7.30900 2.93800 0.90000, 7.51124 2.81875 0.99272, 5.70746 1.37069 3.00000, 4.00000 0.00000 1.10000"
