Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-20.0414,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.60017 4.00000 1.14455, 8.00000 2.54191 1.48032, 6.19067 -4.05731 3.00000, 5.10967 -8.00000 2.09211, 5.00000 -7.60000 2.00000"
1,-21.9409,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 5.60640 1.88854 1.20872, 8.00000 0.41315 1.64273, 0.51493 -4.20063 3.00000, 0.00000 -4.51801 2.90664, 5.00000 -7.60000 2.00000"
1,-21.9477,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 5.60640 1.88727 1.20909, 8.00000 0.41209 1.64305, 0.51567 -4.20063 3.00000, 0.00000 -4.51843 2.90652, 5.00000 -7.60000 2.00000"
1,-62.8399,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.17195 4.00000 1.08400, 6.83449 6.61486 1.53706, 6.49703 4.00000 1.99012, 5.74485 -1.82835 3.00000, 5.00000 -7.60000 2.00000"
1,-4.6357,Tx-I-I-Rx,2,-59.4889,"7.30900 2.93800 0.90000, 6.27665 4.00000 0.99226, 0.00000 -2.45659 1.55317, 5.00000 -7.60000 2.00000"
1,-13.0643,Tx-I-I-I-Rx,3,-59.4889,"7.30900 2.93800 0.90000, 6.27665 4.00000 1.15999, 0.00000 -2.45660 2.74075, 1.02929 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-19.7844,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 5.77343 4.00000 1.15999, 0.00000 0.00730 2.13751, 5.09379 -3.51544 3.00000, 8.00000 -5.52527 2.50795, 5.00000 -7.60000 2.00000"
1,-5.7594,Tx-I-I-I-Rx,3,-59.4889,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.05215, 5.55731 1.43837 1.05654, 0.00000 -3.31938 1.55317, 5.00000 -7.60000 2.00000"
1,-14.9112,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.32879, 5.55731 1.43837 1.34115, 0.00000 -3.31939 2.74074, 1.02929 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-17.3779,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 6.71385 4.00000 1.16000, 5.60640 2.02400 1.64378, 8.00000 -2.24697 2.68941, 7.28916 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,-17.3699,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 6.71446 4.00000 1.16000, 5.60640 2.02090 1.64453, 8.00000 -2.24869 2.68984, 7.28989 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,0.0000,Tx-I-I-Rx,2,-59.4889,"7.30900 2.93800 0.90000, 8.00000 0.81554 1.10592, 5.13022 -8.00000 1.96119, 5.00000 -7.60000 2.00000"
1,-59.9968,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49620 2.80169 0.92010, 3.82519 -0.25405 3.00000, 0.00000 -3.43807 0.83283, 1.46992 -4.66161 0.00000, 5.00000 -7.60000 2.00000"
1,-59.9918,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49624 2.80160 0.92028, 3.82544 -0.25393 3.00000, 0.00000 -3.43812 0.83275, 1.46982 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-44.1674,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 6.57840 4.00000 1.08400, 4.77946 6.61486 1.53706, 0.00000 -0.33225 2.74076, 1.02927 -1.82835 3.00000, 5.00000 -7.60000 2.00000"
1,-59.9957,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49623 2.80175 0.92025, 3.82540 -0.25386 3.00000, 0.00000 -3.43806 0.83277, 1.46983 -4.66153 0.00000, 5.00000 -7.60000 2.00000"
1,-59.9991,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49619 2.80173 0.92002, 3.82508 -0.25411 3.00000, 0.00000 -3.43805 0.83287, 1.46996 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-60.0051,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49640 2.80269 0.92105, 3.82651 -0.25236 3.00000, 0.00000 -3.43773 0.83241, 1.46939 -4.66093 0.00000, 5.00000 -7.60000 2.00000"
1,-59.9992,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49622 2.80185 0.92018, 3.82531 -0.25385 3.00000, 0.00000 -3.43801 0.83280, 1.46987 -4.66153 0.00000, 5.00000 -7.60000 2.00000"
1,-59.9974,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.49620 2.80170 0.92007, 3.82515 -0.25408 3.00000, 0.00000 -3.43806 0.83285, 1.46993 -4.66162 0.00000, 5.00000 -7.60000 2.00000"
1,-60.5205,Tx-I-I-I-I-Rx,4,-59.4889,"7.30900 2.93800 0.90000, 7.40917 2.65200 0.76698, 7.98693 1.00244 0.00000, 8.00000 0.96528 0.01727, 5.75327 -5.44936 3.00000, 5.00000 -7.60000 2.00000"
