Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
41,0.0000,Tx-Rx,0,-75.7916,"6.00000 0.90000 5.60000, -2.15000 0.10000 7.85000"
42,0.0000,Tx-Rx,0,-75.2945,"6.00000 0.90000 5.60000, -2.45000 0.10000 7.85000"
43,0.0000,Tx-Rx,0,-83.4529,"6.00000 0.90000 5.60000, -2.75000 0.10000 7.85000"
44,0.0000,Tx-Rx,0,-83.6524,"6.00000 0.90000 5.60000, -3.05000 0.10000 7.85000"
45,0.0000,Tx-Rx,0,-85.2377,"6.00000 0.90000 5.60000, -3.35000 0.10000 7.85000"
46,0.0000,Tx-Rx,0,-86.0551,"6.00000 0.90000 5.60000, -3.65000 0.10000 7.85000"
47,0.0000,Tx-Rx,0,-82.5800,"6.00000 0.90000 5.60000, -3.95000 0.10000 7.85000"
48,0.0000,Tx-Rx,0,-80.8755,"6.00000 0.90000 5.60000, -4.25000 0.10000 7.85000"
49,0.0000,Tx-Rx,0,-87.6351,"6.00000 0.90000 5.60000, -4.55000 0.10000 7.85000"
50,0.0000,Tx-Rx,0,-83.6850,"6.00000 0.90000 5.60000, -4.85000 0.10000 7.85000"
51,0.0000,Tx-Rx,0,-82.6223,"6.00000 0.90000 5.60000, -5.15000 0.10000 7.85000"
52,0.0000,Tx-Rx,0,-79.9810,"6.00000 0.90000 5.60000, -5.45000 0.10000 7.85000"
53,0.0000,Tx-Rx,0,-78.1225,"6.00000 0.90000 5.60000, -5.75000 0.10000 7.85000"
54,0.0000,Tx-Rx,0,-80.6240,"6.00000 0.90000 5.60000, -6.05000 0.10000 7.85000"
55,0.0000,Tx-Rx,0,-77.7804,"6.00000 0.90000 5.60000, -6.35000 0.10000 7.85000"
56,0.0000,Tx-Rx,0,-77.8994,"6.00000 0.90000 5.60000, -6.65000 0.10000 7.85000"
57,0.0000,Tx-Rx,0,-79.1004,"6.00000 0.90000 5.60000, -6.95000 0.10000 7.85000"
58,0.0000,Tx-Rx,0,-77.7166,"6.00000 0.90000 5.60000, -7.25000 0.10000 7.85000"
59,0.0000,Tx-Rx,0,-78.9711,"6.00000 0.90000 5.60000, -7.55000 0.10000 7.85000"
60,0.0000,Tx-Rx,0,-76.3753,"6.00000 0.90000 5.60000, -7.85000 0.10000 7.85000"
61,0.0000,Tx-Rx,0,-74.4961,"6.00000 0.90000 5.60000, 9.85000 0.10000 7.55000"
62,0.0000,Tx-Rx,0,-73.9816,"6.00000 0.90000 5.60000, 9.55000 0.10000 7.55000"
63,0.0000,Tx-Rx,0,-74.3046,"6.00000 0.90000 5.60000, 9.25000 0.10000 7.55000"
64,0.0000,Tx-Rx,0,-79.3895,"6.00000 0.90000 5.60000, 8.95000 0.10000 7.55000"
65,0.0000,Tx-Rx,0,-78.0316,"6.00000 0.90000 5.60000, 8.65000 0.10000 7.55000"
66,0.0000,Tx-Rx,0,-80.5790,"6.00000 0.90000 5.60000, 8.35000 0.10000 7.55000"
67,0.0000,Tx-Rx,0,-71.1555,"6.00000 0.90000 5.60000, 8.05000 0.10000 7.55000"
68,0.0000,Tx-Rx,0,-64.3803,"6.00000 0.90000 5.60000, 7.75000 0.10000 7.55000"
69,0.0000,Tx-Rx,0,-64.7118,"6.00000 0.90000 5.60000, 7.45000 0.10000 7.55000"
70,0.0000,Tx-Rx,0,-62.8670,"6.00000 0.90000 5.60000, 7.15000 0.10000 7.55000"
71,0.0000,Tx-Rx,0,-61.4548,"6.00000 0.90000 5.60000, 6.85000 0.10000 7.55000"
72,0.0000,Tx-Rx,0,-60.8298,"6.00000 0.90000 5.60000, 6.55000 0.10000 7.55000"
73,0.0000,Tx-Rx,0,-56.3182,"6.00000 0.90000 5.60000, 6.25000 0.10000 7.55000"
74,0.0000,Tx-Rx,0,-53.4654,"6.00000 0.90000 5.60000, 5.95000 0.10000 7.55000"
75,0.0000,Tx-Rx,0,-45.0565,"6.00000 0.90000 5.60000, 5.65000 0.10000 7.55000"
76,0.0000,Tx-Rx,0,-44.6069,"6.00000 0.90000 5.60000, 5.35000 0.10000 7.55000"
77,0.0000,Tx-Rx,0,-45.1607,"6.00000 0.90000 5.60000, 5.05000 0.10000 7.55000"
78,0.0000,Tx-Rx,0,-45.5263,"6.00000 0.90000 5.60000, 4.75000 0.10000 7.55000"
79,0.0000,Tx-Rx,0,-45.7030,"6.00000 0.90000 5.60000, 4.45000 0.10000 7.55000"
80,0.0000,Tx-Rx,0,-46.3161,"6.00000 0.90000 5.60000, 4.15000 0.10000 7.55000"
81,0.0000,Tx-Rx,0,-46.9439,"6.00000 0.90000 5.60000, 3.85000 0.10000 7.55000"
82,0.0000,Tx-Rx,0,-47.3466,"6.00000 0.90000 5.60000, 3.55000 0.10000 7.55000"
83,0.0000,Tx-Rx,0,-47.9477,"6.00000 0.90000 5.60000, 3.25000 0.10000 7.55000"
84,0.0000,Tx-Rx,0,-48.4552,"6.00000 0.90000 5.60000, 2.95000 0.10000 7.55000"
85,0.0000,Tx-Rx,0,-48.8816,"6.00000 0.90000 5.60000, 2.65000 0.10000 7.55000"
86,0.0000,Tx-Rx,0,-49.4071,"6.00000 0.90000 5.60000, 2.35000 0.10000 7.55000"
87,0.0000,Tx-Rx,0,-49.7815,"6.00000 0.90000 5.60000, 2.05000 0.10000 7.55000"
88,0.0000,Tx-Rx,0,-50.8595,"6.00000 0.90000 5.60000, 1.75000 0.10000 7.55000"
89,0.0000,Tx-Rx,0,-51.9940,"6.00000 0.90000 5.60000, 1.45000 0.10000 7.55000"
90,0.0000,Tx-Rx,0,-52.2822,"6.00000 0.90000 5.60000, 1.15000 0.10000 7.55000"
91,0.0000,Tx-Rx,0,-52.5619,"6.00000 0.90000 5.60000, 0.85000 0.10000 7.55000"
92,0.0000,Tx-Rx,0,-52.3052,"6.00000 0.90000 5.60000, 0.55000 0.10000 7.55000"
93,0.0000,Tx-Rx,0,-49.1850,"6.00000 0.90000 5.60000, 0.25000 0.10000 7.55000"
94,0.0000,Tx-Rx,0,-53.8349,"6.00000 0.90000 5.60000, -0.05000 0.10000 7.55000"
95,0.0000,Tx-Rx,0,-75.7659,"6.00000 0.90000 5.60000, -0.35000 0.10000 7.55000"
96,0.0000,Tx-Rx,0,-75.1122,"6.00000 0.90000 5.60000, -0.65000 0.10000 7.55000"
97,0.0000,Tx-Rx,0,-74.9253,"6.00000 0.90000 5.60000, -0.95000 0.10000 7.55000"
98,0.0000,Tx-Rx,0,-75.6134,"6.00000 0.90000 5.60000, -1.25000 0.10000 7.55000"
99,0.0000,Tx-Rx,0,-75.6772,"6.00000 0.90000 5.60000, -1.55000 0.10000 7.55000"
100,0.0000,Tx-Rx,0,-75.9403,"6.00000 0.90000 5.60000, -1.85000 0.10000 7.55000"
101,0.0000,Tx-Rx,0,-75.7765,"6.00000 0.90000 5.60000, -2.15000 0.10000 7.55000"
102,0.0000,Tx-Rx,0,-75.6928,"6.00000 0.90000 5.60000, -2.45000 0.10000 7.55000"
103,0.0000,Tx-Rx,0,-84.0859,"6.00000 0.90000 5.60000, -2.75000 0.10000 7.55000"
104,0.0000,Tx-Rx,0,-84.9112,"6.00000 0.90000 5.60000, -3.05000 0.10000 7.55000"
105,0.0000,Tx-Rx,0,-85.2599,"6.00000 0.90000 5.60000, -3.35000 0.10000 7.55000"
106,0.0000,Tx-Rx,0,-84.1678,"6.00000 0.90000 5.60000, -3.65000 0.10000 7.55000"
107,0.0000,Tx-Rx,0,-78.8994,"6.00000 0.90000 5.60000, -3.95000 0.10000 7.55000"
108,0.0000,Tx-Rx,0,-81.4128,"6.00000 0.90000 5.60000, -4.25000 0.10000 7.55000"
109,0.0000,Tx-Rx,0,-85.9924,"6.00000 0.90000 5.60000, -4.55000 0.10000 7.55000"
110,0.0000,Tx-Rx,0,-81.6886,"6.00000 0.90000 5.60000, -4.85000 0.10000 7.55000"
111,0.0000,Tx-Rx,0,-80.6590,"6.00000 0.90000 5.60000, -5.15000 0.10000 7.55000"
112,0.0000,Tx-Rx,0,-79.2002,"6.00000 0.90000 5.60000, -5.45000 0.10000 7.55000"
113,0.0000,Tx-Rx,0,-73.8219,"6.00000 0.90000 5.60000, -5.75000 0.10000 7.55000"
114,0.0000,Tx-Rx,0,-76.2192,"6.00000 0.90000 5.60000, -6.05000 0.10000 7.55000"
115,0.0000,Tx-Rx,0,-76.9044,"6.00000 0.90000 5.60000, -6.35000 0.10000 7.55000"
116,0.0000,Tx-Rx,0,-75.8380,"6.00000 0.90000 5.60000, -6.65000 0.10000 7.55000"
117,0.0000,Tx-Rx,0,-75.3668,"6.00000 0.90000 5.60000, -6.95000 0.10000 7.55000"
118,0.0000,Tx-Rx,0,-75.7118,"6.00000 0.90000 5.60000, -7.25000 0.10000 7.55000"
119,0.0000,Tx-Rx,0,-74.8548,"6.00000 0.90000 5.60000, -7.55000 0.10000 7.55000"
120,0.0000,Tx-Rx,0,-73.1636,"6.00000 0.90000 5.60000, -7.85000 0.10000 7.55000"
121,0.0000,Tx-Rx,0,-74.0417,"6.00000 0.90000 5.60000, 9.85000 0.10000 7.25000"
122,0.0000,Tx-Rx,0,-72.9713,"6.00000 0.90000 5.60000, 9.55000 0.10000 7.25000"
123,0.0000,Tx-Rx,0,-73.2374,"6.00000 0.90000 5.60000, 9.25000 0.10000 7.25000"
124,0.0000,Tx-Rx,0,-77.3644,"6.00000 0.90000 5.60000, 8.95000 0.10000 7.25000"
125,0.0000,Tx-Rx,0,-76.3139,"6.00000 0.90000 5.60000, 8.65000 0.10000 7.25000"
126,0.0000,Tx-Rx,0,-76.3078,"6.00000 0.90000 5.60000, 8.35000 0.10000 7.25000"
127,0.0000,Tx-Rx,0,-53.1299,"6.00000 0.90000 5.60000, 8.05000 0.10000 7.25000"
128,0.0000,Tx-Rx,0,-48.6881,"6.00000 0.90000 5.60000, 7.75000 0.10000 7.25000"
129,0.0000,Tx-Rx,0,-54.4810,"6.00000 0.90000 5.60000, 7.45000 0.10000 7.25000"
130,0.0000,Tx-Rx,0,-56.5388,"6.00000 0.90000 5.60000, 7.15000 0.10000 7.25000"
131,0.0000,Tx-Rx,0,-55.5396,"6.00000 0.90000 5.60000, 6.85000 0.10000 7.25000"
132,0.0000,Tx-Rx,0,-54.5705,"6.00000 0.90000 5.60000, 6.55000 0.10000 7.25000"
133,0.0000,Tx-Rx,0,-48.9114,"6.00000 0.90000 5.60000, 6.25000 0.10000 7.25000"
134,0.0000,Tx-Rx,0,-49.5890,"6.00000 0.90000 5.60000, 5.95000 0.10000 7.25000"
135,0.0000,Tx-Rx,0,-42.7704,"6.00000 0.90000 5.60000, 5.65000 0.10000 7.25000"
136,0.0000,Tx-Rx,0,-43.3136,"6.00000 0.90000 5.60000, 5.35000 0.10000 7.25000"
137,0.0000,Tx-Rx,0,-43.9363,"6.00000 0.90000 5.60000, 5.05000 0.10000 7.25000"
138,0.0000,Tx-Rx,0,-44.5951,"6.00000 0.90000 5.60000, 4.75000 0.10000 7.25000"
139,0.0000,Tx-Rx,0,-44.9953,"6.00000 0.90000 5.60000, 4.45000 0.10000 7.25000"
140,0.0000,Tx-Rx,0,-45.9815,"6.00000 0.90000 5.60000, 4.15000 0.10000 7.25000"
141,0.0000,Tx-Rx,0,-46.6544,"6.00000 0.90000 5.60000, 3.85000 0.10000 7.25000"
142,0.0000,Tx-Rx,0,-47.1517,"6.00000 0.90000 5.60000, 3.55000 0.10000 7.25000"
143,0.0000,Tx-Rx,0,-47.7840,"6.00000 0.90000 5.60000, 3.25000 0.10000 7.25000"
144,0.0000,Tx-Rx,0,-48.2922,"6.00000 0.90000 5.60000, 2.95000 0.10000 7.25000"
145,0.0000,Tx-Rx,0,-48.8038,"6.00000 0.90000 5.60000, 2.65000 0.10000 7.25000"
146,0.0000,Tx-Rx,0,-49.0502,"6.00000 0.90000 5.60000, 2.35000 0.10000 7.25000"
147,0.0000,Tx-Rx,0,-49.4799,"6.00000 0.90000 5.60000, 2.05000 0.10000 7.25000"
148,0.0000,Tx-Rx,0,-50.5640,"6.00000 0.90000 5.60000, 1.75000 0.10000 7.25000"
149,0.0000,Tx-Rx,0,-52.0598,"6.00000 0.90000 5.60000, 1.45000 0.10000 7.25000"
150,0.0000,Tx-Rx,0,-52.3619,"6.00000 0.90000 5.60000, 1.15000 0.10000 7.25000"
151,0.0000,Tx-Rx,0,-52.6317,"6.00000 0.90000 5.60000, 0.85000 0.10000 7.25000"
152,0.0000,Tx-Rx,0,-51.9223,"6.00000 0.90000 5.60000, 0.55000 0.10000 7.25000"
153,0.0000,Tx-Rx,0,-49.0758,"6.00000 0.90000 5.60000, 0.25000 0.10000 7.25000"
154,0.0000,Tx-Rx,0,-54.0066,"6.00000 0.90000 5.60000, -0.05000 0.10000 7.25000"
155,0.0000,Tx-Rx,0,-74.5219,"6.00000 0.90000 5.60000, -0.35000 0.10000 7.25000"
156,0.0000,Tx-Rx,0,-75.7987,"6.00000 0.90000 5.60000, -0.65000 0.10000 7.25000"
157,0.0000,Tx-Rx,0,-75.3460,"6.00000 0.90000 5.60000, -0.95000 0.10000 7.25000"
158,0.0000,Tx-Rx,0,-75.3306,"6.00000 0.90000 5.60000, -1.25000 0.10000 7.25000"
159,0.0000,Tx-Rx,0,-75.8804,"6.00000 0.90000 5.60000, -1.55000 0.10000 7.25000"
160,0.0000,Tx-Rx,0,-75.3786,"6.00000 0.90000 5.60000, -1.85000 0.10000 7.25000"
161,0.0000,Tx-Rx,0,-75.6432,"6.00000 0.90000 5.60000, -2.15000 0.10000 7.25000"
162,0.0000,Tx-Rx,0,-76.5183,"6.00000 0.90000 5.60000, -2.45000 0.10000 7.25000"
163,0.0000,Tx-Rx,0,-83.4333,"6.00000 0.90000 5.60000, -2.75000 0.10000 7.25000"
164,0.0000,Tx-Rx,0,-83.7630,"6.00000 0.90000 5.60000, -3.05000 0.10000 7.25000"
165,0.0000,Tx-Rx,0,-84.4683,"6.00000 0.90000 5.60000, -3.35000 0.10000 7.25000"
166,0.0000,Tx-Rx,0,-81.8463,"6.00000 0.90000 5.60000, -3.65000 0.10000 7.25000"
167,0.0000,Tx-Rx,0,-77.7005,"6.00000 0.90000 5.60000, -3.95000 0.10000 7.25000"
168,0.0000,Tx-Rx,0,-83.0335,"6.00000 0.90000 5.60000, -4.25000 0.10000 7.25000"
169,0.0000,Tx-Rx,0,-86.4746,"6.00000 0.90000 5.60000, -4.55000 0.10000 7.25000"
170,0.0000,Tx-Rx,0,-81.1868,"6.00000 0.90000 5.60000, -4.85000 0.10000 7.25000"
171,0.0000,Tx-Rx,0,-81.2659,"6.00000 0.90000 5.60000, -5.15000 0.10000 7.25000"
172,0.0000,Tx-Rx,0,-79.4584,"6.00000 0.90000 5.60000, -5.45000 0.10000 7.25000"
173,0.0000,Tx-Rx,0,-72.9611,"6.00000 0.90000 5.60000, -5.75000 0.10000 7.25000"
174,0.0000,Tx-Rx,0,-73.0787,"6.00000 0.90000 5.60000, -6.05000 0.10000 7.25000"
175,0.0000,Tx-Rx,0,-75.3263,"6.00000 0.90000 5.60000, -6.35000 0.10000 7.25000"
176,0.0000,Tx-Rx,0,-75.6416,"6.00000 0.90000 5.60000, -6.65000 0.10000 7.25000"
177,0.0000,Tx-Rx,0,-74.7318,"6.00000 0.90000 5.60000, -6.95000 0.10000 7.25000"
178,0.0000,Tx-Rx,0,-75.0745,"6.00000 0.90000 5.60000, -7.25000 0.10000 7.25000"
179,0.0000,Tx-Rx,0,-71.4716,"6.00000 0.90000 5.60000, -7.55000 0.10000 7.25000"
180,0.0000,Tx-Rx,0,-71.5657,"6.00000 0.90000 5.60000, -7.85000 0.10000 7.25000"
181,0.0000,Tx-Rx,0,-73.7283,"6.00000 0.90000 5.60000, 9.85000 0.10000 6.95000"
182,0.0000,Tx-Rx,0,-73.2880,"6.00000 0.90000 5.60000, 9.55000 0.10000 6.95000"
183,0.0000,Tx-Rx,0,-72.8135,"6.00000 0.90000 5.60000, 9.25000 0.10000 6.95000"
184,0.0000,Tx-Rx,0,-77.8193,"6.00000 0.90000 5.60000, 8.95000 0.10000 6.95000"
185,0.0000,Tx-Rx,0,-75.8051,"6.00000 0.90000 5.60000, 8.65000 0.10000 6.95000"
186,0.0000,Tx-Rx,0,-75.1481,"6.00000 0.90000 5.60000, 8.35000 0.10000 6.95000"
187,0.0000,Tx-Rx,0,-49.7892,"6.00000 0.90000 5.60000, 8.05000 0.10000 6.95000"
188,0.0000,Tx-Rx,0,-44.7327,"6.00000 0.90000 5.60000, 7.75000 0.10000 6.95000"
189,0.0000,Tx-Rx,0,-45.3435,"6.00000 0.90000 5.60000, 7.45000 0.10000 6.95000"
190,0.0000,Tx-Rx,0,-51.2223,"6.00000 0.90000 5.60000, 7.15000 0.10000 6.95000"
191,0.0000,Tx-Rx,0,-52.9420,"6.00000 0.90000 5.60000, 6.85000 0.10000 6.95000"
192,0.0000,Tx-Rx,0,-51.9533,"6.00000 0.90000 5.60000, 6.55000 0.10000 6.95000"
193,0.0000,Tx-Rx,0,-44.5204,"6.00000 0.90000 5.60000, 6.25000 0.10000 6.95000"
194,0.0000,Tx-Rx,0,-47.1618,"6.00000 0.90000 5.60000, 5.95000 0.10000 6.95000"
195,0.0000,Tx-Rx,0,-41.9762,"6.00000 0.90000 5.60000, 5.65000 0.10000 6.95000"
196,0.0000,Tx-Rx,0,-42.4121,"6.00000 0.90000 5.60000, 5.35000 0.10000 6.95000"
197,0.0000,Tx-Rx,0,-43.2249,"6.00000 0.90000 5.60000, 5.05000 0.10000 6.95000"
198,0.0000,Tx-Rx,0,-43.9240,"6.00000 0.90000 5.60000, 4.75000 0.10000 6.95000"
199,0.0000,Tx-Rx,0,-44.2965,"6.00000 0.90000 5.60000, 4.45000 0.10000 6.95000"
200,0.0000,Tx-Rx,0,-45.2222,"6.00000 0.90000 5.60000, 4.15000 0.10000 6.95000"
201,0.0000,Tx-Rx,0,-46.0269,"6.00000 0.90000 5.60000, 3.85000 0.10000 6.95000"
202,0.0000,Tx-Rx,0,-46.8979,"6.00000 0.90000 5.60000, 3.55000 0.10000 6.95000"
203,0.0000,Tx-Rx,0,-47.5313,"6.00000 0.90000 5.60000, 3.25000 0.10000 6.95000"
204,0.0000,Tx-Rx,0,-48.1166,"6.00000 0.90000 5.60000, 2.95000 0.10000 6.95000"
205,0.0000,Tx-Rx,0,-48.5575,"6.00000 0.90000 5.60000, 2.65000 0.10000 6.95000"
206,0.0000,Tx-Rx,0,-49.0054,"6.00000 0.90000 5.60000, 2.35000 0.10000 6.95000"
207,0.0000,Tx-Rx,0,-49.3784,"6.00000 0.90000 5.60000, 2.05000 0.10000 6.95000"
208,0.0000,Tx-Rx,0,-50.5193,"6.00000 0.90000 5.60000, 1.75000 0.10000 6.95000"
209,0.0000,Tx-Rx,0,-51.5281,"6.00000 0.90000 5.60000, 1.45000 0.10000 6.95000"
210,0.0000,Tx-Rx,0,-52.0383,"6.00000 0.90000 5.60000, 1.15000 0.10000 6.95000"
211,0.0000,Tx-Rx,0,-51.7898,"6.00000 0.90000 5.60000, 0.85000 0.10000 6.95000"
212,0.0000,Tx-Rx,0,-51.8635,"6.00000 0.90000 5.60000, 0.55000 0.10000 6.95000"
213,0.0000,Tx-Rx,0,-49.0277,"6.00000 0.90000 5.60000, 0.25000 0.10000 6.95000"
214,0.0000,Tx-Rx,0,-53.9340,"6.00000 0.90000 5.60000, -0.05000 0.10000 6.95000"
215,0.0000,Tx-Rx,0,-74.7292,"6.00000 0.90000 5.60000, -0.35000 0.10000 6.95000"
216,0.0000,Tx-Rx,0,-76.0333,"6.00000 0.90000 5.60000, -0.65000 0.10000 6.95000"
217,0.0000,Tx-Rx,0,-76.8241,"6.00000 0.90000 5.60000, -0.95000 0.10000 6.95000"
218,0.0000,Tx-Rx,0,-75.5788,"6.00000 0.90000 5.60000, -1.25000 0.10000 6.95000"
219,0.0000,Tx-Rx,0,-75.5985,"6.00000 0.90000 5.60000, -1.55000 0.10000 6.95000"
220,0.0000,Tx-Rx,0,-75.8425,"6.00000 0.90000 5.60000, -1.85000 0.10000 6.95000"
221,0.0000,Tx-Rx,0,-75.5986,"6.00000 0.90000 5.60000, -2.15000 0.10000 6.95000"
222,0.0000,Tx-Rx,0,-75.2414,"6.00000 0.90000 5.60000, -2.45000 0.10000 6.95000"
223,0.0000,Tx-Rx,0,-80.5094,"6.00000 0.90000 5.60000, -2.75000 0.10000 6.95000"
224,0.0000,Tx-Rx,0,-79.1373,"6.00000 0.90000 5.60000, -3.05000 0.10000 6.95000"
225,0.0000,Tx-Rx,0,-79.1094,"6.00000 0.90000 5.60000, -3.35000 0.10000 6.95000"
226,0.0000,Tx-Rx,0,-77.8200,"6.00000 0.90000 5.60000, -3.65000 0.10000 6.95000"
227,0.0000,Tx-Rx,0,-78.5910,"6.00000 0.90000 5.60000, -3.95000 0.10000 6.95000"
228,0.0000,Tx-Rx,0,-79.3641,"6.00000 0.90000 5.60000, -4.25000 0.10000 6.95000"
229,0.0000,Tx-Rx,0,-78.7455,"6.00000 0.90000 5.60000, -4.55000 0.10000 6.95000"
230,0.0000,Tx-Rx,0,-78.8271,"6.00000 0.90000 5.60000, -4.85000 0.10000 6.95000"
231,0.0000,Tx-Rx,0,-75.7509,"6.00000 0.90000 5.60000, -5.15000 0.10000 6.95000"
232,0.0000,Tx-Rx,0,-75.5854,"6.00000 0.90000 5.60000, -5.45000 0.10000 6.95000"
233,0.0000,Tx-Rx,0,-72.5361,"6.00000 0.90000 5.60000, -5.75000 0.10000 6.95000"
234,0.0000,Tx-Rx,0,-72.6228,"6.00000 0.90000 5.60000, -6.05000 0.10000 6.95000"
235,0.0000,Tx-Rx,0,-72.8425,"6.00000 0.90000 5.60000, -6.35000 0.10000 6.95000"
236,0.0000,Tx-Rx,0,-74.8640,"6.00000 0.90000 5.60000, -6.65000 0.10000 6.95000"
237,0.0000,Tx-Rx,0,-74.7851,"6.00000 0.90000 5.60000, -6.95000 0.10000 6.95000"
238,0.0000,Tx-Rx,0,-72.0508,"6.00000 0.90000 5.60000, -7.25000 0.10000 6.95000"
239,0.0000,Tx-Rx,0,-71.6784,"6.00000 0.90000 5.60000, -7.55000 0.10000 6.95000"
240,0.0000,Tx-Rx,0,-69.9987,"6.00000 0.90000 5.60000, -7.85000 0.10000 6.95000"
241,0.0000,Tx-Rx,0,-73.1605,"6.00000 0.90000 5.60000, 9.85000 0.10000 6.65000"
242,0.0000,Tx-Rx,0,-72.8481,"6.00000 0.90000 5.60000, 9.55000 0.10000 6.65000"
243,0.0000,Tx-Rx,0,-72.4600,"6.00000 0.90000 5.60000, 9.25000 0.10000 6.65000"
244,0.0000,Tx-Rx,0,-75.9649,"6.00000 0.90000 5.60000, 8.95000 0.10000 6.65000"
245,0.0000,Tx-Rx,0,-75.2812,"6.00000 0.90000 5.60000, 8.65000 0.10000 6.65000"
246,0.0000,Tx-Rx,0,-74.6642,"6.00000 0.90000 5.60000, 8.35000 0.10000 6.65000"
247,0.0000,Tx-Rx,0,-49.7290,"6.00000 0.90000 5.60000, 8.05000 0.10000 6.65000"
