Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2426,0.0000,Tx-Rx,0,-46.8650,"-3.90000 0.80000 1.00000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-47.0519,"-3.90000 0.80000 1.00000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-47.3595,"-3.90000 0.80000 1.00000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-47.6355,"-3.90000 0.80000 1.00000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-48.0635,"-3.90000 0.80000 1.00000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-48.2725,"-3.90000 0.80000 1.00000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-48.2236,"-3.90000 0.80000 1.00000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-48.4348,"-3.90000 0.80000 1.00000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-52.6304,"-3.90000 0.80000 1.00000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-58.8763,"-3.90000 0.80000 1.00000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-63.7696,"-3.90000 0.80000 1.00000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-67.5982,"-3.90000 0.80000 1.00000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-66.7978,"-3.90000 0.80000 1.00000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-67.6395,"-3.90000 0.80000 1.00000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-70.5668,"-3.90000 0.80000 1.00000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-57.6378,"-3.90000 0.80000 1.00000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-53.3921,"-3.90000 0.80000 1.00000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-52.7555,"-3.90000 0.80000 1.00000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-53.4402,"-3.90000 0.80000 1.00000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-56.6619,"-3.90000 0.80000 1.00000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-65.8189,"-3.90000 0.80000 1.00000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-79.7475,"-3.90000 0.80000 1.00000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-66.1344,"-3.90000 0.80000 1.00000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-61.5678,"-3.90000 0.80000 1.00000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-59.7616,"-3.90000 0.80000 1.00000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-59.8802,"-3.90000 0.80000 1.00000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-61.4970,"-3.90000 0.80000 1.00000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-64.4780,"-3.90000 0.80000 1.00000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-67.2044,"-3.90000 0.80000 1.00000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-73.4413,"-3.90000 0.80000 1.00000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-71.8277,"-3.90000 0.80000 1.00000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-75.0176,"-3.90000 0.80000 1.00000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-76.0086,"-3.90000 0.80000 1.00000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-77.2029,"-3.90000 0.80000 1.00000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-74.9239,"-3.90000 0.80000 1.00000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-78.8627,"-3.90000 0.80000 1.00000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-78.0320,"-3.90000 0.80000 1.00000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-78.7314,"-3.90000 0.80000 1.00000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-77.5608,"-3.90000 0.80000 1.00000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-78.4023,"-3.90000 0.80000 1.00000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-77.5834,"-3.90000 0.80000 1.00000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-54.0954,"-3.90000 0.80000 1.00000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-49.1724,"-3.90000 0.80000 1.00000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-48.9478,"-3.90000 0.80000 1.00000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-48.5402,"-3.90000 0.80000 1.00000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-48.3162,"-3.90000 0.80000 1.00000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-48.0737,"-3.90000 0.80000 1.00000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-47.8189,"-3.90000 0.80000 1.00000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-47.6294,"-3.90000 0.80000 1.00000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-47.3763,"-3.90000 0.80000 1.00000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-47.3186,"-3.90000 0.80000 1.00000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-47.1206,"-3.90000 0.80000 1.00000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-46.7456,"-3.90000 0.80000 1.00000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-46.7263,"-3.90000 0.80000 1.00000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-46.7918,"-3.90000 0.80000 1.00000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-46.4964,"-3.90000 0.80000 1.00000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-46.5622,"-3.90000 0.80000 1.00000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-46.7593,"-3.90000 0.80000 1.00000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-47.2479,"-3.90000 0.80000 1.00000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-47.0708,"-3.90000 0.80000 1.00000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-47.2627,"-3.90000 0.80000 1.00000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-47.4531,"-3.90000 0.80000 1.00000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-47.8715,"-3.90000 0.80000 1.00000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-48.0405,"-3.90000 0.80000 1.00000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-48.2809,"-3.90000 0.80000 1.00000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-48.1796,"-3.90000 0.80000 1.00000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-48.2823,"-3.90000 0.80000 1.00000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-48.7731,"-3.90000 0.80000 1.00000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-50.0039,"-3.90000 0.80000 1.00000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-55.7297,"-3.90000 0.80000 1.00000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-60.9635,"-3.90000 0.80000 1.00000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-64.9795,"-3.90000 0.80000 1.00000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-68.9924,"-3.90000 0.80000 1.00000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-72.4037,"-3.90000 0.80000 1.00000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-72.1641,"-3.90000 0.80000 1.00000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-72.4601,"-3.90000 0.80000 1.00000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-70.9255,"-3.90000 0.80000 1.00000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-57.2941,"-3.90000 0.80000 1.00000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-53.7436,"-3.90000 0.80000 1.00000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-53.4269,"-3.90000 0.80000 1.00000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-53.7812,"-3.90000 0.80000 1.00000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-55.4041,"-3.90000 0.80000 1.00000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-58.3242,"-3.90000 0.80000 1.00000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-60.7264,"-3.90000 0.80000 1.00000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-64.8724,"-3.90000 0.80000 1.00000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-74.3822,"-3.90000 0.80000 1.00000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-69.5395,"-3.90000 0.80000 1.00000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-65.4660,"-3.90000 0.80000 1.00000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-64.4265,"-3.90000 0.80000 1.00000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-64.9976,"-3.90000 0.80000 1.00000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-66.8481,"-3.90000 0.80000 1.00000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-73.1978,"-3.90000 0.80000 1.00000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-73.4247,"-3.90000 0.80000 1.00000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-71.2078,"-3.90000 0.80000 1.00000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-71.6920,"-3.90000 0.80000 1.00000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-79.0428,"-3.90000 0.80000 1.00000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-79.2077,"-3.90000 0.80000 1.00000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-78.4013,"-3.90000 0.80000 1.00000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-78.8518,"-3.90000 0.80000 1.00000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-78.2149,"-3.90000 0.80000 1.00000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-77.2259,"-3.90000 0.80000 1.00000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-54.2773,"-3.90000 0.80000 1.00000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-49.3642,"-3.90000 0.80000 1.00000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-48.9844,"-3.90000 0.80000 1.00000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-48.7323,"-3.90000 0.80000 1.00000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-48.6430,"-3.90000 0.80000 1.00000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-48.4253,"-3.90000 0.80000 1.00000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-48.1585,"-3.90000 0.80000 1.00000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-48.0021,"-3.90000 0.80000 1.00000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-47.8315,"-3.90000 0.80000 1.00000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-47.9140,"-3.90000 0.80000 1.00000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-47.4967,"-3.90000 0.80000 1.00000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-47.4099,"-3.90000 0.80000 1.00000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-47.2784,"-3.90000 0.80000 1.00000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-47.3186,"-3.90000 0.80000 1.00000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-47.2665,"-3.90000 0.80000 1.00000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-47.4392,"-3.90000 0.80000 1.00000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-47.3295,"-3.90000 0.80000 1.00000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-47.7637,"-3.90000 0.80000 1.00000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-47.5219,"-3.90000 0.80000 1.00000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-47.7246,"-3.90000 0.80000 1.00000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-47.5524,"-3.90000 0.80000 1.00000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-48.2843,"-3.90000 0.80000 1.00000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-48.2765,"-3.90000 0.80000 1.00000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-48.3013,"-3.90000 0.80000 1.00000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-48.4463,"-3.90000 0.80000 1.00000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-48.9847,"-3.90000 0.80000 1.00000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-49.3930,"-3.90000 0.80000 1.00000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-49.7487,"-3.90000 0.80000 1.00000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-50.5908,"-3.90000 0.80000 1.00000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-55.2834,"-3.90000 0.80000 1.00000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-60.3943,"-3.90000 0.80000 1.00000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-65.7469,"-3.90000 0.80000 1.00000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-68.5866,"-3.90000 0.80000 1.00000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-71.4677,"-3.90000 0.80000 1.00000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-72.0115,"-3.90000 0.80000 1.00000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-71.3149,"-3.90000 0.80000 1.00000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-72.3158,"-3.90000 0.80000 1.00000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-66.8195,"-3.90000 0.80000 1.00000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-56.6025,"-3.90000 0.80000 1.00000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-63.0383,"-3.90000 0.80000 1.00000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-65.7642,"-3.90000 0.80000 1.00000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-67.8492,"-3.90000 0.80000 1.00000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-70.5421,"-3.90000 0.80000 1.00000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-71.5870,"-3.90000 0.80000 1.00000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-73.8458,"-3.90000 0.80000 1.00000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-77.5703,"-3.90000 0.80000 1.00000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-80.1878,"-3.90000 0.80000 1.00000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-70.1729,"-3.90000 0.80000 1.00000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-65.6083,"-3.90000 0.80000 1.00000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-64.3976,"-3.90000 0.80000 1.00000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-63.8250,"-3.90000 0.80000 1.00000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-64.4482,"-3.90000 0.80000 1.00000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-69.4629,"-3.90000 0.80000 1.00000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-84.6293,"-3.90000 0.80000 1.00000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-80.9340,"-3.90000 0.80000 1.00000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-78.9217,"-3.90000 0.80000 1.00000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-79.3945,"-3.90000 0.80000 1.00000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-79.2065,"-3.90000 0.80000 1.00000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-80.0755,"-3.90000 0.80000 1.00000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-77.2561,"-3.90000 0.80000 1.00000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-54.4257,"-3.90000 0.80000 1.00000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-49.4096,"-3.90000 0.80000 1.00000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-49.1921,"-3.90000 0.80000 1.00000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-49.1079,"-3.90000 0.80000 1.00000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-48.9219,"-3.90000 0.80000 1.00000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-48.8014,"-3.90000 0.80000 1.00000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-48.5118,"-3.90000 0.80000 1.00000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-48.4349,"-3.90000 0.80000 1.00000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-48.2639,"-3.90000 0.80000 1.00000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-48.3598,"-3.90000 0.80000 1.00000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-48.0066,"-3.90000 0.80000 1.00000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-47.8647,"-3.90000 0.80000 1.00000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-47.8926,"-3.90000 0.80000 1.00000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-47.9106,"-3.90000 0.80000 1.00000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-47.7444,"-3.90000 0.80000 1.00000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-47.7526,"-3.90000 0.80000 1.00000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-47.8635,"-3.90000 0.80000 1.00000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-48.1392,"-3.90000 0.80000 1.00000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-48.1349,"-3.90000 0.80000 1.00000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-48.1930,"-3.90000 0.80000 1.00000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-47.9360,"-3.90000 0.80000 1.00000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-48.3948,"-3.90000 0.80000 1.00000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-48.4141,"-3.90000 0.80000 1.00000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-48.6591,"-3.90000 0.80000 1.00000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-49.1062,"-3.90000 0.80000 1.00000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-49.5678,"-3.90000 0.80000 1.00000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-49.8648,"-3.90000 0.80000 1.00000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-50.0162,"-3.90000 0.80000 1.00000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-50.5728,"-3.90000 0.80000 1.00000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-51.0110,"-3.90000 0.80000 1.00000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-54.9674,"-3.90000 0.80000 1.00000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-60.7957,"-3.90000 0.80000 1.00000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-64.8025,"-3.90000 0.80000 1.00000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-65.3117,"-3.90000 0.80000 1.00000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-66.0478,"-3.90000 0.80000 1.00000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-66.8459,"-3.90000 0.80000 1.00000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-66.0445,"-3.90000 0.80000 1.00000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-66.8542,"-3.90000 0.80000 1.00000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-63.0042,"-3.90000 0.80000 1.00000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-74.2265,"-3.90000 0.80000 1.00000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-66.1286,"-3.90000 0.80000 1.00000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-67.7321,"-3.90000 0.80000 1.00000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-70.5052,"-3.90000 0.80000 1.00000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-72.6499,"-3.90000 0.80000 1.00000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-73.2622,"-3.90000 0.80000 1.00000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-74.3983,"-3.90000 0.80000 1.00000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-71.7120,"-3.90000 0.80000 1.00000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-69.4581,"-3.90000 0.80000 1.00000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-68.0541,"-3.90000 0.80000 1.00000, 6.35000 5.05000 0.10000"
2636,0.0000,Tx-Rx,0,-68.0286,"-3.90000 0.80000 1.00000, 6.65000 5.05000 0.10000"
2637,0.0000,Tx-Rx,0,-65.9824,"-3.90000 0.80000 1.00000, 6.95000 5.05000 0.10000"
2638,0.0000,Tx-Rx,0,-65.0448,"-3.90000 0.80000 1.00000, 7.25000 5.05000 0.10000"
2639,0.0000,Tx-Rx,0,-66.2320,"-3.90000 0.80000 1.00000, 7.55000 5.05000 0.10000"
2640,0.0000,Tx-Rx,0,-75.4542,"-3.90000 0.80000 1.00000, 7.85000 5.05000 0.10000"
2641,0.0000,Tx-Rx,0,-79.5212,"-3.90000 0.80000 1.00000, -9.85000 5.35000 0.10000"
2642,0.0000,Tx-Rx,0,-79.5805,"-3.90000 0.80000 1.00000, -9.55000 5.35000 0.10000"
2643,0.0000,Tx-Rx,0,-80.3019,"-3.90000 0.80000 1.00000, -9.25000 5.35000 0.10000"
2644,0.0000,Tx-Rx,0,-79.2831,"-3.90000 0.80000 1.00000, -8.95000 5.35000 0.10000"
2645,0.0000,Tx-Rx,0,-79.2693,"-3.90000 0.80000 1.00000, -8.65000 5.35000 0.10000"
2646,0.0000,Tx-Rx,0,-78.9218,"-3.90000 0.80000 1.00000, -8.35000 5.35000 0.10000"
2647,0.0000,Tx-Rx,0,-54.3889,"-3.90000 0.80000 1.00000, -8.05000 5.35000 0.10000"
2648,0.0000,Tx-Rx,0,-49.6365,"-3.90000 0.80000 1.00000, -7.75000 5.35000 0.10000"
2649,0.0000,Tx-Rx,0,-49.2977,"-3.90000 0.80000 1.00000, -7.45000 5.35000 0.10000"
2650,0.0000,Tx-Rx,0,-49.4920,"-3.90000 0.80000 1.00000, -7.15000 5.35000 0.10000"
2651,0.0000,Tx-Rx,0,-49.2734,"-3.90000 0.80000 1.00000, -6.85000 5.35000 0.10000"
2652,0.0000,Tx-Rx,0,-49.0804,"-3.90000 0.80000 1.00000, -6.55000 5.35000 0.10000"
2653,0.0000,Tx-Rx,0,-48.8772,"-3.90000 0.80000 1.00000, -6.25000 5.35000 0.10000"
2654,0.0000,Tx-Rx,0,-48.8178,"-3.90000 0.80000 1.00000, -5.95000 5.35000 0.10000"
2655,0.0000,Tx-Rx,0,-48.7477,"-3.90000 0.80000 1.00000, -5.65000 5.35000 0.10000"
2656,0.0000,Tx-Rx,0,-48.6455,"-3.90000 0.80000 1.00000, -5.35000 5.35000 0.10000"
2657,0.0000,Tx-Rx,0,-48.2345,"-3.90000 0.80000 1.00000, -5.05000 5.35000 0.10000"
2658,0.0000,Tx-Rx,0,-48.1745,"-3.90000 0.80000 1.00000, -4.75000 5.35000 0.10000"
2659,0.0000,Tx-Rx,0,-48.7929,"-3.90000 0.80000 1.00000, -4.45000 5.35000 0.10000"
2660,0.0000,Tx-Rx,0,-48.3214,"-3.90000 0.80000 1.00000, -4.15000 5.35000 0.10000"
2661,0.0000,Tx-Rx,0,-48.2335,"-3.90000 0.80000 1.00000, -3.85000 5.35000 0.10000"
2662,0.0000,Tx-Rx,0,-48.2518,"-3.90000 0.80000 1.00000, -3.55000 5.35000 0.10000"
2663,0.0000,Tx-Rx,0,-48.1839,"-3.90000 0.80000 1.00000, -3.25000 5.35000 0.10000"
2664,0.0000,Tx-Rx,0,-48.3593,"-3.90000 0.80000 1.00000, -2.95000 5.35000 0.10000"
2665,0.0000,Tx-Rx,0,-48.5372,"-3.90000 0.80000 1.00000, -2.65000 5.35000 0.10000"
