Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
62,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.55000 -7.55000 0.10000"
63,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.25000 -7.55000 0.10000"
64,0.0000,Tx-Rx,0,-99.1582,"7.30900 2.93800 0.90000, -8.95000 -7.55000 0.10000"
65,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -8.65000 -7.55000 0.10000"
66,0.0000,Tx-Rx,0,-116.4870,"7.30900 2.93800 0.90000, -8.35000 -7.55000 0.10000"
67,0.0000,Tx-Rx,0,-92.1422,"7.30900 2.93800 0.90000, -8.05000 -7.55000 0.10000"
68,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -7.75000 -7.55000 0.10000"
69,0.0000,Tx-Rx,0,-106.2232,"7.30900 2.93800 0.90000, -7.45000 -7.55000 0.10000"
70,0.0000,Tx-Rx,0,-96.0505,"7.30900 2.93800 0.90000, -7.15000 -7.55000 0.10000"
71,0.0000,Tx-Rx,0,-87.5018,"7.30900 2.93800 0.90000, -6.85000 -7.55000 0.10000"
72,0.0000,Tx-Rx,0,-86.4631,"7.30900 2.93800 0.90000, -6.55000 -7.55000 0.10000"
73,0.0000,Tx-Rx,0,-79.7878,"7.30900 2.93800 0.90000, -6.25000 -7.55000 0.10000"
74,0.0000,Tx-Rx,0,-76.4297,"7.30900 2.93800 0.90000, -5.95000 -7.55000 0.10000"
75,0.0000,Tx-Rx,0,-75.5144,"7.30900 2.93800 0.90000, -5.65000 -7.55000 0.10000"
76,0.0000,Tx-Rx,0,-75.4430,"7.30900 2.93800 0.90000, -5.35000 -7.55000 0.10000"
77,0.0000,Tx-Rx,0,-75.4361,"7.30900 2.93800 0.90000, -5.05000 -7.55000 0.10000"
78,0.0000,Tx-Rx,0,-75.6614,"7.30900 2.93800 0.90000, -4.75000 -7.55000 0.10000"
79,0.0000,Tx-Rx,0,-77.0054,"7.30900 2.93800 0.90000, -4.45000 -7.55000 0.10000"
80,0.0000,Tx-Rx,0,-81.4207,"7.30900 2.93800 0.90000, -4.15000 -7.55000 0.10000"
81,0.0000,Tx-Rx,0,-79.8940,"7.30900 2.93800 0.90000, -3.85000 -7.55000 0.10000"
82,0.0000,Tx-Rx,0,-82.4655,"7.30900 2.93800 0.90000, -3.55000 -7.55000 0.10000"
83,0.0000,Tx-Rx,0,-80.5089,"7.30900 2.93800 0.90000, -3.25000 -7.55000 0.10000"
84,0.0000,Tx-Rx,0,-79.1121,"7.30900 2.93800 0.90000, -2.95000 -7.55000 0.10000"
85,0.0000,Tx-Rx,0,-81.2270,"7.30900 2.93800 0.90000, -2.65000 -7.55000 0.10000"
86,0.0000,Tx-Rx,0,-76.8555,"7.30900 2.93800 0.90000, -2.35000 -7.55000 0.10000"
87,0.0000,Tx-Rx,0,-74.2455,"7.30900 2.93800 0.90000, -2.05000 -7.55000 0.10000"
88,0.0000,Tx-Rx,0,-77.9089,"7.30900 2.93800 0.90000, -1.75000 -7.55000 0.10000"
89,0.0000,Tx-Rx,0,-79.5283,"7.30900 2.93800 0.90000, -1.45000 -7.55000 0.10000"
90,0.0000,Tx-Rx,0,-80.5065,"7.30900 2.93800 0.90000, -1.15000 -7.55000 0.10000"
91,0.0000,Tx-Rx,0,-78.6153,"7.30900 2.93800 0.90000, -0.85000 -7.55000 0.10000"
92,0.0000,Tx-Rx,0,-77.6158,"7.30900 2.93800 0.90000, -0.55000 -7.55000 0.10000"
93,0.0000,Tx-Rx,0,-78.0597,"7.30900 2.93800 0.90000, -0.25000 -7.55000 0.10000"
94,0.0000,Tx-Rx,0,-69.1733,"7.30900 2.93800 0.90000, 0.05000 -7.55000 0.10000"
95,0.0000,Tx-Rx,0,-67.6006,"7.30900 2.93800 0.90000, 0.35000 -7.55000 0.10000"
96,0.0000,Tx-Rx,0,-67.9463,"7.30900 2.93800 0.90000, 0.65000 -7.55000 0.10000"
97,0.0000,Tx-Rx,0,-70.7511,"7.30900 2.93800 0.90000, 0.95000 -7.55000 0.10000"
98,0.0000,Tx-Rx,0,-73.2665,"7.30900 2.93800 0.90000, 1.25000 -7.55000 0.10000"
99,0.0000,Tx-Rx,0,-73.9963,"7.30900 2.93800 0.90000, 1.55000 -7.55000 0.10000"
100,0.0000,Tx-Rx,0,-76.2158,"7.30900 2.93800 0.90000, 1.85000 -7.55000 0.10000"
101,0.0000,Tx-Rx,0,-75.1361,"7.30900 2.93800 0.90000, 2.15000 -7.55000 0.10000"
102,0.0000,Tx-Rx,0,-70.7197,"7.30900 2.93800 0.90000, 2.45000 -7.55000 0.10000"
103,0.0000,Tx-Rx,0,-77.2605,"7.30900 2.93800 0.90000, 2.75000 -7.55000 0.10000"
104,0.0000,Tx-Rx,0,-77.5703,"7.30900 2.93800 0.90000, 3.05000 -7.55000 0.10000"
105,0.0000,Tx-Rx,0,-88.1756,"7.30900 2.93800 0.90000, 3.35000 -7.55000 0.10000"
106,0.0000,Tx-Rx,0,-79.3567,"7.30900 2.93800 0.90000, 3.65000 -7.55000 0.10000"
107,0.0000,Tx-Rx,0,-77.4367,"7.30900 2.93800 0.90000, 3.95000 -7.55000 0.10000"
108,0.0000,Tx-Rx,0,-67.5960,"7.30900 2.93800 0.90000, 4.25000 -7.55000 0.10000"
109,0.0000,Tx-Rx,0,-66.1772,"7.30900 2.93800 0.90000, 4.55000 -7.55000 0.10000"
110,0.0000,Tx-Rx,0,-76.1120,"7.30900 2.93800 0.90000, 4.85000 -7.55000 0.10000"
111,0.0000,Tx-Rx,0,-76.8233,"7.30900 2.93800 0.90000, 5.15000 -7.55000 0.10000"
112,0.0000,Tx-Rx,0,-79.1877,"7.30900 2.93800 0.90000, 5.45000 -7.55000 0.10000"
113,0.0000,Tx-Rx,0,-78.5689,"7.30900 2.93800 0.90000, 5.75000 -7.55000 0.10000"
114,0.0000,Tx-Rx,0,-78.2522,"7.30900 2.93800 0.90000, 6.05000 -7.55000 0.10000"
115,0.0000,Tx-Rx,0,-73.8706,"7.30900 2.93800 0.90000, 6.35000 -7.55000 0.10000"
116,0.0000,Tx-Rx,0,-70.2267,"7.30900 2.93800 0.90000, 6.65000 -7.55000 0.10000"
117,0.0000,Tx-Rx,0,-70.0174,"7.30900 2.93800 0.90000, 6.95000 -7.55000 0.10000"
118,0.0000,Tx-Rx,0,-72.6463,"7.30900 2.93800 0.90000, 7.25000 -7.55000 0.10000"
119,0.0000,Tx-Rx,0,-74.0718,"7.30900 2.93800 0.90000, 7.55000 -7.55000 0.10000"
120,0.0000,Tx-Rx,0,-73.7480,"7.30900 2.93800 0.90000, 7.85000 -7.55000 0.10000"
121,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.85000 -7.25000 0.10000"
122,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.55000 -7.25000 0.10000"
123,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.25000 -7.25000 0.10000"
124,0.0000,Tx-Rx,0,-97.3470,"7.30900 2.93800 0.90000, -8.95000 -7.25000 0.10000"
125,0.0000,Tx-Rx,0,-97.4314,"7.30900 2.93800 0.90000, -8.65000 -7.25000 0.10000"
126,0.0000,Tx-Rx,0,-96.2094,"7.30900 2.93800 0.90000, -8.35000 -7.25000 0.10000"
127,0.0000,Tx-Rx,0,-90.3676,"7.30900 2.93800 0.90000, -8.05000 -7.25000 0.10000"
128,0.0000,Tx-Rx,0,-79.9011,"7.30900 2.93800 0.90000, -7.75000 -7.25000 0.10000"
129,0.0000,Tx-Rx,0,-81.9173,"7.30900 2.93800 0.90000, -7.45000 -7.25000 0.10000"
130,0.0000,Tx-Rx,0,-81.4067,"7.30900 2.93800 0.90000, -7.15000 -7.25000 0.10000"
131,0.0000,Tx-Rx,0,-83.8731,"7.30900 2.93800 0.90000, -6.85000 -7.25000 0.10000"
132,0.0000,Tx-Rx,0,-78.6457,"7.30900 2.93800 0.90000, -6.55000 -7.25000 0.10000"
133,0.0000,Tx-Rx,0,-80.8803,"7.30900 2.93800 0.90000, -6.25000 -7.25000 0.10000"
134,0.0000,Tx-Rx,0,-75.7486,"7.30900 2.93800 0.90000, -5.95000 -7.25000 0.10000"
135,0.0000,Tx-Rx,0,-75.0127,"7.30900 2.93800 0.90000, -5.65000 -7.25000 0.10000"
136,0.0000,Tx-Rx,0,-75.5867,"7.30900 2.93800 0.90000, -5.35000 -7.25000 0.10000"
137,0.0000,Tx-Rx,0,-75.7139,"7.30900 2.93800 0.90000, -5.05000 -7.25000 0.10000"
138,0.0000,Tx-Rx,0,-75.8760,"7.30900 2.93800 0.90000, -4.75000 -7.25000 0.10000"
139,0.0000,Tx-Rx,0,-76.1243,"7.30900 2.93800 0.90000, -4.45000 -7.25000 0.10000"
140,0.0000,Tx-Rx,0,-78.8199,"7.30900 2.93800 0.90000, -4.15000 -7.25000 0.10000"
141,0.0000,Tx-Rx,0,-80.8121,"7.30900 2.93800 0.90000, -3.85000 -7.25000 0.10000"
142,0.0000,Tx-Rx,0,-80.9540,"7.30900 2.93800 0.90000, -3.55000 -7.25000 0.10000"
143,0.0000,Tx-Rx,0,-78.9110,"7.30900 2.93800 0.90000, -3.25000 -7.25000 0.10000"
144,0.0000,Tx-Rx,0,-77.8222,"7.30900 2.93800 0.90000, -2.95000 -7.25000 0.10000"
145,0.0000,Tx-Rx,0,-75.4979,"7.30900 2.93800 0.90000, -2.65000 -7.25000 0.10000"
146,0.0000,Tx-Rx,0,-78.4103,"7.30900 2.93800 0.90000, -2.35000 -7.25000 0.10000"
147,0.0000,Tx-Rx,0,-77.1973,"7.30900 2.93800 0.90000, -2.05000 -7.25000 0.10000"
148,0.0000,Tx-Rx,0,-80.1453,"7.30900 2.93800 0.90000, -1.75000 -7.25000 0.10000"
149,0.0000,Tx-Rx,0,-80.1705,"7.30900 2.93800 0.90000, -1.45000 -7.25000 0.10000"
150,0.0000,Tx-Rx,0,-80.5380,"7.30900 2.93800 0.90000, -1.15000 -7.25000 0.10000"
151,0.0000,Tx-Rx,0,-81.3455,"7.30900 2.93800 0.90000, -0.85000 -7.25000 0.10000"
152,0.0000,Tx-Rx,0,-78.5036,"7.30900 2.93800 0.90000, -0.55000 -7.25000 0.10000"
153,0.0000,Tx-Rx,0,-73.8420,"7.30900 2.93800 0.90000, -0.25000 -7.25000 0.10000"
154,0.0000,Tx-Rx,0,-68.1105,"7.30900 2.93800 0.90000, 0.05000 -7.25000 0.10000"
155,0.0000,Tx-Rx,0,-66.1188,"7.30900 2.93800 0.90000, 0.35000 -7.25000 0.10000"
156,0.0000,Tx-Rx,0,-69.0290,"7.30900 2.93800 0.90000, 0.65000 -7.25000 0.10000"
157,0.0000,Tx-Rx,0,-71.0522,"7.30900 2.93800 0.90000, 0.95000 -7.25000 0.10000"
158,0.0000,Tx-Rx,0,-72.4858,"7.30900 2.93800 0.90000, 1.25000 -7.25000 0.10000"
159,0.0000,Tx-Rx,0,-75.3417,"7.30900 2.93800 0.90000, 1.55000 -7.25000 0.10000"
160,0.0000,Tx-Rx,0,-75.3349,"7.30900 2.93800 0.90000, 1.85000 -7.25000 0.10000"
161,0.0000,Tx-Rx,0,-70.3398,"7.30900 2.93800 0.90000, 2.15000 -7.25000 0.10000"
162,0.0000,Tx-Rx,0,-68.6612,"7.30900 2.93800 0.90000, 2.45000 -7.25000 0.10000"
163,0.0000,Tx-Rx,0,-75.9117,"7.30900 2.93800 0.90000, 2.75000 -7.25000 0.10000"
164,0.0000,Tx-Rx,0,-84.7908,"7.30900 2.93800 0.90000, 3.05000 -7.25000 0.10000"
165,0.0000,Tx-Rx,0,-89.5181,"7.30900 2.93800 0.90000, 3.35000 -7.25000 0.10000"
166,0.0000,Tx-Rx,0,-79.6535,"7.30900 2.93800 0.90000, 3.65000 -7.25000 0.10000"
167,0.0000,Tx-Rx,0,-66.8141,"7.30900 2.93800 0.90000, 3.95000 -7.25000 0.10000"
168,0.0000,Tx-Rx,0,-64.3189,"7.30900 2.93800 0.90000, 4.25000 -7.25000 0.10000"
169,0.0000,Tx-Rx,0,-68.7771,"7.30900 2.93800 0.90000, 4.55000 -7.25000 0.10000"
170,0.0000,Tx-Rx,0,-77.0837,"7.30900 2.93800 0.90000, 4.85000 -7.25000 0.10000"
171,0.0000,Tx-Rx,0,-79.3803,"7.30900 2.93800 0.90000, 5.15000 -7.25000 0.10000"
172,0.0000,Tx-Rx,0,-83.1148,"7.30900 2.93800 0.90000, 5.45000 -7.25000 0.10000"
173,0.0000,Tx-Rx,0,-78.7358,"7.30900 2.93800 0.90000, 5.75000 -7.25000 0.10000"
174,0.0000,Tx-Rx,0,-72.9663,"7.30900 2.93800 0.90000, 6.05000 -7.25000 0.10000"
175,0.0000,Tx-Rx,0,-69.9961,"7.30900 2.93800 0.90000, 6.35000 -7.25000 0.10000"
176,0.0000,Tx-Rx,0,-70.2417,"7.30900 2.93800 0.90000, 6.65000 -7.25000 0.10000"
177,0.0000,Tx-Rx,0,-73.2817,"7.30900 2.93800 0.90000, 6.95000 -7.25000 0.10000"
178,0.0000,Tx-Rx,0,-75.9056,"7.30900 2.93800 0.90000, 7.25000 -7.25000 0.10000"
179,0.0000,Tx-Rx,0,-75.3037,"7.30900 2.93800 0.90000, 7.55000 -7.25000 0.10000"
180,0.0000,Tx-Rx,0,-74.1326,"7.30900 2.93800 0.90000, 7.85000 -7.25000 0.10000"
181,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.85000 -6.95000 0.10000"
182,0.0000,Tx-Rx,0,-116.7886,"7.30900 2.93800 0.90000, -9.55000 -6.95000 0.10000"
183,0.0000,Tx-Rx,0,-116.9518,"7.30900 2.93800 0.90000, -9.25000 -6.95000 0.10000"
184,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -8.95000 -6.95000 0.10000"
185,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -8.65000 -6.95000 0.10000"
186,0.0000,Tx-Rx,0,-97.2098,"7.30900 2.93800 0.90000, -8.35000 -6.95000 0.10000"
187,0.0000,Tx-Rx,0,-82.2366,"7.30900 2.93800 0.90000, -8.05000 -6.95000 0.10000"
188,0.0000,Tx-Rx,0,-77.7764,"7.30900 2.93800 0.90000, -7.75000 -6.95000 0.10000"
189,0.0000,Tx-Rx,0,-78.8775,"7.30900 2.93800 0.90000, -7.45000 -6.95000 0.10000"
190,0.0000,Tx-Rx,0,-81.2494,"7.30900 2.93800 0.90000, -7.15000 -6.95000 0.10000"
191,0.0000,Tx-Rx,0,-79.3804,"7.30900 2.93800 0.90000, -6.85000 -6.95000 0.10000"
192,0.0000,Tx-Rx,0,-76.7048,"7.30900 2.93800 0.90000, -6.55000 -6.95000 0.10000"
193,0.0000,Tx-Rx,0,-78.1429,"7.30900 2.93800 0.90000, -6.25000 -6.95000 0.10000"
194,0.0000,Tx-Rx,0,-76.0140,"7.30900 2.93800 0.90000, -5.95000 -6.95000 0.10000"
195,0.0000,Tx-Rx,0,-75.2547,"7.30900 2.93800 0.90000, -5.65000 -6.95000 0.10000"
196,0.0000,Tx-Rx,0,-75.0587,"7.30900 2.93800 0.90000, -5.35000 -6.95000 0.10000"
197,0.0000,Tx-Rx,0,-75.4844,"7.30900 2.93800 0.90000, -5.05000 -6.95000 0.10000"
198,0.0000,Tx-Rx,0,-75.8505,"7.30900 2.93800 0.90000, -4.75000 -6.95000 0.10000"
199,0.0000,Tx-Rx,0,-75.6189,"7.30900 2.93800 0.90000, -4.45000 -6.95000 0.10000"
200,0.0000,Tx-Rx,0,-76.8980,"7.30900 2.93800 0.90000, -4.15000 -6.95000 0.10000"
201,0.0000,Tx-Rx,0,-80.2675,"7.30900 2.93800 0.90000, -3.85000 -6.95000 0.10000"
202,0.0000,Tx-Rx,0,-77.1668,"7.30900 2.93800 0.90000, -3.55000 -6.95000 0.10000"
203,0.0000,Tx-Rx,0,-74.6099,"7.30900 2.93800 0.90000, -3.25000 -6.95000 0.10000"
204,0.0000,Tx-Rx,0,-76.5103,"7.30900 2.93800 0.90000, -2.95000 -6.95000 0.10000"
205,0.0000,Tx-Rx,0,-80.7967,"7.30900 2.93800 0.90000, -2.65000 -6.95000 0.10000"
206,0.0000,Tx-Rx,0,-78.9881,"7.30900 2.93800 0.90000, -2.35000 -6.95000 0.10000"
207,0.0000,Tx-Rx,0,-75.5885,"7.30900 2.93800 0.90000, -2.05000 -6.95000 0.10000"
208,0.0000,Tx-Rx,0,-79.6577,"7.30900 2.93800 0.90000, -1.75000 -6.95000 0.10000"
209,0.0000,Tx-Rx,0,-80.8285,"7.30900 2.93800 0.90000, -1.45000 -6.95000 0.10000"
210,0.0000,Tx-Rx,0,-81.3946,"7.30900 2.93800 0.90000, -1.15000 -6.95000 0.10000"
211,0.0000,Tx-Rx,0,-78.8229,"7.30900 2.93800 0.90000, -0.85000 -6.95000 0.10000"
212,0.0000,Tx-Rx,0,-74.2736,"7.30900 2.93800 0.90000, -0.55000 -6.95000 0.10000"
213,0.0000,Tx-Rx,0,-78.3117,"7.30900 2.93800 0.90000, -0.25000 -6.95000 0.10000"
214,0.0000,Tx-Rx,0,-66.7580,"7.30900 2.93800 0.90000, 0.05000 -6.95000 0.10000"
215,0.0000,Tx-Rx,0,-65.9775,"7.30900 2.93800 0.90000, 0.35000 -6.95000 0.10000"
216,0.0000,Tx-Rx,0,-68.6187,"7.30900 2.93800 0.90000, 0.65000 -6.95000 0.10000"
217,0.0000,Tx-Rx,0,-71.4517,"7.30900 2.93800 0.90000, 0.95000 -6.95000 0.10000"
218,0.0000,Tx-Rx,0,-71.8264,"7.30900 2.93800 0.90000, 1.25000 -6.95000 0.10000"
219,0.0000,Tx-Rx,0,-73.9248,"7.30900 2.93800 0.90000, 1.55000 -6.95000 0.10000"
220,0.0000,Tx-Rx,0,-70.3163,"7.30900 2.93800 0.90000, 1.85000 -6.95000 0.10000"
221,0.0000,Tx-Rx,0,-68.5589,"7.30900 2.93800 0.90000, 2.15000 -6.95000 0.10000"
222,0.0000,Tx-Rx,0,-67.2472,"7.30900 2.93800 0.90000, 2.45000 -6.95000 0.10000"
223,0.0000,Tx-Rx,0,-71.8842,"7.30900 2.93800 0.90000, 2.75000 -6.95000 0.10000"
224,0.0000,Tx-Rx,0,-72.1760,"7.30900 2.93800 0.90000, 3.05000 -6.95000 0.10000"
225,0.0000,Tx-Rx,0,-71.0287,"7.30900 2.93800 0.90000, 3.35000 -6.95000 0.10000"
226,0.0000,Tx-Rx,0,-65.7063,"7.30900 2.93800 0.90000, 3.65000 -6.95000 0.10000"
227,0.0000,Tx-Rx,0,-64.3315,"7.30900 2.93800 0.90000, 3.95000 -6.95000 0.10000"
228,0.0000,Tx-Rx,0,-66.7026,"7.30900 2.93800 0.90000, 4.25000 -6.95000 0.10000"
229,0.0000,Tx-Rx,0,-68.6505,"7.30900 2.93800 0.90000, 4.55000 -6.95000 0.10000"
230,0.0000,Tx-Rx,0,-75.1870,"7.30900 2.93800 0.90000, 4.85000 -6.95000 0.10000"
231,0.0000,Tx-Rx,0,-77.4705,"7.30900 2.93800 0.90000, 5.15000 -6.95000 0.10000"
232,0.0000,Tx-Rx,0,-78.0915,"7.30900 2.93800 0.90000, 5.45000 -6.95000 0.10000"
233,0.0000,Tx-Rx,0,-72.2846,"7.30900 2.93800 0.90000, 5.75000 -6.95000 0.10000"
234,0.0000,Tx-Rx,0,-70.0416,"7.30900 2.93800 0.90000, 6.05000 -6.95000 0.10000"
235,0.0000,Tx-Rx,0,-70.3078,"7.30900 2.93800 0.90000, 6.35000 -6.95000 0.10000"
236,0.0000,Tx-Rx,0,-73.9829,"7.30900 2.93800 0.90000, 6.65000 -6.95000 0.10000"
237,0.0000,Tx-Rx,0,-75.0626,"7.30900 2.93800 0.90000, 6.95000 -6.95000 0.10000"
238,0.0000,Tx-Rx,0,-74.9377,"7.30900 2.93800 0.90000, 7.25000 -6.95000 0.10000"
239,0.0000,Tx-Rx,0,-75.0886,"7.30900 2.93800 0.90000, 7.55000 -6.95000 0.10000"
240,0.0000,Tx-Rx,0,-71.4790,"7.30900 2.93800 0.90000, 7.85000 -6.95000 0.10000"
241,0.0000,Tx-Rx,0,-112.7683,"7.30900 2.93800 0.90000, -9.85000 -6.65000 0.10000"
242,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.55000 -6.65000 0.10000"
243,0.0000,Tx-Rx,0,-111.5408,"7.30900 2.93800 0.90000, -9.25000 -6.65000 0.10000"
