Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
628,0.0000,Tx-Rx,0,-55.1975,"-3.90000 0.80000 1.00000, -1.75000 -4.85000 0.10000"
629,0.0000,Tx-Rx,0,-53.7368,"-3.90000 0.80000 1.00000, -1.45000 -4.85000 0.10000"
630,0.0000,Tx-Rx,0,-50.0760,"-3.90000 0.80000 1.00000, -1.15000 -4.85000 0.10000"
631,0.0000,Tx-Rx,0,-51.2221,"-3.90000 0.80000 1.00000, -0.85000 -4.85000 0.10000"
632,0.0000,Tx-Rx,0,-53.1633,"-3.90000 0.80000 1.00000, -0.55000 -4.85000 0.10000"
633,0.0000,Tx-Rx,0,-56.3315,"-3.90000 0.80000 1.00000, -0.25000 -4.85000 0.10000"
634,0.0000,Tx-Rx,0,-60.8754,"-3.90000 0.80000 1.00000, 0.05000 -4.85000 0.10000"
635,0.0000,Tx-Rx,0,-81.6610,"-3.90000 0.80000 1.00000, 0.35000 -4.85000 0.10000"
636,0.0000,Tx-Rx,0,-78.3498,"-3.90000 0.80000 1.00000, 0.65000 -4.85000 0.10000"
637,0.0000,Tx-Rx,0,-75.3781,"-3.90000 0.80000 1.00000, 0.95000 -4.85000 0.10000"
638,0.0000,Tx-Rx,0,-74.8042,"-3.90000 0.80000 1.00000, 1.25000 -4.85000 0.10000"
639,0.0000,Tx-Rx,0,-71.6577,"-3.90000 0.80000 1.00000, 1.55000 -4.85000 0.10000"
640,0.0000,Tx-Rx,0,-66.6993,"-3.90000 0.80000 1.00000, 1.85000 -4.85000 0.10000"
641,0.0000,Tx-Rx,0,-66.5189,"-3.90000 0.80000 1.00000, 2.15000 -4.85000 0.10000"
642,0.0000,Tx-Rx,0,-66.9178,"-3.90000 0.80000 1.00000, 2.45000 -4.85000 0.10000"
643,0.0000,Tx-Rx,0,-73.7152,"-3.90000 0.80000 1.00000, 2.75000 -4.85000 0.10000"
644,0.0000,Tx-Rx,0,-68.7475,"-3.90000 0.80000 1.00000, 3.05000 -4.85000 0.10000"
645,0.0000,Tx-Rx,0,-73.1023,"-3.90000 0.80000 1.00000, 3.35000 -4.85000 0.10000"
646,0.0000,Tx-Rx,0,-77.8152,"-3.90000 0.80000 1.00000, 3.65000 -4.85000 0.10000"
647,0.0000,Tx-Rx,0,-79.9291,"-3.90000 0.80000 1.00000, 3.95000 -4.85000 0.10000"
648,0.0000,Tx-Rx,0,-83.7187,"-3.90000 0.80000 1.00000, 4.25000 -4.85000 0.10000"
649,0.0000,Tx-Rx,0,-84.0613,"-3.90000 0.80000 1.00000, 4.55000 -4.85000 0.10000"
650,0.0000,Tx-Rx,0,-87.7906,"-3.90000 0.80000 1.00000, 4.85000 -4.85000 0.10000"
651,0.0000,Tx-Rx,0,-79.9558,"-3.90000 0.80000 1.00000, 5.15000 -4.85000 0.10000"
652,0.0000,Tx-Rx,0,-77.9400,"-3.90000 0.80000 1.00000, 5.45000 -4.85000 0.10000"
653,0.0000,Tx-Rx,0,-75.6585,"-3.90000 0.80000 1.00000, 5.75000 -4.85000 0.10000"
654,0.0000,Tx-Rx,0,-71.2960,"-3.90000 0.80000 1.00000, 6.05000 -4.85000 0.10000"
655,0.0000,Tx-Rx,0,-75.0452,"-3.90000 0.80000 1.00000, 6.35000 -4.85000 0.10000"
656,0.0000,Tx-Rx,0,-74.8807,"-3.90000 0.80000 1.00000, 6.65000 -4.85000 0.10000"
657,0.0000,Tx-Rx,0,-75.6124,"-3.90000 0.80000 1.00000, 6.95000 -4.85000 0.10000"
658,0.0000,Tx-Rx,0,-74.1942,"-3.90000 0.80000 1.00000, 7.25000 -4.85000 0.10000"
659,0.0000,Tx-Rx,0,-78.0016,"-3.90000 0.80000 1.00000, 7.55000 -4.85000 0.10000"
660,0.0000,Tx-Rx,0,-79.2155,"-3.90000 0.80000 1.00000, 7.85000 -4.85000 0.10000"
661,0.0000,Tx-Rx,0,-84.1644,"-3.90000 0.80000 1.00000, -9.85000 -4.55000 0.10000"
662,0.0000,Tx-Rx,0,-80.6985,"-3.90000 0.80000 1.00000, -9.55000 -4.55000 0.10000"
663,0.0000,Tx-Rx,0,-80.3747,"-3.90000 0.80000 1.00000, -9.25000 -4.55000 0.10000"
664,0.0000,Tx-Rx,0,-78.6452,"-3.90000 0.80000 1.00000, -8.95000 -4.55000 0.10000"
665,0.0000,Tx-Rx,0,-81.2288,"-3.90000 0.80000 1.00000, -8.65000 -4.55000 0.10000"
666,0.0000,Tx-Rx,0,-85.6408,"-3.90000 0.80000 1.00000, -8.35000 -4.55000 0.10000"
667,0.0000,Tx-Rx,0,-60.2957,"-3.90000 0.80000 1.00000, -8.05000 -4.55000 0.10000"
668,0.0000,Tx-Rx,0,-55.5275,"-3.90000 0.80000 1.00000, -7.75000 -4.55000 0.10000"
669,0.0000,Tx-Rx,0,-54.0283,"-3.90000 0.80000 1.00000, -7.45000 -4.55000 0.10000"
670,0.0000,Tx-Rx,0,-51.5003,"-3.90000 0.80000 1.00000, -7.15000 -4.55000 0.10000"
671,0.0000,Tx-Rx,0,-50.5132,"-3.90000 0.80000 1.00000, -6.85000 -4.55000 0.10000"
672,0.0000,Tx-Rx,0,-51.9485,"-3.90000 0.80000 1.00000, -6.55000 -4.55000 0.10000"
673,0.0000,Tx-Rx,0,-58.3622,"-3.90000 0.80000 1.00000, -6.25000 -4.55000 0.10000"
674,0.0000,Tx-Rx,0,-58.6121,"-3.90000 0.80000 1.00000, -5.95000 -4.55000 0.10000"
675,0.0000,Tx-Rx,0,-58.0658,"-3.90000 0.80000 1.00000, -5.65000 -4.55000 0.10000"
676,0.0000,Tx-Rx,0,-59.4711,"-3.90000 0.80000 1.00000, -5.35000 -4.55000 0.10000"
677,0.0000,Tx-Rx,0,-59.6282,"-3.90000 0.80000 1.00000, -5.05000 -4.55000 0.10000"
678,0.0000,Tx-Rx,0,-59.7034,"-3.90000 0.80000 1.00000, -4.75000 -4.55000 0.10000"
679,0.0000,Tx-Rx,0,-59.7627,"-3.90000 0.80000 1.00000, -4.45000 -4.55000 0.10000"
680,0.0000,Tx-Rx,0,-59.7321,"-3.90000 0.80000 1.00000, -4.15000 -4.55000 0.10000"
681,0.0000,Tx-Rx,0,-59.3998,"-3.90000 0.80000 1.00000, -3.85000 -4.55000 0.10000"
682,0.0000,Tx-Rx,0,-59.1531,"-3.90000 0.80000 1.00000, -3.55000 -4.55000 0.10000"
683,0.0000,Tx-Rx,0,-59.0892,"-3.90000 0.80000 1.00000, -3.25000 -4.55000 0.10000"
684,0.0000,Tx-Rx,0,-58.9061,"-3.90000 0.80000 1.00000, -2.95000 -4.55000 0.10000"
685,0.0000,Tx-Rx,0,-59.0134,"-3.90000 0.80000 1.00000, -2.65000 -4.55000 0.10000"
686,0.0000,Tx-Rx,0,-58.3757,"-3.90000 0.80000 1.00000, -2.35000 -4.55000 0.10000"
687,0.0000,Tx-Rx,0,-56.2261,"-3.90000 0.80000 1.00000, -2.05000 -4.55000 0.10000"
688,0.0000,Tx-Rx,0,-55.8716,"-3.90000 0.80000 1.00000, -1.75000 -4.55000 0.10000"
689,0.0000,Tx-Rx,0,-53.7786,"-3.90000 0.80000 1.00000, -1.45000 -4.55000 0.10000"
690,0.0000,Tx-Rx,0,-50.4322,"-3.90000 0.80000 1.00000, -1.15000 -4.55000 0.10000"
691,0.0000,Tx-Rx,0,-50.8140,"-3.90000 0.80000 1.00000, -0.85000 -4.55000 0.10000"
692,0.0000,Tx-Rx,0,-55.0564,"-3.90000 0.80000 1.00000, -0.55000 -4.55000 0.10000"
693,0.0000,Tx-Rx,0,-56.3754,"-3.90000 0.80000 1.00000, -0.25000 -4.55000 0.10000"
694,0.0000,Tx-Rx,0,-61.6816,"-3.90000 0.80000 1.00000, 0.05000 -4.55000 0.10000"
695,0.0000,Tx-Rx,0,-82.4334,"-3.90000 0.80000 1.00000, 0.35000 -4.55000 0.10000"
696,0.0000,Tx-Rx,0,-77.2808,"-3.90000 0.80000 1.00000, 0.65000 -4.55000 0.10000"
697,0.0000,Tx-Rx,0,-76.0381,"-3.90000 0.80000 1.00000, 0.95000 -4.55000 0.10000"
698,0.0000,Tx-Rx,0,-74.9685,"-3.90000 0.80000 1.00000, 1.25000 -4.55000 0.10000"
699,0.0000,Tx-Rx,0,-70.9162,"-3.90000 0.80000 1.00000, 1.55000 -4.55000 0.10000"
700,0.0000,Tx-Rx,0,-65.9669,"-3.90000 0.80000 1.00000, 1.85000 -4.55000 0.10000"
701,0.0000,Tx-Rx,0,-66.8266,"-3.90000 0.80000 1.00000, 2.15000 -4.55000 0.10000"
702,0.0000,Tx-Rx,0,-67.2989,"-3.90000 0.80000 1.00000, 2.45000 -4.55000 0.10000"
703,0.0000,Tx-Rx,0,-69.6340,"-3.90000 0.80000 1.00000, 2.75000 -4.55000 0.10000"
704,0.0000,Tx-Rx,0,-71.2914,"-3.90000 0.80000 1.00000, 3.05000 -4.55000 0.10000"
705,0.0000,Tx-Rx,0,-73.4801,"-3.90000 0.80000 1.00000, 3.35000 -4.55000 0.10000"
706,0.0000,Tx-Rx,0,-76.7734,"-3.90000 0.80000 1.00000, 3.65000 -4.55000 0.10000"
707,0.0000,Tx-Rx,0,-78.5057,"-3.90000 0.80000 1.00000, 3.95000 -4.55000 0.10000"
708,0.0000,Tx-Rx,0,-81.9419,"-3.90000 0.80000 1.00000, 4.25000 -4.55000 0.10000"
709,0.0000,Tx-Rx,0,-82.2731,"-3.90000 0.80000 1.00000, 4.55000 -4.55000 0.10000"
710,0.0000,Tx-Rx,0,-85.9391,"-3.90000 0.80000 1.00000, 4.85000 -4.55000 0.10000"
711,0.0000,Tx-Rx,0,-79.5902,"-3.90000 0.80000 1.00000, 5.15000 -4.55000 0.10000"
712,0.0000,Tx-Rx,0,-76.5716,"-3.90000 0.80000 1.00000, 5.45000 -4.55000 0.10000"
713,0.0000,Tx-Rx,0,-74.4623,"-3.90000 0.80000 1.00000, 5.75000 -4.55000 0.10000"
714,0.0000,Tx-Rx,0,-73.9775,"-3.90000 0.80000 1.00000, 6.05000 -4.55000 0.10000"
715,0.0000,Tx-Rx,0,-74.6295,"-3.90000 0.80000 1.00000, 6.35000 -4.55000 0.10000"
716,0.0000,Tx-Rx,0,-74.6820,"-3.90000 0.80000 1.00000, 6.65000 -4.55000 0.10000"
717,0.0000,Tx-Rx,0,-72.8914,"-3.90000 0.80000 1.00000, 6.95000 -4.55000 0.10000"
718,0.0000,Tx-Rx,0,-76.6051,"-3.90000 0.80000 1.00000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-80.4643,"-3.90000 0.80000 1.00000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-80.0391,"-3.90000 0.80000 1.00000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-86.7331,"-3.90000 0.80000 1.00000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-85.4104,"-3.90000 0.80000 1.00000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-79.4004,"-3.90000 0.80000 1.00000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-79.6938,"-3.90000 0.80000 1.00000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-79.9491,"-3.90000 0.80000 1.00000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-80.9863,"-3.90000 0.80000 1.00000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-60.8505,"-3.90000 0.80000 1.00000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-55.4236,"-3.90000 0.80000 1.00000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-53.5112,"-3.90000 0.80000 1.00000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-53.5384,"-3.90000 0.80000 1.00000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-51.3382,"-3.90000 0.80000 1.00000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-54.7095,"-3.90000 0.80000 1.00000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-58.4531,"-3.90000 0.80000 1.00000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-58.7440,"-3.90000 0.80000 1.00000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-57.7525,"-3.90000 0.80000 1.00000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-58.1842,"-3.90000 0.80000 1.00000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-59.4215,"-3.90000 0.80000 1.00000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-59.2334,"-3.90000 0.80000 1.00000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-59.6523,"-3.90000 0.80000 1.00000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-59.3595,"-3.90000 0.80000 1.00000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-58.7259,"-3.90000 0.80000 1.00000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-57.9758,"-3.90000 0.80000 1.00000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-58.5867,"-3.90000 0.80000 1.00000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-58.8203,"-3.90000 0.80000 1.00000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-58.8829,"-3.90000 0.80000 1.00000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-57.9577,"-3.90000 0.80000 1.00000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-56.3784,"-3.90000 0.80000 1.00000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-55.3303,"-3.90000 0.80000 1.00000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-56.3834,"-3.90000 0.80000 1.00000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-54.4855,"-3.90000 0.80000 1.00000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-53.0570,"-3.90000 0.80000 1.00000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-54.1412,"-3.90000 0.80000 1.00000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-56.3585,"-3.90000 0.80000 1.00000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-62.3726,"-3.90000 0.80000 1.00000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-78.9407,"-3.90000 0.80000 1.00000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-76.7687,"-3.90000 0.80000 1.00000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-74.8022,"-3.90000 0.80000 1.00000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-76.4315,"-3.90000 0.80000 1.00000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-69.3381,"-3.90000 0.80000 1.00000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-65.9296,"-3.90000 0.80000 1.00000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-66.6222,"-3.90000 0.80000 1.00000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-67.7078,"-3.90000 0.80000 1.00000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-67.3830,"-3.90000 0.80000 1.00000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-72.2745,"-3.90000 0.80000 1.00000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-75.0500,"-3.90000 0.80000 1.00000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-75.4766,"-3.90000 0.80000 1.00000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-75.6131,"-3.90000 0.80000 1.00000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-79.7855,"-3.90000 0.80000 1.00000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-80.4992,"-3.90000 0.80000 1.00000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-76.6981,"-3.90000 0.80000 1.00000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-76.0612,"-3.90000 0.80000 1.00000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-75.2445,"-3.90000 0.80000 1.00000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-75.4753,"-3.90000 0.80000 1.00000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-74.1437,"-3.90000 0.80000 1.00000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-73.7852,"-3.90000 0.80000 1.00000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-72.3883,"-3.90000 0.80000 1.00000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-75.4832,"-3.90000 0.80000 1.00000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-78.4677,"-3.90000 0.80000 1.00000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-77.0039,"-3.90000 0.80000 1.00000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-76.9702,"-3.90000 0.80000 1.00000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-85.5693,"-3.90000 0.80000 1.00000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-85.8252,"-3.90000 0.80000 1.00000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-83.3259,"-3.90000 0.80000 1.00000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-79.6306,"-3.90000 0.80000 1.00000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-79.6281,"-3.90000 0.80000 1.00000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-79.1423,"-3.90000 0.80000 1.00000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-58.4569,"-3.90000 0.80000 1.00000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-54.3588,"-3.90000 0.80000 1.00000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-54.1459,"-3.90000 0.80000 1.00000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-54.1010,"-3.90000 0.80000 1.00000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-56.5014,"-3.90000 0.80000 1.00000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-56.7813,"-3.90000 0.80000 1.00000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-58.6109,"-3.90000 0.80000 1.00000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-57.5451,"-3.90000 0.80000 1.00000, -5.95000 -3.95000 0.10000"
795,0.0000,Tx-Rx,0,-58.5783,"-3.90000 0.80000 1.00000, -5.65000 -3.95000 0.10000"
796,0.0000,Tx-Rx,0,-56.7606,"-3.90000 0.80000 1.00000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-58.6661,"-3.90000 0.80000 1.00000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-58.6104,"-3.90000 0.80000 1.00000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-58.3255,"-3.90000 0.80000 1.00000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-58.2436,"-3.90000 0.80000 1.00000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-58.0957,"-3.90000 0.80000 1.00000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-57.7014,"-3.90000 0.80000 1.00000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-58.0832,"-3.90000 0.80000 1.00000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-58.7785,"-3.90000 0.80000 1.00000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-58.7816,"-3.90000 0.80000 1.00000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-57.1587,"-3.90000 0.80000 1.00000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-56.4261,"-3.90000 0.80000 1.00000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-56.2081,"-3.90000 0.80000 1.00000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-57.1741,"-3.90000 0.80000 1.00000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-55.3939,"-3.90000 0.80000 1.00000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-54.8764,"-3.90000 0.80000 1.00000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-54.0693,"-3.90000 0.80000 1.00000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-54.7989,"-3.90000 0.80000 1.00000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-60.8547,"-3.90000 0.80000 1.00000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-77.0896,"-3.90000 0.80000 1.00000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-75.9041,"-3.90000 0.80000 1.00000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-75.1243,"-3.90000 0.80000 1.00000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-77.7173,"-3.90000 0.80000 1.00000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-67.4572,"-3.90000 0.80000 1.00000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-66.2176,"-3.90000 0.80000 1.00000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-66.4355,"-3.90000 0.80000 1.00000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-66.8533,"-3.90000 0.80000 1.00000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-66.6942,"-3.90000 0.80000 1.00000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-71.4722,"-3.90000 0.80000 1.00000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-73.8419,"-3.90000 0.80000 1.00000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-75.0430,"-3.90000 0.80000 1.00000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-74.9080,"-3.90000 0.80000 1.00000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-74.1076,"-3.90000 0.80000 1.00000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-72.6954,"-3.90000 0.80000 1.00000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-73.2123,"-3.90000 0.80000 1.00000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-74.6313,"-3.90000 0.80000 1.00000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-74.5490,"-3.90000 0.80000 1.00000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-75.6594,"-3.90000 0.80000 1.00000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-75.8046,"-3.90000 0.80000 1.00000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-71.7661,"-3.90000 0.80000 1.00000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-74.5317,"-3.90000 0.80000 1.00000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-78.9153,"-3.90000 0.80000 1.00000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-76.0559,"-3.90000 0.80000 1.00000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-75.3619,"-3.90000 0.80000 1.00000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-74.1909,"-3.90000 0.80000 1.00000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-87.5522,"-3.90000 0.80000 1.00000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-85.1355,"-3.90000 0.80000 1.00000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-84.6242,"-3.90000 0.80000 1.00000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-83.2550,"-3.90000 0.80000 1.00000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-79.7433,"-3.90000 0.80000 1.00000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-77.1617,"-3.90000 0.80000 1.00000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-54.5239,"-3.90000 0.80000 1.00000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-51.4196,"-3.90000 0.80000 1.00000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-54.3188,"-3.90000 0.80000 1.00000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-56.1220,"-3.90000 0.80000 1.00000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-55.7984,"-3.90000 0.80000 1.00000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-54.2207,"-3.90000 0.80000 1.00000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-58.0354,"-3.90000 0.80000 1.00000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-57.5606,"-3.90000 0.80000 1.00000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-57.8040,"-3.90000 0.80000 1.00000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-57.1462,"-3.90000 0.80000 1.00000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-55.6220,"-3.90000 0.80000 1.00000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-57.4509,"-3.90000 0.80000 1.00000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-57.9327,"-3.90000 0.80000 1.00000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-57.8635,"-3.90000 0.80000 1.00000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-57.6463,"-3.90000 0.80000 1.00000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-57.5447,"-3.90000 0.80000 1.00000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-58.0960,"-3.90000 0.80000 1.00000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-58.1773,"-3.90000 0.80000 1.00000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-57.7110,"-3.90000 0.80000 1.00000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-56.7236,"-3.90000 0.80000 1.00000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-56.0337,"-3.90000 0.80000 1.00000, -2.05000 -3.65000 0.10000"
