Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
7430,0.0000,Tx-Rx,0,-48.5653,"3.90000 1.25000 -0.80000, 5.05000 1.10000 3.85000"
7431,0.0000,Tx-Rx,0,-48.6143,"3.90000 1.25000 -0.80000, 4.95000 1.10000 3.85000"
7432,0.0000,Tx-Rx,0,-48.6006,"3.90000 1.25000 -0.80000, 4.85000 1.10000 3.85000"
7433,0.0000,Tx-Rx,0,-48.6991,"3.90000 1.25000 -0.80000, 4.75000 1.10000 3.85000"
7434,0.0000,Tx-Rx,0,-48.9726,"3.90000 1.25000 -0.80000, 4.65000 1.10000 3.85000"
7435,0.0000,Tx-Rx,0,-49.1115,"3.90000 1.25000 -0.80000, 4.55000 1.10000 3.85000"
7436,0.0000,Tx-Rx,0,-48.9227,"3.90000 1.25000 -0.80000, 4.45000 1.10000 3.85000"
7437,0.0000,Tx-Rx,0,-49.0851,"3.90000 1.25000 -0.80000, 4.35000 1.10000 3.85000"
7438,0.0000,Tx-Rx,0,-48.9512,"3.90000 1.25000 -0.80000, 4.25000 1.10000 3.85000"
7439,0.0000,Tx-Rx,0,-48.7663,"3.90000 1.25000 -0.80000, 4.15000 1.10000 3.85000"
7440,0.0000,Tx-Rx,0,-48.6511,"3.90000 1.25000 -0.80000, 4.05000 1.10000 3.85000"
7441,0.0000,Tx-Rx,0,-48.5817,"3.90000 1.25000 -0.80000, 3.95000 1.10000 3.85000"
7442,0.0000,Tx-Rx,0,-48.8016,"3.90000 1.25000 -0.80000, 3.85000 1.10000 3.85000"
7443,0.0000,Tx-Rx,0,-48.9389,"3.90000 1.25000 -0.80000, 3.75000 1.10000 3.85000"
7444,0.0000,Tx-Rx,0,-49.0210,"3.90000 1.25000 -0.80000, 3.65000 1.10000 3.85000"
7445,0.0000,Tx-Rx,0,-48.8946,"3.90000 1.25000 -0.80000, 3.55000 1.10000 3.85000"
7446,0.0000,Tx-Rx,0,-48.8936,"3.90000 1.25000 -0.80000, 3.45000 1.10000 3.85000"
7447,0.0000,Tx-Rx,0,-48.8378,"3.90000 1.25000 -0.80000, 3.35000 1.10000 3.85000"
7448,0.0000,Tx-Rx,0,-48.8627,"3.90000 1.25000 -0.80000, 3.25000 1.10000 3.85000"
7449,0.0000,Tx-Rx,0,-49.0399,"3.90000 1.25000 -0.80000, 3.15000 1.10000 3.85000"
7450,0.0000,Tx-Rx,0,-49.0396,"3.90000 1.25000 -0.80000, 3.05000 1.10000 3.85000"
7451,0.0000,Tx-Rx,0,-49.1359,"3.90000 1.25000 -0.80000, 2.95000 1.10000 3.85000"
7452,0.0000,Tx-Rx,0,-49.0309,"3.90000 1.25000 -0.80000, 2.85000 1.10000 3.85000"
7453,0.0000,Tx-Rx,0,-49.0481,"3.90000 1.25000 -0.80000, 2.75000 1.10000 3.85000"
7454,0.0000,Tx-Rx,0,-49.1808,"3.90000 1.25000 -0.80000, 2.65000 1.10000 3.85000"
7455,0.0000,Tx-Rx,0,-49.1638,"3.90000 1.25000 -0.80000, 2.55000 1.10000 3.85000"
7456,0.0000,Tx-Rx,0,-49.1963,"3.90000 1.25000 -0.80000, 2.45000 1.10000 3.85000"
7457,0.0000,Tx-Rx,0,-49.2869,"3.90000 1.25000 -0.80000, 2.35000 1.10000 3.85000"
7458,0.0000,Tx-Rx,0,-49.2328,"3.90000 1.25000 -0.80000, 2.25000 1.10000 3.85000"
7459,0.0000,Tx-Rx,0,-49.4490,"3.90000 1.25000 -0.80000, 2.15000 1.10000 3.85000"
7460,0.0000,Tx-Rx,0,-49.3803,"3.90000 1.25000 -0.80000, 2.05000 1.10000 3.85000"
7461,0.0000,Tx-Rx,0,-49.4031,"3.90000 1.25000 -0.80000, 1.95000 1.10000 3.85000"
7462,0.0000,Tx-Rx,0,-49.5359,"3.90000 1.25000 -0.80000, 1.85000 1.10000 3.85000"
7463,0.0000,Tx-Rx,0,-49.4811,"3.90000 1.25000 -0.80000, 1.75000 1.10000 3.85000"
7464,0.0000,Tx-Rx,0,-49.5242,"3.90000 1.25000 -0.80000, 1.65000 1.10000 3.85000"
7465,0.0000,Tx-Rx,0,-49.5931,"3.90000 1.25000 -0.80000, 1.55000 1.10000 3.85000"
7466,0.0000,Tx-Rx,0,-49.6951,"3.90000 1.25000 -0.80000, 1.45000 1.10000 3.85000"
7467,0.0000,Tx-Rx,0,-49.4775,"3.90000 1.25000 -0.80000, 1.35000 1.10000 3.85000"
7468,0.0000,Tx-Rx,0,-49.7200,"3.90000 1.25000 -0.80000, 1.25000 1.10000 3.85000"
7469,0.0000,Tx-Rx,0,-49.8690,"3.90000 1.25000 -0.80000, 1.15000 1.10000 3.85000"
7470,0.0000,Tx-Rx,0,-49.6202,"3.90000 1.25000 -0.80000, 1.05000 1.10000 3.85000"
7471,0.0000,Tx-Rx,0,-49.6065,"3.90000 1.25000 -0.80000, 0.95000 1.10000 3.85000"
7472,0.0000,Tx-Rx,0,-49.7481,"3.90000 1.25000 -0.80000, 0.85000 1.10000 3.85000"
7473,0.0000,Tx-Rx,0,-49.8242,"3.90000 1.25000 -0.80000, 0.75000 1.10000 3.85000"
7474,0.0000,Tx-Rx,0,-49.8358,"3.90000 1.25000 -0.80000, 0.65000 1.10000 3.85000"
7475,0.0000,Tx-Rx,0,-49.7495,"3.90000 1.25000 -0.80000, 0.55000 1.10000 3.85000"
7476,0.0000,Tx-Rx,0,-49.9036,"3.90000 1.25000 -0.80000, 0.45000 1.10000 3.85000"
7477,0.0000,Tx-Rx,0,-50.3291,"3.90000 1.25000 -0.80000, 0.35000 1.10000 3.85000"
7478,0.0000,Tx-Rx,0,-50.2050,"3.90000 1.25000 -0.80000, 0.25000 1.10000 3.85000"
7479,0.0000,Tx-Rx,0,-50.3059,"3.90000 1.25000 -0.80000, 0.15000 1.10000 3.85000"
7480,0.0000,Tx-Rx,0,-50.3618,"3.90000 1.25000 -0.80000, 0.05000 1.10000 3.85000"
7481,0.0000,Tx-Rx,0,-75.0533,"3.90000 1.25000 -0.80000, -0.05000 1.10000 3.85000"
7482,0.0000,Tx-Rx,0,-79.8599,"3.90000 1.25000 -0.80000, -0.15000 1.10000 3.85000"
7483,0.0000,Tx-Rx,0,-76.5251,"3.90000 1.25000 -0.80000, -0.25000 1.10000 3.85000"
7484,0.0000,Tx-Rx,0,-76.9980,"3.90000 1.25000 -0.80000, -0.35000 1.10000 3.85000"
7485,0.0000,Tx-Rx,0,-76.9379,"3.90000 1.25000 -0.80000, -0.45000 1.10000 3.85000"
7486,0.0000,Tx-Rx,0,-79.9920,"3.90000 1.25000 -0.80000, -0.55000 1.10000 3.85000"
7487,0.0000,Tx-Rx,0,-75.5218,"3.90000 1.25000 -0.80000, -0.65000 1.10000 3.85000"
7488,0.0000,Tx-Rx,0,-73.0916,"3.90000 1.25000 -0.80000, -0.75000 1.10000 3.85000"
7489,0.0000,Tx-Rx,0,-75.2193,"3.90000 1.25000 -0.80000, -0.85000 1.10000 3.85000"
7490,0.0000,Tx-Rx,0,-75.4419,"3.90000 1.25000 -0.80000, -0.95000 1.10000 3.85000"
7491,0.0000,Tx-Rx,0,-73.5168,"3.90000 1.25000 -0.80000, -1.05000 1.10000 3.85000"
7492,0.0000,Tx-Rx,0,-75.0383,"3.90000 1.25000 -0.80000, -1.15000 1.10000 3.85000"
7493,0.0000,Tx-Rx,0,-79.3667,"3.90000 1.25000 -0.80000, -1.25000 1.10000 3.85000"
7494,0.0000,Tx-Rx,0,-76.2150,"3.90000 1.25000 -0.80000, -1.35000 1.10000 3.85000"
7495,0.0000,Tx-Rx,0,-68.1604,"3.90000 1.25000 -0.80000, -1.45000 1.10000 3.85000"
7496,0.0000,Tx-Rx,0,-67.0758,"3.90000 1.25000 -0.80000, -1.55000 1.10000 3.85000"
7497,0.0000,Tx-Rx,0,-67.9633,"3.90000 1.25000 -0.80000, -1.65000 1.10000 3.85000"
7498,0.0000,Tx-Rx,0,-67.8044,"3.90000 1.25000 -0.80000, -1.75000 1.10000 3.85000"
7499,0.0000,Tx-Rx,0,-65.5038,"3.90000 1.25000 -0.80000, -1.85000 1.10000 3.85000"
7500,0.0000,Tx-Rx,0,-66.5657,"3.90000 1.25000 -0.80000, -1.95000 1.10000 3.85000"
7501,0.0000,Tx-Rx,0,-66.9474,"3.90000 1.25000 -0.80000, -2.05000 1.10000 3.85000"
7502,0.0000,Tx-Rx,0,-67.9088,"3.90000 1.25000 -0.80000, -2.15000 1.10000 3.85000"
7503,0.0000,Tx-Rx,0,-67.3228,"3.90000 1.25000 -0.80000, -2.25000 1.10000 3.85000"
7504,0.0000,Tx-Rx,0,-66.7583,"3.90000 1.25000 -0.80000, -2.35000 1.10000 3.85000"
7505,0.0000,Tx-Rx,0,-66.2511,"3.90000 1.25000 -0.80000, -2.45000 1.10000 3.85000"
7506,0.0000,Tx-Rx,0,-68.1345,"3.90000 1.25000 -0.80000, -2.55000 1.10000 3.85000"
7507,0.0000,Tx-Rx,0,-69.6282,"3.90000 1.25000 -0.80000, -2.65000 1.10000 3.85000"
7508,0.0000,Tx-Rx,0,-66.9998,"3.90000 1.25000 -0.80000, -2.75000 1.10000 3.85000"
7509,0.0000,Tx-Rx,0,-66.8683,"3.90000 1.25000 -0.80000, -2.85000 1.10000 3.85000"
7510,0.0000,Tx-Rx,0,-67.1329,"3.90000 1.25000 -0.80000, -2.95000 1.10000 3.85000"
7511,0.0000,Tx-Rx,0,-66.5180,"3.90000 1.25000 -0.80000, -3.05000 1.10000 3.85000"
7512,0.0000,Tx-Rx,0,-73.0436,"3.90000 1.25000 -0.80000, -3.15000 1.10000 3.85000"
7513,0.0000,Tx-Rx,0,-72.7077,"3.90000 1.25000 -0.80000, -3.25000 1.10000 3.85000"
7514,0.0000,Tx-Rx,0,-72.7498,"3.90000 1.25000 -0.80000, -3.35000 1.10000 3.85000"
7515,0.0000,Tx-Rx,0,-72.5376,"3.90000 1.25000 -0.80000, -3.45000 1.10000 3.85000"
7516,0.0000,Tx-Rx,0,-77.3346,"3.90000 1.25000 -0.80000, -3.55000 1.10000 3.85000"
7517,0.0000,Tx-Rx,0,-76.5867,"3.90000 1.25000 -0.80000, -3.65000 1.10000 3.85000"
7518,0.0000,Tx-Rx,0,-74.3515,"3.90000 1.25000 -0.80000, -3.75000 1.10000 3.85000"
7519,0.0000,Tx-Rx,0,-75.2874,"3.90000 1.25000 -0.80000, -3.85000 1.10000 3.85000"
7520,0.0000,Tx-Rx,0,-72.8319,"3.90000 1.25000 -0.80000, -3.95000 1.10000 3.85000"
7521,0.0000,Tx-Rx,0,-72.5986,"3.90000 1.25000 -0.80000, -4.05000 1.10000 3.85000"
7522,0.0000,Tx-Rx,0,-71.7699,"3.90000 1.25000 -0.80000, -4.15000 1.10000 3.85000"
7523,0.0000,Tx-Rx,0,-74.9172,"3.90000 1.25000 -0.80000, -4.25000 1.10000 3.85000"
7524,0.0000,Tx-Rx,0,-73.5479,"3.90000 1.25000 -0.80000, -4.35000 1.10000 3.85000"
7525,0.0000,Tx-Rx,0,-71.5206,"3.90000 1.25000 -0.80000, -4.45000 1.10000 3.85000"
7526,0.0000,Tx-Rx,0,-72.5781,"3.90000 1.25000 -0.80000, -4.55000 1.10000 3.85000"
7527,0.0000,Tx-Rx,0,-72.8923,"3.90000 1.25000 -0.80000, -4.65000 1.10000 3.85000"
7528,0.0000,Tx-Rx,0,-72.8551,"3.90000 1.25000 -0.80000, -4.75000 1.10000 3.85000"
7529,0.0000,Tx-Rx,0,-73.1427,"3.90000 1.25000 -0.80000, -4.85000 1.10000 3.85000"
7530,0.0000,Tx-Rx,0,-73.3235,"3.90000 1.25000 -0.80000, -4.95000 1.10000 3.85000"
7531,0.0000,Tx-Rx,0,-71.8764,"3.90000 1.25000 -0.80000, -5.05000 1.10000 3.85000"
7532,0.0000,Tx-Rx,0,-73.8277,"3.90000 1.25000 -0.80000, -5.15000 1.10000 3.85000"
7533,0.0000,Tx-Rx,0,-74.3434,"3.90000 1.25000 -0.80000, -5.25000 1.10000 3.85000"
7534,0.0000,Tx-Rx,0,-69.9638,"3.90000 1.25000 -0.80000, -5.35000 1.10000 3.85000"
7535,0.0000,Tx-Rx,0,-73.8934,"3.90000 1.25000 -0.80000, -5.45000 1.10000 3.85000"
7536,0.0000,Tx-Rx,0,-71.8338,"3.90000 1.25000 -0.80000, -5.55000 1.10000 3.85000"
7537,0.0000,Tx-Rx,0,-77.6004,"3.90000 1.25000 -0.80000, -5.65000 1.10000 3.85000"
7538,0.0000,Tx-Rx,0,-73.0208,"3.90000 1.25000 -0.80000, -5.75000 1.10000 3.85000"
7539,0.0000,Tx-Rx,0,-74.5184,"3.90000 1.25000 -0.80000, -5.85000 1.10000 3.85000"
7540,0.0000,Tx-Rx,0,-74.4787,"3.90000 1.25000 -0.80000, -5.95000 1.10000 3.85000"
7541,0.0000,Tx-Rx,0,-72.6614,"3.90000 1.25000 -0.80000, -6.05000 1.10000 3.85000"
7542,0.0000,Tx-Rx,0,-75.8566,"3.90000 1.25000 -0.80000, -6.15000 1.10000 3.85000"
7543,0.0000,Tx-Rx,0,-73.5831,"3.90000 1.25000 -0.80000, -6.25000 1.10000 3.85000"
7544,0.0000,Tx-Rx,0,-72.6081,"3.90000 1.25000 -0.80000, -6.35000 1.10000 3.85000"
7545,0.0000,Tx-Rx,0,-65.1864,"3.90000 1.25000 -0.80000, -6.45000 1.10000 3.85000"
7546,0.0000,Tx-Rx,0,-73.7891,"3.90000 1.25000 -0.80000, -6.55000 1.10000 3.85000"
7547,0.0000,Tx-Rx,0,-73.5284,"3.90000 1.25000 -0.80000, -6.65000 1.10000 3.85000"
7548,0.0000,Tx-Rx,0,-71.1119,"3.90000 1.25000 -0.80000, -6.75000 1.10000 3.85000"
7549,0.0000,Tx-Rx,0,-75.8478,"3.90000 1.25000 -0.80000, -6.85000 1.10000 3.85000"
7550,0.0000,Tx-Rx,0,-71.6927,"3.90000 1.25000 -0.80000, -6.95000 1.10000 3.85000"
7551,0.0000,Tx-Rx,0,-75.6619,"3.90000 1.25000 -0.80000, -7.05000 1.10000 3.85000"
7552,0.0000,Tx-Rx,0,-74.6069,"3.90000 1.25000 -0.80000, -7.15000 1.10000 3.85000"
7553,0.0000,Tx-Rx,0,-72.1203,"3.90000 1.25000 -0.80000, -7.25000 1.10000 3.85000"
7554,0.0000,Tx-Rx,0,-73.2131,"3.90000 1.25000 -0.80000, -7.35000 1.10000 3.85000"
7555,0.0000,Tx-Rx,0,-74.1308,"3.90000 1.25000 -0.80000, -7.45000 1.10000 3.85000"
7556,0.0000,Tx-Rx,0,-74.6217,"3.90000 1.25000 -0.80000, -7.55000 1.10000 3.85000"
7557,0.0000,Tx-Rx,0,-74.2607,"3.90000 1.25000 -0.80000, -7.65000 1.10000 3.85000"
7558,0.0000,Tx-Rx,0,-71.5043,"3.90000 1.25000 -0.80000, -7.75000 1.10000 3.85000"
7559,0.0000,Tx-Rx,0,-73.4231,"3.90000 1.25000 -0.80000, -7.85000 1.10000 3.85000"
7560,0.0000,Tx-Rx,0,-73.7642,"3.90000 1.25000 -0.80000, -7.95000 1.10000 3.85000"
7561,0.0000,Tx-Rx,0,-78.6296,"3.90000 1.25000 -0.80000, 9.95000 1.10000 3.75000"
7562,0.0000,Tx-Rx,0,-78.5914,"3.90000 1.25000 -0.80000, 9.85000 1.10000 3.75000"
7563,0.0000,Tx-Rx,0,-90.0692,"3.90000 1.25000 -0.80000, 9.75000 1.10000 3.75000"
7564,0.0000,Tx-Rx,0,-92.0881,"3.90000 1.25000 -0.80000, 9.65000 1.10000 3.75000"
7565,0.0000,Tx-Rx,0,-92.9708,"3.90000 1.25000 -0.80000, 9.55000 1.10000 3.75000"
7566,0.0000,Tx-Rx,0,-78.5953,"3.90000 1.25000 -0.80000, 9.45000 1.10000 3.75000"
7567,0.0000,Tx-Rx,0,-75.3751,"3.90000 1.25000 -0.80000, 9.35000 1.10000 3.75000"
7568,0.0000,Tx-Rx,0,-78.6982,"3.90000 1.25000 -0.80000, 9.25000 1.10000 3.75000"
7569,0.0000,Tx-Rx,0,-90.0768,"3.90000 1.25000 -0.80000, 9.15000 1.10000 3.75000"
7570,0.0000,Tx-Rx,0,-92.7635,"3.90000 1.25000 -0.80000, 9.05000 1.10000 3.75000"
7571,0.0000,Tx-Rx,0,-93.7816,"3.90000 1.25000 -0.80000, 8.95000 1.10000 3.75000"
7572,0.0000,Tx-Rx,0,-88.5867,"3.90000 1.25000 -0.80000, 8.85000 1.10000 3.75000"
7573,0.0000,Tx-Rx,0,-93.8233,"3.90000 1.25000 -0.80000, 8.75000 1.10000 3.75000"
7574,0.0000,Tx-Rx,0,-77.3085,"3.90000 1.25000 -0.80000, 8.65000 1.10000 3.75000"
7575,0.0000,Tx-Rx,0,-73.6566,"3.90000 1.25000 -0.80000, 8.55000 1.10000 3.75000"
7576,0.0000,Tx-Rx,0,-89.5171,"3.90000 1.25000 -0.80000, 8.45000 1.10000 3.75000"
7577,0.0000,Tx-Rx,0,-93.3556,"3.90000 1.25000 -0.80000, 8.35000 1.10000 3.75000"
7578,0.0000,Tx-Rx,0,-79.0364,"3.90000 1.25000 -0.80000, 8.25000 1.10000 3.75000"
7579,0.0000,Tx-Rx,0,-82.0936,"3.90000 1.25000 -0.80000, 8.15000 1.10000 3.75000"
7580,0.0000,Tx-Rx,0,-88.3091,"3.90000 1.25000 -0.80000, 8.05000 1.10000 3.75000"
7581,0.0000,Tx-Rx,0,-50.2838,"3.90000 1.25000 -0.80000, 7.95000 1.10000 3.75000"
7582,0.0000,Tx-Rx,0,-50.0683,"3.90000 1.25000 -0.80000, 7.85000 1.10000 3.75000"
7583,0.0000,Tx-Rx,0,-50.3730,"3.90000 1.25000 -0.80000, 7.75000 1.10000 3.75000"
7584,0.0000,Tx-Rx,0,-49.9776,"3.90000 1.25000 -0.80000, 7.65000 1.10000 3.75000"
7585,0.0000,Tx-Rx,0,-50.1118,"3.90000 1.25000 -0.80000, 7.55000 1.10000 3.75000"
7586,0.0000,Tx-Rx,0,-49.9323,"3.90000 1.25000 -0.80000, 7.45000 1.10000 3.75000"
7587,0.0000,Tx-Rx,0,-50.3121,"3.90000 1.25000 -0.80000, 7.35000 1.10000 3.75000"
7588,0.0000,Tx-Rx,0,-50.2475,"3.90000 1.25000 -0.80000, 7.25000 1.10000 3.75000"
7589,0.0000,Tx-Rx,0,-50.2596,"3.90000 1.25000 -0.80000, 7.15000 1.10000 3.75000"
7590,0.0000,Tx-Rx,0,-50.3799,"3.90000 1.25000 -0.80000, 7.05000 1.10000 3.75000"
7591,0.0000,Tx-Rx,0,-50.3906,"3.90000 1.25000 -0.80000, 6.95000 1.10000 3.75000"
7592,0.0000,Tx-Rx,0,-50.2007,"3.90000 1.25000 -0.80000, 6.85000 1.10000 3.75000"
7593,0.0000,Tx-Rx,0,-50.3696,"3.90000 1.25000 -0.80000, 6.75000 1.10000 3.75000"
7594,0.0000,Tx-Rx,0,-50.1143,"3.90000 1.25000 -0.80000, 6.65000 1.10000 3.75000"
7595,0.0000,Tx-Rx,0,-49.9972,"3.90000 1.25000 -0.80000, 6.55000 1.10000 3.75000"
7596,0.0000,Tx-Rx,0,-49.8131,"3.90000 1.25000 -0.80000, 6.45000 1.10000 3.75000"
7597,0.0000,Tx-Rx,0,-49.6401,"3.90000 1.25000 -0.80000, 6.35000 1.10000 3.75000"
7598,0.0000,Tx-Rx,0,-49.5305,"3.90000 1.25000 -0.80000, 6.25000 1.10000 3.75000"
7599,0.0000,Tx-Rx,0,-49.0580,"3.90000 1.25000 -0.80000, 6.15000 1.10000 3.75000"
7600,0.0000,Tx-Rx,0,-49.0753,"3.90000 1.25000 -0.80000, 6.05000 1.10000 3.75000"
7601,0.0000,Tx-Rx,0,-49.3462,"3.90000 1.25000 -0.80000, 5.95000 1.10000 3.75000"
7602,0.0000,Tx-Rx,0,-48.9315,"3.90000 1.25000 -0.80000, 5.85000 1.10000 3.75000"
7603,0.0000,Tx-Rx,0,-48.6266,"3.90000 1.25000 -0.80000, 5.75000 1.10000 3.75000"
7604,0.0000,Tx-Rx,0,-48.6588,"3.90000 1.25000 -0.80000, 5.65000 1.10000 3.75000"
7605,0.0000,Tx-Rx,0,-48.7337,"3.90000 1.25000 -0.80000, 5.55000 1.10000 3.75000"
7606,0.0000,Tx-Rx,0,-48.7565,"3.90000 1.25000 -0.80000, 5.45000 1.10000 3.75000"
7607,0.0000,Tx-Rx,0,-48.4005,"3.90000 1.25000 -0.80000, 5.35000 1.10000 3.75000"
7608,0.0000,Tx-Rx,0,-48.3586,"3.90000 1.25000 -0.80000, 5.25000 1.10000 3.75000"
7609,0.0000,Tx-Rx,0,-48.6230,"3.90000 1.25000 -0.80000, 5.15000 1.10000 3.75000"
7610,0.0000,Tx-Rx,0,-48.3425,"3.90000 1.25000 -0.80000, 5.05000 1.10000 3.75000"
7611,0.0000,Tx-Rx,0,-48.3854,"3.90000 1.25000 -0.80000, 4.95000 1.10000 3.75000"
7612,0.0000,Tx-Rx,0,-48.4517,"3.90000 1.25000 -0.80000, 4.85000 1.10000 3.75000"
7613,0.0000,Tx-Rx,0,-48.6172,"3.90000 1.25000 -0.80000, 4.75000 1.10000 3.75000"
7614,0.0000,Tx-Rx,0,-48.8797,"3.90000 1.25000 -0.80000, 4.65000 1.10000 3.75000"
7615,0.0000,Tx-Rx,0,-48.9272,"3.90000 1.25000 -0.80000, 4.55000 1.10000 3.75000"
7616,0.0000,Tx-Rx,0,-48.7232,"3.90000 1.25000 -0.80000, 4.45000 1.10000 3.75000"
7617,0.0000,Tx-Rx,0,-48.7482,"3.90000 1.25000 -0.80000, 4.35000 1.10000 3.75000"
7618,0.0000,Tx-Rx,0,-48.6249,"3.90000 1.25000 -0.80000, 4.25000 1.10000 3.75000"
7619,0.0000,Tx-Rx,0,-48.6631,"3.90000 1.25000 -0.80000, 4.15000 1.10000 3.75000"
7620,0.0000,Tx-Rx,0,-48.5171,"3.90000 1.25000 -0.80000, 4.05000 1.10000 3.75000"
7621,0.0000,Tx-Rx,0,-48.6510,"3.90000 1.25000 -0.80000, 3.95000 1.10000 3.75000"
7622,0.0000,Tx-Rx,0,-48.7064,"3.90000 1.25000 -0.80000, 3.85000 1.10000 3.75000"
7623,0.0000,Tx-Rx,0,-48.7212,"3.90000 1.25000 -0.80000, 3.75000 1.10000 3.75000"
7624,0.0000,Tx-Rx,0,-48.7551,"3.90000 1.25000 -0.80000, 3.65000 1.10000 3.75000"
7625,0.0000,Tx-Rx,0,-48.7785,"3.90000 1.25000 -0.80000, 3.55000 1.10000 3.75000"
7626,0.0000,Tx-Rx,0,-48.6493,"3.90000 1.25000 -0.80000, 3.45000 1.10000 3.75000"
7627,0.0000,Tx-Rx,0,-48.8835,"3.90000 1.25000 -0.80000, 3.35000 1.10000 3.75000"
7628,0.0000,Tx-Rx,0,-48.6905,"3.90000 1.25000 -0.80000, 3.25000 1.10000 3.75000"
7629,0.0000,Tx-Rx,0,-48.8730,"3.90000 1.25000 -0.80000, 3.15000 1.10000 3.75000"
7630,0.0000,Tx-Rx,0,-48.8141,"3.90000 1.25000 -0.80000, 3.05000 1.10000 3.75000"
7631,0.0000,Tx-Rx,0,-48.8986,"3.90000 1.25000 -0.80000, 2.95000 1.10000 3.75000"
7632,0.0000,Tx-Rx,0,-49.0408,"3.90000 1.25000 -0.80000, 2.85000 1.10000 3.75000"
7633,0.0000,Tx-Rx,0,-48.9927,"3.90000 1.25000 -0.80000, 2.75000 1.10000 3.75000"
7634,0.0000,Tx-Rx,0,-49.0283,"3.90000 1.25000 -0.80000, 2.65000 1.10000 3.75000"
7635,0.0000,Tx-Rx,0,-48.9596,"3.90000 1.25000 -0.80000, 2.55000 1.10000 3.75000"
7636,0.0000,Tx-Rx,0,-49.1908,"3.90000 1.25000 -0.80000, 2.45000 1.10000 3.75000"
7637,0.0000,Tx-Rx,0,-49.0731,"3.90000 1.25000 -0.80000, 2.35000 1.10000 3.75000"
7638,0.0000,Tx-Rx,0,-49.3398,"3.90000 1.25000 -0.80000, 2.25000 1.10000 3.75000"
7639,0.0000,Tx-Rx,0,-49.0847,"3.90000 1.25000 -0.80000, 2.15000 1.10000 3.75000"
7640,0.0000,Tx-Rx,0,-49.2857,"3.90000 1.25000 -0.80000, 2.05000 1.10000 3.75000"
7641,0.0000,Tx-Rx,0,-49.3411,"3.90000 1.25000 -0.80000, 1.95000 1.10000 3.75000"
7642,0.0000,Tx-Rx,0,-49.2651,"3.90000 1.25000 -0.80000, 1.85000 1.10000 3.75000"
7643,0.0000,Tx-Rx,0,-49.3478,"3.90000 1.25000 -0.80000, 1.75000 1.10000 3.75000"
7644,0.0000,Tx-Rx,0,-49.4514,"3.90000 1.25000 -0.80000, 1.65000 1.10000 3.75000"
7645,0.0000,Tx-Rx,0,-49.4605,"3.90000 1.25000 -0.80000, 1.55000 1.10000 3.75000"
7646,0.0000,Tx-Rx,0,-49.6506,"3.90000 1.25000 -0.80000, 1.45000 1.10000 3.75000"
7647,0.0000,Tx-Rx,0,-49.4643,"3.90000 1.25000 -0.80000, 1.35000 1.10000 3.75000"
7648,0.0000,Tx-Rx,0,-49.4775,"3.90000 1.25000 -0.80000, 1.25000 1.10000 3.75000"
7649,0.0000,Tx-Rx,0,-49.4849,"3.90000 1.25000 -0.80000, 1.15000 1.10000 3.75000"
7650,0.0000,Tx-Rx,0,-49.7711,"3.90000 1.25000 -0.80000, 1.05000 1.10000 3.75000"
7651,0.0000,Tx-Rx,0,-49.4496,"3.90000 1.25000 -0.80000, 0.95000 1.10000 3.75000"
7652,0.0000,Tx-Rx,0,-49.7093,"3.90000 1.25000 -0.80000, 0.85000 1.10000 3.75000"
7653,0.0000,Tx-Rx,0,-49.7801,"3.90000 1.25000 -0.80000, 0.75000 1.10000 3.75000"
7654,0.0000,Tx-Rx,0,-49.9532,"3.90000 1.25000 -0.80000, 0.65000 1.10000 3.75000"
7655,0.0000,Tx-Rx,0,-49.7730,"3.90000 1.25000 -0.80000, 0.55000 1.10000 3.75000"
7656,0.0000,Tx-Rx,0,-50.0219,"3.90000 1.25000 -0.80000, 0.45000 1.10000 3.75000"
7657,0.0000,Tx-Rx,0,-50.1175,"3.90000 1.25000 -0.80000, 0.35000 1.10000 3.75000"
7658,0.0000,Tx-Rx,0,-50.1377,"3.90000 1.25000 -0.80000, 0.25000 1.10000 3.75000"
7659,0.0000,Tx-Rx,0,-50.1811,"3.90000 1.25000 -0.80000, 0.15000 1.10000 3.75000"
7660,0.0000,Tx-Rx,0,-50.0028,"3.90000 1.25000 -0.80000, 0.05000 1.10000 3.75000"
7661,0.0000,Tx-Rx,0,-77.8551,"3.90000 1.25000 -0.80000, -0.05000 1.10000 3.75000"
7662,0.0000,Tx-Rx,0,-79.6168,"3.90000 1.25000 -0.80000, -0.15000 1.10000 3.75000"
7663,0.0000,Tx-Rx,0,-73.4634,"3.90000 1.25000 -0.80000, -0.25000 1.10000 3.75000"
7664,0.0000,Tx-Rx,0,-80.0456,"3.90000 1.25000 -0.80000, -0.35000 1.10000 3.75000"
7665,0.0000,Tx-Rx,0,-74.4170,"3.90000 1.25000 -0.80000, -0.45000 1.10000 3.75000"
7666,0.0000,Tx-Rx,0,-76.7419,"3.90000 1.25000 -0.80000, -0.55000 1.10000 3.75000"
7667,0.0000,Tx-Rx,0,-75.9372,"3.90000 1.25000 -0.80000, -0.65000 1.10000 3.75000"
7668,0.0000,Tx-Rx,0,-78.7730,"3.90000 1.25000 -0.80000, -0.75000 1.10000 3.75000"
7669,0.0000,Tx-Rx,0,-73.1878,"3.90000 1.25000 -0.80000, -0.85000 1.10000 3.75000"
