Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
815,0.0000,Tx-Rx,0,-77.0896,"3.90000 1.00000 -0.80000, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-75.9041,"3.90000 1.00000 -0.80000, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-75.1243,"3.90000 1.00000 -0.80000, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-77.7173,"3.90000 1.00000 -0.80000, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-67.4572,"3.90000 1.00000 -0.80000, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-66.2176,"3.90000 1.00000 -0.80000, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-66.4355,"3.90000 1.00000 -0.80000, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-66.8533,"3.90000 1.00000 -0.80000, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-66.6942,"3.90000 1.00000 -0.80000, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-71.4722,"3.90000 1.00000 -0.80000, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-73.8419,"3.90000 1.00000 -0.80000, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-75.0430,"3.90000 1.00000 -0.80000, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-74.9080,"3.90000 1.00000 -0.80000, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-74.1076,"3.90000 1.00000 -0.80000, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-72.6954,"3.90000 1.00000 -0.80000, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-73.2123,"3.90000 1.00000 -0.80000, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-74.6313,"3.90000 1.00000 -0.80000, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-74.5490,"3.90000 1.00000 -0.80000, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-75.6594,"3.90000 1.00000 -0.80000, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-75.8046,"3.90000 1.00000 -0.80000, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-71.7661,"3.90000 1.00000 -0.80000, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-74.5317,"3.90000 1.00000 -0.80000, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-78.9153,"3.90000 1.00000 -0.80000, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-76.0559,"3.90000 1.00000 -0.80000, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-75.3619,"3.90000 1.00000 -0.80000, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-74.1909,"3.90000 1.00000 -0.80000, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-87.5522,"3.90000 1.00000 -0.80000, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-85.1355,"3.90000 1.00000 -0.80000, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-84.6242,"3.90000 1.00000 -0.80000, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-83.2550,"3.90000 1.00000 -0.80000, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-79.7433,"3.90000 1.00000 -0.80000, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-77.1617,"3.90000 1.00000 -0.80000, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-54.5235,"3.90000 1.00000 -0.80000, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-51.4202,"3.90000 1.00000 -0.80000, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-54.3197,"3.90000 1.00000 -0.80000, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-56.1235,"3.90000 1.00000 -0.80000, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-55.8001,"3.90000 1.00000 -0.80000, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-54.2217,"3.90000 1.00000 -0.80000, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-58.0345,"3.90000 1.00000 -0.80000, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-57.5603,"3.90000 1.00000 -0.80000, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-57.8039,"3.90000 1.00000 -0.80000, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-57.1462,"3.90000 1.00000 -0.80000, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-55.6220,"3.90000 1.00000 -0.80000, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-57.4517,"3.90000 1.00000 -0.80000, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-57.9323,"3.90000 1.00000 -0.80000, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-57.8635,"3.90000 1.00000 -0.80000, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-57.6463,"3.90000 1.00000 -0.80000, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-57.5447,"3.90000 1.00000 -0.80000, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-58.0960,"3.90000 1.00000 -0.80000, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-58.1773,"3.90000 1.00000 -0.80000, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-57.7110,"3.90000 1.00000 -0.80000, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-56.7235,"3.90000 1.00000 -0.80000, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-56.0338,"3.90000 1.00000 -0.80000, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-57.6842,"3.90000 1.00000 -0.80000, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-55.6411,"3.90000 1.00000 -0.80000, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-53.5487,"3.90000 1.00000 -0.80000, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-55.5688,"3.90000 1.00000 -0.80000, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-55.3414,"3.90000 1.00000 -0.80000, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-52.8118,"3.90000 1.00000 -0.80000, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-54.6900,"3.90000 1.00000 -0.80000, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-76.8403,"3.90000 1.00000 -0.80000, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-76.9421,"3.90000 1.00000 -0.80000, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-75.5457,"3.90000 1.00000 -0.80000, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-73.1918,"3.90000 1.00000 -0.80000, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-66.7586,"3.90000 1.00000 -0.80000, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-66.5184,"3.90000 1.00000 -0.80000, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-66.2303,"3.90000 1.00000 -0.80000, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-66.5969,"3.90000 1.00000 -0.80000, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-68.5052,"3.90000 1.00000 -0.80000, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-71.0700,"3.90000 1.00000 -0.80000, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-72.9930,"3.90000 1.00000 -0.80000, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-72.3756,"3.90000 1.00000 -0.80000, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-73.3505,"3.90000 1.00000 -0.80000, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-72.3865,"3.90000 1.00000 -0.80000, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-72.1583,"3.90000 1.00000 -0.80000, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-71.9750,"3.90000 1.00000 -0.80000, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-72.4183,"3.90000 1.00000 -0.80000, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-75.9162,"3.90000 1.00000 -0.80000, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-74.3524,"3.90000 1.00000 -0.80000, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-74.1323,"3.90000 1.00000 -0.80000, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-72.6441,"3.90000 1.00000 -0.80000, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-78.9594,"3.90000 1.00000 -0.80000, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-75.7822,"3.90000 1.00000 -0.80000, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-75.2796,"3.90000 1.00000 -0.80000, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-73.7642,"3.90000 1.00000 -0.80000, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-72.2053,"3.90000 1.00000 -0.80000, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-87.4302,"3.90000 1.00000 -0.80000, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-87.4421,"3.90000 1.00000 -0.80000, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-84.8986,"3.90000 1.00000 -0.80000, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-85.6429,"3.90000 1.00000 -0.80000, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-83.3652,"3.90000 1.00000 -0.80000, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-78.5171,"3.90000 1.00000 -0.80000, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-54.3850,"3.90000 1.00000 -0.80000, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-49.4322,"3.90000 1.00000 -0.80000, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-52.5436,"3.90000 1.00000 -0.80000, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-57.2199,"3.90000 1.00000 -0.80000, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-55.6605,"3.90000 1.00000 -0.80000, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-56.0852,"3.90000 1.00000 -0.80000, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-56.3161,"3.90000 1.00000 -0.80000, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-56.7698,"3.90000 1.00000 -0.80000, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-56.2963,"3.90000 1.00000 -0.80000, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-56.7054,"3.90000 1.00000 -0.80000, 5.35000 0.10000 3.35000"
917,0.0000,Tx-Rx,0,-56.0180,"3.90000 1.00000 -0.80000, 5.05000 0.10000 3.35000"
918,0.0000,Tx-Rx,0,-55.4025,"3.90000 1.00000 -0.80000, 4.75000 0.10000 3.35000"
919,0.0000,Tx-Rx,0,-57.0054,"3.90000 1.00000 -0.80000, 4.45000 0.10000 3.35000"
920,0.0000,Tx-Rx,0,-57.0481,"3.90000 1.00000 -0.80000, 4.15000 0.10000 3.35000"
921,0.0000,Tx-Rx,0,-57.3219,"3.90000 1.00000 -0.80000, 3.85000 0.10000 3.35000"
922,0.0000,Tx-Rx,0,-57.2940,"3.90000 1.00000 -0.80000, 3.55000 0.10000 3.35000"
923,0.0000,Tx-Rx,0,-58.0620,"3.90000 1.00000 -0.80000, 3.25000 0.10000 3.35000"
924,0.0000,Tx-Rx,0,-57.9944,"3.90000 1.00000 -0.80000, 2.95000 0.10000 3.35000"
925,0.0000,Tx-Rx,0,-56.9511,"3.90000 1.00000 -0.80000, 2.65000 0.10000 3.35000"
926,0.0000,Tx-Rx,0,-56.4454,"3.90000 1.00000 -0.80000, 2.35000 0.10000 3.35000"
927,0.0000,Tx-Rx,0,-56.9870,"3.90000 1.00000 -0.80000, 2.05000 0.10000 3.35000"
928,0.0000,Tx-Rx,0,-57.3531,"3.90000 1.00000 -0.80000, 1.75000 0.10000 3.35000"
929,0.0000,Tx-Rx,0,-56.4695,"3.90000 1.00000 -0.80000, 1.45000 0.10000 3.35000"
930,0.0000,Tx-Rx,0,-55.1159,"3.90000 1.00000 -0.80000, 1.15000 0.10000 3.35000"
931,0.0000,Tx-Rx,0,-55.9655,"3.90000 1.00000 -0.80000, 0.85000 0.10000 3.35000"
932,0.0000,Tx-Rx,0,-54.8883,"3.90000 1.00000 -0.80000, 0.55000 0.10000 3.35000"
933,0.0000,Tx-Rx,0,-49.8163,"3.90000 1.00000 -0.80000, 0.25000 0.10000 3.35000"
934,0.0000,Tx-Rx,0,-54.3072,"3.90000 1.00000 -0.80000, -0.05000 0.10000 3.35000"
935,0.0000,Tx-Rx,0,-78.5778,"3.90000 1.00000 -0.80000, -0.35000 0.10000 3.35000"
936,0.0000,Tx-Rx,0,-76.5090,"3.90000 1.00000 -0.80000, -0.65000 0.10000 3.35000"
937,0.0000,Tx-Rx,0,-76.2321,"3.90000 1.00000 -0.80000, -0.95000 0.10000 3.35000"
938,0.0000,Tx-Rx,0,-69.4633,"3.90000 1.00000 -0.80000, -1.25000 0.10000 3.35000"
939,0.0000,Tx-Rx,0,-66.6518,"3.90000 1.00000 -0.80000, -1.55000 0.10000 3.35000"
940,0.0000,Tx-Rx,0,-66.5360,"3.90000 1.00000 -0.80000, -1.85000 0.10000 3.35000"
941,0.0000,Tx-Rx,0,-66.3136,"3.90000 1.00000 -0.80000, -2.15000 0.10000 3.35000"
942,0.0000,Tx-Rx,0,-66.3638,"3.90000 1.00000 -0.80000, -2.45000 0.10000 3.35000"
943,0.0000,Tx-Rx,0,-68.8864,"3.90000 1.00000 -0.80000, -2.75000 0.10000 3.35000"
944,0.0000,Tx-Rx,0,-75.9320,"3.90000 1.00000 -0.80000, -3.05000 0.10000 3.35000"
945,0.0000,Tx-Rx,0,-73.7748,"3.90000 1.00000 -0.80000, -3.35000 0.10000 3.35000"
946,0.0000,Tx-Rx,0,-72.6911,"3.90000 1.00000 -0.80000, -3.65000 0.10000 3.35000"
947,0.0000,Tx-Rx,0,-71.1532,"3.90000 1.00000 -0.80000, -3.95000 0.10000 3.35000"
948,0.0000,Tx-Rx,0,-71.2689,"3.90000 1.00000 -0.80000, -4.25000 0.10000 3.35000"
949,0.0000,Tx-Rx,0,-72.1838,"3.90000 1.00000 -0.80000, -4.55000 0.10000 3.35000"
950,0.0000,Tx-Rx,0,-72.7537,"3.90000 1.00000 -0.80000, -4.85000 0.10000 3.35000"
951,0.0000,Tx-Rx,0,-71.2616,"3.90000 1.00000 -0.80000, -5.15000 0.10000 3.35000"
952,0.0000,Tx-Rx,0,-70.7417,"3.90000 1.00000 -0.80000, -5.45000 0.10000 3.35000"
953,0.0000,Tx-Rx,0,-73.5386,"3.90000 1.00000 -0.80000, -5.75000 0.10000 3.35000"
954,0.0000,Tx-Rx,0,-73.3386,"3.90000 1.00000 -0.80000, -6.05000 0.10000 3.35000"
955,0.0000,Tx-Rx,0,-76.6082,"3.90000 1.00000 -0.80000, -6.35000 0.10000 3.35000"
956,0.0000,Tx-Rx,0,-77.8756,"3.90000 1.00000 -0.80000, -6.65000 0.10000 3.35000"
957,0.0000,Tx-Rx,0,-75.6000,"3.90000 1.00000 -0.80000, -6.95000 0.10000 3.35000"
958,0.0000,Tx-Rx,0,-73.0954,"3.90000 1.00000 -0.80000, -7.25000 0.10000 3.35000"
959,0.0000,Tx-Rx,0,-72.1175,"3.90000 1.00000 -0.80000, -7.55000 0.10000 3.35000"
960,0.0000,Tx-Rx,0,-72.3457,"3.90000 1.00000 -0.80000, -7.85000 0.10000 3.35000"
961,0.0000,Tx-Rx,0,-69.2948,"3.90000 1.00000 -0.80000, 9.85000 0.10000 3.05000"
962,0.0000,Tx-Rx,0,-67.0100,"3.90000 1.00000 -0.80000, 9.55000 0.10000 3.05000"
963,0.0000,Tx-Rx,0,-64.7433,"3.90000 1.00000 -0.80000, 9.25000 0.10000 3.05000"
964,0.0000,Tx-Rx,0,-60.8105,"3.90000 1.00000 -0.80000, 8.95000 0.10000 3.05000"
965,0.0000,Tx-Rx,0,-60.5443,"3.90000 1.00000 -0.80000, 8.65000 0.10000 3.05000"
966,0.0000,Tx-Rx,0,-60.4200,"3.90000 1.00000 -0.80000, 8.35000 0.10000 3.05000"
967,0.0000,Tx-Rx,0,-53.8055,"3.90000 1.00000 -0.80000, 8.05000 0.10000 3.05000"
968,0.0000,Tx-Rx,0,-49.9706,"3.90000 1.00000 -0.80000, 7.75000 0.10000 3.05000"
969,0.0000,Tx-Rx,0,-49.9539,"3.90000 1.00000 -0.80000, 7.45000 0.10000 3.05000"
970,0.0000,Tx-Rx,0,-53.5107,"3.90000 1.00000 -0.80000, 7.15000 0.10000 3.05000"
971,0.0000,Tx-Rx,0,-56.0724,"3.90000 1.00000 -0.80000, 6.85000 0.10000 3.05000"
972,0.0000,Tx-Rx,0,-55.5078,"3.90000 1.00000 -0.80000, 6.55000 0.10000 3.05000"
973,0.0000,Tx-Rx,0,-55.8262,"3.90000 1.00000 -0.80000, 6.25000 0.10000 3.05000"
974,0.0000,Tx-Rx,0,-55.6498,"3.90000 1.00000 -0.80000, 5.95000 0.10000 3.05000"
975,0.0000,Tx-Rx,0,-56.0017,"3.90000 1.00000 -0.80000, 5.65000 0.10000 3.05000"
976,0.0000,Tx-Rx,0,-56.4692,"3.90000 1.00000 -0.80000, 5.35000 0.10000 3.05000"
977,0.0000,Tx-Rx,0,-56.0248,"3.90000 1.00000 -0.80000, 5.05000 0.10000 3.05000"
978,0.0000,Tx-Rx,0,-55.7066,"3.90000 1.00000 -0.80000, 4.75000 0.10000 3.05000"
979,0.0000,Tx-Rx,0,-55.6977,"3.90000 1.00000 -0.80000, 4.45000 0.10000 3.05000"
980,0.0000,Tx-Rx,0,-56.3625,"3.90000 1.00000 -0.80000, 4.15000 0.10000 3.05000"
981,0.0000,Tx-Rx,0,-57.2329,"3.90000 1.00000 -0.80000, 3.85000 0.10000 3.05000"
982,0.0000,Tx-Rx,0,-57.5102,"3.90000 1.00000 -0.80000, 3.55000 0.10000 3.05000"
983,0.0000,Tx-Rx,0,-58.1581,"3.90000 1.00000 -0.80000, 3.25000 0.10000 3.05000"
984,0.0000,Tx-Rx,0,-57.0040,"3.90000 1.00000 -0.80000, 2.95000 0.10000 3.05000"
985,0.0000,Tx-Rx,0,-56.6901,"3.90000 1.00000 -0.80000, 2.65000 0.10000 3.05000"
986,0.0000,Tx-Rx,0,-56.3236,"3.90000 1.00000 -0.80000, 2.35000 0.10000 3.05000"
987,0.0000,Tx-Rx,0,-57.3365,"3.90000 1.00000 -0.80000, 2.05000 0.10000 3.05000"
988,0.0000,Tx-Rx,0,-56.1875,"3.90000 1.00000 -0.80000, 1.75000 0.10000 3.05000"
989,0.0000,Tx-Rx,0,-56.9409,"3.90000 1.00000 -0.80000, 1.45000 0.10000 3.05000"
990,0.0000,Tx-Rx,0,-55.4748,"3.90000 1.00000 -0.80000, 1.15000 0.10000 3.05000"
991,0.0000,Tx-Rx,0,-55.4643,"3.90000 1.00000 -0.80000, 0.85000 0.10000 3.05000"
992,0.0000,Tx-Rx,0,-50.1235,"3.90000 1.00000 -0.80000, 0.55000 0.10000 3.05000"
993,0.0000,Tx-Rx,0,-49.7611,"3.90000 1.00000 -0.80000, 0.25000 0.10000 3.05000"
994,0.0000,Tx-Rx,0,-55.8079,"3.90000 1.00000 -0.80000, -0.05000 0.10000 3.05000"
995,0.0000,Tx-Rx,0,-79.9468,"3.90000 1.00000 -0.80000, -0.35000 0.10000 3.05000"
996,0.0000,Tx-Rx,0,-74.6219,"3.90000 1.00000 -0.80000, -0.65000 0.10000 3.05000"
997,0.0000,Tx-Rx,0,-76.6224,"3.90000 1.00000 -0.80000, -0.95000 0.10000 3.05000"
998,0.0000,Tx-Rx,0,-67.4713,"3.90000 1.00000 -0.80000, -1.25000 0.10000 3.05000"
999,0.0000,Tx-Rx,0,-66.4630,"3.90000 1.00000 -0.80000, -1.55000 0.10000 3.05000"
1000,0.0000,Tx-Rx,0,-66.2747,"3.90000 1.00000 -0.80000, -1.85000 0.10000 3.05000"
1001,0.0000,Tx-Rx,0,-65.9654,"3.90000 1.00000 -0.80000, -2.15000 0.10000 3.05000"
1002,0.0000,Tx-Rx,0,-66.2503,"3.90000 1.00000 -0.80000, -2.45000 0.10000 3.05000"
1003,0.0000,Tx-Rx,0,-68.3746,"3.90000 1.00000 -0.80000, -2.75000 0.10000 3.05000"
1004,0.0000,Tx-Rx,0,-75.3083,"3.90000 1.00000 -0.80000, -3.05000 0.10000 3.05000"
1005,0.0000,Tx-Rx,0,-76.2377,"3.90000 1.00000 -0.80000, -3.35000 0.10000 3.05000"
1006,0.0000,Tx-Rx,0,-72.7099,"3.90000 1.00000 -0.80000, -3.65000 0.10000 3.05000"
1007,0.0000,Tx-Rx,0,-70.0874,"3.90000 1.00000 -0.80000, -3.95000 0.10000 3.05000"
1008,0.0000,Tx-Rx,0,-69.6100,"3.90000 1.00000 -0.80000, -4.25000 0.10000 3.05000"
1009,0.0000,Tx-Rx,0,-69.5337,"3.90000 1.00000 -0.80000, -4.55000 0.10000 3.05000"
1010,0.0000,Tx-Rx,0,-70.6447,"3.90000 1.00000 -0.80000, -4.85000 0.10000 3.05000"
1011,0.0000,Tx-Rx,0,-69.5522,"3.90000 1.00000 -0.80000, -5.15000 0.10000 3.05000"
1012,0.0000,Tx-Rx,0,-68.6570,"3.90000 1.00000 -0.80000, -5.45000 0.10000 3.05000"
1013,0.0000,Tx-Rx,0,-68.5506,"3.90000 1.00000 -0.80000, -5.75000 0.10000 3.05000"
1014,0.0000,Tx-Rx,0,-71.9652,"3.90000 1.00000 -0.80000, -6.05000 0.10000 3.05000"
1015,0.0000,Tx-Rx,0,-73.1211,"3.90000 1.00000 -0.80000, -6.35000 0.10000 3.05000"
1016,0.0000,Tx-Rx,0,-73.3302,"3.90000 1.00000 -0.80000, -6.65000 0.10000 3.05000"
1017,0.0000,Tx-Rx,0,-71.8605,"3.90000 1.00000 -0.80000, -6.95000 0.10000 3.05000"
1018,0.0000,Tx-Rx,0,-72.4801,"3.90000 1.00000 -0.80000, -7.25000 0.10000 3.05000"
1019,0.0000,Tx-Rx,0,-72.2007,"3.90000 1.00000 -0.80000, -7.55000 0.10000 3.05000"
1020,0.0000,Tx-Rx,0,-72.0472,"3.90000 1.00000 -0.80000, -7.85000 0.10000 3.05000"
1021,0.0000,Tx-Rx,0,-64.0264,"3.90000 1.00000 -0.80000, 9.85000 0.10000 2.75000"
1022,0.0000,Tx-Rx,0,-62.3809,"3.90000 1.00000 -0.80000, 9.55000 0.10000 2.75000"
1023,0.0000,Tx-Rx,0,-60.4969,"3.90000 1.00000 -0.80000, 9.25000 0.10000 2.75000"
1024,0.0000,Tx-Rx,0,-59.1631,"3.90000 1.00000 -0.80000, 8.95000 0.10000 2.75000"
1025,0.0000,Tx-Rx,0,-56.3282,"3.90000 1.00000 -0.80000, 8.65000 0.10000 2.75000"
1026,0.0000,Tx-Rx,0,-55.4296,"3.90000 1.00000 -0.80000, 8.35000 0.10000 2.75000"
1027,0.0000,Tx-Rx,0,-55.6585,"3.90000 1.00000 -0.80000, 8.05000 0.10000 2.75000"
1028,0.0000,Tx-Rx,0,-51.4152,"3.90000 1.00000 -0.80000, 7.75000 0.10000 2.75000"
1029,0.0000,Tx-Rx,0,-49.6061,"3.90000 1.00000 -0.80000, 7.45000 0.10000 2.75000"
1030,0.0000,Tx-Rx,0,-49.4976,"3.90000 1.00000 -0.80000, 7.15000 0.10000 2.75000"
1031,0.0000,Tx-Rx,0,-53.6695,"3.90000 1.00000 -0.80000, 6.85000 0.10000 2.75000"
1032,0.0000,Tx-Rx,0,-55.7400,"3.90000 1.00000 -0.80000, 6.55000 0.10000 2.75000"
1033,0.0000,Tx-Rx,0,-56.1214,"3.90000 1.00000 -0.80000, 6.25000 0.10000 2.75000"
1034,0.0000,Tx-Rx,0,-55.3014,"3.90000 1.00000 -0.80000, 5.95000 0.10000 2.75000"
1035,0.0000,Tx-Rx,0,-55.8062,"3.90000 1.00000 -0.80000, 5.65000 0.10000 2.75000"
1036,0.0000,Tx-Rx,0,-55.7291,"3.90000 1.00000 -0.80000, 5.35000 0.10000 2.75000"
1037,0.0000,Tx-Rx,0,-56.2987,"3.90000 1.00000 -0.80000, 5.05000 0.10000 2.75000"
1038,0.0000,Tx-Rx,0,-56.2785,"3.90000 1.00000 -0.80000, 4.75000 0.10000 2.75000"
1039,0.0000,Tx-Rx,0,-56.1313,"3.90000 1.00000 -0.80000, 4.45000 0.10000 2.75000"
1040,0.0000,Tx-Rx,0,-56.1416,"3.90000 1.00000 -0.80000, 4.15000 0.10000 2.75000"
1041,0.0000,Tx-Rx,0,-57.1856,"3.90000 1.00000 -0.80000, 3.85000 0.10000 2.75000"
1042,0.0000,Tx-Rx,0,-56.9281,"3.90000 1.00000 -0.80000, 3.55000 0.10000 2.75000"
1043,0.0000,Tx-Rx,0,-56.7327,"3.90000 1.00000 -0.80000, 3.25000 0.10000 2.75000"
1044,0.0000,Tx-Rx,0,-56.3336,"3.90000 1.00000 -0.80000, 2.95000 0.10000 2.75000"
1045,0.0000,Tx-Rx,0,-56.6533,"3.90000 1.00000 -0.80000, 2.65000 0.10000 2.75000"
1046,0.0000,Tx-Rx,0,-57.0163,"3.90000 1.00000 -0.80000, 2.35000 0.10000 2.75000"
1047,0.0000,Tx-Rx,0,-55.2030,"3.90000 1.00000 -0.80000, 2.05000 0.10000 2.75000"
1048,0.0000,Tx-Rx,0,-56.5583,"3.90000 1.00000 -0.80000, 1.75000 0.10000 2.75000"
1049,0.0000,Tx-Rx,0,-56.3138,"3.90000 1.00000 -0.80000, 1.45000 0.10000 2.75000"
1050,0.0000,Tx-Rx,0,-54.6001,"3.90000 1.00000 -0.80000, 1.15000 0.10000 2.75000"
1051,0.0000,Tx-Rx,0,-49.7960,"3.90000 1.00000 -0.80000, 0.85000 0.10000 2.75000"
1052,0.0000,Tx-Rx,0,-48.9763,"3.90000 1.00000 -0.80000, 0.55000 0.10000 2.75000"
1053,0.0000,Tx-Rx,0,-51.5646,"3.90000 1.00000 -0.80000, 0.25000 0.10000 2.75000"
1054,0.0000,Tx-Rx,0,-57.3772,"3.90000 1.00000 -0.80000, -0.05000 0.10000 2.75000"
1055,0.0000,Tx-Rx,0,-77.5090,"3.90000 1.00000 -0.80000, -0.35000 0.10000 2.75000"
1056,0.0000,Tx-Rx,0,-74.5774,"3.90000 1.00000 -0.80000, -0.65000 0.10000 2.75000"
1057,0.0000,Tx-Rx,0,-73.2094,"3.90000 1.00000 -0.80000, -0.95000 0.10000 2.75000"
