Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2508,0.0000,Tx-Rx,0,-50.5018,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 6.65000"
2509,0.0000,Tx-Rx,0,-50.9744,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 6.65000"
2510,0.0000,Tx-Rx,0,-49.7311,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 6.65000"
2511,0.0000,Tx-Rx,0,-50.4128,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 6.65000"
2512,0.0000,Tx-Rx,0,-51.2264,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 6.65000"
2513,0.0000,Tx-Rx,0,-49.9889,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 6.65000"
2514,0.0000,Tx-Rx,0,-50.1799,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 6.65000"
2515,0.0000,Tx-Rx,0,-50.8470,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 6.65000"
2516,0.0000,Tx-Rx,0,-51.4424,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 6.65000"
2517,0.0000,Tx-Rx,0,-51.2735,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 6.65000"
2518,0.0000,Tx-Rx,0,-50.2751,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 6.65000"
2519,0.0000,Tx-Rx,0,-50.2566,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 6.65000"
2520,0.0000,Tx-Rx,0,-49.6756,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 6.65000"
2521,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 6.55000"
2522,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 6.55000"
2523,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 6.55000"
2524,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 6.55000"
2525,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 6.55000"
2526,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 6.55000"
2527,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 6.55000"
2528,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 6.55000"
2529,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 6.55000"
2530,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 6.55000"
2531,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 6.55000"
2532,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 6.55000"
2533,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 6.55000"
2534,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 6.55000"
2535,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 6.55000"
2536,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 6.55000"
2537,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 6.55000"
2538,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 6.55000"
2539,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 6.55000"
2540,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 6.55000"
2541,0.0000,Tx-Rx,0,-85.6016,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 6.55000"
2542,0.0000,Tx-Rx,0,-86.1221,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 6.55000"
2543,0.0000,Tx-Rx,0,-88.0336,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 6.55000"
2544,0.0000,Tx-Rx,0,-86.0159,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 6.55000"
2545,0.0000,Tx-Rx,0,-80.7457,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 6.55000"
2546,0.0000,Tx-Rx,0,-79.5170,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 6.55000"
2547,0.0000,Tx-Rx,0,-84.3825,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 6.55000"
2548,0.0000,Tx-Rx,0,-84.2114,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 6.55000"
2549,0.0000,Tx-Rx,0,-85.6151,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 6.55000"
2550,0.0000,Tx-Rx,0,-83.2606,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 6.55000"
2551,0.0000,Tx-Rx,0,-84.5172,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 6.55000"
2552,0.0000,Tx-Rx,0,-88.3263,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 6.55000"
2553,0.0000,Tx-Rx,0,-101.9020,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 6.55000"
2554,0.0000,Tx-Rx,0,-81.8614,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 6.55000"
2555,0.0000,Tx-Rx,0,-84.1729,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 6.55000"
2556,0.0000,Tx-Rx,0,-85.5697,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 6.55000"
2557,0.0000,Tx-Rx,0,-82.9033,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 6.55000"
2558,0.0000,Tx-Rx,0,-77.7697,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 6.55000"
2559,0.0000,Tx-Rx,0,-77.0525,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 6.55000"
2560,0.0000,Tx-Rx,0,-78.9656,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 6.55000"
2561,0.0000,Tx-Rx,0,-79.2563,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 6.55000"
2562,0.0000,Tx-Rx,0,-82.9200,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 6.55000"
2563,0.0000,Tx-Rx,0,-84.8656,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 6.55000"
2564,0.0000,Tx-Rx,0,-86.8946,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 6.55000"
2565,0.0000,Tx-Rx,0,-80.3487,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 6.55000"
2566,0.0000,Tx-Rx,0,-74.7846,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 6.55000"
2567,0.0000,Tx-Rx,0,-75.0937,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 6.55000"
2568,0.0000,Tx-Rx,0,-74.9261,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 6.55000"
2569,0.0000,Tx-Rx,0,-75.8669,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 6.55000"
2570,0.0000,Tx-Rx,0,-78.1344,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 6.55000"
2571,0.0000,Tx-Rx,0,-76.6276,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 6.55000"
2572,0.0000,Tx-Rx,0,-76.3726,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 6.55000"
2573,0.0000,Tx-Rx,0,-73.7049,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 6.55000"
2574,0.0000,Tx-Rx,0,-71.4976,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 6.55000"
2575,0.0000,Tx-Rx,0,-74.4159,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 6.55000"
2576,0.0000,Tx-Rx,0,-71.2117,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 6.55000"
2577,0.0000,Tx-Rx,0,-72.9787,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 6.55000"
2578,0.0000,Tx-Rx,0,-72.9487,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 6.55000"
2579,0.0000,Tx-Rx,0,-69.6969,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 6.55000"
2580,0.0000,Tx-Rx,0,-73.8157,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 6.55000"
2581,0.0000,Tx-Rx,0,-77.3656,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 6.55000"
2582,0.0000,Tx-Rx,0,-71.2806,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 6.55000"
2583,0.0000,Tx-Rx,0,-72.2975,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 6.55000"
2584,0.0000,Tx-Rx,0,-76.1894,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 6.55000"
2585,0.0000,Tx-Rx,0,-71.5207,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 6.55000"
2586,0.0000,Tx-Rx,0,-72.5132,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 6.55000"
2587,0.0000,Tx-Rx,0,-77.2394,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 6.55000"
2588,0.0000,Tx-Rx,0,-69.6227,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 6.55000"
2589,0.0000,Tx-Rx,0,-69.2255,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 6.55000"
2590,0.0000,Tx-Rx,0,-76.4792,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 6.55000"
2591,0.0000,Tx-Rx,0,-77.7223,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 6.55000"
2592,0.0000,Tx-Rx,0,-71.1665,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 6.55000"
2593,0.0000,Tx-Rx,0,-69.8835,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 6.55000"
2594,0.0000,Tx-Rx,0,-72.7600,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 6.55000"
2595,0.0000,Tx-Rx,0,-73.6153,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 6.55000"
2596,0.0000,Tx-Rx,0,-72.7808,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 6.55000"
2597,0.0000,Tx-Rx,0,-69.9435,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 6.55000"
2598,0.0000,Tx-Rx,0,-72.7199,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 6.55000"
2599,0.0000,Tx-Rx,0,-72.6946,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 6.55000"
2600,0.0000,Tx-Rx,0,-76.0615,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 6.55000"
2601,0.0000,Tx-Rx,0,-73.6431,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 6.55000"
2602,0.0000,Tx-Rx,0,-73.7602,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 6.55000"
2603,0.0000,Tx-Rx,0,-73.6610,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 6.55000"
2604,0.0000,Tx-Rx,0,-73.2352,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 6.55000"
2605,0.0000,Tx-Rx,0,-76.2708,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 6.55000"
2606,0.0000,Tx-Rx,0,-79.9178,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 6.55000"
2607,0.0000,Tx-Rx,0,-84.5388,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 6.55000"
2608,0.0000,Tx-Rx,0,-78.6026,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 6.55000"
2609,0.0000,Tx-Rx,0,-82.1682,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 6.55000"
2610,0.0000,Tx-Rx,0,-78.5915,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 6.55000"
2611,0.0000,Tx-Rx,0,-79.6186,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 6.55000"
2612,0.0000,Tx-Rx,0,-80.7194,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 6.55000"
2613,0.0000,Tx-Rx,0,-79.7047,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 6.55000"
2614,0.0000,Tx-Rx,0,-79.7347,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 6.55000"
2615,0.0000,Tx-Rx,0,-77.9307,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 6.55000"
2616,0.0000,Tx-Rx,0,-81.0175,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 6.55000"
2617,0.0000,Tx-Rx,0,-66.7320,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 6.55000"
2618,0.0000,Tx-Rx,0,-64.6922,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 6.55000"
2619,0.0000,Tx-Rx,0,-69.2257,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 6.55000"
2620,0.0000,Tx-Rx,0,-69.1814,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 6.55000"
2621,0.0000,Tx-Rx,0,-54.3240,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 6.55000"
2622,0.0000,Tx-Rx,0,-54.6386,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 6.55000"
2623,0.0000,Tx-Rx,0,-54.3021,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 6.55000"
2624,0.0000,Tx-Rx,0,-54.7119,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 6.55000"
2625,0.0000,Tx-Rx,0,-54.1903,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 6.55000"
2626,0.0000,Tx-Rx,0,-54.6778,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 6.55000"
2627,0.0000,Tx-Rx,0,-54.4005,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 6.55000"
2628,0.0000,Tx-Rx,0,-54.4506,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 6.55000"
2629,0.0000,Tx-Rx,0,-54.5969,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 6.55000"
2630,0.0000,Tx-Rx,0,-54.9102,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 6.55000"
2631,0.0000,Tx-Rx,0,-54.9426,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 6.55000"
2632,0.0000,Tx-Rx,0,-54.2381,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 6.55000"
2633,0.0000,Tx-Rx,0,-54.0469,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 6.55000"
2634,0.0000,Tx-Rx,0,-54.3995,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 6.55000"
2635,0.0000,Tx-Rx,0,-54.0939,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 6.55000"
2636,0.0000,Tx-Rx,0,-54.4135,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 6.55000"
2637,0.0000,Tx-Rx,0,-53.3468,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 6.55000"
2638,0.0000,Tx-Rx,0,-53.7413,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 6.55000"
2639,0.0000,Tx-Rx,0,-53.5464,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 6.55000"
2640,0.0000,Tx-Rx,0,-53.9802,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 6.55000"
2641,0.0000,Tx-Rx,0,-53.6338,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 6.55000"
2642,0.0000,Tx-Rx,0,-53.4491,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 6.55000"
2643,0.0000,Tx-Rx,0,-53.5231,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 6.55000"
2644,0.0000,Tx-Rx,0,-53.6899,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 6.55000"
2645,0.0000,Tx-Rx,0,-53.8475,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 6.55000"
2646,0.0000,Tx-Rx,0,-53.4599,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 6.55000"
2647,0.0000,Tx-Rx,0,-53.6700,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 6.55000"
2648,0.0000,Tx-Rx,0,-53.0903,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 6.55000"
2649,0.0000,Tx-Rx,0,-53.1520,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 6.55000"
2650,0.0000,Tx-Rx,0,-53.2284,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 6.55000"
2651,0.0000,Tx-Rx,0,-52.9611,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 6.55000"
2652,0.0000,Tx-Rx,0,-53.4666,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 6.55000"
2653,0.0000,Tx-Rx,0,-52.9937,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 6.55000"
2654,0.0000,Tx-Rx,0,-53.8315,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 6.55000"
2655,0.0000,Tx-Rx,0,-52.8051,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 6.55000"
2656,0.0000,Tx-Rx,0,-52.9438,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 6.55000"
2657,0.0000,Tx-Rx,0,-52.8976,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 6.55000"
2658,0.0000,Tx-Rx,0,-52.6154,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 6.55000"
2659,0.0000,Tx-Rx,0,-53.5633,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 6.55000"
2660,0.0000,Tx-Rx,0,-52.6767,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 6.55000"
2661,0.0000,Tx-Rx,0,-52.8030,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 6.55000"
2662,0.0000,Tx-Rx,0,-53.1668,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 6.55000"
2663,0.0000,Tx-Rx,0,-52.7536,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 6.55000"
2664,0.0000,Tx-Rx,0,-52.6838,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 6.55000"
2665,0.0000,Tx-Rx,0,-53.1559,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 6.55000"
2666,0.0000,Tx-Rx,0,-52.7315,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 6.55000"
2667,0.0000,Tx-Rx,0,-52.8226,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 6.55000"
2668,0.0000,Tx-Rx,0,-52.4346,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 6.55000"
2669,0.0000,Tx-Rx,0,-52.4078,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 6.55000"
2670,0.0000,Tx-Rx,0,-52.4172,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 6.55000"
2671,0.0000,Tx-Rx,0,-52.2893,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 6.55000"
2672,0.0000,Tx-Rx,0,-52.0651,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 6.55000"
2673,0.0000,Tx-Rx,0,-52.2064,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 6.55000"
2674,0.0000,Tx-Rx,0,-52.3908,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 6.55000"
2675,0.0000,Tx-Rx,0,-52.2435,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 6.55000"
2676,0.0000,Tx-Rx,0,-52.0879,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 6.55000"
2677,0.0000,Tx-Rx,0,-51.9014,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 6.55000"
2678,0.0000,Tx-Rx,0,-51.9752,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 6.55000"
2679,0.0000,Tx-Rx,0,-52.0254,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 6.55000"
2680,0.0000,Tx-Rx,0,-51.8889,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 6.55000"
2681,0.0000,Tx-Rx,0,-51.6783,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 6.55000"
2682,0.0000,Tx-Rx,0,-51.0123,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 6.55000"
2683,0.0000,Tx-Rx,0,-50.0014,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 6.55000"
2684,0.0000,Tx-Rx,0,-49.4148,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 6.55000"
2685,0.0000,Tx-Rx,0,-49.6551,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 6.55000"
2686,0.0000,Tx-Rx,0,-50.3425,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 6.55000"
2687,0.0000,Tx-Rx,0,-50.2891,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 6.55000"
2688,0.0000,Tx-Rx,0,-50.5643,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 6.55000"
2689,0.0000,Tx-Rx,0,-50.9088,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 6.55000"
2690,0.0000,Tx-Rx,0,-49.7225,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 6.55000"
2691,0.0000,Tx-Rx,0,-50.3034,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 6.55000"
2692,0.0000,Tx-Rx,0,-51.1081,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 6.55000"
2693,0.0000,Tx-Rx,0,-50.1770,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 6.55000"
2694,0.0000,Tx-Rx,0,-46.5742,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 6.55000"
2695,0.0000,Tx-Rx,0,-47.0837,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 6.55000"
2696,0.0000,Tx-Rx,0,-51.1928,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 6.55000"
2697,0.0000,Tx-Rx,0,-51.4842,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 6.55000"
2698,0.0000,Tx-Rx,0,-50.4913,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 6.55000"
2699,0.0000,Tx-Rx,0,-50.0542,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 6.55000"
2700,0.0000,Tx-Rx,0,-48.8754,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 6.55000"
2701,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 6.45000"
2702,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 6.45000"
2703,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 6.45000"
2704,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 6.45000"
2705,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 6.45000"
2706,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 6.45000"
2707,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 6.45000"
2708,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 6.45000"
2709,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 6.45000"
2710,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 6.45000"
2711,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 6.45000"
2712,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 6.45000"
2713,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 6.45000"
2714,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 6.45000"
2715,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 6.45000"
2716,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 6.45000"
2717,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 6.45000"
2718,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 6.45000"
2719,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 6.45000"
2720,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 6.45000"
2721,0.0000,Tx-Rx,0,-81.5484,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 6.45000"
2722,0.0000,Tx-Rx,0,-75.9648,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 6.45000"
2723,0.0000,Tx-Rx,0,-82.8443,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 6.45000"
2724,0.0000,Tx-Rx,0,-79.4308,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 6.45000"
2725,0.0000,Tx-Rx,0,-83.8343,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 6.45000"
2726,0.0000,Tx-Rx,0,-90.8508,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 6.45000"
2727,0.0000,Tx-Rx,0,-73.1895,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 6.45000"
2728,0.0000,Tx-Rx,0,-84.8438,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 6.45000"
2729,0.0000,Tx-Rx,0,-73.9267,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 6.45000"
2730,0.0000,Tx-Rx,0,-71.6534,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 6.45000"
2731,0.0000,Tx-Rx,0,-84.3766,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 6.45000"
2732,0.0000,Tx-Rx,0,-87.6834,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 6.45000"
2733,0.0000,Tx-Rx,0,-102.1461,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 6.45000"
2734,0.0000,Tx-Rx,0,-82.5810,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 6.45000"
2735,0.0000,Tx-Rx,0,-80.4554,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 6.45000"
2736,0.0000,Tx-Rx,0,-75.2238,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 6.45000"
2737,0.0000,Tx-Rx,0,-83.1633,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 6.45000"
2738,0.0000,Tx-Rx,0,-79.0153,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 6.45000"
2739,0.0000,Tx-Rx,0,-75.7643,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 6.45000"
2740,0.0000,Tx-Rx,0,-74.1072,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 6.45000"
2741,0.0000,Tx-Rx,0,-75.4120,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 6.45000"
2742,0.0000,Tx-Rx,0,-79.5574,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 6.45000"
2743,0.0000,Tx-Rx,0,-84.4994,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 6.45000"
