Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
19,0.0000,Tx-I-I-Rx,2,-93.2592,"7.00000 0.70000 7.50000, 7.18086 0.71156 8.00000, 7.44637 0.72853 7.26618, 4.75000 0.90000 -0.15000"
19,-5.3281,Tx-I-I-Rx,2,-93.2592,"7.00000 0.70000 7.50000, 6.32088 0.71156 8.00000, -0.00000 0.81915 3.34683, 4.75000 0.90000 -0.15000"
19,-0.0062,Tx-I-I-Rx,2,-93.2592,"7.00000 0.70000 7.50000, 7.18165 0.71156 8.00000, 7.44637 0.72840 7.27156, 4.75000 0.90000 -0.15000"
20,-0.1297,Tx-I-I-Rx,2,-79.5903,"7.00000 0.70000 7.50000, 7.19811 0.71156 8.00000, 7.44637 0.72604 7.37362, 4.45000 0.90000 -0.15000"
20,0.0000,Tx-I-Rx,1,-79.5903,"7.00000 0.70000 7.50000, -0.00000 0.82227 2.82316, 4.45000 0.90000 -0.15000"
20,-0.1359,Tx-I-I-Rx,2,-79.5903,"7.00000 0.70000 7.50000, 7.19899 0.71156 8.00000, 7.44637 0.72593 7.37861, 4.45000 0.90000 -0.15000"
21,0.0000,Tx-I-Rx,1,-85.1987,"7.00000 0.70000 7.50000, 8.00000 0.74124 5.92275, 4.15000 0.90000 -0.15000"
22,0.0000,Tx-I-Rx,1,-79.7985,"7.00000 0.70000 7.50000, 8.00000 0.73883 6.01464, 3.85000 0.90000 -0.15000"
23,0.0000,Tx-I-Rx,1,-80.8609,"7.00000 0.70000 7.50000, 8.00000 0.73670 6.09640, 3.55000 0.90000 -0.15000"
24,0.0000,Tx-I-Rx,1,-78.0048,"7.00000 0.70000 7.50000, 8.00000 0.73478 6.16963, 3.25000 0.90000 -0.15000"
25,0.0000,Tx-I-Rx,1,-93.4338,"7.00000 0.70000 7.50000, 5.45012 0.83777 -7.00000, 4.75000 0.90000 -0.45000"
26,0.0000,Tx-I-Rx,1,-80.1472,"7.00000 0.70000 7.50000, 8.00000 0.74395 5.75283, 4.45000 0.90000 -0.45000"
27,-0.0062,Tx-I-I-Rx,2,-79.7612,"7.00000 0.70000 7.50000, 7.20908 0.71117 8.00000, 7.44637 0.72385 7.43271, 4.15000 0.90000 -0.45000"
27,-2.5809,Tx-I-Rx,1,-79.7612,"7.00000 0.70000 7.50000, 4.96698 0.84267 -5.79099, 4.15000 0.90000 -0.45000"
27,0.0000,Tx-I-I-Rx,2,-79.7612,"7.00000 0.70000 7.50000, 7.20814 0.71117 8.00000, 7.44637 0.72396 7.42792, 4.15000 0.90000 -0.45000"
28,0.0000,Tx-I-Rx,1,-79.3015,"7.00000 0.70000 7.50000, 8.00000 0.73883 5.95638, 3.85000 0.90000 -0.45000"
29,0.0000,Tx-I-Rx,1,-92.7469,"7.00000 0.70000 7.50000, 8.00000 0.73670 6.04135, 3.55000 0.90000 -0.45000"
30,0.0000,Tx-I-Rx,1,-80.3403,"7.00000 0.70000 7.50000, 8.00000 0.73478 6.11746, 3.25000 0.90000 -0.45000"
31,0.0000,Tx-I-Rx,1,-93.4172,"7.00000 0.70000 7.50000, 8.00000 0.74706 5.55891, 4.75000 0.90000 -0.75000"
32,0.0000,Tx-I-I-I-Rx,3,-86.5905,"7.00000 0.70000 7.50000, 6.38114 0.93781 8.00000, 1.01480 3.00000 3.66479, -0.00000 2.61005 2.84500, 4.45000 0.90000 -0.75000"
32,-4.0279,Tx-I-I-I-Rx,3,-86.5905,"7.00000 0.70000 7.50000, 5.74583 3.00000 -1.51627, 5.15121 1.90958 -5.79099, 4.52536 0.76181 -1.29174, 4.45000 0.90000 -0.75000"
32,-5.2842,Tx-I-I-Rx,2,-86.5905,"7.00000 0.70000 7.50000, 8.00000 1.66699 5.68688, 6.62162 3.00000 3.18755, 4.45000 0.90000 -0.75000"
32,-2.6328,Tx-I-I-I-Rx,3,-86.5905,"7.00000 0.70000 7.50000, 6.03334 2.36797 -7.00000, 5.66707 3.00000 -1.50606, 5.03334 1.90654 8.00000, 4.45000 0.90000 -0.75000"
32,-3.7448,Tx-I-I-I-I-Rx,4,-86.5905,"7.00000 0.70000 7.50000, 7.10459 0.80114 8.00000, 8.00000 1.66699 3.71995, 6.62161 3.00000 -2.86924, 5.75748 2.16438 -7.00000, 4.45000 0.90000 -0.75000"
33,-4.5009,Tx-I-I-Rx,2,-82.4143,"7.00000 0.70000 7.50000, 6.39736 0.71081 8.00000, -0.00000 0.82556 2.69284, 4.15000 0.90000 -0.75000"
33,0.0000,Tx-I-I-Rx,2,-82.4143,"7.00000 0.70000 7.50000, 7.20139 0.71081 8.00000, 7.44637 0.72396 7.39198, 4.15000 0.90000 -0.75000"
34,0.0000,Tx-I-Rx,1,-81.7800,"7.00000 0.70000 7.50000, 8.00000 0.73883 5.89814, 3.85000 0.90000 -0.75000"
35,0.0000,Tx-I-Rx,1,-91.8968,"7.00000 0.70000 7.50000, 8.00000 0.73670 5.98631, 3.55000 0.90000 -0.75000"
36,0.0000,Tx-I-Rx,1,-87.2421,"7.00000 0.70000 7.50000, 8.00000 0.73478 6.06529, 3.25000 0.90000 -0.75000"
