Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
14242,0.0000,Tx-Rx,0,-47.8013,"3.90000 1.25000 -0.80000, 7.85000 1.10000 0.05000"
14243,0.0000,Tx-Rx,0,-47.5851,"3.90000 1.25000 -0.80000, 7.75000 1.10000 0.05000"
14244,0.0000,Tx-Rx,0,-47.3886,"3.90000 1.25000 -0.80000, 7.65000 1.10000 0.05000"
14245,0.0000,Tx-Rx,0,-47.1429,"3.90000 1.25000 -0.80000, 7.55000 1.10000 0.05000"
14246,0.0000,Tx-Rx,0,-46.9221,"3.90000 1.25000 -0.80000, 7.45000 1.10000 0.05000"
14247,0.0000,Tx-Rx,0,-46.6684,"3.90000 1.25000 -0.80000, 7.35000 1.10000 0.05000"
14248,0.0000,Tx-Rx,0,-46.5570,"3.90000 1.25000 -0.80000, 7.25000 1.10000 0.05000"
14249,0.0000,Tx-Rx,0,-46.2449,"3.90000 1.25000 -0.80000, 7.15000 1.10000 0.05000"
14250,0.0000,Tx-Rx,0,-46.0132,"3.90000 1.25000 -0.80000, 7.05000 1.10000 0.05000"
14251,0.0000,Tx-Rx,0,-45.6738,"3.90000 1.25000 -0.80000, 6.95000 1.10000 0.05000"
14252,0.0000,Tx-Rx,0,-45.5081,"3.90000 1.25000 -0.80000, 6.85000 1.10000 0.05000"
14253,0.0000,Tx-Rx,0,-45.2491,"3.90000 1.25000 -0.80000, 6.75000 1.10000 0.05000"
14254,0.0000,Tx-Rx,0,-44.9505,"3.90000 1.25000 -0.80000, 6.65000 1.10000 0.05000"
14255,0.0000,Tx-Rx,0,-44.7392,"3.90000 1.25000 -0.80000, 6.55000 1.10000 0.05000"
14256,0.0000,Tx-Rx,0,-44.4476,"3.90000 1.25000 -0.80000, 6.45000 1.10000 0.05000"
14257,0.0000,Tx-Rx,0,-44.1487,"3.90000 1.25000 -0.80000, 6.35000 1.10000 0.05000"
14258,0.0000,Tx-Rx,0,-43.8646,"3.90000 1.25000 -0.80000, 6.25000 1.10000 0.05000"
14259,0.0000,Tx-Rx,0,-43.6071,"3.90000 1.25000 -0.80000, 6.15000 1.10000 0.05000"
14260,0.0000,Tx-Rx,0,-43.2323,"3.90000 1.25000 -0.80000, 6.05000 1.10000 0.05000"
14261,0.0000,Tx-Rx,0,-42.8430,"3.90000 1.25000 -0.80000, 5.95000 1.10000 0.05000"
14262,0.0000,Tx-Rx,0,-42.5667,"3.90000 1.25000 -0.80000, 5.85000 1.10000 0.05000"
14263,0.0000,Tx-Rx,0,-42.0925,"3.90000 1.25000 -0.80000, 5.75000 1.10000 0.05000"
14264,0.0000,Tx-Rx,0,-41.7615,"3.90000 1.25000 -0.80000, 5.65000 1.10000 0.05000"
14265,0.0000,Tx-Rx,0,-41.4357,"3.90000 1.25000 -0.80000, 5.55000 1.10000 0.05000"
14266,0.0000,Tx-Rx,0,-41.0354,"3.90000 1.25000 -0.80000, 5.45000 1.10000 0.05000"
14267,0.0000,Tx-Rx,0,-40.5949,"3.90000 1.25000 -0.80000, 5.35000 1.10000 0.05000"
14268,0.0000,Tx-Rx,0,-40.1024,"3.90000 1.25000 -0.80000, 5.25000 1.10000 0.05000"
14269,0.0000,Tx-Rx,0,-39.6645,"3.90000 1.25000 -0.80000, 5.15000 1.10000 0.05000"
14270,0.0000,Tx-Rx,0,-39.3182,"3.90000 1.25000 -0.80000, 5.05000 1.10000 0.05000"
14271,0.0000,Tx-Rx,0,-38.8462,"3.90000 1.25000 -0.80000, 4.95000 1.10000 0.05000"
14272,0.0000,Tx-Rx,0,-38.3804,"3.90000 1.25000 -0.80000, 4.85000 1.10000 0.05000"
14273,0.0000,Tx-Rx,0,-37.9224,"3.90000 1.25000 -0.80000, 4.75000 1.10000 0.05000"
14274,0.0000,Tx-Rx,0,-37.4340,"3.90000 1.25000 -0.80000, 4.65000 1.10000 0.05000"
14275,0.0000,Tx-Rx,0,-36.9499,"3.90000 1.25000 -0.80000, 4.55000 1.10000 0.05000"
14276,0.0000,Tx-Rx,0,-36.5134,"3.90000 1.25000 -0.80000, 4.45000 1.10000 0.05000"
14277,0.0000,Tx-Rx,0,-36.0949,"3.90000 1.25000 -0.80000, 4.35000 1.10000 0.05000"
14278,0.0000,Tx-Rx,0,-35.7134,"3.90000 1.25000 -0.80000, 4.25000 1.10000 0.05000"
14279,0.0000,Tx-Rx,0,-35.4037,"3.90000 1.25000 -0.80000, 4.15000 1.10000 0.05000"
14280,0.0000,Tx-Rx,0,-35.1876,"3.90000 1.25000 -0.80000, 4.05000 1.10000 0.05000"
14281,0.0000,Tx-Rx,0,-35.0826,"3.90000 1.25000 -0.80000, 3.95000 1.10000 0.05000"
14282,0.0000,Tx-Rx,0,-35.0827,"3.90000 1.25000 -0.80000, 3.85000 1.10000 0.05000"
14283,0.0000,Tx-Rx,0,-35.1871,"3.90000 1.25000 -0.80000, 3.75000 1.10000 0.05000"
14284,0.0000,Tx-Rx,0,-35.4149,"3.90000 1.25000 -0.80000, 3.65000 1.10000 0.05000"
14285,0.0000,Tx-Rx,0,-35.7145,"3.90000 1.25000 -0.80000, 3.55000 1.10000 0.05000"
14286,0.0000,Tx-Rx,0,-36.1090,"3.90000 1.25000 -0.80000, 3.45000 1.10000 0.05000"
14287,0.0000,Tx-Rx,0,-36.5232,"3.90000 1.25000 -0.80000, 3.35000 1.10000 0.05000"
14288,0.0000,Tx-Rx,0,-36.9523,"3.90000 1.25000 -0.80000, 3.25000 1.10000 0.05000"
14289,0.0000,Tx-Rx,0,-37.4424,"3.90000 1.25000 -0.80000, 3.15000 1.10000 0.05000"
14290,0.0000,Tx-Rx,0,-37.9226,"3.90000 1.25000 -0.80000, 3.05000 1.10000 0.05000"
14291,0.0000,Tx-Rx,0,-38.3888,"3.90000 1.25000 -0.80000, 2.95000 1.10000 0.05000"
14292,0.0000,Tx-Rx,0,-38.8561,"3.90000 1.25000 -0.80000, 2.85000 1.10000 0.05000"
14293,0.0000,Tx-Rx,0,-39.3009,"3.90000 1.25000 -0.80000, 2.75000 1.10000 0.05000"
14294,0.0000,Tx-Rx,0,-39.5773,"3.90000 1.25000 -0.80000, 2.65000 1.10000 0.05000"
14295,0.0000,Tx-Rx,0,-40.1796,"3.90000 1.25000 -0.80000, 2.55000 1.10000 0.05000"
14296,0.0000,Tx-Rx,0,-40.6044,"3.90000 1.25000 -0.80000, 2.45000 1.10000 0.05000"
14297,0.0000,Tx-Rx,0,-41.0412,"3.90000 1.25000 -0.80000, 2.35000 1.10000 0.05000"
14298,0.0000,Tx-Rx,0,-41.4540,"3.90000 1.25000 -0.80000, 2.25000 1.10000 0.05000"
14299,0.0000,Tx-Rx,0,-41.8675,"3.90000 1.25000 -0.80000, 2.15000 1.10000 0.05000"
14300,0.0000,Tx-Rx,0,-42.1958,"3.90000 1.25000 -0.80000, 2.05000 1.10000 0.05000"
14301,0.0000,Tx-Rx,0,-42.4502,"3.90000 1.25000 -0.80000, 1.95000 1.10000 0.05000"
14302,0.0000,Tx-Rx,0,-42.7213,"3.90000 1.25000 -0.80000, 1.85000 1.10000 0.05000"
14303,0.0000,Tx-Rx,0,-43.0481,"3.90000 1.25000 -0.80000, 1.75000 1.10000 0.05000"
14304,0.0000,Tx-Rx,0,-43.3990,"3.90000 1.25000 -0.80000, 1.65000 1.10000 0.05000"
14305,0.0000,Tx-Rx,0,-43.8267,"3.90000 1.25000 -0.80000, 1.55000 1.10000 0.05000"
14306,0.0000,Tx-Rx,0,-44.1292,"3.90000 1.25000 -0.80000, 1.45000 1.10000 0.05000"
14307,0.0000,Tx-Rx,0,-44.3495,"3.90000 1.25000 -0.80000, 1.35000 1.10000 0.05000"
14308,0.0000,Tx-Rx,0,-44.7504,"3.90000 1.25000 -0.80000, 1.25000 1.10000 0.05000"
14309,0.0000,Tx-Rx,0,-44.9848,"3.90000 1.25000 -0.80000, 1.15000 1.10000 0.05000"
14310,0.0000,Tx-Rx,0,-45.2664,"3.90000 1.25000 -0.80000, 1.05000 1.10000 0.05000"
14311,0.0000,Tx-Rx,0,-45.4895,"3.90000 1.25000 -0.80000, 0.95000 1.10000 0.05000"
14312,0.0000,Tx-Rx,0,-45.7203,"3.90000 1.25000 -0.80000, 0.85000 1.10000 0.05000"
14313,0.0000,Tx-Rx,0,-45.9865,"3.90000 1.25000 -0.80000, 0.75000 1.10000 0.05000"
14314,0.0000,Tx-Rx,0,-46.0709,"3.90000 1.25000 -0.80000, 0.65000 1.10000 0.05000"
14315,0.0000,Tx-Rx,0,-46.3205,"3.90000 1.25000 -0.80000, 0.55000 1.10000 0.05000"
14316,0.0000,Tx-Rx,0,-46.4824,"3.90000 1.25000 -0.80000, 0.45000 1.10000 0.05000"
14317,0.0000,Tx-Rx,0,-46.7070,"3.90000 1.25000 -0.80000, 0.35000 1.10000 0.05000"
14318,0.0000,Tx-Rx,0,-46.8714,"3.90000 1.25000 -0.80000, 0.25000 1.10000 0.05000"
14319,0.0000,Tx-Rx,0,-47.0948,"3.90000 1.25000 -0.80000, 0.15000 1.10000 0.05000"
14320,0.0000,Tx-Rx,0,-47.2412,"3.90000 1.25000 -0.80000, 0.05000 1.10000 0.05000"
14321,0.0000,Tx-Rx,0,-62.3627,"3.90000 1.25000 -0.80000, -0.05000 1.10000 0.05000"
14322,0.0000,Tx-Rx,0,-63.1349,"3.90000 1.25000 -0.80000, -0.15000 1.10000 0.05000"
14323,0.0000,Tx-Rx,0,-62.3352,"3.90000 1.25000 -0.80000, -0.25000 1.10000 0.05000"
14324,0.0000,Tx-Rx,0,-62.5301,"3.90000 1.25000 -0.80000, -0.35000 1.10000 0.05000"
14325,0.0000,Tx-Rx,0,-63.2789,"3.90000 1.25000 -0.80000, -0.45000 1.10000 0.05000"
14326,0.0000,Tx-Rx,0,-63.6021,"3.90000 1.25000 -0.80000, -0.55000 1.10000 0.05000"
14327,0.0000,Tx-Rx,0,-62.5575,"3.90000 1.25000 -0.80000, -0.65000 1.10000 0.05000"
14328,0.0000,Tx-Rx,0,-62.7480,"3.90000 1.25000 -0.80000, -0.75000 1.10000 0.05000"
14329,0.0000,Tx-Rx,0,-62.9476,"3.90000 1.25000 -0.80000, -0.85000 1.10000 0.05000"
14330,0.0000,Tx-Rx,0,-62.9645,"3.90000 1.25000 -0.80000, -0.95000 1.10000 0.05000"
14331,0.0000,Tx-Rx,0,-64.2131,"3.90000 1.25000 -0.80000, -1.05000 1.10000 0.05000"
14332,0.0000,Tx-Rx,0,-66.2882,"3.90000 1.25000 -0.80000, -1.15000 1.10000 0.05000"
14333,0.0000,Tx-Rx,0,-67.7839,"3.90000 1.25000 -0.80000, -1.25000 1.10000 0.05000"
14334,0.0000,Tx-Rx,0,-66.4784,"3.90000 1.25000 -0.80000, -1.35000 1.10000 0.05000"
14335,0.0000,Tx-Rx,0,-65.2126,"3.90000 1.25000 -0.80000, -1.45000 1.10000 0.05000"
14336,0.0000,Tx-Rx,0,-63.2890,"3.90000 1.25000 -0.80000, -1.55000 1.10000 0.05000"
14337,0.0000,Tx-Rx,0,-65.2233,"3.90000 1.25000 -0.80000, -1.65000 1.10000 0.05000"
14338,0.0000,Tx-Rx,0,-63.8571,"3.90000 1.25000 -0.80000, -1.75000 1.10000 0.05000"
14339,0.0000,Tx-Rx,0,-65.6275,"3.90000 1.25000 -0.80000, -1.85000 1.10000 0.05000"
14340,0.0000,Tx-Rx,0,-68.1121,"3.90000 1.25000 -0.80000, -1.95000 1.10000 0.05000"
14341,0.0000,Tx-Rx,0,-64.2427,"3.90000 1.25000 -0.80000, -2.05000 1.10000 0.05000"
14342,0.0000,Tx-Rx,0,-66.5193,"3.90000 1.25000 -0.80000, -2.15000 1.10000 0.05000"
14343,0.0000,Tx-Rx,0,-66.3000,"3.90000 1.25000 -0.80000, -2.25000 1.10000 0.05000"
14344,0.0000,Tx-Rx,0,-66.4981,"3.90000 1.25000 -0.80000, -2.35000 1.10000 0.05000"
14345,0.0000,Tx-Rx,0,-66.2253,"3.90000 1.25000 -0.80000, -2.45000 1.10000 0.05000"
14346,0.0000,Tx-Rx,0,-65.1144,"3.90000 1.25000 -0.80000, -2.55000 1.10000 0.05000"
14347,0.0000,Tx-Rx,0,-66.7723,"3.90000 1.25000 -0.80000, -2.65000 1.10000 0.05000"
14348,0.0000,Tx-Rx,0,-67.5247,"3.90000 1.25000 -0.80000, -2.75000 1.10000 0.05000"
14349,0.0000,Tx-Rx,0,-68.8111,"3.90000 1.25000 -0.80000, -2.85000 1.10000 0.05000"
14350,0.0000,Tx-Rx,0,-69.7287,"3.90000 1.25000 -0.80000, -2.95000 1.10000 0.05000"
14351,0.0000,Tx-Rx,0,-71.0694,"3.90000 1.25000 -0.80000, -3.05000 1.10000 0.05000"
14352,0.0000,Tx-Rx,0,-68.4129,"3.90000 1.25000 -0.80000, -3.15000 1.10000 0.05000"
14353,0.0000,Tx-Rx,0,-69.2859,"3.90000 1.25000 -0.80000, -3.25000 1.10000 0.05000"
14354,0.0000,Tx-Rx,0,-68.4145,"3.90000 1.25000 -0.80000, -3.35000 1.10000 0.05000"
14355,0.0000,Tx-Rx,0,-67.9149,"3.90000 1.25000 -0.80000, -3.45000 1.10000 0.05000"
14356,0.0000,Tx-Rx,0,-66.3503,"3.90000 1.25000 -0.80000, -3.55000 1.10000 0.05000"
14357,0.0000,Tx-Rx,0,-67.2325,"3.90000 1.25000 -0.80000, -3.65000 1.10000 0.05000"
14358,0.0000,Tx-Rx,0,-67.3631,"3.90000 1.25000 -0.80000, -3.75000 1.10000 0.05000"
14359,0.0000,Tx-Rx,0,-72.7082,"3.90000 1.25000 -0.80000, -3.85000 1.10000 0.05000"
14360,0.0000,Tx-Rx,0,-71.0907,"3.90000 1.25000 -0.80000, -3.95000 1.10000 0.05000"
14361,0.0000,Tx-Rx,0,-68.3870,"3.90000 1.25000 -0.80000, -4.05000 1.10000 0.05000"
14362,0.0000,Tx-Rx,0,-70.1657,"3.90000 1.25000 -0.80000, -4.15000 1.10000 0.05000"
14363,0.0000,Tx-Rx,0,-69.2291,"3.90000 1.25000 -0.80000, -4.25000 1.10000 0.05000"
14364,0.0000,Tx-Rx,0,-72.2984,"3.90000 1.25000 -0.80000, -4.35000 1.10000 0.05000"
14365,0.0000,Tx-Rx,0,-66.6634,"3.90000 1.25000 -0.80000, -4.45000 1.10000 0.05000"
14366,0.0000,Tx-Rx,0,-66.6706,"3.90000 1.25000 -0.80000, -4.55000 1.10000 0.05000"
14367,0.0000,Tx-Rx,0,-66.8070,"3.90000 1.25000 -0.80000, -4.65000 1.10000 0.05000"
14368,0.0000,Tx-Rx,0,-64.9833,"3.90000 1.25000 -0.80000, -4.75000 1.10000 0.05000"
14369,0.0000,Tx-Rx,0,-65.9959,"3.90000 1.25000 -0.80000, -4.85000 1.10000 0.05000"
14370,0.0000,Tx-Rx,0,-67.9710,"3.90000 1.25000 -0.80000, -4.95000 1.10000 0.05000"
14371,0.0000,Tx-Rx,0,-64.6342,"3.90000 1.25000 -0.80000, -5.05000 1.10000 0.05000"
14372,0.0000,Tx-Rx,0,-67.8222,"3.90000 1.25000 -0.80000, -5.15000 1.10000 0.05000"
14373,0.0000,Tx-Rx,0,-69.8410,"3.90000 1.25000 -0.80000, -5.25000 1.10000 0.05000"
14374,0.0000,Tx-Rx,0,-63.1329,"3.90000 1.25000 -0.80000, -5.35000 1.10000 0.05000"
14375,0.0000,Tx-Rx,0,-64.5060,"3.90000 1.25000 -0.80000, -5.45000 1.10000 0.05000"
14376,0.0000,Tx-Rx,0,-73.8447,"3.90000 1.25000 -0.80000, -5.55000 1.10000 0.05000"
14377,0.0000,Tx-Rx,0,-65.1412,"3.90000 1.25000 -0.80000, -5.65000 1.10000 0.05000"
14378,0.0000,Tx-Rx,0,-66.6545,"3.90000 1.25000 -0.80000, -5.75000 1.10000 0.05000"
14379,0.0000,Tx-Rx,0,-64.6608,"3.90000 1.25000 -0.80000, -5.85000 1.10000 0.05000"
14380,0.0000,Tx-Rx,0,-62.0076,"3.90000 1.25000 -0.80000, -5.95000 1.10000 0.05000"
14381,0.0000,Tx-Rx,0,-62.2844,"3.90000 1.25000 -0.80000, -6.05000 1.10000 0.05000"
14382,0.0000,Tx-Rx,0,-62.0515,"3.90000 1.25000 -0.80000, -6.15000 1.10000 0.05000"
14383,0.0000,Tx-Rx,0,-59.2453,"3.90000 1.25000 -0.80000, -6.25000 1.10000 0.05000"
14384,0.0000,Tx-Rx,0,-61.6996,"3.90000 1.25000 -0.80000, -6.35000 1.10000 0.05000"
14385,0.0000,Tx-Rx,0,-62.8676,"3.90000 1.25000 -0.80000, -6.45000 1.10000 0.05000"
14386,0.0000,Tx-Rx,0,-63.1044,"3.90000 1.25000 -0.80000, -6.55000 1.10000 0.05000"
14387,0.0000,Tx-Rx,0,-59.8718,"3.90000 1.25000 -0.80000, -6.65000 1.10000 0.05000"
14388,0.0000,Tx-Rx,0,-61.3978,"3.90000 1.25000 -0.80000, -6.75000 1.10000 0.05000"
14389,0.0000,Tx-Rx,0,-58.8488,"3.90000 1.25000 -0.80000, -6.85000 1.10000 0.05000"
14390,0.0000,Tx-Rx,0,-62.2144,"3.90000 1.25000 -0.80000, -6.95000 1.10000 0.05000"
14391,0.0000,Tx-Rx,0,-59.0593,"3.90000 1.25000 -0.80000, -7.05000 1.10000 0.05000"
14392,0.0000,Tx-Rx,0,-60.0282,"3.90000 1.25000 -0.80000, -7.15000 1.10000 0.05000"
14393,0.0000,Tx-Rx,0,-62.0816,"3.90000 1.25000 -0.80000, -7.25000 1.10000 0.05000"
14394,0.0000,Tx-Rx,0,-60.5822,"3.90000 1.25000 -0.80000, -7.35000 1.10000 0.05000"
14395,0.0000,Tx-Rx,0,-65.0019,"3.90000 1.25000 -0.80000, -7.45000 1.10000 0.05000"
14396,0.0000,Tx-Rx,0,-63.6246,"3.90000 1.25000 -0.80000, -7.55000 1.10000 0.05000"
14397,0.0000,Tx-Rx,0,-71.8918,"3.90000 1.25000 -0.80000, -7.65000 1.10000 0.05000"
14398,0.0000,Tx-Rx,0,-69.7029,"3.90000 1.25000 -0.80000, -7.75000 1.10000 0.05000"
14399,0.0000,Tx-Rx,0,-73.8775,"3.90000 1.25000 -0.80000, -7.85000 1.10000 0.05000"
14400,0.0000,Tx-Rx,0,-64.1534,"3.90000 1.25000 -0.80000, -7.95000 1.10000 0.05000"
14401,0.0000,Tx-Rx,0,-51.1365,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -0.05000"
14402,0.0000,Tx-Rx,0,-50.8503,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -0.05000"
14403,0.0000,Tx-Rx,0,-50.7170,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -0.05000"
14404,0.0000,Tx-Rx,0,-50.6017,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -0.05000"
14405,0.0000,Tx-Rx,0,-50.7196,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -0.05000"
14406,0.0000,Tx-Rx,0,-50.5809,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -0.05000"
14407,0.0000,Tx-Rx,0,-50.3810,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -0.05000"
14408,0.0000,Tx-Rx,0,-50.1448,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -0.05000"
14409,0.0000,Tx-Rx,0,-50.0331,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -0.05000"
14410,0.0000,Tx-Rx,0,-50.0801,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -0.05000"
14411,0.0000,Tx-Rx,0,-49.9017,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -0.05000"
14412,0.0000,Tx-Rx,0,-49.7686,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -0.05000"
14413,0.0000,Tx-Rx,0,-49.4298,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -0.05000"
14414,0.0000,Tx-Rx,0,-49.1864,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -0.05000"
14415,0.0000,Tx-Rx,0,-49.0143,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -0.05000"
14416,0.0000,Tx-Rx,0,-48.9243,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -0.05000"
14417,0.0000,Tx-Rx,0,-48.7295,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -0.05000"
14418,0.0000,Tx-Rx,0,-48.3978,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -0.05000"
14419,0.0000,Tx-Rx,0,-48.2409,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -0.05000"
14420,0.0000,Tx-Rx,0,-48.1963,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -0.05000"
14421,0.0000,Tx-Rx,0,-47.9810,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -0.05000"
14422,0.0000,Tx-Rx,0,-47.7809,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -0.05000"
14423,0.0000,Tx-Rx,0,-47.6525,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -0.05000"
14424,0.0000,Tx-Rx,0,-47.4743,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -0.05000"
14425,0.0000,Tx-Rx,0,-47.0771,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -0.05000"
14426,0.0000,Tx-Rx,0,-46.9372,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -0.05000"
14427,0.0000,Tx-Rx,0,-46.5864,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -0.05000"
14428,0.0000,Tx-Rx,0,-46.4231,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -0.05000"
14429,0.0000,Tx-Rx,0,-46.2029,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -0.05000"
14430,0.0000,Tx-Rx,0,-45.8388,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -0.05000"
14431,0.0000,Tx-Rx,0,-45.5886,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -0.05000"
14432,0.0000,Tx-Rx,0,-45.5022,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -0.05000"
14433,0.0000,Tx-Rx,0,-45.1767,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -0.05000"
14434,0.0000,Tx-Rx,0,-44.9368,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -0.05000"
14435,0.0000,Tx-Rx,0,-44.6188,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -0.05000"
14436,0.0000,Tx-Rx,0,-44.3844,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -0.05000"
14437,0.0000,Tx-Rx,0,-44.0510,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -0.05000"
14438,0.0000,Tx-Rx,0,-43.7827,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -0.05000"
14439,0.0000,Tx-Rx,0,-43.4933,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -0.05000"
14440,0.0000,Tx-Rx,0,-43.1648,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -0.05000"
14441,0.0000,Tx-Rx,0,-42.7362,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -0.05000"
14442,0.0000,Tx-Rx,0,-42.5038,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -0.05000"
14443,0.0000,Tx-Rx,0,-42.1608,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -0.05000"
14444,0.0000,Tx-Rx,0,-41.7298,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -0.05000"
14445,0.0000,Tx-Rx,0,-41.2902,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -0.05000"
14446,0.0000,Tx-Rx,0,-40.8399,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -0.05000"
14447,0.0000,Tx-Rx,0,-40.3738,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -0.05000"
14448,0.0000,Tx-Rx,0,-39.8741,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -0.05000"
14449,0.0000,Tx-Rx,0,-39.3286,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -0.05000"
14450,0.0000,Tx-Rx,0,-38.9713,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -0.05000"
14451,0.0000,Tx-Rx,0,-38.4470,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -0.05000"
14452,0.0000,Tx-Rx,0,-37.9435,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -0.05000"
14453,0.0000,Tx-Rx,0,-37.4269,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -0.05000"
14454,0.0000,Tx-Rx,0,-36.8894,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -0.05000"
14455,0.0000,Tx-Rx,0,-36.3290,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -0.05000"
14456,0.0000,Tx-Rx,0,-35.7911,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -0.05000"
14457,0.0000,Tx-Rx,0,-35.2895,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -0.05000"
14458,0.0000,Tx-Rx,0,-34.8387,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -0.05000"
14459,0.0000,Tx-Rx,0,-34.4446,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -0.05000"
14460,0.0000,Tx-Rx,0,-34.1703,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -0.05000"
14461,0.0000,Tx-Rx,0,-34.0348,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -0.05000"
14462,0.0000,Tx-Rx,0,-34.0364,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -0.05000"
14463,0.0000,Tx-Rx,0,-34.1838,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -0.05000"
14464,0.0000,Tx-Rx,0,-34.4485,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -0.05000"
14465,0.0000,Tx-Rx,0,-34.8342,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -0.05000"
14466,0.0000,Tx-Rx,0,-35.2925,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -0.05000"
14467,0.0000,Tx-Rx,0,-35.8002,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -0.05000"
14468,0.0000,Tx-Rx,0,-36.3357,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -0.05000"
14469,0.0000,Tx-Rx,0,-36.8791,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -0.05000"
14470,0.0000,Tx-Rx,0,-37.4350,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -0.05000"
14471,0.0000,Tx-Rx,0,-37.9347,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -0.05000"
14472,0.0000,Tx-Rx,0,-38.4417,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -0.05000"
14473,0.0000,Tx-Rx,0,-38.9746,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -0.05000"
14474,0.0000,Tx-Rx,0,-39.3075,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -0.05000"
14475,0.0000,Tx-Rx,0,-39.9061,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -0.05000"
14476,0.0000,Tx-Rx,0,-40.3768,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -0.05000"
14477,0.0000,Tx-Rx,0,-40.8848,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -0.05000"
14478,0.0000,Tx-Rx,0,-41.2757,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -0.05000"
14479,0.0000,Tx-Rx,0,-41.6444,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -0.05000"
14480,0.0000,Tx-Rx,0,-42.0535,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -0.05000"
