Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
7458,0.0000,Tx-Rx,0,-72.1417,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 3.85000"
7459,0.0000,Tx-Rx,0,-71.4706,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 3.85000"
7460,0.0000,Tx-Rx,0,-76.5623,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 3.85000"
7461,0.0000,Tx-Rx,0,-72.2378,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 3.85000"
7462,0.0000,Tx-Rx,0,-73.0620,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 3.85000"
7463,0.0000,Tx-Rx,0,-80.6159,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 3.85000"
7464,0.0000,Tx-Rx,0,-73.2823,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 3.85000"
7465,0.0000,Tx-Rx,0,-78.1773,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 3.85000"
7466,0.0000,Tx-Rx,0,-83.4768,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 3.85000"
7467,0.0000,Tx-Rx,0,-80.9057,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 3.85000"
7468,0.0000,Tx-Rx,0,-85.8804,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 3.85000"
7469,0.0000,Tx-Rx,0,-86.1119,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 3.85000"
7470,0.0000,Tx-Rx,0,-86.8514,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 3.85000"
7471,0.0000,Tx-Rx,0,-86.4847,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 3.85000"
7472,0.0000,Tx-Rx,0,-85.0418,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 3.85000"
7473,0.0000,Tx-Rx,0,-86.7485,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 3.85000"
7474,0.0000,Tx-Rx,0,-80.1805,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 3.85000"
7475,0.0000,Tx-Rx,0,-87.6286,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 3.85000"
7476,0.0000,Tx-Rx,0,-87.4808,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 3.85000"
7477,0.0000,Tx-Rx,0,-86.6906,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 3.85000"
7478,0.0000,Tx-Rx,0,-86.1469,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 3.85000"
7479,0.0000,Tx-Rx,0,-87.2859,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 3.85000"
7480,0.0000,Tx-Rx,0,-86.6636,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 3.85000"
7481,0.0000,Tx-Rx,0,-59.5616,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 3.85000"
7482,0.0000,Tx-Rx,0,-60.0500,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 3.85000"
7483,0.0000,Tx-Rx,0,-62.1037,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 3.85000"
7484,0.0000,Tx-Rx,0,-61.9295,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 3.85000"
7485,0.0000,Tx-Rx,0,-62.1308,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 3.85000"
7486,0.0000,Tx-Rx,0,-62.2055,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 3.85000"
7487,0.0000,Tx-Rx,0,-62.4556,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 3.85000"
7488,0.0000,Tx-Rx,0,-62.2129,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 3.85000"
7489,0.0000,Tx-Rx,0,-63.1088,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 3.85000"
7490,0.0000,Tx-Rx,0,-62.9974,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 3.85000"
7491,0.0000,Tx-Rx,0,-63.1841,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 3.85000"
7492,0.0000,Tx-Rx,0,-62.5922,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 3.85000"
7493,0.0000,Tx-Rx,0,-64.0758,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 3.85000"
7494,0.0000,Tx-Rx,0,-63.7304,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 3.85000"
7495,0.0000,Tx-Rx,0,-63.4073,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 3.85000"
7496,0.0000,Tx-Rx,0,-62.1052,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 3.85000"
7497,0.0000,Tx-Rx,0,-62.2650,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 3.85000"
7498,0.0000,Tx-Rx,0,-61.9378,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 3.85000"
7499,0.0000,Tx-Rx,0,-57.8688,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 3.85000"
7500,0.0000,Tx-Rx,0,-58.5823,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 3.85000"
7501,0.0000,Tx-Rx,0,-56.8177,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 3.85000"
7502,0.0000,Tx-Rx,0,-54.4786,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 3.85000"
7503,0.0000,Tx-Rx,0,-51.9571,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 3.85000"
7504,0.0000,Tx-Rx,0,-51.8843,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 3.85000"
7505,0.0000,Tx-Rx,0,-51.9942,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 3.85000"
7506,0.0000,Tx-Rx,0,-52.4818,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 3.85000"
7507,0.0000,Tx-Rx,0,-52.1559,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 3.85000"
7508,0.0000,Tx-Rx,0,-52.0261,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 3.85000"
7509,0.0000,Tx-Rx,0,-51.5752,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 3.85000"
7510,0.0000,Tx-Rx,0,-51.8383,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 3.85000"
7511,0.0000,Tx-Rx,0,-51.8757,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 3.85000"
7512,0.0000,Tx-Rx,0,-51.4808,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 3.85000"
7513,0.0000,Tx-Rx,0,-51.3372,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 3.85000"
7514,0.0000,Tx-Rx,0,-51.5871,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 3.85000"
7515,0.0000,Tx-Rx,0,-50.5170,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 3.85000"
7516,0.0000,Tx-Rx,0,-51.4840,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 3.85000"
7517,0.0000,Tx-Rx,0,-51.1782,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 3.85000"
7518,0.0000,Tx-Rx,0,-50.7751,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 3.85000"
7519,0.0000,Tx-Rx,0,-50.9430,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 3.85000"
7520,0.0000,Tx-Rx,0,-50.4263,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 3.85000"
7521,0.0000,Tx-Rx,0,-50.8225,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 3.85000"
7522,0.0000,Tx-Rx,0,-50.9461,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 3.85000"
7523,0.0000,Tx-Rx,0,-50.7517,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 3.85000"
7524,0.0000,Tx-Rx,0,-50.4267,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 3.85000"
7525,0.0000,Tx-Rx,0,-50.5169,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 3.85000"
7526,0.0000,Tx-Rx,0,-50.3020,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 3.85000"
7527,0.0000,Tx-Rx,0,-50.3912,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 3.85000"
7528,0.0000,Tx-Rx,0,-50.2414,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 3.85000"
7529,0.0000,Tx-Rx,0,-50.1156,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 3.85000"
7530,0.0000,Tx-Rx,0,-50.0160,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 3.85000"
7531,0.0000,Tx-Rx,0,-49.8886,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 3.85000"
7532,0.0000,Tx-Rx,0,-50.0694,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 3.85000"
7533,0.0000,Tx-Rx,0,-49.9662,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 3.85000"
7534,0.0000,Tx-Rx,0,-49.8813,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 3.85000"
7535,0.0000,Tx-Rx,0,-49.6014,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 3.85000"
7536,0.0000,Tx-Rx,0,-48.6810,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 3.85000"
7537,0.0000,Tx-Rx,0,-48.4337,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 3.85000"
7538,0.0000,Tx-Rx,0,-48.6303,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 3.85000"
7539,0.0000,Tx-Rx,0,-48.4136,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 3.85000"
7540,0.0000,Tx-Rx,0,-48.3615,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 3.85000"
7541,0.0000,Tx-Rx,0,-47.7058,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 3.85000"
7542,0.0000,Tx-Rx,0,-48.3139,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 3.85000"
7543,0.0000,Tx-Rx,0,-48.4003,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 3.85000"
7544,0.0000,Tx-Rx,0,-48.5391,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 3.85000"
7545,0.0000,Tx-Rx,0,-48.3131,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 3.85000"
7546,0.0000,Tx-Rx,0,-48.2972,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 3.85000"
7547,0.0000,Tx-Rx,0,-46.5803,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 3.85000"
7548,0.0000,Tx-Rx,0,-45.5741,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 3.85000"
7549,0.0000,Tx-Rx,0,-45.1476,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 3.85000"
7550,0.0000,Tx-Rx,0,-46.4976,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 3.85000"
7551,0.0000,Tx-Rx,0,-47.4857,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 3.85000"
7552,0.0000,Tx-Rx,0,-46.6598,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 3.85000"
7553,0.0000,Tx-Rx,0,-47.5313,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 3.85000"
7554,0.0000,Tx-Rx,0,-46.9485,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 3.85000"
7555,0.0000,Tx-Rx,0,-47.0712,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 3.85000"
7556,0.0000,Tx-Rx,0,-47.9156,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 3.85000"
7557,0.0000,Tx-Rx,0,-46.6188,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 3.85000"
7558,0.0000,Tx-Rx,0,-46.6505,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 3.85000"
7559,0.0000,Tx-Rx,0,-46.8124,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 3.85000"
7560,0.0000,Tx-Rx,0,-46.0186,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 3.85000"
7561,0.0000,Tx-Rx,0,-115.5718,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 3.75000"
7562,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 3.75000"
7563,0.0000,Tx-Rx,0,-115.6462,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 3.75000"
7564,0.0000,Tx-Rx,0,-78.8380,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 3.75000"
7565,0.0000,Tx-Rx,0,-112.6507,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 3.75000"
7566,0.0000,Tx-Rx,0,-111.0610,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 3.75000"
7567,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 3.75000"
7568,0.0000,Tx-Rx,0,-113.7864,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 3.75000"
7569,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 3.75000"
7570,0.0000,Tx-Rx,0,-115.5602,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 3.75000"
7571,0.0000,Tx-Rx,0,-74.9378,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 3.75000"
7572,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 3.75000"
7573,0.0000,Tx-Rx,0,-113.8485,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 3.75000"
7574,0.0000,Tx-Rx,0,-112.1021,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 3.75000"
7575,0.0000,Tx-Rx,0,-118.6406,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 3.75000"
7576,0.0000,Tx-Rx,0,-115.6431,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 3.75000"
7577,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 3.75000"
7578,0.0000,Tx-Rx,0,-115.6649,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 3.75000"
7579,0.0000,Tx-Rx,0,-111.3918,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 3.75000"
7580,0.0000,Tx-Rx,0,-113.9439,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 3.75000"
7581,0.0000,Tx-Rx,0,-64.2568,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 3.75000"
7582,0.0000,Tx-Rx,0,-64.2934,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 3.75000"
7583,0.0000,Tx-Rx,0,-66.0362,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 3.75000"
7584,0.0000,Tx-Rx,0,-63.4480,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 3.75000"
7585,0.0000,Tx-Rx,0,-66.0859,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 3.75000"
7586,0.0000,Tx-Rx,0,-64.6446,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 3.75000"
7587,0.0000,Tx-Rx,0,-64.5727,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 3.75000"
7588,0.0000,Tx-Rx,0,-66.0978,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 3.75000"
7589,0.0000,Tx-Rx,0,-66.0509,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 3.75000"
7590,0.0000,Tx-Rx,0,-65.4079,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 3.75000"
7591,0.0000,Tx-Rx,0,-64.7900,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 3.75000"
7592,0.0000,Tx-Rx,0,-64.7087,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 3.75000"
7593,0.0000,Tx-Rx,0,-66.3501,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 3.75000"
7594,0.0000,Tx-Rx,0,-69.0239,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 3.75000"
7595,0.0000,Tx-Rx,0,-79.7072,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 3.75000"
7596,0.0000,Tx-Rx,0,-77.3535,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 3.75000"
7597,0.0000,Tx-Rx,0,-77.6342,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 3.75000"
7598,0.0000,Tx-Rx,0,-74.1114,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 3.75000"
7599,0.0000,Tx-Rx,0,-71.0094,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 3.75000"
7600,0.0000,Tx-Rx,0,-73.4132,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 3.75000"
7601,0.0000,Tx-Rx,0,-71.4390,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 3.75000"
7602,0.0000,Tx-Rx,0,-71.4874,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 3.75000"
7603,0.0000,Tx-Rx,0,-75.1502,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 3.75000"
7604,0.0000,Tx-Rx,0,-70.8322,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 3.75000"
7605,0.0000,Tx-Rx,0,-69.6702,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 3.75000"
7606,0.0000,Tx-Rx,0,-74.9143,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 3.75000"
7607,0.0000,Tx-Rx,0,-70.5003,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 3.75000"
7608,0.0000,Tx-Rx,0,-71.9903,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 3.75000"
7609,0.0000,Tx-Rx,0,-69.5418,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 3.75000"
7610,0.0000,Tx-Rx,0,-71.9758,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 3.75000"
7611,0.0000,Tx-Rx,0,-69.5171,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 3.75000"
7612,0.0000,Tx-Rx,0,-70.4006,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 3.75000"
7613,0.0000,Tx-Rx,0,-68.6004,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 3.75000"
7614,0.0000,Tx-Rx,0,-68.5433,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 3.75000"
7615,0.0000,Tx-Rx,0,-69.1909,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 3.75000"
7616,0.0000,Tx-Rx,0,-69.2047,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 3.75000"
7617,0.0000,Tx-Rx,0,-69.9501,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 3.75000"
7618,0.0000,Tx-Rx,0,-72.8924,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 3.75000"
7619,0.0000,Tx-Rx,0,-72.1252,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 3.75000"
7620,0.0000,Tx-Rx,0,-75.3674,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 3.75000"
7621,0.0000,Tx-Rx,0,-71.1048,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 3.75000"
7622,0.0000,Tx-Rx,0,-72.5526,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 3.75000"
7623,0.0000,Tx-Rx,0,-74.9938,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 3.75000"
7624,0.0000,Tx-Rx,0,-72.4384,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 3.75000"
7625,0.0000,Tx-Rx,0,-71.6099,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 3.75000"
7626,0.0000,Tx-Rx,0,-71.6797,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 3.75000"
7627,0.0000,Tx-Rx,0,-71.6881,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 3.75000"
7628,0.0000,Tx-Rx,0,-76.4262,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 3.75000"
7629,0.0000,Tx-Rx,0,-72.6866,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 3.75000"
7630,0.0000,Tx-Rx,0,-73.3673,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 3.75000"
7631,0.0000,Tx-Rx,0,-79.3224,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 3.75000"
7632,0.0000,Tx-Rx,0,-78.2664,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 3.75000"
7633,0.0000,Tx-Rx,0,-70.9312,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 3.75000"
7634,0.0000,Tx-Rx,0,-77.2371,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 3.75000"
7635,0.0000,Tx-Rx,0,-72.9266,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 3.75000"
7636,0.0000,Tx-Rx,0,-72.5148,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 3.75000"
7637,0.0000,Tx-Rx,0,-71.3144,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 3.75000"
7638,0.0000,Tx-Rx,0,-72.1973,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 3.75000"
7639,0.0000,Tx-Rx,0,-72.5393,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 3.75000"
7640,0.0000,Tx-Rx,0,-72.0803,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 3.75000"
7641,0.0000,Tx-Rx,0,-76.3925,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 3.75000"
7642,0.0000,Tx-Rx,0,-78.5528,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 3.75000"
7643,0.0000,Tx-Rx,0,-76.8998,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 3.75000"
7644,0.0000,Tx-Rx,0,-81.1647,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 3.75000"
7645,0.0000,Tx-Rx,0,-81.3117,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 3.75000"
7646,0.0000,Tx-Rx,0,-83.0303,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 3.75000"
7647,0.0000,Tx-Rx,0,-79.8235,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 3.75000"
7648,0.0000,Tx-Rx,0,-80.4877,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 3.75000"
7649,0.0000,Tx-Rx,0,-83.7962,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 3.75000"
7650,0.0000,Tx-Rx,0,-86.9518,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 3.75000"
7651,0.0000,Tx-Rx,0,-86.8709,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 3.75000"
7652,0.0000,Tx-Rx,0,-86.6860,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 3.75000"
7653,0.0000,Tx-Rx,0,-81.0228,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 3.75000"
7654,0.0000,Tx-Rx,0,-81.0944,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 3.75000"
7655,0.0000,Tx-Rx,0,-86.5395,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 3.75000"
7656,0.0000,Tx-Rx,0,-84.4143,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 3.75000"
7657,0.0000,Tx-Rx,0,-86.7575,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 3.75000"
7658,0.0000,Tx-Rx,0,-87.5577,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 3.75000"
7659,0.0000,Tx-Rx,0,-87.7287,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 3.75000"
7660,0.0000,Tx-Rx,0,-85.6380,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 3.75000"
7661,0.0000,Tx-Rx,0,-59.2456,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 3.75000"
7662,0.0000,Tx-Rx,0,-59.9840,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 3.75000"
7663,0.0000,Tx-Rx,0,-60.1711,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 3.75000"
7664,0.0000,Tx-Rx,0,-62.0837,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 3.75000"
7665,0.0000,Tx-Rx,0,-61.9988,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 3.75000"
7666,0.0000,Tx-Rx,0,-63.0112,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 3.75000"
7667,0.0000,Tx-Rx,0,-61.9142,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 3.75000"
7668,0.0000,Tx-Rx,0,-62.3083,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 3.75000"
7669,0.0000,Tx-Rx,0,-63.2435,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 3.75000"
7670,0.0000,Tx-Rx,0,-62.9428,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 3.75000"
7671,0.0000,Tx-Rx,0,-63.9052,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 3.75000"
7672,0.0000,Tx-Rx,0,-63.3230,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 3.75000"
7673,0.0000,Tx-Rx,0,-64.4566,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 3.75000"
7674,0.0000,Tx-Rx,0,-63.3927,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 3.75000"
7675,0.0000,Tx-Rx,0,-62.9839,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 3.75000"
7676,0.0000,Tx-Rx,0,-64.3349,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 3.75000"
7677,0.0000,Tx-Rx,0,-63.7432,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 3.75000"
7678,0.0000,Tx-Rx,0,-61.6189,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 3.75000"
7679,0.0000,Tx-Rx,0,-60.5128,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 3.75000"
7680,0.0000,Tx-Rx,0,-59.3062,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 3.75000"
7681,0.0000,Tx-Rx,0,-57.7697,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 3.75000"
7682,0.0000,Tx-Rx,0,-56.8460,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 3.75000"
7683,0.0000,Tx-Rx,0,-53.8938,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 3.75000"
7684,0.0000,Tx-Rx,0,-51.6689,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 3.75000"
7685,0.0000,Tx-Rx,0,-52.3213,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 3.75000"
7686,0.0000,Tx-Rx,0,-52.2607,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 3.75000"
7687,0.0000,Tx-Rx,0,-51.9062,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 3.75000"
7688,0.0000,Tx-Rx,0,-52.2895,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 3.75000"
7689,0.0000,Tx-Rx,0,-52.3869,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 3.75000"
7690,0.0000,Tx-Rx,0,-51.9287,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 3.75000"
7691,0.0000,Tx-Rx,0,-51.6703,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 3.75000"
7692,0.0000,Tx-Rx,0,-51.7514,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 3.75000"
7693,0.0000,Tx-Rx,0,-51.1200,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 3.75000"
