Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1802,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 6.95000"
1803,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 6.95000"
1804,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 6.95000"
1805,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 6.95000"
1806,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 6.95000"
1807,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 6.95000"
1808,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 6.95000"
1809,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 6.95000"
1810,0.0000,Tx-Rx,0,-87.1798,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 6.95000"
1811,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 6.95000"
1812,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 6.95000"
1813,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 6.95000"
1814,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 6.95000"
1815,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 6.95000"
1816,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 6.95000"
1817,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 6.95000"
1818,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 6.95000"
1819,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 6.95000"
1820,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 6.95000"
1821,0.0000,Tx-Rx,0,-91.0459,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 6.95000"
1822,0.0000,Tx-Rx,0,-92.5212,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 6.95000"
1823,0.0000,Tx-Rx,0,-94.1398,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 6.95000"
1824,0.0000,Tx-Rx,0,-88.8599,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 6.95000"
1825,0.0000,Tx-Rx,0,-93.2402,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 6.95000"
1826,0.0000,Tx-Rx,0,-85.9639,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 6.95000"
1827,0.0000,Tx-Rx,0,-93.8890,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 6.95000"
1828,0.0000,Tx-Rx,0,-90.8136,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 6.95000"
1829,0.0000,Tx-Rx,0,-94.6766,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 6.95000"
1830,0.0000,Tx-Rx,0,-89.1675,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 6.95000"
1831,0.0000,Tx-Rx,0,-85.7266,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 6.95000"
1832,0.0000,Tx-Rx,0,-90.6023,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 6.95000"
1833,0.0000,Tx-Rx,0,-86.7833,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 6.95000"
1834,0.0000,Tx-Rx,0,-85.9883,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 6.95000"
1835,0.0000,Tx-Rx,0,-82.5286,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 6.95000"
1836,0.0000,Tx-Rx,0,-85.6425,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 6.95000"
1837,0.0000,Tx-Rx,0,-85.1550,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 6.95000"
1838,0.0000,Tx-Rx,0,-71.8182,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 6.95000"
1839,0.0000,Tx-Rx,0,-85.7555,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 6.95000"
1840,0.0000,Tx-Rx,0,-84.8851,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 6.95000"
1841,0.0000,Tx-Rx,0,-85.2591,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 6.95000"
1842,0.0000,Tx-Rx,0,-86.0577,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 6.95000"
1843,0.0000,Tx-Rx,0,-84.1623,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 6.95000"
1844,0.0000,Tx-Rx,0,-78.3699,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 6.95000"
1845,0.0000,Tx-Rx,0,-81.4335,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 6.95000"
1846,0.0000,Tx-Rx,0,-80.3332,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 6.95000"
1847,0.0000,Tx-Rx,0,-78.8436,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 6.95000"
1848,0.0000,Tx-Rx,0,-79.8559,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 6.95000"
1849,0.0000,Tx-Rx,0,-79.1071,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 6.95000"
1850,0.0000,Tx-Rx,0,-78.9704,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 6.95000"
1851,0.0000,Tx-Rx,0,-80.4330,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 6.95000"
1852,0.0000,Tx-Rx,0,-80.1714,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 6.95000"
1853,0.0000,Tx-Rx,0,-79.5851,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 6.95000"
1854,0.0000,Tx-Rx,0,-78.3314,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 6.95000"
1855,0.0000,Tx-Rx,0,-78.0751,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 6.95000"
1856,0.0000,Tx-Rx,0,-78.4918,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 6.95000"
1857,0.0000,Tx-Rx,0,-80.6801,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 6.95000"
1858,0.0000,Tx-Rx,0,-80.8066,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 6.95000"
1859,0.0000,Tx-Rx,0,-73.9817,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 6.95000"
1860,0.0000,Tx-Rx,0,-74.5950,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 6.95000"
1861,0.0000,Tx-Rx,0,-71.3351,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 6.95000"
1862,0.0000,Tx-Rx,0,-74.3663,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 6.95000"
1863,0.0000,Tx-Rx,0,-73.8531,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 6.95000"
1864,0.0000,Tx-Rx,0,-69.9423,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 6.95000"
1865,0.0000,Tx-Rx,0,-74.3475,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 6.95000"
1866,0.0000,Tx-Rx,0,-71.5792,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 6.95000"
1867,0.0000,Tx-Rx,0,-72.9980,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 6.95000"
1868,0.0000,Tx-Rx,0,-69.1327,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 6.95000"
1869,0.0000,Tx-Rx,0,-73.5488,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 6.95000"
1870,0.0000,Tx-Rx,0,-73.5202,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 6.95000"
1871,0.0000,Tx-Rx,0,-78.0194,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 6.95000"
1872,0.0000,Tx-Rx,0,-71.3899,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 6.95000"
1873,0.0000,Tx-Rx,0,-73.7793,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 6.95000"
1874,0.0000,Tx-Rx,0,-77.6604,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 6.95000"
1875,0.0000,Tx-Rx,0,-73.1347,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 6.95000"
1876,0.0000,Tx-Rx,0,-73.9324,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 6.95000"
1877,0.0000,Tx-Rx,0,-73.5235,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 6.95000"
1878,0.0000,Tx-Rx,0,-73.6895,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 6.95000"
1879,0.0000,Tx-Rx,0,-73.2143,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 6.95000"
1880,0.0000,Tx-Rx,0,-73.8516,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 6.95000"
1881,0.0000,Tx-Rx,0,-73.8417,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 6.95000"
1882,0.0000,Tx-Rx,0,-73.9086,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 6.95000"
1883,0.0000,Tx-Rx,0,-71.3459,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 6.95000"
1884,0.0000,Tx-Rx,0,-71.9318,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 6.95000"
1885,0.0000,Tx-Rx,0,-78.0337,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 6.95000"
1886,0.0000,Tx-Rx,0,-72.6325,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 6.95000"
1887,0.0000,Tx-Rx,0,-73.1153,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 6.95000"
1888,0.0000,Tx-Rx,0,-71.6998,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 6.95000"
1889,0.0000,Tx-Rx,0,-78.7978,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 6.95000"
1890,0.0000,Tx-Rx,0,-73.6699,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 6.95000"
1891,0.0000,Tx-Rx,0,-73.6239,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 6.95000"
1892,0.0000,Tx-Rx,0,-77.4085,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 6.95000"
1893,0.0000,Tx-Rx,0,-78.3668,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 6.95000"
1894,0.0000,Tx-Rx,0,-78.3326,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 6.95000"
1895,0.0000,Tx-Rx,0,-78.4725,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 6.95000"
1896,0.0000,Tx-Rx,0,-82.7647,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 6.95000"
1897,0.0000,Tx-Rx,0,-76.3959,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 6.95000"
1898,0.0000,Tx-Rx,0,-74.3642,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 6.95000"
1899,0.0000,Tx-Rx,0,-77.7803,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 6.95000"
1900,0.0000,Tx-Rx,0,-78.3691,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 6.95000"
1901,0.0000,Tx-Rx,0,-54.3666,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 6.95000"
1902,0.0000,Tx-Rx,0,-54.1765,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 6.95000"
1903,0.0000,Tx-Rx,0,-54.2063,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 6.95000"
1904,0.0000,Tx-Rx,0,-54.4623,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 6.95000"
1905,0.0000,Tx-Rx,0,-54.4515,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 6.95000"
1906,0.0000,Tx-Rx,0,-54.0561,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 6.95000"
1907,0.0000,Tx-Rx,0,-54.2555,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 6.95000"
1908,0.0000,Tx-Rx,0,-54.0067,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 6.95000"
1909,0.0000,Tx-Rx,0,-54.5465,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 6.95000"
1910,0.0000,Tx-Rx,0,-54.5326,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 6.95000"
1911,0.0000,Tx-Rx,0,-54.1126,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 6.95000"
1912,0.0000,Tx-Rx,0,-54.6728,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 6.95000"
1913,0.0000,Tx-Rx,0,-54.7326,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 6.95000"
1914,0.0000,Tx-Rx,0,-54.1360,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 6.95000"
1915,0.0000,Tx-Rx,0,-54.3783,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 6.95000"
1916,0.0000,Tx-Rx,0,-54.4606,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 6.95000"
1917,0.0000,Tx-Rx,0,-54.3211,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 6.95000"
1918,0.0000,Tx-Rx,0,-53.9318,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 6.95000"
1919,0.0000,Tx-Rx,0,-53.8976,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 6.95000"
1920,0.0000,Tx-Rx,0,-53.8297,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 6.95000"
1921,0.0000,Tx-Rx,0,-54.2248,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 6.95000"
1922,0.0000,Tx-Rx,0,-53.6056,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 6.95000"
1923,0.0000,Tx-Rx,0,-53.6121,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 6.95000"
1924,0.0000,Tx-Rx,0,-53.4919,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 6.95000"
1925,0.0000,Tx-Rx,0,-53.6443,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 6.95000"
1926,0.0000,Tx-Rx,0,-54.0877,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 6.95000"
1927,0.0000,Tx-Rx,0,-53.7079,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 6.95000"
1928,0.0000,Tx-Rx,0,-53.9098,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 6.95000"
1929,0.0000,Tx-Rx,0,-53.6125,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 6.95000"
1930,0.0000,Tx-Rx,0,-53.6010,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 6.95000"
1931,0.0000,Tx-Rx,0,-53.5126,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 6.95000"
1932,0.0000,Tx-Rx,0,-53.5627,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 6.95000"
1933,0.0000,Tx-Rx,0,-52.6234,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 6.95000"
1934,0.0000,Tx-Rx,0,-53.1307,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 6.95000"
1935,0.0000,Tx-Rx,0,-53.0232,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 6.95000"
1936,0.0000,Tx-Rx,0,-53.4333,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 6.95000"
1937,0.0000,Tx-Rx,0,-53.4534,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 6.95000"
1938,0.0000,Tx-Rx,0,-52.6614,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 6.95000"
1939,0.0000,Tx-Rx,0,-53.3769,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 6.95000"
1940,0.0000,Tx-Rx,0,-52.9473,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 6.95000"
1941,0.0000,Tx-Rx,0,-53.0676,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 6.95000"
1942,0.0000,Tx-Rx,0,-52.5498,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 6.95000"
1943,0.0000,Tx-Rx,0,-53.2114,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 6.95000"
1944,0.0000,Tx-Rx,0,-52.7310,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 6.95000"
1945,0.0000,Tx-Rx,0,-53.3349,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 6.95000"
1946,0.0000,Tx-Rx,0,-52.7444,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 6.95000"
1947,0.0000,Tx-Rx,0,-53.0233,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 6.95000"
1948,0.0000,Tx-Rx,0,-52.6846,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 6.95000"
1949,0.0000,Tx-Rx,0,-52.7018,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 6.95000"
1950,0.0000,Tx-Rx,0,-52.8761,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 6.95000"
1951,0.0000,Tx-Rx,0,-52.3941,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 6.95000"
1952,0.0000,Tx-Rx,0,-53.0439,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 6.95000"
1953,0.0000,Tx-Rx,0,-52.7915,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 6.95000"
1954,0.0000,Tx-Rx,0,-52.7856,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 6.95000"
1955,0.0000,Tx-Rx,0,-52.6248,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 6.95000"
1956,0.0000,Tx-Rx,0,-52.3529,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 6.95000"
1957,0.0000,Tx-Rx,0,-52.4100,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 6.95000"
1958,0.0000,Tx-Rx,0,-51.9923,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 6.95000"
1959,0.0000,Tx-Rx,0,-52.1318,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 6.95000"
1960,0.0000,Tx-Rx,0,-52.0650,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 6.95000"
1961,0.0000,Tx-Rx,0,-51.2832,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 6.95000"
1962,0.0000,Tx-Rx,0,-50.2764,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 6.95000"
1963,0.0000,Tx-Rx,0,-50.0569,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 6.95000"
1964,0.0000,Tx-Rx,0,-49.6998,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 6.95000"
1965,0.0000,Tx-Rx,0,-50.5407,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 6.95000"
1966,0.0000,Tx-Rx,0,-50.6280,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 6.95000"
1967,0.0000,Tx-Rx,0,-50.4753,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 6.95000"
1968,0.0000,Tx-Rx,0,-51.3898,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 6.95000"
1969,0.0000,Tx-Rx,0,-48.7483,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 6.95000"
1970,0.0000,Tx-Rx,0,-50.0939,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 6.95000"
1971,0.0000,Tx-Rx,0,-50.8971,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 6.95000"
1972,0.0000,Tx-Rx,0,-51.1449,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 6.95000"
1973,0.0000,Tx-Rx,0,-46.8591,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 6.95000"
1974,0.0000,Tx-Rx,0,-50.3189,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 6.95000"
1975,0.0000,Tx-Rx,0,-51.2931,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 6.95000"
1976,0.0000,Tx-Rx,0,-51.3866,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 6.95000"
1977,0.0000,Tx-Rx,0,-51.0873,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 6.95000"
1978,0.0000,Tx-Rx,0,-50.6733,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 6.95000"
1979,0.0000,Tx-Rx,0,-50.4710,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 6.95000"
1980,0.0000,Tx-Rx,0,-49.9089,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 6.95000"
1981,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 6.85000"
1982,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 6.85000"
1983,0.0000,Tx-Rx,0,-99.3761,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 6.85000"
1984,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 6.85000"
1985,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 6.85000"
1986,0.0000,Tx-Rx,0,-104.6742,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 6.85000"
1987,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 6.85000"
1988,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 6.85000"
1989,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 6.85000"
1990,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 6.85000"
1991,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 6.85000"
1992,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 6.85000"
1993,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 6.85000"
1994,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 6.85000"
1995,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 6.85000"
1996,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 6.85000"
1997,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 6.85000"
1998,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 6.85000"
1999,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 6.85000"
2000,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 6.85000"
2001,0.0000,Tx-Rx,0,-93.3573,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 6.85000"
2002,0.0000,Tx-Rx,0,-88.0759,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 6.85000"
2003,0.0000,Tx-Rx,0,-90.1620,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 6.85000"
2004,0.0000,Tx-Rx,0,-95.9027,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 6.85000"
2005,0.0000,Tx-Rx,0,-80.2782,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 6.85000"
2006,0.0000,Tx-Rx,0,-84.6058,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 6.85000"
2007,0.0000,Tx-Rx,0,-77.6906,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 6.85000"
2008,0.0000,Tx-Rx,0,-92.0559,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 6.85000"
2009,0.0000,Tx-Rx,0,-91.5603,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 6.85000"
2010,0.0000,Tx-Rx,0,-84.9932,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 6.85000"
2011,0.0000,Tx-Rx,0,-88.8426,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 6.85000"
2012,0.0000,Tx-Rx,0,-89.6482,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 6.85000"
2013,0.0000,Tx-Rx,0,-86.2047,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 6.85000"
2014,0.0000,Tx-Rx,0,-88.5060,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 6.85000"
2015,0.0000,Tx-Rx,0,-82.7806,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 6.85000"
2016,0.0000,Tx-Rx,0,-82.4664,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 6.85000"
2017,0.0000,Tx-Rx,0,-84.6362,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 6.85000"
2018,0.0000,Tx-Rx,0,-79.7542,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 6.85000"
2019,0.0000,Tx-Rx,0,-81.1198,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 6.85000"
2020,0.0000,Tx-Rx,0,-85.3471,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 6.85000"
2021,0.0000,Tx-Rx,0,-85.3917,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 6.85000"
2022,0.0000,Tx-Rx,0,-85.7936,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 6.85000"
2023,0.0000,Tx-Rx,0,-83.3789,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 6.85000"
2024,0.0000,Tx-Rx,0,-84.4387,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 6.85000"
2025,0.0000,Tx-Rx,0,-83.1027,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 6.85000"
2026,0.0000,Tx-Rx,0,-81.6918,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 6.85000"
2027,0.0000,Tx-Rx,0,-78.9845,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 6.85000"
2028,0.0000,Tx-Rx,0,-79.4328,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 6.85000"
2029,0.0000,Tx-Rx,0,-79.8192,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 6.85000"
2030,0.0000,Tx-Rx,0,-79.5412,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 6.85000"
2031,0.0000,Tx-Rx,0,-78.7920,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 6.85000"
2032,0.0000,Tx-Rx,0,-77.9530,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 6.85000"
2033,0.0000,Tx-Rx,0,-78.9900,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 6.85000"
2034,0.0000,Tx-Rx,0,-78.9309,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 6.85000"
2035,0.0000,Tx-Rx,0,-77.7488,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 6.85000"
2036,0.0000,Tx-Rx,0,-73.6755,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 6.85000"
2037,0.0000,Tx-Rx,0,-74.3687,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 6.85000"
