Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-28.8809,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.79047 1.19523, 0.00000 -6.55238 2.37617, 4.22569 -6.95483 3.00000, 8.00000 -7.31428 2.44286, 5.00000 -7.60000 2.00000"
1,-22.5608,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.87192 1.31332, 0.00000 -6.95965 2.96664, 0.16119 -6.98156 3.00000, 4.85467 -7.61976 2.03004, 5.00000 -7.60000 2.00000"
1,-6.5945,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 1.41816 4.00000 2.25271, 5.51602 -1.30308 3.00000, 8.00000 -4.51758 2.54706, 5.30909 -8.00000 2.05636, 5.00000 -7.60000 2.00000"
1,0.0000,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, 1.69807 4.00000 2.30375, 5.51602 -0.76118 3.00000, 8.00000 -3.85879 2.54706, 5.00000 -7.60000 2.00000"
1,-29.3847,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.04444 1.58888, -8.00000 -6.63704 2.50739, -3.70990 -6.95482 3.00000, 0.00000 -7.22963 2.57408, 5.00000 -7.60000 2.00000"
1,-29.3864,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.04444 1.58888, 8.00000 -6.63704 2.50739, 3.70990 -6.95482 3.00000, 0.00000 -7.22963 2.57408, 5.00000 -7.60000 2.00000"
1,-13.4549,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.58822 1.28824, 8.00000 -7.90585 1.80588, 7.42869 -8.00000 1.84285, 5.00000 -7.60000 2.00000"
1,-2.4373,Tx-I-I-Rx,2,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.71243 1.50000, 4.89342 -7.61976 1.98934, 5.00000 -7.60000 2.00000"
1,-21.5442,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -0.90442 7.00000 2.33604, 0.30882 4.00000 2.67795, 1.45147 1.17454 3.00000, 5.00000 -7.60000 2.00000"
1,-21.8936,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.79047 1.00476, 0.00000 -6.55238 1.42381, 8.00000 -7.31428 1.84286, 5.00000 -7.60000 2.00000"
1,-24.3709,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.76129 1.50000, 4.43511 -7.61976 1.94351, 4.66651 -7.66460 1.96665, 4.89791 -7.61976 1.98979, 5.00000 -7.60000 2.00000"
1,-21.5263,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -6.62071 1.04666, -5.29757 -8.00000 1.24485, 0.00000 -5.29635 1.63333, 0.24308 -5.17225 1.65116, 5.00000 -7.60000 2.00000"
1,-14.8399,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.10847 1.17966, 6.30000 -6.64237 1.47330, 0.00000 -7.17627 1.76695, 5.00000 -7.60000 2.00000"
1,-21.4482,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -7.12718 1.50000, 3.42889 -8.00000 1.84289, 4.74641 -7.66460 1.97464, 4.92237 -7.61976 1.99224, 5.00000 -7.60000 2.00000"
1,-33.3199,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.72903 0.97097, 0.00000 -6.24516 1.25484, -8.00000 -6.76129 1.53871, 0.00000 -7.27742 1.82258, 5.00000 -7.60000 2.00000"
1,-24.2510,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.74492 0.97971, 0.00000 -6.32464 1.29855, 6.30000 -6.78116 1.54964, 0.00000 -7.23768 1.80072, 5.00000 -7.60000 2.00000"
1,-29.5915,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -0.88892 1.14444, 6.22640 4.00000 1.39811, 8.00000 2.60745 1.47037, 0.00000 -3.67405 1.79630, 5.00000 -7.60000 2.00000"
1,-24.8553,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.00540 1.12297, 6.30000 -6.43108 1.35709, 0.00000 -6.85676 1.59122, 8.00000 -7.39730 1.88851, 5.00000 -7.60000 2.00000"
1,-30.6772,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 0.44441 1.14444, -6.50734 7.00000 1.40956, -8.00000 5.49635 1.47037, 0.00000 -2.56294 1.79630, 5.00000 -7.60000 2.00000"
1,-40.8270,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -0.90443 7.00000 1.40956, 0.30880 4.00000 1.53088, 0.34913 3.90020 1.53492, 0.38236 3.81811 1.53824, 5.00000 -7.60000 2.00000"
1,-20.2818,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.86667 0.51334, -5.34503 -6.22068 0.00000, 0.00000 -6.93336 1.03333, 5.00000 -7.60000 2.00000"
1,-16.2082,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -5.49541 -5.69174 0.76698, -2.58630 -6.22069 0.00000, 0.00000 -6.69093 0.68182, 5.00000 -7.60000 2.00000"
1,-20.5090,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, 0.00000 -6.10847 0.16273, 1.32399 -6.22068 0.00000, 6.30000 -6.64237 0.61144, 0.00000 -7.17627 1.38559, 5.00000 -7.60000 2.00000"
1,-21.2147,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -2.58626 2.84125 0.00000, -0.90443 7.00000 0.44338, 0.30880 4.00000 0.76323, 5.00000 -7.60000 2.00000"
1,-28.3817,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.79047 0.62382, -3.48295 -6.22067 0.00000, 0.00000 -6.55238 0.48095, 8.00000 -7.31428 1.58571, 5.00000 -7.60000 2.00000"
1,-21.7699,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -8.00000 -5.87192 0.51334, -5.34502 -6.23291 0.00000, 0.00000 -6.95964 1.03333, 4.85467 -7.61976 1.97190, 5.00000 -7.60000 2.00000"
1,-11.7369,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -2.87761 -1.70618 0.00000, 1.69807 4.00000 1.31883, 7.53057 -3.27346 3.00000, 8.00000 -3.85879 2.86471, 5.00000 -7.60000 2.00000"
1,-33.6562,Tx-I-I-I-Rx,3,-73.8090,"-6.00000 -5.60000 0.90000, -5.56543 -5.67901 0.76698, 0.00000 -6.69091 2.46995, 1.73202 -7.00582 3.00000, 5.00000 -7.60000 2.00000"
1,-29.8114,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.32838 -5.67901 0.76698, 0.00000 -6.30588 1.82196, 5.94949 -7.00583 3.00000, 8.00000 -7.24706 2.59401, 5.00000 -7.60000 2.00000"
1,-18.2152,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.49558 -5.69352 0.76698, -2.58629 -6.23293 0.00000, 0.00000 -6.71243 0.68181, 4.89342 -7.61976 1.97190, 5.00000 -7.60000 2.00000"
1,-69.2404,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.70146 -5.65428 0.76698, -3.97965 -5.96734 0.00000, 0.00000 -6.69091 1.77269, 2.75508 -7.19183 3.00000, 5.00000 -7.60000 2.00000"
1,-35.7048,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.56543 -5.68057 0.76698, 0.00000 -6.71244 2.46995, 1.73202 -7.03357 3.00000, 4.89342 -7.61976 2.03261, 5.00000 -7.60000 2.00000"
1,-64.7232,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.74360 -5.64662 0.76698, -1.43803 -6.42945 3.00000, 0.00000 -6.69091 2.25421, 2.74502 -7.19000 0.83048, 5.00000 -7.60000 2.00000"
1,-35.3325,Tx-I-I-I-I-Rx,4,-73.8090,"-6.00000 -5.60000 0.90000, -5.97090 -5.73067 0.76698, -5.83116 -6.35842 0.12816, 0.00000 -7.02685 2.21260, 2.20256 -7.27933 3.00000, 5.00000 -7.60000 2.00000"
