Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
236,0.0000,Tx-Rx,0,-74.8642,"-6.00000 -5.60000 0.90000, 6.65000 -6.95000 0.10000"
237,0.0000,Tx-Rx,0,-74.7851,"-6.00000 -5.60000 0.90000, 6.95000 -6.95000 0.10000"
238,0.0000,Tx-Rx,0,-72.0508,"-6.00000 -5.60000 0.90000, 7.25000 -6.95000 0.10000"
239,0.0000,Tx-Rx,0,-71.6784,"-6.00000 -5.60000 0.90000, 7.55000 -6.95000 0.10000"
240,0.0000,Tx-Rx,0,-69.9987,"-6.00000 -5.60000 0.90000, 7.85000 -6.95000 0.10000"
241,0.0000,Tx-Rx,0,-73.1605,"-6.00000 -5.60000 0.90000, -9.85000 -6.65000 0.10000"
242,0.0000,Tx-Rx,0,-72.8499,"-6.00000 -5.60000 0.90000, -9.55000 -6.65000 0.10000"
243,0.0000,Tx-Rx,0,-72.4600,"-6.00000 -5.60000 0.90000, -9.25000 -6.65000 0.10000"
244,0.0000,Tx-Rx,0,-75.9522,"-6.00000 -5.60000 0.90000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-75.2382,"-6.00000 -5.60000 0.90000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-74.4800,"-6.00000 -5.60000 0.90000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-49.0167,"-6.00000 -5.60000 0.90000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-44.1014,"-6.00000 -5.60000 0.90000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-43.4442,"-6.00000 -5.60000 0.90000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-43.5230,"-6.00000 -5.60000 0.90000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-44.9878,"-6.00000 -5.60000 0.90000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-46.3658,"-6.00000 -5.60000 0.90000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-41.1776,"-6.00000 -5.60000 0.90000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-44.3879,"-6.00000 -5.60000 0.90000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-40.3337,"-6.00000 -5.60000 0.90000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-41.1315,"-6.00000 -5.60000 0.90000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-42.2449,"-6.00000 -5.60000 0.90000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-43.0795,"-6.00000 -5.60000 0.90000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-43.7760,"-6.00000 -5.60000 0.90000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-44.8702,"-6.00000 -5.60000 0.90000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-45.2120,"-6.00000 -5.60000 0.90000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-46.3010,"-6.00000 -5.60000 0.90000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-47.0483,"-6.00000 -5.60000 0.90000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-47.9188,"-6.00000 -5.60000 0.90000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-48.2343,"-6.00000 -5.60000 0.90000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-48.5969,"-6.00000 -5.60000 0.90000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-49.0059,"-6.00000 -5.60000 0.90000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-50.1183,"-6.00000 -5.60000 0.90000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-51.4436,"-6.00000 -5.60000 0.90000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-51.2826,"-6.00000 -5.60000 0.90000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-51.9929,"-6.00000 -5.60000 0.90000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-52.0155,"-6.00000 -5.60000 0.90000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-48.9384,"-6.00000 -5.60000 0.90000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-53.9359,"-6.00000 -5.60000 0.90000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-75.6724,"-6.00000 -5.60000 0.90000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-76.0891,"-6.00000 -5.60000 0.90000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-76.5010,"-6.00000 -5.60000 0.90000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-75.7852,"-6.00000 -5.60000 0.90000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-76.8043,"-6.00000 -5.60000 0.90000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-75.6280,"-6.00000 -5.60000 0.90000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-77.2959,"-6.00000 -5.60000 0.90000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-75.2537,"-6.00000 -5.60000 0.90000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-74.9713,"-6.00000 -5.60000 0.90000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-75.0302,"-6.00000 -5.60000 0.90000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-75.4703,"-6.00000 -5.60000 0.90000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-74.6358,"-6.00000 -5.60000 0.90000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-76.0234,"-6.00000 -5.60000 0.90000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-77.0757,"-6.00000 -5.60000 0.90000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-76.6267,"-6.00000 -5.60000 0.90000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-75.7893,"-6.00000 -5.60000 0.90000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-72.4053,"-6.00000 -5.60000 0.90000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-72.1270,"-6.00000 -5.60000 0.90000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-72.1209,"-6.00000 -5.60000 0.90000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-72.1692,"-6.00000 -5.60000 0.90000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-71.7700,"-6.00000 -5.60000 0.90000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-73.2174,"-6.00000 -5.60000 0.90000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-74.0520,"-6.00000 -5.60000 0.90000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-71.1578,"-6.00000 -5.60000 0.90000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-69.9705,"-6.00000 -5.60000 0.90000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-70.0897,"-6.00000 -5.60000 0.90000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-73.1712,"-6.00000 -5.60000 0.90000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-72.4939,"-6.00000 -5.60000 0.90000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-72.0215,"-6.00000 -5.60000 0.90000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-75.0889,"-6.00000 -5.60000 0.90000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-74.2806,"-6.00000 -5.60000 0.90000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-73.6811,"-6.00000 -5.60000 0.90000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-48.7916,"-6.00000 -5.60000 0.90000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-43.7090,"-6.00000 -5.60000 0.90000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-43.1024,"-6.00000 -5.60000 0.90000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-42.0926,"-6.00000 -5.60000 0.90000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-41.0158,"-6.00000 -5.60000 0.90000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-40.1644,"-6.00000 -5.60000 0.90000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-39.2419,"-6.00000 -5.60000 0.90000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-39.5304,"-6.00000 -5.60000 0.90000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-39.1440,"-6.00000 -5.60000 0.90000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-40.2048,"-6.00000 -5.60000 0.90000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-41.3442,"-6.00000 -5.60000 0.90000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-42.3155,"-6.00000 -5.60000 0.90000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-43.1408,"-6.00000 -5.60000 0.90000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-44.3032,"-6.00000 -5.60000 0.90000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-45.0989,"-6.00000 -5.60000 0.90000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-46.0222,"-6.00000 -5.60000 0.90000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-46.8199,"-6.00000 -5.60000 0.90000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-47.3943,"-6.00000 -5.60000 0.90000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-48.0594,"-6.00000 -5.60000 0.90000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-48.4998,"-6.00000 -5.60000 0.90000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-49.1206,"-6.00000 -5.60000 0.90000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-50.3040,"-6.00000 -5.60000 0.90000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-51.2137,"-6.00000 -5.60000 0.90000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-51.3733,"-6.00000 -5.60000 0.90000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-51.8750,"-6.00000 -5.60000 0.90000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-51.8924,"-6.00000 -5.60000 0.90000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-48.8938,"-6.00000 -5.60000 0.90000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-54.0411,"-6.00000 -5.60000 0.90000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-75.7417,"-6.00000 -5.60000 0.90000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-75.7638,"-6.00000 -5.60000 0.90000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-76.0918,"-6.00000 -5.60000 0.90000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-75.6546,"-6.00000 -5.60000 0.90000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-76.4028,"-6.00000 -5.60000 0.90000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-75.1923,"-6.00000 -5.60000 0.90000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-76.0821,"-6.00000 -5.60000 0.90000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-74.7250,"-6.00000 -5.60000 0.90000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-74.7085,"-6.00000 -5.60000 0.90000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-75.7822,"-6.00000 -5.60000 0.90000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-78.0864,"-6.00000 -5.60000 0.90000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-75.0382,"-6.00000 -5.60000 0.90000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-78.0389,"-6.00000 -5.60000 0.90000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-77.8607,"-6.00000 -5.60000 0.90000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-77.3440,"-6.00000 -5.60000 0.90000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-75.7105,"-6.00000 -5.60000 0.90000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-77.2645,"-6.00000 -5.60000 0.90000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-73.0802,"-6.00000 -5.60000 0.90000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-72.0790,"-6.00000 -5.60000 0.90000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-72.0554,"-6.00000 -5.60000 0.90000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-72.0129,"-6.00000 -5.60000 0.90000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-71.9069,"-6.00000 -5.60000 0.90000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-71.3012,"-6.00000 -5.60000 0.90000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-71.6763,"-6.00000 -5.60000 0.90000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-69.6878,"-6.00000 -5.60000 0.90000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-69.5133,"-6.00000 -5.60000 0.90000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-73.0001,"-6.00000 -5.60000 0.90000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-71.9717,"-6.00000 -5.60000 0.90000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-71.4931,"-6.00000 -5.60000 0.90000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-75.1745,"-6.00000 -5.60000 0.90000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-74.1423,"-6.00000 -5.60000 0.90000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-72.4791,"-6.00000 -5.60000 0.90000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-47.8888,"-6.00000 -5.60000 0.90000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-42.7590,"-6.00000 -5.60000 0.90000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-42.4079,"-6.00000 -5.60000 0.90000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-41.2772,"-6.00000 -5.60000 0.90000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-39.9712,"-6.00000 -5.60000 0.90000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-38.8114,"-6.00000 -5.60000 0.90000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-37.9544,"-6.00000 -5.60000 0.90000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-38.3005,"-6.00000 -5.60000 0.90000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-38.3821,"-6.00000 -5.60000 0.90000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-39.2422,"-6.00000 -5.60000 0.90000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-40.3383,"-6.00000 -5.60000 0.90000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-41.4480,"-6.00000 -5.60000 0.90000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-42.1859,"-6.00000 -5.60000 0.90000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-43.5036,"-6.00000 -5.60000 0.90000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-44.4405,"-6.00000 -5.60000 0.90000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-45.3771,"-6.00000 -5.60000 0.90000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-46.4205,"-6.00000 -5.60000 0.90000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-46.8965,"-6.00000 -5.60000 0.90000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-47.5663,"-6.00000 -5.60000 0.90000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-47.6290,"-6.00000 -5.60000 0.90000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-48.0011,"-6.00000 -5.60000 0.90000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-49.5238,"-6.00000 -5.60000 0.90000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-51.5014,"-6.00000 -5.60000 0.90000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-51.4745,"-6.00000 -5.60000 0.90000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-51.8506,"-6.00000 -5.60000 0.90000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-51.6917,"-6.00000 -5.60000 0.90000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-49.0308,"-6.00000 -5.60000 0.90000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-53.9449,"-6.00000 -5.60000 0.90000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-75.4183,"-6.00000 -5.60000 0.90000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-76.0230,"-6.00000 -5.60000 0.90000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-75.9170,"-6.00000 -5.60000 0.90000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-74.9278,"-6.00000 -5.60000 0.90000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-75.8746,"-6.00000 -5.60000 0.90000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-75.0478,"-6.00000 -5.60000 0.90000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-75.6002,"-6.00000 -5.60000 0.90000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-74.6964,"-6.00000 -5.60000 0.90000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-75.2524,"-6.00000 -5.60000 0.90000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-76.9049,"-6.00000 -5.60000 0.90000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-76.3431,"-6.00000 -5.60000 0.90000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-75.3981,"-6.00000 -5.60000 0.90000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-77.1331,"-6.00000 -5.60000 0.90000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-76.7251,"-6.00000 -5.60000 0.90000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-75.6219,"-6.00000 -5.60000 0.90000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-76.8092,"-6.00000 -5.60000 0.90000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-77.1646,"-6.00000 -5.60000 0.90000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-76.1837,"-6.00000 -5.60000 0.90000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-72.6815,"-6.00000 -5.60000 0.90000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-71.7584,"-6.00000 -5.60000 0.90000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-72.1472,"-6.00000 -5.60000 0.90000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-71.2461,"-6.00000 -5.60000 0.90000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-71.0655,"-6.00000 -5.60000 0.90000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-70.1804,"-6.00000 -5.60000 0.90000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-70.4583,"-6.00000 -5.60000 0.90000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-69.6450,"-6.00000 -5.60000 0.90000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-72.7155,"-6.00000 -5.60000 0.90000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-72.1489,"-6.00000 -5.60000 0.90000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-71.5479,"-6.00000 -5.60000 0.90000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-75.1185,"-6.00000 -5.60000 0.90000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-73.1924,"-6.00000 -5.60000 0.90000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-72.9503,"-6.00000 -5.60000 0.90000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-48.3704,"-6.00000 -5.60000 0.90000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-43.0433,"-6.00000 -5.60000 0.90000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-43.1237,"-6.00000 -5.60000 0.90000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-41.6135,"-6.00000 -5.60000 0.90000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-39.5602,"-6.00000 -5.60000 0.90000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-38.2823,"-6.00000 -5.60000 0.90000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-38.1653,"-6.00000 -5.60000 0.90000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-38.3642,"-6.00000 -5.60000 0.90000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-38.2748,"-6.00000 -5.60000 0.90000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-38.7693,"-6.00000 -5.60000 0.90000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-40.0121,"-6.00000 -5.60000 0.90000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-41.5417,"-6.00000 -5.60000 0.90000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-42.5272,"-6.00000 -5.60000 0.90000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-43.9961,"-6.00000 -5.60000 0.90000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-44.9573,"-6.00000 -5.60000 0.90000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-45.8709,"-6.00000 -5.60000 0.90000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-47.2242,"-6.00000 -5.60000 0.90000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-47.9682,"-6.00000 -5.60000 0.90000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-48.8462,"-6.00000 -5.60000 0.90000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-48.6304,"-6.00000 -5.60000 0.90000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-49.2374,"-6.00000 -5.60000 0.90000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-49.7839,"-6.00000 -5.60000 0.90000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-50.9316,"-6.00000 -5.60000 0.90000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-51.8777,"-6.00000 -5.60000 0.90000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-51.6158,"-6.00000 -5.60000 0.90000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-51.9100,"-6.00000 -5.60000 0.90000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-49.0183,"-6.00000 -5.60000 0.90000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-53.8771,"-6.00000 -5.60000 0.90000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-75.5739,"-6.00000 -5.60000 0.90000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-75.7409,"-6.00000 -5.60000 0.90000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-75.3556,"-6.00000 -5.60000 0.90000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-75.7912,"-6.00000 -5.60000 0.90000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-75.2884,"-6.00000 -5.60000 0.90000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-75.0245,"-6.00000 -5.60000 0.90000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-74.1958,"-6.00000 -5.60000 0.90000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-75.2978,"-6.00000 -5.60000 0.90000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-75.6881,"-6.00000 -5.60000 0.90000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-77.4043,"-6.00000 -5.60000 0.90000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-74.9310,"-6.00000 -5.60000 0.90000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-75.3977,"-6.00000 -5.60000 0.90000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-77.4498,"-6.00000 -5.60000 0.90000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-75.3503,"-6.00000 -5.60000 0.90000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-76.4610,"-6.00000 -5.60000 0.90000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-76.6951,"-6.00000 -5.60000 0.90000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-76.5712,"-6.00000 -5.60000 0.90000, 5.15000 -5.75000 0.10000"
