Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-14.7968,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87146 0.28005 1.01010, -4.90538 0.26191 1.01046, -8.77742 -1.81048 1.05074, -4.00000 -4.00000 1.10000"
1,-14.7972,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87167 0.27903 1.01021, -4.90556 0.26088 1.01057, -8.77728 -1.81493 1.05130, -4.00000 -4.00000 1.10000"
1,-14.7970,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87152 0.27977 1.01015, -4.90542 0.26164 1.01052, -8.77738 -1.81169 1.05102, -4.00000 -4.00000 1.10000"
1,-14.7968,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87145 0.28012 1.01015, -4.90535 0.26200 1.01051, -8.77743 -1.81015 1.05100, -4.00000 -4.00000 1.10000"
1,-20.4670,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -2.93759 0.21523 1.01219, -2.90464 0.19523 1.01262, 0.00000 -1.56961 1.04937, -4.00000 -4.00000 1.10000"
1,-6.1724,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -4.87948 -0.49521 0.93863, -4.00000 -4.00000 1.10000"
1,-6.7777,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -2.92688 -0.49021 0.93334, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87143 0.28008 1.00991, -4.90542 0.26191 1.01027, -8.77742 -1.81038 1.04979, -4.00000 -4.00000 1.10000"
1,-6.8120,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -2.92789 -0.48494 0.93252, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87140 0.28008 1.00964, -4.90549 0.26186 1.00998, -8.77742 -1.81043 1.04839, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87148 0.28004 1.01030, -4.90533 0.26195 1.01066, -8.77742 -1.81044 1.05174, -4.00000 -4.00000 1.10000"
1,-14.7968,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87145 0.28010 1.01020, -4.90534 0.26199 1.01057, -8.77742 -1.81021 1.05128, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87149 0.27999 1.01032, -4.90534 0.26189 1.01069, -8.77741 -1.81068 1.05182, -4.00000 -4.00000 1.10000"
1,-6.1993,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -4.87840 -0.49024 0.93790, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87148 0.28000 1.01024, -4.90535 0.26189 1.01061, -8.77741 -1.81065 1.05147, -4.00000 -4.00000 1.10000"
1,-14.7970,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87149 0.27996 1.01023, -4.90536 0.26185 1.01059, -8.77741 -1.81082 1.05140, -4.00000 -4.00000 1.10000"
1,-14.7966,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87134 0.28068 1.01020, -4.90522 0.26259 1.01056, -8.77750 -1.80765 1.05127, -4.00000 -4.00000 1.10000"
1,-14.7971,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87164 0.27921 1.01021, -4.90553 0.26107 1.01057, -8.77730 -1.81414 1.05130, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87149 0.27992 1.01015, -4.90539 0.26179 1.01052, -8.77740 -1.81103 1.05103, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87145 0.28006 1.01012, -4.90537 0.26194 1.01048, -8.77742 -1.81039 1.05087, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87145 0.28012 1.01020, -4.90534 0.26201 1.01057, -8.77743 -1.81014 1.05128, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87144 0.28006 1.01000, -4.90540 0.26190 1.01036, -8.77742 -1.81046 1.05026, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87147 0.27997 1.01005, -4.90541 0.26182 1.01041, -8.77740 -1.81085 1.05051, -4.00000 -4.00000 1.10000"
1,-14.7968,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87147 0.28000 1.01011, -4.90539 0.26187 1.01047, -8.77741 -1.81066 1.05079, -4.00000 -4.00000 1.10000"
1,-14.7969,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87148 0.28004 1.01034, -4.90532 0.26195 1.01071, -8.77742 -1.81044 1.05195, -4.00000 -4.00000 1.10000"
1,-14.7966,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -4.87130 0.28088 1.01020, -4.90518 0.26279 1.01056, -8.77753 -1.80680 1.05127, -4.00000 -4.00000 1.10000"
1,-27.9499,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -6.81975 7.00000 0.24306, -7.75711 5.00956 0.00000, -8.00000 4.49392 0.06295, -4.00000 -4.00000 1.10000"
1,-24.6671,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -8.51254 -0.62441 0.43007, -4.99585 -1.57314 0.00000, 0.00000 -2.92089 0.61087, -4.00000 -4.00000 1.10000"
1,-24.6670,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -8.51255 -0.62392 0.43008, -4.99576 -1.57281 0.00000, 0.00000 -2.92074 0.61086, -4.00000 -4.00000 1.10000"
1,-3.0372,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -3.94132 -1.18347 0.76181, -4.00000 -4.00000 1.10000"
1,-23.8875,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -9.66188 -1.48571 0.00000, -10.00000 -1.61981 0.05867, -4.00000 -4.00000 1.10000"
1,-24.6692,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -8.51254 -0.62438 0.43064, -4.99248 -1.57403 0.00000, 0.00000 -2.92088 0.61069, -4.00000 -4.00000 1.10000"
1,-24.6700,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -8.51254 -0.62439 0.43084, -4.99129 -1.57435 0.00000, 0.00000 -2.92088 0.61062, -4.00000 -4.00000 1.10000"
1,-14.1970,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -3.93376 5.79099 1.03376, -4.00000 -4.00000 1.10000"
1,-28.3530,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -3.93376 5.79099 2.31679, -3.95128 3.20161 3.00000, -4.00000 -4.00000 1.10000"
1,-23.3421,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -3.93350 5.79099 1.03354, -3.93385 5.84299 1.03389, -3.93420 5.79099 1.03424, -4.00000 -4.00000 1.10000"
1,-23.3422,Tx-I-I-I-Rx,3,-58.5787,"-3.90000 0.80000 1.00000, -3.93353 5.79099 1.03353, -3.93388 5.84299 1.03388, -3.93423 5.79099 1.03423, -4.00000 -4.00000 1.10000"
1,-16.2388,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -10.00000 -1.61981 1.05041, -4.00000 -4.00000 1.10000"
1,-22.9007,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -6.81975 7.00000 1.03605, -8.00000 4.49392 1.05062, -4.00000 -4.00000 1.10000"
1,-16.5928,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -3.96875 -8.00000 1.06875, -4.00000 -4.00000 1.10000"
1,-26.0304,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -3.92191 5.79099 1.02191, -3.98244 -8.00000 1.08244, -4.00000 -4.00000 1.10000"
1,-29.0844,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -3.92718 -8.00000 1.02718, -3.96976 5.79099 1.06976, -4.00000 -4.00000 1.10000"
1,0.0000,Tx-Rx,0,-58.5787,"-3.90000 0.80000 1.00000, -4.00000 -4.00000 1.10000"
1,-15.5991,Tx-I-Rx,1,-58.5787,"-3.90000 0.80000 1.00000, -3.95128 -1.66152 3.00000, -4.00000 -4.00000 1.10000"
1,-24.7930,Tx-I-I-Rx,2,-58.5787,"-3.90000 0.80000 1.00000, -3.93279 -0.77376 3.00000, -3.98197 -3.13442 0.00000, -4.00000 -4.00000 1.10000"
