Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
20,-9.3962,Tx-I-I-I-I-Rx,4,-80.0129,"-3.50000 0.50000 5.00000, -8.00000 1.49952 2.69599, -1.24481 3.00000 -0.76275, -0.00000 2.72352 -1.40009, -5.07777 1.59564 -4.00000, -6.85900 0.90000 -3.08800"
20,-1.4257,Tx-I-I-I-Rx,3,-80.0129,"-3.50000 0.50000 5.00000, -0.00000 1.86983 2.57897, -2.88758 3.00000 0.58155, -7.54911 1.17559 -2.64291, -6.85900 0.90000 -3.08800"
21,-2.3957,Tx-I-Rx,1,-78.2279,"-3.50000 0.50000 5.00000, -5.62731 3.00000 0.29770, -7.15900 0.90000 -3.08800"
21,-6.5759,Tx-I-I-I-Rx,3,-78.2279,"-3.50000 0.50000 5.00000, -8.00000 1.48426 3.14866, -1.07037 3.00000 0.29769, -0.00000 2.76589 -0.14267, -7.15900 0.90000 -3.08800"
21,-9.9407,Tx-I-I-I-Rx,3,-78.2279,"-3.50000 0.50000 5.00000, -4.38811 3.00000 3.03689, -5.45384 0.00000 0.68116, -6.51956 3.00000 -1.67455, -7.15900 0.90000 -3.08800"
21,-5.1232,Tx-I-I-Rx,2,-78.2279,"-3.50000 0.50000 5.00000, -0.10593 0.72247 1.92855, -6.21866 1.13633 -4.00000, -7.15900 0.90000 -3.08800"
21,0.0000,Tx-I-I-I-Rx,3,-78.2279,"-3.50000 0.50000 5.00000, -0.10535 1.88617 1.83273, -2.80160 3.00000 -0.74543, -6.20522 1.59400 -4.00000, -7.15900 0.90000 -3.08800"
21,-8.9581,Tx-I-I-I-I-Rx,4,-78.2279,"-3.50000 0.50000 5.00000, -4.83033 0.00000 2.98544, -5.23933 0.15375 2.36608, -5.64829 0.00000 1.74676, -8.00000 0.88389 -1.81444, -7.15900 0.90000 -3.08800"
21,-9.6931,Tx-I-I-I-I-Rx,4,-78.2279,"-3.50000 0.50000 5.00000, -8.00000 1.48426 2.73115, -1.07038 3.00000 -0.76275, -0.00000 2.76589 -1.30242, -5.35017 1.59564 -4.00000, -7.15900 0.90000 -3.08800"
22,0.0000,Tx-I-I-Rx,2,-81.3292,"-3.50000 0.50000 5.00000, -0.10589 0.71937 1.92208, -6.47772 1.13586 -4.00000, -7.45900 0.90000 -3.08800"
23,0.0000,Tx-I-Rx,1,-85.4059,"-3.50000 0.50000 5.00000, -5.97615 3.00000 0.29771, -7.75900 0.90000 -3.08800"
23,-9.2949,Tx-I-I-I-Rx,3,-85.4059,"-3.50000 0.50000 5.00000, -6.25635 3.00000 -0.76273, -7.80473 1.59564 -4.00000, -8.00000 1.41859 -3.59187, -7.75900 0.90000 -3.08800"
23,-4.2095,Tx-I-I-I-I-Rx,4,-85.4059,"-3.50000 0.50000 5.00000, -8.00000 1.45511 2.79834, -0.72153 3.00000 -0.76276, -0.00000 2.84686 -1.11577, -5.89496 1.59565 -4.00000, -7.75900 0.90000 -3.08800"
23,-5.1056,Tx-I-I-I-Rx,3,-85.4059,"-3.50000 0.50000 5.00000, -4.53374 3.00000 3.03689, -5.77423 0.00000 0.68116, -7.01470 3.00000 -1.67455, -7.75900 0.90000 -3.08800"
23,-5.9184,Tx-I-I-I-I-Rx,4,-85.4059,"-3.50000 0.50000 5.00000, -0.00000 1.78183 2.04524, -3.32609 3.00000 -0.76273, -7.16066 1.59564 -4.00000, -8.00000 1.28826 -3.29146, -7.75900 0.90000 -3.08800"
23,-6.1774,Tx-I-I-I-Rx,3,-85.4059,"-3.50000 0.50000 5.00000, -4.43190 1.34522 7.61976, -6.25634 3.00000 2.49104, -8.00000 1.41859 -2.41051, -7.75900 0.90000 -3.08800"
23,-8.1197,Tx-I-I-Rx,2,-85.4059,"-3.50000 0.50000 5.00000, -6.25635 3.00000 0.29770, -8.00000 1.41859 -2.67685, -7.75900 0.90000 -3.08800"
23,-9.3811,Tx-I-I-I-I-I-Rx,5,-85.4059,"-3.50000 0.50000 5.00000, -3.75763 0.45730 3.99281, -4.12069 0.51743 2.57338, -5.22199 0.69987 6.87899, -8.00000 1.16008 -3.97070, -7.99251 1.16132 -4.00000, -7.75900 0.90000 -3.08800"
23,-4.4406,Tx-I-I-Rx,2,-85.4059,"-3.50000 0.50000 5.00000, -4.33717 1.34522 7.61976, -5.97614 3.00000 2.49105, -7.75900 0.90000 -3.08800"
24,0.0000,Tx-I-Rx,1,-84.5657,"-3.50000 0.50000 5.00000, -8.00000 0.81161 3.03305, -8.05900 0.90000 -3.08800"
25,-3.3297,Tx-I-Rx,1,-75.5546,"-3.50000 0.50000 5.00000, -0.10593 0.74765 1.92855, -6.55900 0.90000 -3.38800"
25,-7.9846,Tx-I-Rx,1,-75.5546,"-3.50000 0.50000 5.00000, -5.27848 3.00000 0.12329, -6.55900 0.90000 -3.38800"
25,0.0000,Tx-I-I-Rx,2,-75.5546,"-3.50000 0.50000 5.00000, -0.00000 0.74571 2.01877, -0.10593 0.75315 1.92855, -6.55900 0.90000 -3.38800"
25,-6.9718,Tx-I-I-I-Rx,3,-75.5546,"-3.50000 0.50000 5.00000, -0.00000 1.87316 2.54698, -2.87209 3.00000 0.53402, -7.54710 1.16586 -2.74250, -6.55900 0.90000 -3.38800"
25,-6.9721,Tx-I-I-I-Rx,3,-75.5546,"-3.50000 0.50000 5.00000, -0.00000 1.87321 2.54686, -2.87186 3.00000 0.53397, -7.54707 1.16572 -2.74285, -6.55900 0.90000 -3.38800"
25,-5.9406,Tx-I-I-I-Rx,3,-75.5546,"-3.50000 0.50000 5.00000, -0.10478 1.97071 1.73965, -2.45276 3.00000 -0.57101, -5.93711 1.47261 -4.00000, -6.55900 0.90000 -3.38800"
25,-6.9708,Tx-I-I-I-Rx,3,-75.5546,"-3.50000 0.50000 5.00000, -0.00000 1.87317 2.54671, -2.87202 3.00000 0.53358, -7.54709 1.16582 -2.74333, -6.55900 0.90000 -3.38800"
26,0.0000,Tx-I-I-Rx,2,-80.1171,"-3.50000 0.50000 5.00000, -0.10537 0.73235 1.83709, -6.21809 1.15562 -4.00000, -6.85900 0.90000 -3.38800"
27,-9.0408,Tx-I-Rx,1,-82.0373,"-3.50000 0.50000 5.00000, -5.62731 3.00000 0.12329, -7.15900 0.90000 -3.38800"
27,0.0000,Tx-I-I-Rx,2,-82.0373,"-3.50000 0.50000 5.00000, -0.10593 0.72571 1.92855, -6.49904 1.15562 -4.00000, -7.15900 0.90000 -3.38800"
27,-3.1246,Tx-I-I-I-I-Rx,4,-82.0373,"-3.50000 0.50000 5.00000, -7.27324 0.63526 8.00000, -8.00000 0.66132 7.42223, -0.10112 0.94448 1.14204, -6.40831 1.17282 -4.00000, -7.15900 0.90000 -3.38800"
27,-4.4533,Tx-I-I-I-Rx,3,-82.0373,"-3.50000 0.50000 5.00000, -0.00000 1.86634 2.42853, -2.90389 3.00000 0.29500, -7.55122 1.18578 -3.11941, -7.15900 0.90000 -3.38800"
27,-9.9657,Tx-I-I-I-Rx,3,-82.0373,"-3.50000 0.50000 5.00000, -8.00000 1.48426 3.07999, -1.07038 3.00000 0.12327, -0.00000 2.76589 -0.33342, -7.15900 0.90000 -3.38800"
28,-9.2620,Tx-I-I-I-I-Rx,4,-89.5046,"-3.50000 0.50000 5.00000, -4.72353 3.00000 2.96407, -6.19178 0.00000 0.52096, -7.66000 3.00000 -1.92213, -8.00000 2.30541 -2.48779, -7.45900 0.90000 -3.38800"
28,0.0000,Tx-I-Rx,1,-89.5046,"-3.50000 0.50000 5.00000, -5.80173 3.00000 0.12329, -7.45900 0.90000 -3.38800"
28,-7.3780,Tx-I-I-I-I-I-Rx,5,-89.5046,"-3.50000 0.50000 5.00000, -0.21690 1.39657 8.00000, -0.00000 1.45579 7.80186, -5.65449 3.00000 2.63493, -8.00000 2.35950 0.49173, -5.60640 1.70584 -1.69543, -7.45900 0.90000 -3.38800"
28,-3.4423,Tx-I-I-I-Rx,3,-89.5046,"-3.50000 0.50000 5.00000, -4.46092 3.00000 2.96408, -5.61403 0.00000 0.52097, -6.76713 3.00000 -1.92212, -7.45900 0.90000 -3.38800"
28,-3.8151,Tx-I-I-Rx,2,-89.5046,"-3.50000 0.50000 5.00000, -4.11329 0.65022 6.87899, -5.51843 0.99369 2.57338, -7.45900 0.90000 -3.38800"
28,-2.2830,Tx-I-I-I-I-Rx,4,-89.5046,"-3.50000 0.50000 5.00000, -8.00000 1.46947 2.83289, -0.89595 3.00000 -0.58834, -0.00000 2.80698 -1.01980, -6.18819 1.47379 -4.00000, -7.45900 0.90000 -3.38800"
28,-7.3780,Tx-I-I-I-I-I-Rx,5,-89.5046,"-3.50000 0.50000 5.00000, -0.21684 1.39657 8.00000, -0.00000 1.45577 7.80192, -5.65467 3.00000 2.63493, -8.00000 2.35956 0.49194, -5.60640 1.70591 -1.69519, -7.45900 0.90000 -3.38800"
29,0.0000,Tx-I-I-I-Rx,3,-90.0260,"-3.50000 0.50000 5.00000, -0.00000 0.72710 2.62056, -8.00000 1.24618 -2.81817, -7.61055 1.27146 -3.08289, -7.75900 0.90000 -3.38800"
30,-6.3289,Tx-I-Rx,1,-86.2403,"-3.50000 0.50000 5.00000, -8.00000 3.00000 -1.21402, -8.05900 0.90000 -3.38800"
30,0.0000,Tx-I-Rx,1,-86.2403,"-3.50000 0.50000 5.00000, -8.00000 0.80336 3.03305, -8.05900 0.90000 -3.38800"
31,-5.3113,Tx-I-Rx,1,-77.5562,"-3.50000 0.50000 5.00000, -5.27848 3.00000 -0.05113, -6.55900 0.90000 -3.68800"
31,-0.5190,Tx-I-I-I-Rx,3,-77.5562,"-3.50000 0.50000 5.00000, -0.00000 1.87316 2.45923, -2.87209 3.00000 0.37427, -7.54710 1.16586 -3.01946, -6.55900 0.90000 -3.68800"
31,-9.5991,Tx-I-I-I-Rx,3,-77.5562,"-3.50000 0.50000 5.00000, -4.24247 3.00000 2.89127, -5.13345 0.00000 0.36077, -6.02441 3.00000 -2.16970, -6.55900 0.90000 -3.68800"
31,-0.5181,Tx-I-I-I-Rx,3,-77.5562,"-3.50000 0.50000 5.00000, -0.00000 1.87317 2.45897, -2.87202 3.00000 0.37384, -7.54709 1.16582 -3.02027, -6.55900 0.90000 -3.68800"
31,0.0000,Tx-I-I-I-Rx,3,-77.5562,"-3.50000 0.50000 5.00000, -0.10540 1.97098 1.84166, -2.45276 3.00000 -0.39659, -6.23179 1.34344 -4.00000, -6.55900 0.90000 -3.68800"
31,-0.5187,Tx-I-I-I-Rx,3,-77.5562,"-3.50000 0.50000 5.00000, -0.00000 1.87317 2.45911, -2.87204 3.00000 0.37409, -7.54709 1.16583 -3.01983, -6.55900 0.90000 -3.68800"
32,-1.9858,Tx-I-I-I-Rx,3,-77.7245,"-3.50000 0.50000 5.00000, -2.94520 0.45730 4.49793, -0.10593 0.67564 1.92855, -6.52137 1.17378 -4.00000, -6.85900 0.90000 -3.68800"
32,0.0000,Tx-I-I-Rx,2,-77.7245,"-3.50000 0.50000 5.00000, -0.10593 0.73266 1.92855, -6.52137 1.17663 -4.00000, -6.85900 0.90000 -3.68800"
33,-7.3791,Tx-I-I-Rx,2,-91.8902,"-3.50000 0.50000 5.00000, -0.00000 1.91194 2.14721, -2.69705 3.00000 -0.05113, -7.15900 0.90000 -3.68800"
33,-1.8787,Tx-I-I-Rx,2,-91.8902,"-3.50000 0.50000 5.00000, -4.16697 0.15375 3.42380, -4.50672 0.00000 2.61625, -7.15900 0.90000 -3.68800"
33,0.0000,Tx-I-I-I-Rx,3,-91.8902,"-3.50000 0.50000 5.00000, -7.50967 0.64382 8.00000, -8.00000 0.66141 7.63319, -0.10469 0.94461 1.72598, -7.15900 0.90000 -3.68800"
34,-8.8013,Tx-I-I-I-I-I-Rx,5,-92.1996,"-3.50000 0.50000 5.00000, -2.90460 0.45730 4.28615, -0.00000 0.66543 0.80372, -4.00658 0.95257 -4.00000, -5.60268 1.06696 -2.08633, -7.19877 1.18135 -4.00000, -7.45900 0.90000 -3.68800"
34,-5.3017,Tx-I-I-Rx,2,-92.1996,"-3.50000 0.50000 5.00000, -0.00000 1.87329 2.22531, -2.87147 3.00000 -0.05113, -7.45900 0.90000 -3.68800"
34,0.0000,Tx-I-I-Rx,2,-92.1996,"-3.50000 0.50000 5.00000, -4.22165 0.15375 3.42380, -4.58925 0.00000 2.61625, -7.45900 0.90000 -3.68800"
35,0.0000,Tx-I-I-Rx,2,-90.7670,"-3.50000 0.50000 5.00000, -0.00000 1.83670 2.29924, -3.04589 3.00000 -0.05113, -7.75900 0.90000 -3.68800"
35,-7.2051,Tx-I-I-I-Rx,3,-90.7670,"-3.50000 0.50000 5.00000, -0.00000 1.78183 2.41010, -3.32609 3.00000 -0.05113, -8.00000 1.28826 -3.50966, -7.75900 0.90000 -3.68800"
35,-8.5725,Tx-I-I-I-I-Rx,4,-90.7670,"-3.50000 0.50000 5.00000, -8.00000 1.45511 2.93162, -0.72153 3.00000 -0.41392, -0.00000 2.84686 -0.74555, -7.08021 1.34407 -4.00000, -7.75900 0.90000 -3.68800"
35,-8.1720,Tx-I-I-Rx,2,-90.7670,"-3.50000 0.50000 5.00000, -4.30110 1.30881 7.61976, -5.97614 3.00000 2.14221, -7.75900 0.90000 -3.68800"
36,0.0000,Tx-I-Rx,1,-90.5230,"-3.50000 0.50000 5.00000, -8.00000 0.79553 3.03305, -8.05900 0.90000 -3.68800"
