Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-58.2790,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49634 2.80146 0.92075, 3.82610 -0.25354 3.00000, 0.00000 -3.43820 0.83254, 1.46955 -4.66140 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2826,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49633 2.80161 0.92073, 3.82607 -0.25345 3.00000, 0.00000 -3.43814 0.83255, 1.46956 -4.66137 0.00000, 5.00000 -7.60000 2.00000"
1,-35.8492,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 6.60729 4.00000 0.96271, 4.63611 6.98316 1.13886, 0.00000 -0.03301 1.55317, 5.00000 -7.60000 2.00000"
1,-58.2419,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49596 2.80246 0.91894, 3.82357 -0.25472 3.00000, 0.00000 -3.43768 0.83335, 1.47056 -4.66188 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3708,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49532 2.80035 0.91584, 3.81925 -0.25942 3.00000, 0.00000 -3.43831 0.83474, 1.47229 -4.66376 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2890,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49469 2.80273 0.91281, 3.81504 -0.26087 3.00000, 0.00000 -3.43715 0.83609, 1.47397 -4.66434 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3974,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49563 2.80249 0.91736, 3.82138 -0.25633 3.00000, 0.00000 -3.43756 0.83406, 1.47144 -4.66252 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2968,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49618 2.80170 0.92001, 3.82506 -0.25415 3.00000, 0.00000 -3.43806 0.83288, 1.46997 -4.66165 0.00000, 5.00000 -7.60000 2.00000"
1,-36.2100,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.39359 2.08633 0.96521, 1.08957 4.00000 1.11175, -10.00000 -0.93062 1.48930, 0.00000 -5.37687 1.82977, 5.00000 -7.60000 2.00000"
1,-58.3763,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49468 2.80615 0.91275, 3.81496 -0.25852 3.00000, 0.00000 -3.43577 0.83612, 1.47401 -4.66340 0.00000, 5.00000 -7.60000 2.00000"
1,-58.0367,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49492 2.79727 0.91389, 3.81655 -0.26361 3.00000, 0.00000 -3.43941 0.83561, 1.47337 -4.66543 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2764,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49637 2.80145 0.92089, 3.82629 -0.25340 3.00000, 0.00000 -3.43822 0.83248, 1.46948 -4.66135 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2910,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49680 2.80221 0.92302, 3.82925 -0.25066 3.00000, 0.00000 -3.43806 0.83153, 1.46829 -4.66025 0.00000, 5.00000 -7.60000 2.00000"
1,-58.1263,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49755 2.79995 0.92661, 3.83427 -0.24852 3.00000, 0.00000 -3.43921 0.82992, 1.46628 -4.65940 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2392,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49589 2.80211 0.91858, 3.82308 -0.25533 3.00000, 0.00000 -3.43780 0.83351, 1.47076 -4.66212 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2625,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49678 2.80092 0.92292, 3.82912 -0.25167 3.00000, 0.00000 -3.43857 0.83157, 1.46834 -4.66066 0.00000, 5.00000 -7.60000 2.00000"
1,-58.4209,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49541 2.80274 0.91627, 3.81986 -0.25728 3.00000, 0.00000 -3.43738 0.83454, 1.47205 -4.66290 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2970,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49618 2.80170 0.92000, 3.82505 -0.25415 3.00000, 0.00000 -3.43806 0.83288, 1.46997 -4.66165 0.00000, 5.00000 -7.60000 2.00000"
1,-48.8541,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, -10.00000 -0.83773 1.29413, 0.00000 -3.01911 1.52183, -8.00000 -4.76420 1.70399, 0.00000 -6.50931 1.88615, 5.00000 -7.60000 2.00000"
1,-48.8541,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, -10.00000 -0.83773 1.29413, 0.00000 -3.01911 1.52183, 8.00000 -4.76420 1.70399, 0.00000 -6.50931 1.88615, 5.00000 -7.60000 2.00000"
1,-37.1714,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 4.60768 4.00000 0.99197, -10.00000 -1.74258 1.48930, 0.00000 -5.67384 1.82977, 4.94974 -7.61976 1.99829, 5.00000 -7.60000 2.00000"
1,-58.2920,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49623 2.80166 0.92025, 3.82540 -0.25392 3.00000, 0.00000 -3.43809 0.83277, 1.46983 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2123,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49639 2.79877 0.92099, 3.82643 -0.25519 3.00000, 0.00000 -3.43930 0.83243, 1.46942 -4.66206 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3010,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49618 2.80188 0.92001, 3.82507 -0.25401 3.00000, 0.00000 -3.43799 0.83287, 1.46996 -4.66159 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2884,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49625 2.80156 0.92032, 3.82549 -0.25392 3.00000, 0.00000 -3.43814 0.83274, 1.46979 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3044,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49618 2.80201 0.92000, 3.82505 -0.25392 3.00000, 0.00000 -3.43793 0.83288, 1.46997 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2800,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49590 2.80381 0.91862, 3.82313 -0.25409 3.00000, 0.00000 -3.43712 0.83350, 1.47074 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2970,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49588 2.80444 0.91853, 3.82301 -0.25374 3.00000, 0.00000 -3.43686 0.83353, 1.47079 -4.66148 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3122,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49602 2.80179 0.91920, 3.82394 -0.25491 3.00000, 0.00000 -3.43797 0.83323, 1.47041 -4.66195 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2888,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49629 2.80173 0.92054, 3.82581 -0.25356 3.00000, 0.00000 -3.43808 0.83264, 1.46967 -4.66141 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2932,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80160 0.92008, 3.82516 -0.25414 3.00000, 0.00000 -3.43810 0.83284, 1.46993 -4.66164 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2837,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49616 2.80105 0.91988, 3.82488 -0.25474 3.00000, 0.00000 -3.43831 0.83293, 1.47004 -4.66188 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2922,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49623 2.80167 0.92024, 3.82539 -0.25392 3.00000, 0.00000 -3.43809 0.83277, 1.46984 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2948,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80168 0.92010, 3.82518 -0.25406 3.00000, 0.00000 -3.43807 0.83284, 1.46992 -4.66162 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3341,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49580 2.80566 0.91815, 3.82247 -0.25327 3.00000, 0.00000 -3.43634 0.83371, 1.47100 -4.66130 0.00000, 5.00000 -7.60000 2.00000"
1,-61.1381,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.17195 4.00000 1.08400, 6.83449 6.61486 1.53706, 6.49703 4.00000 1.99012, 5.74485 -1.82835 3.00000, 5.00000 -7.60000 2.00000"
1,-58.2935,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49622 2.80167 0.92017, 3.82528 -0.25400 3.00000, 0.00000 -3.43808 0.83280, 1.46988 -4.66159 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2895,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80143 0.92007, 3.82514 -0.25427 3.00000, 0.00000 -3.43817 0.83285, 1.46993 -4.66170 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2768,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49595 2.80384 0.91887, 3.82348 -0.25381 3.00000, 0.00000 -3.43712 0.83338, 1.47060 -4.66151 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2951,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49622 2.80176 0.92019, 3.82532 -0.25391 3.00000, 0.00000 -3.43805 0.83279, 1.46986 -4.66155 0.00000, 5.00000 -7.60000 2.00000"
1,-23.6581,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 0.00000 0.21724 1.70037, 8.00000 -2.76075 2.57642, 4.13218 -4.20056 3.00000, 0.00000 -5.73875 2.54753, 5.00000 -7.60000 2.00000"
1,-58.2979,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49625 2.80197 0.92033, 3.82550 -0.25362 3.00000, 0.00000 -3.43797 0.83273, 1.46979 -4.66144 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2856,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49630 2.80163 0.92059, 3.82587 -0.25359 3.00000, 0.00000 -3.43813 0.83261, 1.46964 -4.66142 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2686,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49626 2.80076 0.92038, 3.82558 -0.25442 3.00000, 0.00000 -3.43846 0.83271, 1.46976 -4.66176 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3130,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49623 2.80254 0.92024, 3.82538 -0.25331 3.00000, 0.00000 -3.43774 0.83277, 1.46984 -4.66131 0.00000, 5.00000 -7.60000 2.00000"
1,-11.5222,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 5.77343 4.00000 0.99226, 0.00000 0.00730 1.33912, 8.00000 -5.52527 1.81976, 5.00000 -7.60000 2.00000"
1,-58.3489,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49618 2.80385 0.91998, 3.82503 -0.25265 3.00000, 0.00000 -3.43720 0.83289, 1.46998 -4.66105 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2830,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49615 2.80099 0.91983, 3.82481 -0.25483 3.00000, 0.00000 -3.43833 0.83296, 1.47007 -4.66192 0.00000, 5.00000 -7.60000 2.00000"
1,-58.0416,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49740 2.79559 0.92588, 3.83324 -0.25236 3.00000, 0.00000 -3.44091 0.83025, 1.46669 -4.66093 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2875,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49624 2.80149 0.92028, 3.82543 -0.25401 3.00000, 0.00000 -3.43816 0.83276, 1.46982 -4.66159 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2647,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49630 2.80072 0.92056, 3.82582 -0.25427 3.00000, 0.00000 -3.43849 0.83263, 1.46966 -4.66170 0.00000, 5.00000 -7.60000 2.00000"
1,-42.5074,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, -10.00000 -1.82333 2.30064, -1.35786 -4.20062 3.00000, 0.00000 -4.57413 2.89013, 8.00000 -6.77476 2.24276, 5.00000 -7.60000 2.00000"
1,-58.2798,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49632 2.80145 0.92068, 3.82600 -0.25362 3.00000, 0.00000 -3.43820 0.83257, 1.46959 -4.66144 0.00000, 5.00000 -7.60000 2.00000"
1,-37.0763,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 4.59926 4.00000 1.16000, -10.00000 -1.72144 2.56077, -5.42262 -3.51535 3.00000, 0.00000 -5.64047 2.47975, 5.00000 -7.60000 2.00000"
1,-2.3183,Tx-I-Rx,1,-63.0605,"7.30900 2.93800 0.90000, 5.74485 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-8.8336,Tx-I-I-Rx,2,-63.0605,"7.30900 2.93800 0.90000, 7.11535 4.00000 1.15999, 5.74485 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-4.6515,Tx-I-I-Rx,2,-63.0605,"7.30900 2.93800 0.90000, 8.00000 0.96528 1.48032, 6.19067 -4.20058 3.00000, 5.00000 -7.60000 2.00000"
1,-58.6246,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 4.46848 0.50617 3.00000, 0.41053 -2.96793 0.00000, 0.00000 -3.31938 0.30348, 3.64735 -6.44197 3.00000, 5.00000 -7.60000 2.00000"
1,-37.5275,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 6.62727 -0.17334 3.00000, 5.97595 -3.14588 0.99369, 5.32464 -6.11839 3.00000, 5.00000 -7.60000 2.00000"
1,-63.7063,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 3.66835 -0.17885 3.00000, 0.00000 -3.31939 0.88409, 1.53265 -4.63153 0.00000, 5.00000 -7.60000 2.00000"
1,-55.5956,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.27664 4.00000 1.49548, 3.66835 1.31694 3.00000, 0.00000 -2.45660 0.88409, 1.53265 -4.03321 0.00000, 5.00000 -7.60000 2.00000"
1,-10.8607,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 7.61856 4.00000 1.16000, 8.00000 2.69166 1.48032, 6.19067 -3.51541 3.00000, 5.00000 -7.60000 2.00000"
1,-9.7241,Tx-I-I-Rx,2,-63.0605,"7.30900 2.93800 0.90000, 5.74485 -4.74249 3.00000, 5.08146 -8.00000 2.10937, 5.00000 -7.60000 2.00000"
1,-11.5690,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 8.00000 0.81553 1.48032, 6.19067 -4.74248 3.00000, 5.13022 -8.00000 2.10937, 5.00000 -7.60000 2.00000"
1,-16.6861,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 7.12685 4.00000 1.14454, 5.74485 -4.05732 3.00000, 5.06861 -8.00000 2.09211, 5.00000 -7.60000 2.00000"
1,-18.3396,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.60017 4.00000 1.14455, 8.00000 2.54191 1.48032, 6.19067 -4.05731 3.00000, 5.10967 -8.00000 2.09211, 5.00000 -7.60000 2.00000"
1,-20.2391,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.60640 1.88854 1.20872, 8.00000 0.41316 1.64273, 0.51493 -4.20063 3.00000, 0.00000 -4.51801 2.90664, 5.00000 -7.60000 2.00000"
1,-20.2460,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.60640 1.88727 1.20909, 8.00000 0.41209 1.64305, 0.51567 -4.20063 3.00000, 0.00000 -4.51843 2.90652, 5.00000 -7.60000 2.00000"
1,-2.9339,Tx-I-I-Rx,2,-63.0605,"7.30900 2.93800 0.90000, 6.27665 4.00000 0.99226, 0.00000 -2.45659 1.55317, 5.00000 -7.60000 2.00000"
1,-11.3626,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 6.27665 4.00000 1.15999, 0.00000 -2.45660 2.74075, 1.02929 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-4.0577,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.05215, 5.55731 1.43837 1.05654, 0.00000 -3.31938 1.55317, 5.00000 -7.60000 2.00000"
1,-13.2095,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.32879, 5.55731 1.43837 1.34115, 0.00000 -3.31939 2.74074, 1.02929 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-18.0826,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.77343 4.00000 1.15999, 0.00000 0.00730 2.13751, 5.09379 -3.51544 3.00000, 8.00000 -5.52527 2.50795, 5.00000 -7.60000 2.00000"
1,-15.6761,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.71385 4.00000 1.16000, 5.60640 2.02400 1.64378, 8.00000 -2.24697 2.68941, 7.28916 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,-15.6681,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.71446 4.00000 1.16000, 5.60640 2.02090 1.64453, 8.00000 -2.24869 2.68984, 7.28989 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,-58.2951,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80169 0.92010, 3.82519 -0.25405 3.00000, 0.00000 -3.43807 0.83283, 1.46992 -4.66161 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2900,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49624 2.80160 0.92028, 3.82544 -0.25393 3.00000, 0.00000 -3.43812 0.83275, 1.46982 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-42.4656,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.57840 4.00000 1.08400, 4.77946 6.61486 1.53706, 0.00000 -0.33225 2.74076, 1.02927 -1.82835 3.00000, 5.00000 -7.60000 2.00000"
1,-58.2939,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49623 2.80175 0.92025, 3.82540 -0.25386 3.00000, 0.00000 -3.43806 0.83277, 1.46983 -4.66153 0.00000, 5.00000 -7.60000 2.00000"
1,-58.3033,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49640 2.80269 0.92105, 3.82651 -0.25236 3.00000, 0.00000 -3.43773 0.83241, 1.46939 -4.66093 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2973,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49619 2.80173 0.92002, 3.82508 -0.25411 3.00000, 0.00000 -3.43805 0.83287, 1.46996 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2957,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80170 0.92007, 3.82515 -0.25408 3.00000, 0.00000 -3.43806 0.83285, 1.46993 -4.66162 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2975,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49622 2.80185 0.92018, 3.82531 -0.25385 3.00000, 0.00000 -3.43801 0.83280, 1.46987 -4.66153 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2932,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49605 2.80111 0.91938, 3.82419 -0.25521 3.00000, 0.00000 -3.43825 0.83316, 1.47032 -4.66207 0.00000, 5.00000 -7.60000 2.00000"
1,-58.1051,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49645 2.79420 0.92132, 3.82688 -0.25808 3.00000, 0.00000 -3.44115 0.83229, 1.46924 -4.66322 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2952,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49620 2.80168 0.92007, 3.82515 -0.25409 3.00000, 0.00000 -3.43807 0.83285, 1.46993 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-58.2907,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.49625 2.80166 0.92031, 3.82548 -0.25386 3.00000, 0.00000 -3.43810 0.83274, 1.46980 -4.66153 0.00000, 5.00000 -7.60000 2.00000"
1,-2.6473,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.66834 1.49342 0.76698, 8.00000 0.16034 0.88969, 5.97014 -8.00000 1.64095, 5.43532 -5.85000 1.83889, 5.00000 -7.60000 2.00000"
1,-15.4250,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 5.77969 3.03671 0.75100, 5.55565 -5.45000 1.68452, 5.30620 4.00000 2.72402, 5.23998 1.49140 3.00000, 5.00000 -7.60000 2.00000"
1,-13.8438,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 8.00000 2.40615 0.82254, 7.50481 2.02498 0.76698, 6.75138 1.44507 0.68249, 0.00000 -3.75147 1.43940, 5.00000 -7.60000 2.00000"
1,-20.7175,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.21778 1.57360 0.76698, 6.57776 -8.00000 1.69997, 5.77551 4.00000 2.86949, 5.68600 2.66125 3.00000, 5.00000 -7.60000 2.00000"
1,-19.9957,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.82267 3.43827 0.76698, 6.27665 4.00000 0.91627, 0.00000 -2.45660 2.63268, 1.34312 -3.83825 3.00000, 5.00000 -7.60000 2.00000"
1,-14.4331,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 6.74451 3.51868 0.76698, 6.27664 4.00000 0.65678, 3.48907 1.13252 0.00000, 0.00000 -2.45659 0.82200, 5.00000 -7.60000 2.00000"
1,-21.5847,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.84999 2.52160 0.76698, 8.00000 2.40618 0.80384, 0.00000 -3.75148 2.77070, 0.93253 -4.46926 3.00000, 5.00000 -7.60000 2.00000"
1,-24.6357,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.45483 3.43826 0.76698, 7.61856 4.00000 0.91628, 8.00000 2.69167 1.26408, 6.09656 -3.83824 3.00000, 5.00000 -7.60000 2.00000"
1,-23.2066,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 7.21777 3.43827 0.76698, 7.11535 4.00000 0.91627, 5.68598 -3.83825 3.00000, 5.00000 -7.60000 2.00000"
1,-23.4177,Tx-I-I-I-Rx,3,-63.0605,"7.30900 2.93800 0.90000, 7.45482 2.52168 0.76698, 8.00000 0.96528 1.26408, 6.09656 -4.46926 3.00000, 5.00000 -7.60000 2.00000"
1,-29.7042,Tx-I-I-I-I-Rx,4,-63.0605,"7.30900 2.93800 0.90000, 7.21777 3.46989 0.76698, 7.12685 4.00000 0.89949, 5.68598 -4.40054 3.00000, 5.06861 -8.00000 2.10002, 5.00000 -7.60000 2.00000"
