Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1461,0.0000,Tx-Rx,0,-49.8723,"-3.90000 0.80000 1.00000, -3.85000 -0.65000 0.10000"
1462,0.0000,Tx-Rx,0,-53.2833,"-3.90000 0.80000 1.00000, -3.55000 -0.65000 0.10000"
1463,0.0000,Tx-Rx,0,-49.7511,"-3.90000 0.80000 1.00000, -3.25000 -0.65000 0.10000"
1464,0.0000,Tx-Rx,0,-54.2002,"-3.90000 0.80000 1.00000, -2.95000 -0.65000 0.10000"
1465,0.0000,Tx-Rx,0,-54.2846,"-3.90000 0.80000 1.00000, -2.65000 -0.65000 0.10000"
1466,0.0000,Tx-Rx,0,-54.1986,"-3.90000 0.80000 1.00000, -2.35000 -0.65000 0.10000"
1467,0.0000,Tx-Rx,0,-54.3331,"-3.90000 0.80000 1.00000, -2.05000 -0.65000 0.10000"
1468,0.0000,Tx-Rx,0,-54.4758,"-3.90000 0.80000 1.00000, -1.75000 -0.65000 0.10000"
1469,0.0000,Tx-Rx,0,-53.9912,"-3.90000 0.80000 1.00000, -1.45000 -0.65000 0.10000"
1470,0.0000,Tx-Rx,0,-51.0157,"-3.90000 0.80000 1.00000, -1.15000 -0.65000 0.10000"
1471,0.0000,Tx-Rx,0,-47.0726,"-3.90000 0.80000 1.00000, -0.85000 -0.65000 0.10000"
1472,0.0000,Tx-Rx,0,-46.4824,"-3.90000 0.80000 1.00000, -0.55000 -0.65000 0.10000"
1473,0.0000,Tx-Rx,0,-46.5921,"-3.90000 0.80000 1.00000, -0.25000 -0.65000 0.10000"
1474,0.0000,Tx-Rx,0,-51.6759,"-3.90000 0.80000 1.00000, 0.05000 -0.65000 0.10000"
1475,0.0000,Tx-Rx,0,-68.3162,"-3.90000 0.80000 1.00000, 0.35000 -0.65000 0.10000"
1476,0.0000,Tx-Rx,0,-56.6602,"-3.90000 0.80000 1.00000, 0.65000 -0.65000 0.10000"
1477,0.0000,Tx-Rx,0,-53.5471,"-3.90000 0.80000 1.00000, 0.95000 -0.65000 0.10000"
1478,0.0000,Tx-Rx,0,-53.4392,"-3.90000 0.80000 1.00000, 1.25000 -0.65000 0.10000"
1479,0.0000,Tx-Rx,0,-53.4440,"-3.90000 0.80000 1.00000, 1.55000 -0.65000 0.10000"
1480,0.0000,Tx-Rx,0,-53.7825,"-3.90000 0.80000 1.00000, 1.85000 -0.65000 0.10000"
1481,0.0000,Tx-Rx,0,-53.9018,"-3.90000 0.80000 1.00000, 2.15000 -0.65000 0.10000"
1482,0.0000,Tx-Rx,0,-56.8537,"-3.90000 0.80000 1.00000, 2.45000 -0.65000 0.10000"
1483,0.0000,Tx-Rx,0,-64.3288,"-3.90000 0.80000 1.00000, 2.75000 -0.65000 0.10000"
1484,0.0000,Tx-Rx,0,-66.8488,"-3.90000 0.80000 1.00000, 3.05000 -0.65000 0.10000"
1485,0.0000,Tx-Rx,0,-67.6130,"-3.90000 0.80000 1.00000, 3.35000 -0.65000 0.10000"
1486,0.0000,Tx-Rx,0,-64.1841,"-3.90000 0.80000 1.00000, 3.65000 -0.65000 0.10000"
1487,0.0000,Tx-Rx,0,-64.3667,"-3.90000 0.80000 1.00000, 3.95000 -0.65000 0.10000"
1488,0.0000,Tx-Rx,0,-64.4026,"-3.90000 0.80000 1.00000, 4.25000 -0.65000 0.10000"
1489,0.0000,Tx-Rx,0,-64.1271,"-3.90000 0.80000 1.00000, 4.55000 -0.65000 0.10000"
1490,0.0000,Tx-Rx,0,-66.9857,"-3.90000 0.80000 1.00000, 4.85000 -0.65000 0.10000"
1491,0.0000,Tx-Rx,0,-68.3181,"-3.90000 0.80000 1.00000, 5.15000 -0.65000 0.10000"
1492,0.0000,Tx-Rx,0,-69.6569,"-3.90000 0.80000 1.00000, 5.45000 -0.65000 0.10000"
1493,0.0000,Tx-Rx,0,-73.6958,"-3.90000 0.80000 1.00000, 5.75000 -0.65000 0.10000"
1494,0.0000,Tx-Rx,0,-75.1407,"-3.90000 0.80000 1.00000, 6.05000 -0.65000 0.10000"
1495,0.0000,Tx-Rx,0,-73.3726,"-3.90000 0.80000 1.00000, 6.35000 -0.65000 0.10000"
1496,0.0000,Tx-Rx,0,-70.1612,"-3.90000 0.80000 1.00000, 6.65000 -0.65000 0.10000"
1497,0.0000,Tx-Rx,0,-70.4169,"-3.90000 0.80000 1.00000, 6.95000 -0.65000 0.10000"
1498,0.0000,Tx-Rx,0,-66.7983,"-3.90000 0.80000 1.00000, 7.25000 -0.65000 0.10000"
1499,0.0000,Tx-Rx,0,-62.1251,"-3.90000 0.80000 1.00000, 7.55000 -0.65000 0.10000"
1500,0.0000,Tx-Rx,0,-61.2415,"-3.90000 0.80000 1.00000, 7.85000 -0.65000 0.10000"
1501,0.0000,Tx-Rx,0,-64.5449,"-3.90000 0.80000 1.00000, -9.85000 -0.35000 0.10000"
1502,0.0000,Tx-Rx,0,-65.3945,"-3.90000 0.80000 1.00000, -9.55000 -0.35000 0.10000"
1503,0.0000,Tx-Rx,0,-65.8363,"-3.90000 0.80000 1.00000, -9.25000 -0.35000 0.10000"
1504,0.0000,Tx-Rx,0,-91.7681,"-3.90000 0.80000 1.00000, -8.95000 -0.35000 0.10000"
1505,0.0000,Tx-Rx,0,-60.9889,"-3.90000 0.80000 1.00000, -8.65000 -0.35000 0.10000"
1506,0.0000,Tx-Rx,0,-48.1986,"-3.90000 0.80000 1.00000, -8.35000 -0.35000 0.10000"
1507,0.0000,Tx-Rx,0,-47.7686,"-3.90000 0.80000 1.00000, -8.05000 -0.35000 0.10000"
1508,0.0000,Tx-Rx,0,-47.3198,"-3.90000 0.80000 1.00000, -7.75000 -0.35000 0.10000"
1509,0.0000,Tx-Rx,0,-46.9910,"-3.90000 0.80000 1.00000, -7.45000 -0.35000 0.10000"
1510,0.0000,Tx-Rx,0,-46.5628,"-3.90000 0.80000 1.00000, -7.15000 -0.35000 0.10000"
1511,0.0000,Tx-Rx,0,-48.6864,"-3.90000 0.80000 1.00000, -6.85000 -0.35000 0.10000"
1512,0.0000,Tx-Rx,0,-54.0260,"-3.90000 0.80000 1.00000, -6.55000 -0.35000 0.10000"
1513,0.0000,Tx-Rx,0,-55.5807,"-3.90000 0.80000 1.00000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-55.1383,"-3.90000 0.80000 1.00000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-54.4987,"-3.90000 0.80000 1.00000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-54.9649,"-3.90000 0.80000 1.00000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-54.7333,"-3.90000 0.80000 1.00000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-50.2984,"-3.90000 0.80000 1.00000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-52.1398,"-3.90000 0.80000 1.00000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-49.8350,"-3.90000 0.80000 1.00000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-48.3153,"-3.90000 0.80000 1.00000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-51.8028,"-3.90000 0.80000 1.00000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-48.7762,"-3.90000 0.80000 1.00000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-53.2979,"-3.90000 0.80000 1.00000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-55.6164,"-3.90000 0.80000 1.00000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-54.5673,"-3.90000 0.80000 1.00000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-54.5900,"-3.90000 0.80000 1.00000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-54.4182,"-3.90000 0.80000 1.00000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-50.9703,"-3.90000 0.80000 1.00000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-47.4117,"-3.90000 0.80000 1.00000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-46.0550,"-3.90000 0.80000 1.00000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-46.2350,"-3.90000 0.80000 1.00000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-46.3403,"-3.90000 0.80000 1.00000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-50.7858,"-3.90000 0.80000 1.00000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-65.9693,"-3.90000 0.80000 1.00000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-53.7117,"-3.90000 0.80000 1.00000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-53.3004,"-3.90000 0.80000 1.00000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-53.1132,"-3.90000 0.80000 1.00000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-53.2285,"-3.90000 0.80000 1.00000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-53.4885,"-3.90000 0.80000 1.00000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-54.8139,"-3.90000 0.80000 1.00000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-63.8562,"-3.90000 0.80000 1.00000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-66.1134,"-3.90000 0.80000 1.00000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-68.2908,"-3.90000 0.80000 1.00000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-69.6407,"-3.90000 0.80000 1.00000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-66.1913,"-3.90000 0.80000 1.00000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-64.4079,"-3.90000 0.80000 1.00000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-64.1356,"-3.90000 0.80000 1.00000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-63.8869,"-3.90000 0.80000 1.00000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-63.8214,"-3.90000 0.80000 1.00000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-69.4388,"-3.90000 0.80000 1.00000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-73.4483,"-3.90000 0.80000 1.00000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-73.6438,"-3.90000 0.80000 1.00000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-73.4141,"-3.90000 0.80000 1.00000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-70.8124,"-3.90000 0.80000 1.00000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-70.7895,"-3.90000 0.80000 1.00000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-63.9128,"-3.90000 0.80000 1.00000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-61.4861,"-3.90000 0.80000 1.00000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-61.6925,"-3.90000 0.80000 1.00000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-63.5620,"-3.90000 0.80000 1.00000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-56.3163,"-3.90000 0.80000 1.00000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-56.2099,"-3.90000 0.80000 1.00000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-56.4927,"-3.90000 0.80000 1.00000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-56.7886,"-3.90000 0.80000 1.00000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-56.3549,"-3.90000 0.80000 1.00000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-53.2924,"-3.90000 0.80000 1.00000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-53.6622,"-3.90000 0.80000 1.00000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-52.2410,"-3.90000 0.80000 1.00000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-49.8222,"-3.90000 0.80000 1.00000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-47.8379,"-3.90000 0.80000 1.00000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-49.8421,"-3.90000 0.80000 1.00000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-50.8478,"-3.90000 0.80000 1.00000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-54.4748,"-3.90000 0.80000 1.00000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-54.2283,"-3.90000 0.80000 1.00000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-54.5859,"-3.90000 0.80000 1.00000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-53.9056,"-3.90000 0.80000 1.00000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-54.1872,"-3.90000 0.80000 1.00000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-48.4654,"-3.90000 0.80000 1.00000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-49.8492,"-3.90000 0.80000 1.00000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-48.1385,"-3.90000 0.80000 1.00000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-46.7139,"-3.90000 0.80000 1.00000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-50.0255,"-3.90000 0.80000 1.00000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-46.5004,"-3.90000 0.80000 1.00000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-50.3296,"-3.90000 0.80000 1.00000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-52.3088,"-3.90000 0.80000 1.00000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-52.1221,"-3.90000 0.80000 1.00000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-51.2710,"-3.90000 0.80000 1.00000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-51.9528,"-3.90000 0.80000 1.00000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-50.1605,"-3.90000 0.80000 1.00000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-49.5139,"-3.90000 0.80000 1.00000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-46.3982,"-3.90000 0.80000 1.00000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-47.4424,"-3.90000 0.80000 1.00000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-47.7223,"-3.90000 0.80000 1.00000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-52.2028,"-3.90000 0.80000 1.00000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-56.3946,"-3.90000 0.80000 1.00000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-53.0802,"-3.90000 0.80000 1.00000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-53.0527,"-3.90000 0.80000 1.00000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-52.9931,"-3.90000 0.80000 1.00000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-53.0846,"-3.90000 0.80000 1.00000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-53.4162,"-3.90000 0.80000 1.00000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-60.2738,"-3.90000 0.80000 1.00000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-63.6239,"-3.90000 0.80000 1.00000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-65.9283,"-3.90000 0.80000 1.00000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-69.6705,"-3.90000 0.80000 1.00000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-70.7874,"-3.90000 0.80000 1.00000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-69.7216,"-3.90000 0.80000 1.00000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-64.2974,"-3.90000 0.80000 1.00000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-63.7113,"-3.90000 0.80000 1.00000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-63.9190,"-3.90000 0.80000 1.00000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-64.6337,"-3.90000 0.80000 1.00000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-66.0006,"-3.90000 0.80000 1.00000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-71.5493,"-3.90000 0.80000 1.00000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-72.2523,"-3.90000 0.80000 1.00000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-72.3565,"-3.90000 0.80000 1.00000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-67.2618,"-3.90000 0.80000 1.00000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-62.2366,"-3.90000 0.80000 1.00000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-61.3415,"-3.90000 0.80000 1.00000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-61.6333,"-3.90000 0.80000 1.00000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-66.3279,"-3.90000 0.80000 1.00000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-75.4223,"-3.90000 0.80000 1.00000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-56.7545,"-3.90000 0.80000 1.00000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-56.6356,"-3.90000 0.80000 1.00000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-56.3168,"-3.90000 0.80000 1.00000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-55.4940,"-3.90000 0.80000 1.00000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-54.6910,"-3.90000 0.80000 1.00000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-54.0324,"-3.90000 0.80000 1.00000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-53.8783,"-3.90000 0.80000 1.00000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-53.4378,"-3.90000 0.80000 1.00000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-52.8384,"-3.90000 0.80000 1.00000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-52.2865,"-3.90000 0.80000 1.00000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-51.7547,"-3.90000 0.80000 1.00000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-52.2062,"-3.90000 0.80000 1.00000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-53.5683,"-3.90000 0.80000 1.00000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-51.5543,"-3.90000 0.80000 1.00000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-51.3742,"-3.90000 0.80000 1.00000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-51.8252,"-3.90000 0.80000 1.00000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.0070,"-3.90000 0.80000 1.00000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-45.8209,"-3.90000 0.80000 1.00000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-47.7187,"-3.90000 0.80000 1.00000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-46.2089,"-3.90000 0.80000 1.00000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-45.0048,"-3.90000 0.80000 1.00000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-47.9003,"-3.90000 0.80000 1.00000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-45.0817,"-3.90000 0.80000 1.00000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-46.6965,"-3.90000 0.80000 1.00000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-48.2016,"-3.90000 0.80000 1.00000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-50.3645,"-3.90000 0.80000 1.00000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-50.2853,"-3.90000 0.80000 1.00000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-50.6047,"-3.90000 0.80000 1.00000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-49.7397,"-3.90000 0.80000 1.00000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-48.6800,"-3.90000 0.80000 1.00000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.2949,"-3.90000 0.80000 1.00000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-51.9937,"-3.90000 0.80000 1.00000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-49.6541,"-3.90000 0.80000 1.00000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-53.2666,"-3.90000 0.80000 1.00000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-53.0241,"-3.90000 0.80000 1.00000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-52.7702,"-3.90000 0.80000 1.00000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-52.6951,"-3.90000 0.80000 1.00000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-52.7248,"-3.90000 0.80000 1.00000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-52.9958,"-3.90000 0.80000 1.00000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-57.7200,"-3.90000 0.80000 1.00000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-62.7812,"-3.90000 0.80000 1.00000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-64.3323,"-3.90000 0.80000 1.00000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-65.1482,"-3.90000 0.80000 1.00000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-65.5788,"-3.90000 0.80000 1.00000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-66.8657,"-3.90000 0.80000 1.00000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-68.7246,"-3.90000 0.80000 1.00000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-66.0261,"-3.90000 0.80000 1.00000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-64.1771,"-3.90000 0.80000 1.00000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-64.4918,"-3.90000 0.80000 1.00000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-64.6922,"-3.90000 0.80000 1.00000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-64.7610,"-3.90000 0.80000 1.00000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-67.5356,"-3.90000 0.80000 1.00000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-72.2479,"-3.90000 0.80000 1.00000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-64.2774,"-3.90000 0.80000 1.00000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-61.3146,"-3.90000 0.80000 1.00000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-61.1153,"-3.90000 0.80000 1.00000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-63.2460,"-3.90000 0.80000 1.00000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-69.7575,"-3.90000 0.80000 1.00000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-74.4151,"-3.90000 0.80000 1.00000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-76.9167,"-3.90000 0.80000 1.00000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-57.3536,"-3.90000 0.80000 1.00000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-57.0176,"-3.90000 0.80000 1.00000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-56.6480,"-3.90000 0.80000 1.00000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-55.5671,"-3.90000 0.80000 1.00000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-54.9631,"-3.90000 0.80000 1.00000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-54.2414,"-3.90000 0.80000 1.00000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-53.8214,"-3.90000 0.80000 1.00000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-53.5062,"-3.90000 0.80000 1.00000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-52.8018,"-3.90000 0.80000 1.00000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-52.2390,"-3.90000 0.80000 1.00000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-51.7237,"-3.90000 0.80000 1.00000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-52.9836,"-3.90000 0.80000 1.00000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-55.2320,"-3.90000 0.80000 1.00000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-54.1734,"-3.90000 0.80000 1.00000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-53.0348,"-3.90000 0.80000 1.00000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-52.8690,"-3.90000 0.80000 1.00000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-52.5452,"-3.90000 0.80000 1.00000, -5.05000 0.55000 0.10000"
