Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-45.9593,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -1.63983 1.86728, -2.03343 -4.82628 3.00000, 0.00000 -5.63959 2.71090, 4.95060 -7.61976 2.00702, 5.00000 -7.60000 2.00000"
1,-49.9462,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.51566 1.46988, 8.00000 -3.21445 2.43372, 3.30018 -4.79994 3.00000, 0.00000 -5.91324 2.60241, 5.00000 -7.60000 2.00000"
1,-28.0982,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 1.48373 4.00000 1.64864, 8.00000 0.12692 2.43373, 3.30018 -2.66656 3.00000, 0.00000 -4.62810 2.60241, 5.00000 -7.60000 2.00000"
1,-49.9162,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.51566 1.46987, -8.00000 -3.21445 2.43372, -3.30018 -4.79994 3.00000, 0.00000 -5.91324 2.60241, 5.00000 -7.60000 2.00000"
1,-37.7759,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -1.60803 1.26174, 8.00000 -6.54760 1.79866, 5.64783 -8.00000 1.95652, 5.00000 -7.60000 2.00000"
1,-50.2478,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -1.09076 1.67527, 0.00000 -4.19041 2.78228, 1.96641 -4.79993 3.00000, 8.00000 -6.67010 2.33211, 5.00000 -7.60000 2.00000"
1,-44.6354,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.51566 1.15663, 8.00000 -3.21444 1.47791, 0.00000 -5.91325 1.79920, 5.00000 -7.60000 2.00000"
1,-43.6900,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 6.24431 1.26175, 0.54130 7.00000 1.29807, 8.00000 -3.41204 1.79866, 5.00000 -7.60000 2.00000"
1,-49.8577,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -1.62838 1.28910, 0.00000 -5.60939 1.76303, 0.05029 -5.62945 1.76542, 0.14589 -5.66755 1.76995, 5.00000 -7.60000 2.00000"
1,-44.6354,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.51566 1.15663, -8.00000 -3.21444 1.47791, 0.00000 -5.91324 1.79920, 5.00000 -7.60000 2.00000"
1,-55.4777,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, -1.48272 -8.00000 1.27160, 0.00000 -2.60235 1.43820, 1.81357 4.00000 1.64197, 5.00000 -7.60000 2.00000"
1,-59.5642,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -1.48272 -8.00000 1.81482, 0.00000 -2.60239 2.31461, 1.81358 4.00000 2.92595, 2.03318 3.20056 3.00000, 5.00000 -7.60000 2.00000"
1,-45.3528,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -1.09076 1.22509, 0.00000 -4.19040 1.59410, 8.00000 -6.67010 1.88930, 5.00000 -7.60000 2.00000"
1,-24.0272,Tx-I-I-I-Rx,3,-59.3255,"-3.90000 0.80000 1.00000, -7.61955 -7.20824 1.21752, -8.00000 -6.38926 1.23976, -1.78124 7.00000 1.60344, 5.00000 -7.60000 2.00000"
1,-83.0024,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -1.86044 -8.00000 1.22917, 0.00000 0.02699 1.43820, 0.92083 4.00000 1.54168, 1.61613 7.00000 1.61979, 5.00000 -7.60000 2.00000"
1,-50.7836,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 6.45370 1.26175, 0.37681 7.00000 1.28704, 8.00000 -4.05093 1.79866, 5.27593 -8.00000 1.98148, 5.00000 -7.60000 2.00000"
1,-55.5712,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -7.68056 1.26175, 0.14688 -8.00000 1.27160, 5.66540 4.00000 1.64197, 8.00000 -1.07644 1.79866, 5.00000 -7.60000 2.00000"
1,-29.3046,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 1.53517 4.00000 1.21621, 5.11891 1.89010 1.35878, 0.00000 -1.12369 1.56241, 8.00000 -5.83372 1.88066, 5.00000 -7.60000 2.00000"
1,-29.3062,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 1.53429 4.00000 1.21621, 5.11891 1.88923 1.35884, 0.00000 -1.12428 1.56245, 8.00000 -5.83388 1.88067, 5.00000 -7.60000 2.00000"
1,-55.9397,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -0.58112 1.16442, 0.00000 -2.84528 1.43396, 8.00000 -4.65659 1.64959, 0.00000 -6.46792 1.86523, 5.00000 -7.60000 2.00000"
1,-55.9399,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -10.00000 -0.58112 1.16442, 0.00000 -2.84528 1.43396, -8.00000 -4.65659 1.64960, 0.00000 -6.46792 1.86523, 5.00000 -7.60000 2.00000"
1,-35.1992,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -6.26649 7.00000 1.13839, -8.00000 2.45857 1.23976, -4.00807 -8.00000 1.47321, 0.57230 4.00000 1.74107, 5.00000 -7.60000 2.00000"
1,-48.0246,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -2.93748 1.43820, 4.88580 -7.61976 1.98717, 4.93254 -7.66460 1.99243, 4.96702 -7.63161 1.99629, 5.00000 -7.60000 2.00000"
1,-48.1948,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.52184 1.15663, -8.00000 -3.23331 1.47791, 0.00000 -5.94479 1.79920, 4.94170 -7.61976 1.99766, 5.00000 -7.60000 2.00000"
1,-48.1948,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.52184 1.15663, 8.00000 -3.23331 1.47791, 0.00000 -5.94479 1.79920, 4.94170 -7.61976 1.99766, 5.00000 -7.60000 2.00000"
1,-61.3201,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -4.83875 -0.30689 0.91423, -2.42003 -8.00000 1.18115, 0.00000 -0.30299 1.44822, 1.35286 4.00000 1.59752, 5.00000 -7.60000 2.00000"
1,-32.3694,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -4.07528 5.79099 0.99526, -4.55961 -8.00000 0.98217, -4.85302 0.35349 0.97424, -1.77076 7.00000 1.29512, 5.00000 -7.60000 2.00000"
1,-48.8107,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -8.00000 5.78708 0.28070, -7.00289 7.00000 0.10577, -6.40025 6.26698 0.00000, 0.00000 -1.51810 1.12280, 5.00000 -7.60000 2.00000"
1,-27.4149,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -7.61952 -7.20824 0.34745, -8.00000 -6.38919 0.28071, -6.40025 -2.94484 0.00000, -1.78124 7.00000 0.81031, 5.00000 -7.60000 2.00000"
1,-26.4975,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -6.49265 -5.36334 0.40984, -3.51791 -1.79839 0.00000, 1.32045 4.00000 0.66652, 8.00000 -4.00474 1.58671, 5.00000 -7.60000 2.00000"
1,-47.7525,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -4.86882 -0.58054 0.92393, -4.89320 -0.61524 0.92202, -4.85857 -0.63966 0.92579, 0.00000 -4.06990 1.45519, 5.00000 -7.60000 2.00000"
1,-49.0156,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 6.24427 0.21476, 0.54133 7.00000 0.10577, 1.06641 6.26701 0.00000, 8.00000 -3.41204 1.39597, 5.00000 -7.60000 2.00000"
1,-72.6760,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -1.24710 7.00000 0.10579, -0.93338 6.26683 0.00000, 0.00000 4.08553 0.31459, 0.03659 4.00000 0.32692, 5.00000 -7.60000 2.00000"
1,-8.7745,Tx-I-I-Rx,2,-59.3255,"-3.90000 0.80000 1.00000, -1.11461 3.31614 0.30769, -0.29940 1.86079 0.00000, 5.00000 -7.60000 2.00000"
1,-59.5992,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -1.48272 -8.00000 0.18520, -0.93340 -6.00026 0.00000, 0.00000 -2.60235 0.31460, 1.81356 4.00000 0.92592, 5.00000 -7.60000 2.00000"
1,-39.9605,Tx-I-I-Rx,2,-59.3255,"-3.90000 0.80000 1.00000, -4.86674 -0.59192 0.92316, 0.00000 -4.04863 1.45431, 5.00000 -7.60000 2.00000"
1,-49.9462,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, 0.00000 -0.51566 0.53013, -4.39992 -1.99998 0.00000, -8.00000 -3.21444 0.43373, 0.00000 -5.91324 1.39759, 5.00000 -7.60000 2.00000"
1,-44.3687,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -2.97250 -0.07540 0.68735, -2.94397 -0.10231 0.67775, -0.93338 -1.99999 0.00000, 0.00000 -2.88092 0.31461, 5.00000 -7.60000 2.00000"
1,-88.9539,Tx-I-I-I-I-Rx,4,-59.3255,"-3.90000 0.80000 1.00000, -3.61648 0.53241 0.76181, -0.95208 -1.98231 3.00000, 0.00000 -2.88088 2.20024, 2.61916 -5.35291 0.00000, 5.00000 -7.60000 2.00000"
