Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
238,0.0000,Tx-Rx,0,-51.2404,"0.15000 -4.90000 1.10000, 7.25000 -6.95000 0.10000"
239,0.0000,Tx-Rx,0,-51.6985,"0.15000 -4.90000 1.10000, 7.55000 -6.95000 0.10000"
240,0.0000,Tx-Rx,0,-52.0863,"0.15000 -4.90000 1.10000, 7.85000 -6.95000 0.10000"
241,0.0000,Tx-Rx,0,-97.1758,"0.15000 -4.90000 1.10000, -9.85000 -6.65000 0.10000"
242,0.0000,Tx-Rx,0,-107.0078,"0.15000 -4.90000 1.10000, -9.55000 -6.65000 0.10000"
243,0.0000,Tx-Rx,0,-100.9877,"0.15000 -4.90000 1.10000, -9.25000 -6.65000 0.10000"
244,0.0000,Tx-Rx,0,-102.4400,"0.15000 -4.90000 1.10000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-104.0209,"0.15000 -4.90000 1.10000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-101.5572,"0.15000 -4.90000 1.10000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-81.9325,"0.15000 -4.90000 1.10000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-78.1811,"0.15000 -4.90000 1.10000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-79.3335,"0.15000 -4.90000 1.10000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-78.6782,"0.15000 -4.90000 1.10000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-80.2905,"0.15000 -4.90000 1.10000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-79.2789,"0.15000 -4.90000 1.10000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-77.3534,"0.15000 -4.90000 1.10000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-76.5050,"0.15000 -4.90000 1.10000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-75.4924,"0.15000 -4.90000 1.10000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-74.8794,"0.15000 -4.90000 1.10000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-75.2314,"0.15000 -4.90000 1.10000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-74.4172,"0.15000 -4.90000 1.10000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-73.8940,"0.15000 -4.90000 1.10000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-74.1842,"0.15000 -4.90000 1.10000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-73.2815,"0.15000 -4.90000 1.10000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-73.2800,"0.15000 -4.90000 1.10000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-73.3402,"0.15000 -4.90000 1.10000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-73.4914,"0.15000 -4.90000 1.10000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-72.6054,"0.15000 -4.90000 1.10000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-72.4098,"0.15000 -4.90000 1.10000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-78.5052,"0.15000 -4.90000 1.10000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-79.1321,"0.15000 -4.90000 1.10000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-79.4995,"0.15000 -4.90000 1.10000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-79.9904,"0.15000 -4.90000 1.10000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-79.9642,"0.15000 -4.90000 1.10000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-77.5870,"0.15000 -4.90000 1.10000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-76.6905,"0.15000 -4.90000 1.10000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-54.6661,"0.15000 -4.90000 1.10000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-68.2942,"0.15000 -4.90000 1.10000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-49.0018,"0.15000 -4.90000 1.10000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-48.3317,"0.15000 -4.90000 1.10000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-48.5668,"0.15000 -4.90000 1.10000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-49.1272,"0.15000 -4.90000 1.10000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-48.8287,"0.15000 -4.90000 1.10000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-48.6375,"0.15000 -4.90000 1.10000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-45.0657,"0.15000 -4.90000 1.10000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-45.6992,"0.15000 -4.90000 1.10000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-46.1423,"0.15000 -4.90000 1.10000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-46.4658,"0.15000 -4.90000 1.10000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-47.0260,"0.15000 -4.90000 1.10000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-47.6650,"0.15000 -4.90000 1.10000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-48.3661,"0.15000 -4.90000 1.10000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-48.8796,"0.15000 -4.90000 1.10000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-49.1252,"0.15000 -4.90000 1.10000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-49.0616,"0.15000 -4.90000 1.10000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-48.9975,"0.15000 -4.90000 1.10000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-49.3518,"0.15000 -4.90000 1.10000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-49.9373,"0.15000 -4.90000 1.10000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-50.6813,"0.15000 -4.90000 1.10000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-51.3979,"0.15000 -4.90000 1.10000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-51.0272,"0.15000 -4.90000 1.10000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-51.5338,"0.15000 -4.90000 1.10000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-51.8654,"0.15000 -4.90000 1.10000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-52.0029,"0.15000 -4.90000 1.10000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-111.3022,"0.15000 -4.90000 1.10000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-114.2799,"0.15000 -4.90000 1.10000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-101.2476,"0.15000 -4.90000 1.10000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-102.2001,"0.15000 -4.90000 1.10000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-102.5136,"0.15000 -4.90000 1.10000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-106.4322,"0.15000 -4.90000 1.10000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-81.8252,"0.15000 -4.90000 1.10000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-77.5010,"0.15000 -4.90000 1.10000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-76.1336,"0.15000 -4.90000 1.10000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-77.0511,"0.15000 -4.90000 1.10000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-76.9828,"0.15000 -4.90000 1.10000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-77.4645,"0.15000 -4.90000 1.10000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-77.3391,"0.15000 -4.90000 1.10000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-76.8213,"0.15000 -4.90000 1.10000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-75.5878,"0.15000 -4.90000 1.10000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-75.5516,"0.15000 -4.90000 1.10000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-74.4329,"0.15000 -4.90000 1.10000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-74.4873,"0.15000 -4.90000 1.10000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-73.8387,"0.15000 -4.90000 1.10000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-73.7895,"0.15000 -4.90000 1.10000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-73.2852,"0.15000 -4.90000 1.10000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-72.9875,"0.15000 -4.90000 1.10000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-72.2968,"0.15000 -4.90000 1.10000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-72.2637,"0.15000 -4.90000 1.10000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-71.8726,"0.15000 -4.90000 1.10000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-71.4161,"0.15000 -4.90000 1.10000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-76.8096,"0.15000 -4.90000 1.10000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-77.2456,"0.15000 -4.90000 1.10000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-78.1499,"0.15000 -4.90000 1.10000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-78.0012,"0.15000 -4.90000 1.10000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-78.3175,"0.15000 -4.90000 1.10000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-76.7193,"0.15000 -4.90000 1.10000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-76.4976,"0.15000 -4.90000 1.10000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-50.6306,"0.15000 -4.90000 1.10000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-50.5486,"0.15000 -4.90000 1.10000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-46.8598,"0.15000 -4.90000 1.10000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-47.3237,"0.15000 -4.90000 1.10000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-47.6999,"0.15000 -4.90000 1.10000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-48.4499,"0.15000 -4.90000 1.10000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-48.0904,"0.15000 -4.90000 1.10000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-48.1583,"0.15000 -4.90000 1.10000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-44.5742,"0.15000 -4.90000 1.10000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-45.2649,"0.15000 -4.90000 1.10000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-46.0983,"0.15000 -4.90000 1.10000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-46.7534,"0.15000 -4.90000 1.10000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-47.0103,"0.15000 -4.90000 1.10000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-47.5509,"0.15000 -4.90000 1.10000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-47.9407,"0.15000 -4.90000 1.10000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-48.6153,"0.15000 -4.90000 1.10000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-49.3829,"0.15000 -4.90000 1.10000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-49.7558,"0.15000 -4.90000 1.10000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-49.9917,"0.15000 -4.90000 1.10000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-50.0882,"0.15000 -4.90000 1.10000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-49.8245,"0.15000 -4.90000 1.10000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-50.0297,"0.15000 -4.90000 1.10000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-50.3128,"0.15000 -4.90000 1.10000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-50.5149,"0.15000 -4.90000 1.10000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-51.2784,"0.15000 -4.90000 1.10000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-51.9041,"0.15000 -4.90000 1.10000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-52.1065,"0.15000 -4.90000 1.10000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-97.9210,"0.15000 -4.90000 1.10000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-109.7133,"0.15000 -4.90000 1.10000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-101.5868,"0.15000 -4.90000 1.10000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-101.4180,"0.15000 -4.90000 1.10000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-109.4717,"0.15000 -4.90000 1.10000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-120.5246,"0.15000 -4.90000 1.10000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-83.3727,"0.15000 -4.90000 1.10000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-76.7254,"0.15000 -4.90000 1.10000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-76.6571,"0.15000 -4.90000 1.10000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-76.4563,"0.15000 -4.90000 1.10000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-76.1269,"0.15000 -4.90000 1.10000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-76.1023,"0.15000 -4.90000 1.10000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-75.0598,"0.15000 -4.90000 1.10000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-75.3708,"0.15000 -4.90000 1.10000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-75.4809,"0.15000 -4.90000 1.10000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-74.4536,"0.15000 -4.90000 1.10000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-74.4181,"0.15000 -4.90000 1.10000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-74.3112,"0.15000 -4.90000 1.10000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-73.8352,"0.15000 -4.90000 1.10000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-74.1858,"0.15000 -4.90000 1.10000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-73.1998,"0.15000 -4.90000 1.10000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-72.5298,"0.15000 -4.90000 1.10000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-71.9363,"0.15000 -4.90000 1.10000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-71.5120,"0.15000 -4.90000 1.10000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-71.0036,"0.15000 -4.90000 1.10000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-70.6817,"0.15000 -4.90000 1.10000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-76.3224,"0.15000 -4.90000 1.10000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-76.6426,"0.15000 -4.90000 1.10000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-76.4191,"0.15000 -4.90000 1.10000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-76.0513,"0.15000 -4.90000 1.10000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-76.0520,"0.15000 -4.90000 1.10000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-75.1125,"0.15000 -4.90000 1.10000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-75.2627,"0.15000 -4.90000 1.10000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-44.8294,"0.15000 -4.90000 1.10000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-43.1154,"0.15000 -4.90000 1.10000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-45.6103,"0.15000 -4.90000 1.10000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-46.3398,"0.15000 -4.90000 1.10000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-46.9016,"0.15000 -4.90000 1.10000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-47.5740,"0.15000 -4.90000 1.10000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-47.6425,"0.15000 -4.90000 1.10000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-47.8920,"0.15000 -4.90000 1.10000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-44.2896,"0.15000 -4.90000 1.10000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-45.0280,"0.15000 -4.90000 1.10000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-45.7602,"0.15000 -4.90000 1.10000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-46.5730,"0.15000 -4.90000 1.10000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-47.1084,"0.15000 -4.90000 1.10000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-47.5245,"0.15000 -4.90000 1.10000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-47.9181,"0.15000 -4.90000 1.10000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-48.2755,"0.15000 -4.90000 1.10000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-48.7730,"0.15000 -4.90000 1.10000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-49.3960,"0.15000 -4.90000 1.10000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-49.9707,"0.15000 -4.90000 1.10000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-50.3643,"0.15000 -4.90000 1.10000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-50.7565,"0.15000 -4.90000 1.10000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-50.7219,"0.15000 -4.90000 1.10000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-50.5585,"0.15000 -4.90000 1.10000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-50.1889,"0.15000 -4.90000 1.10000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-50.4649,"0.15000 -4.90000 1.10000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-50.6880,"0.15000 -4.90000 1.10000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-51.2967,"0.15000 -4.90000 1.10000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-108.3981,"0.15000 -4.90000 1.10000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-111.0840,"0.15000 -4.90000 1.10000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-111.6081,"0.15000 -4.90000 1.10000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-111.7383,"0.15000 -4.90000 1.10000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-101.4192,"0.15000 -4.90000 1.10000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-99.1336,"0.15000 -4.90000 1.10000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-83.2128,"0.15000 -4.90000 1.10000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-78.9437,"0.15000 -4.90000 1.10000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-78.9085,"0.15000 -4.90000 1.10000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-77.5160,"0.15000 -4.90000 1.10000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-76.6818,"0.15000 -4.90000 1.10000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-76.1408,"0.15000 -4.90000 1.10000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-75.2863,"0.15000 -4.90000 1.10000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-75.8053,"0.15000 -4.90000 1.10000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-75.0661,"0.15000 -4.90000 1.10000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-74.4463,"0.15000 -4.90000 1.10000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-74.4082,"0.15000 -4.90000 1.10000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-74.3539,"0.15000 -4.90000 1.10000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-74.4014,"0.15000 -4.90000 1.10000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-73.4729,"0.15000 -4.90000 1.10000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-72.8050,"0.15000 -4.90000 1.10000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-72.9432,"0.15000 -4.90000 1.10000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-71.7021,"0.15000 -4.90000 1.10000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-71.6390,"0.15000 -4.90000 1.10000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-71.1067,"0.15000 -4.90000 1.10000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-69.9067,"0.15000 -4.90000 1.10000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-74.8216,"0.15000 -4.90000 1.10000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-75.1677,"0.15000 -4.90000 1.10000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-74.9246,"0.15000 -4.90000 1.10000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-74.5043,"0.15000 -4.90000 1.10000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-74.1573,"0.15000 -4.90000 1.10000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-73.1337,"0.15000 -4.90000 1.10000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-73.9920,"0.15000 -4.90000 1.10000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-44.1362,"0.15000 -4.90000 1.10000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-42.6176,"0.15000 -4.90000 1.10000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-44.0870,"0.15000 -4.90000 1.10000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-45.4110,"0.15000 -4.90000 1.10000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-46.1183,"0.15000 -4.90000 1.10000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-46.8042,"0.15000 -4.90000 1.10000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-46.9473,"0.15000 -4.90000 1.10000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-47.2866,"0.15000 -4.90000 1.10000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-43.7031,"0.15000 -4.90000 1.10000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-44.7641,"0.15000 -4.90000 1.10000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-45.6673,"0.15000 -4.90000 1.10000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-46.3179,"0.15000 -4.90000 1.10000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-47.0398,"0.15000 -4.90000 1.10000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-47.6212,"0.15000 -4.90000 1.10000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-47.9745,"0.15000 -4.90000 1.10000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-48.3434,"0.15000 -4.90000 1.10000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-48.8122,"0.15000 -4.90000 1.10000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-49.0737,"0.15000 -4.90000 1.10000, 5.15000 -5.75000 0.10000"
472,0.0000,Tx-Rx,0,-49.4694,"0.15000 -4.90000 1.10000, 5.45000 -5.75000 0.10000"
473,0.0000,Tx-Rx,0,-49.8796,"0.15000 -4.90000 1.10000, 5.75000 -5.75000 0.10000"
474,0.0000,Tx-Rx,0,-50.1950,"0.15000 -4.90000 1.10000, 6.05000 -5.75000 0.10000"
475,0.0000,Tx-Rx,0,-50.2100,"0.15000 -4.90000 1.10000, 6.35000 -5.75000 0.10000"
476,0.0000,Tx-Rx,0,-50.6765,"0.15000 -4.90000 1.10000, 6.65000 -5.75000 0.10000"
477,0.0000,Tx-Rx,0,-50.5449,"0.15000 -4.90000 1.10000, 6.95000 -5.75000 0.10000"
