Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-64.4745,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 3.18841 -2.28699 0.98402, 2.96257 -2.57338 0.98862, 0.00000 -6.32991 1.04903, -1.31704 -8.00000 1.07588, -2.50000 -6.50000 1.10000"
1,-20.1059,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49106 2.78134 0.89528, 2.24022 -2.09654 3.00000, 0.00000 -4.17759 2.10208, -2.50000 -6.50000 1.10000"
1,-63.0085,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49782 2.78733 0.92793, 4.14144 -0.33057 3.00000, 0.00000 -4.17767 0.44338, -0.71815 -4.84478 0.00000, -2.50000 -6.50000 1.10000"
1,-20.1081,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49103 2.78112 0.89514, 2.24004 -2.09679 3.00000, 0.00000 -4.17763 2.10212, -2.50000 -6.50000 1.10000"
1,-63.0087,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49777 2.78757 0.92770, 4.14117 -0.33063 3.00000, 0.00000 -4.17760 0.44344, -0.71822 -4.84480 0.00000, -2.50000 -6.50000 1.10000"
1,-20.1069,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49111 2.78098 0.89551, 2.24052 -2.09645 3.00000, 0.00000 -4.17769 2.10202, -2.50000 -6.50000 1.10000"
1,-63.0020,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49775 2.78736 0.92758, 4.14101 -0.33090 3.00000, 0.00000 -4.17764 0.44347, -0.71826 -4.84487 0.00000, -2.50000 -6.50000 1.10000"
1,-14.0448,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, -10.00000 -1.06509 2.59658, -5.88465 -2.01686 3.00000, 0.00000 -3.37781 2.42324, -8.00000 -5.22799 1.63910, -2.50000 -6.50000 1.10000"
1,-9.2251,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 4.13983 -7.61976 2.19235, 2.15934 -1.02202 3.00000, 0.65186 4.00000 2.38529, -2.50000 -6.50000 1.10000"
1,-20.1076,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49112 2.78079 0.89559, 2.24062 -2.09645 3.00000, 0.00000 -4.17774 2.10199, -2.50000 -6.50000 1.10000"
1,-63.0060,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49785 2.78704 0.92807, 4.14161 -0.33062 3.00000, 0.00000 -4.17775 0.44333, -0.71810 -4.84479 0.00000, -2.50000 -6.50000 1.10000"
1,-27.6649,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49101 2.73115 0.89504, 2.23993 -3.69734 3.00000, 0.00000 -6.43943 2.10214, -1.27471 -8.00000 1.59116, -2.50000 -6.50000 1.10000"
1,-20.1109,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49092 2.78112 0.89463, 2.23939 -2.09735 3.00000, 0.00000 -4.17761 2.10225, -2.50000 -6.50000 1.10000"
1,-20.1087,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.78095 0.89524, 2.24016 -2.09677 3.00000, 0.00000 -4.17768 2.10209, -2.50000 -6.50000 1.10000"
1,-20.1089,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49102 2.78103 0.89511, 2.24000 -2.09687 3.00000, 0.00000 -4.17766 2.10213, -2.50000 -6.50000 1.10000"
1,-62.9914,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49764 2.78736 0.92705, 4.14038 -0.33143 3.00000, 0.00000 -4.17762 0.44362, -0.71843 -4.84501 0.00000, -2.50000 -6.50000 1.10000"
1,-20.1147,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49096 2.78039 0.89479, 2.23960 -2.09752 3.00000, 0.00000 -4.17780 2.10221, -2.50000 -6.50000 1.10000"
1,-20.1096,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49089 2.78150 0.89446, 2.23917 -2.09736 3.00000, 0.00000 -4.17751 2.10230, -2.50000 -6.50000 1.10000"
1,-20.1139,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.78008 0.89526, 2.24020 -2.09715 3.00000, 0.00000 -4.17790 2.10208, -2.50000 -6.50000 1.10000"
1,-63.0011,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49777 2.78719 0.92769, 4.14115 -0.33090 3.00000, 0.00000 -4.17769 0.44344, -0.71822 -4.84487 0.00000, -2.50000 -6.50000 1.10000"
1,-62.9998,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49774 2.78727 0.92755, 4.14098 -0.33099 3.00000, 0.00000 -4.17767 0.44348, -0.71827 -4.84489 0.00000, -2.50000 -6.50000 1.10000"
1,-62.9824,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49768 2.78664 0.92727, 4.14064 -0.33169 3.00000, 0.00000 -4.17781 0.44356, -0.71836 -4.84508 0.00000, -2.50000 -6.50000 1.10000"
1,-62.9872,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49779 2.78634 0.92778, 4.14126 -0.33138 3.00000, 0.00000 -4.17791 0.44342, -0.71819 -4.84500 0.00000, -2.50000 -6.50000 1.10000"
1,-49.1798,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.24914 0.95604 3.00000, 2.30643 -1.87538 0.00000, 0.00000 -4.09455 2.35130, -0.63628 -4.70677 3.00000, -2.50000 -6.50000 1.10000"
1,-18.9321,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 2.15935 -2.01689 3.00000, 0.00000 -4.09456 2.11946, -2.50000 -6.50000 1.10000"
1,-25.0290,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 6.40806 4.00000 1.26740, 2.15935 -1.00798 3.00000, 0.00000 -3.55322 2.11946, -2.50000 -6.50000 1.10000"
1,-65.7819,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 3.98664 -0.25872 3.00000, 0.00000 -4.09455 0.48021, -0.75968 -4.82550 0.00000, -2.50000 -6.50000 1.10000"
1,-73.2697,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 6.40805 4.00000 1.46946, 3.98664 1.14587 3.00000, 0.00000 -3.55321 0.48021, -0.75968 -4.44866 0.00000, -2.50000 -6.50000 1.10000"
1,-67.5537,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 3.98663 -1.27484 3.00000, 0.00000 -6.32991 0.48023, -0.75969 -7.29321 0.00000, -1.31704 -8.00000 0.35228, -2.50000 -6.50000 1.10000"
1,-29.3833,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 8.00000 3.65189 1.14698, 7.66313 4.00000 1.26739, 2.81579 -1.00799 3.00000, 0.00000 -3.91711 1.99358, -2.50000 -6.50000 1.10000"
1,-24.7327,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 2.15934 -3.59188 3.00000, 0.00000 -6.32991 2.11947, -1.31704 -8.00000 1.58240, -2.50000 -6.50000 1.10000"
1,-29.5576,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.60640 1.83709 1.36658, 8.00000 0.28939 2.02253, 4.43332 -2.01688 3.00000, 0.00000 -4.88347 1.78511, -2.50000 -6.50000 1.10000"
1,-29.5651,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.60640 1.83579 1.36714, 8.00000 0.28833 2.02298, 4.43440 -2.01688 3.00000, 0.00000 -4.88373 1.78501, -2.50000 -6.50000 1.10000"
1,-0.1025,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 5.39772 4.00000 1.26739, -3.61564 -1.00801 3.00000, -8.00000 -3.44404 2.15724, -2.50000 -6.50000 1.10000"
1,-32.5559,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 6.59366 4.00000 1.19171, 2.15933 -2.58297 3.00000, 0.00000 -5.78857 2.11948, -1.48959 -8.00000 1.51204, -2.50000 -6.50000 1.10000"
1,-10.9466,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 6.40806 4.00000 0.91837, 0.00000 -3.55322 1.04904, -2.50000 -6.50000 1.10000"
1,-20.1092,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49101 2.78105 0.89504, 2.23995 -2.09691 3.00000, 0.00000 -4.17766 2.10213, -2.50000 -6.50000 1.10000"
1,-16.9159,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 4.10035 -8.00000 2.92811, 3.98670 -7.61259 3.00000, 0.58017 4.00000 0.84688, -0.75965 -0.56729 0.00000, -2.50000 -6.50000 1.10000"
1,-7.7787,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.87348 1.14697, 5.03030 -8.00000 2.20845, 2.81580 -1.38326 3.00000, 1.01415 4.00000 2.35606, -2.50000 -6.50000 1.10000"
1,-62.9988,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49773 2.78729 0.92748, 4.14090 -0.33104 3.00000, 0.00000 -4.17766 0.44350, -0.71829 -4.84491 0.00000, -2.50000 -6.50000 1.10000"
1,-7.5685,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 4.57107 4.00000 1.26739, -8.34067 -1.00803 3.00000, -10.00000 -1.65161 2.77735, 0.00000 -5.53032 1.43547, -2.50000 -6.50000 1.10000"
1,-20.1087,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.78095 0.89521, 2.24013 -2.09679 3.00000, 0.00000 -4.17768 2.10210, -2.50000 -6.50000 1.10000"
1,-20.1075,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49103 2.78122 0.89513, 2.24003 -2.09676 3.00000, 0.00000 -4.17761 2.10212, -2.50000 -6.50000 1.10000"
1,-9.7976,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 5.94012 1.62093 0.92791, 0.00000 -4.09456 1.04904, -2.50000 -6.50000 1.10000"
1,-63.0008,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49776 2.78720 0.92766, 4.14112 -0.33093 3.00000, 0.00000 -4.17769 0.44345, -0.71823 -4.84488 0.00000, -2.50000 -6.50000 1.10000"
1,-63.0035,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49774 2.78746 0.92756, 4.14100 -0.33085 3.00000, 0.00000 -4.17762 0.44348, -0.71826 -4.84486 0.00000, -2.50000 -6.50000 1.10000"
1,-20.1091,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49100 2.78106 0.89502, 2.23989 -2.09695 3.00000, 0.00000 -4.17764 2.10215, -2.50000 -6.50000 1.10000"
1,-20.1168,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49086 2.78048 0.89433, 2.23900 -2.09799 3.00000, 0.00000 -4.17776 2.10234, -2.50000 -6.50000 1.10000"
1,-20.1243,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49115 2.77799 0.89574, 2.24081 -2.09762 3.00000, 0.00000 -4.17845 2.10195, -2.50000 -6.50000 1.10000"
1,-20.1093,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49100 2.78104 0.89502, 2.23988 -2.09697 3.00000, 0.00000 -4.17765 2.10215, -2.50000 -6.50000 1.10000"
1,-62.9986,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49772 2.78730 0.92746, 4.14087 -0.33106 3.00000, 0.00000 -4.17765 0.44351, -0.71830 -4.84491 0.00000, -2.50000 -6.50000 1.10000"
1,-13.3682,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.01608 4.00000 1.01945, 3.70615 -8.00000 2.36921, 2.15936 -2.39223 3.00000, 0.39621 4.00000 2.28104, -2.50000 -6.50000 1.10000"
1,-62.9738,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49758 2.78672 0.92676, 4.14003 -0.33214 3.00000, 0.00000 -4.17776 0.44370, -0.71852 -4.84520 0.00000, -2.50000 -6.50000 1.10000"
1,-62.9980,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49772 2.78728 0.92745, 4.14087 -0.33108 3.00000, 0.00000 -4.17766 0.44351, -0.71830 -4.84492 0.00000, -2.50000 -6.50000 1.10000"
1,-62.9624,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49792 2.78428 0.92843, 4.14205 -0.33210 3.00000, 0.00000 -4.17846 0.44323, -0.71798 -4.84519 0.00000, -2.50000 -6.50000 1.10000"
1,-20.0917,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49230 2.77911 0.90128, 2.24792 -2.09099 3.00000, 0.00000 -4.17843 2.10045, -2.50000 -6.50000 1.10000"
1,-62.9416,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49693 2.78843 0.92362, 4.13622 -0.33414 3.00000, 0.00000 -4.17719 0.44459, -0.71955 -4.84574 0.00000, -2.50000 -6.50000 1.10000"
1,-20.0993,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49157 2.78020 0.89774, 2.24338 -2.09437 3.00000, 0.00000 -4.17799 2.10141, -2.50000 -6.50000 1.10000"
1,-63.0944,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49909 2.78542 0.93405, 4.14887 -0.32572 3.00000, 0.00000 -4.17844 0.44165, -0.71615 -4.84348 0.00000, -2.50000 -6.50000 1.10000"
1,-27.6650,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.73103 0.89524, 2.24018 -3.69711 3.00000, 0.00000 -6.43947 2.10209, -1.27469 -8.00000 1.59115, -2.50000 -6.50000 1.10000"
1,-63.0407,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49832 2.78646 0.93032, 4.14435 -0.32875 3.00000, 0.00000 -4.17800 0.44270, -0.71737 -4.84429 0.00000, -2.50000 -6.50000 1.10000"
1,-27.6654,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49084 2.73154 0.89423, 2.23889 -3.69833 3.00000, 0.00000 -6.43929 2.10236, -1.27477 -8.00000 1.59125, -2.50000 -6.50000 1.10000"
1,-27.6647,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49114 2.73085 0.89566, 2.24073 -3.69658 3.00000, 0.00000 -6.43955 2.10197, -1.27466 -8.00000 1.59110, -2.50000 -6.50000 1.10000"
1,-27.6672,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49047 2.73229 0.89244, 2.23659 -3.70057 3.00000, 0.00000 -6.43898 2.10285, -1.27489 -8.00000 1.59144, -2.50000 -6.50000 1.10000"
1,-27.6720,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49230 2.72872 0.90128, 2.24793 -3.68945 3.00000, 0.00000 -6.44044 2.10045, -1.27431 -8.00000 1.59050, -2.50000 -6.50000 1.10000"
1,-27.6650,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49099 2.73119 0.89495, 2.23981 -3.69746 3.00000, 0.00000 -6.43942 2.10217, -1.27471 -8.00000 1.59117, -2.50000 -6.50000 1.10000"
1,-6.1787,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.93578 0.91235, 5.09173 -7.49187 0.96432, 1.12467 4.00000 1.03522, -2.50000 -6.50000 1.10000"
1,-6.1789,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.93622 0.91235, 5.09095 -7.49187 0.96434, 1.12430 4.00000 1.03523, -2.50000 -6.50000 1.10000"
1,0.0000,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.39772 4.00000 0.91837, -2.89037 -0.60504 0.99804, -2.92499 -0.62426 0.99837, -8.00000 -3.44404 1.04714, -2.50000 -6.50000 1.10000"
1,-20.1084,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.78103 0.89519, 2.24011 -2.09678 3.00000, 0.00000 -4.17766 2.10210, -2.50000 -6.50000 1.10000"
1,-31.7169,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 6.96334 4.00000 0.90705, 4.91698 -2.28699 0.94877, 1.89415 7.00000 1.01041, 0.91768 4.00000 1.03032, -2.50000 -6.50000 1.10000"
