Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-20.1228,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49025 2.78223 0.89139, 2.23524 -2.10038 3.00000, 0.00000 -4.17718 2.10313, -2.50000 -6.50000 1.10000"
1,-20.1098,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49100 2.78096 0.89502, 2.23989 -2.09700 3.00000, 0.00000 -4.17767 2.10215, -2.50000 -6.50000 1.10000"
1,-20.1132,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49083 2.78119 0.89419, 2.23882 -2.09781 3.00000, 0.00000 -4.17757 2.10237, -2.50000 -6.50000 1.10000"
1,-20.1091,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49101 2.78104 0.89504, 2.23991 -2.09694 3.00000, 0.00000 -4.17765 2.10214, -2.50000 -6.50000 1.10000"
1,-20.1084,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.78103 0.89518, 2.24010 -2.09679 3.00000, 0.00000 -4.17766 2.10211, -2.50000 -6.50000 1.10000"
1,-20.1064,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49110 2.78109 0.89547, 2.24047 -2.09644 3.00000, 0.00000 -4.17766 2.10203, -2.50000 -6.50000 1.10000"
1,-20.1059,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49106 2.78134 0.89528, 2.24022 -2.09654 3.00000, 0.00000 -4.17759 2.10208, -2.50000 -6.50000 1.10000"
1,-20.1081,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49103 2.78112 0.89514, 2.24004 -2.09679 3.00000, 0.00000 -4.17763 2.10212, -2.50000 -6.50000 1.10000"
1,-20.1069,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49111 2.78098 0.89551, 2.24052 -2.09645 3.00000, 0.00000 -4.17769 2.10202, -2.50000 -6.50000 1.10000"
1,-14.0448,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, -10.00000 -1.06509 2.59658, -5.88465 -2.01686 3.00000, 0.00000 -3.37781 2.42324, -8.00000 -5.22799 1.63910, -2.50000 -6.50000 1.10000"
1,-9.2251,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 4.13983 -7.61976 2.19235, 2.15934 -1.02202 3.00000, 0.65186 4.00000 2.38529, -2.50000 -6.50000 1.10000"
1,-20.1076,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49112 2.78079 0.89559, 2.24062 -2.09645 3.00000, 0.00000 -4.17774 2.10199, -2.50000 -6.50000 1.10000"
1,-27.6649,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49101 2.73115 0.89504, 2.23993 -3.69734 3.00000, 0.00000 -6.43943 2.10214, -1.27471 -8.00000 1.59116, -2.50000 -6.50000 1.10000"
1,-20.1109,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49092 2.78112 0.89463, 2.23939 -2.09735 3.00000, 0.00000 -4.17761 2.10225, -2.50000 -6.50000 1.10000"
1,-20.1087,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.78095 0.89524, 2.24016 -2.09677 3.00000, 0.00000 -4.17768 2.10209, -2.50000 -6.50000 1.10000"
1,-20.1089,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49102 2.78103 0.89511, 2.24000 -2.09687 3.00000, 0.00000 -4.17766 2.10213, -2.50000 -6.50000 1.10000"
1,-20.1147,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49096 2.78039 0.89479, 2.23960 -2.09752 3.00000, 0.00000 -4.17780 2.10221, -2.50000 -6.50000 1.10000"
1,-20.1096,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49089 2.78150 0.89446, 2.23917 -2.09736 3.00000, 0.00000 -4.17751 2.10230, -2.50000 -6.50000 1.10000"
1,-20.1139,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.78008 0.89526, 2.24020 -2.09715 3.00000, 0.00000 -4.17790 2.10208, -2.50000 -6.50000 1.10000"
1,-18.9321,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 2.15935 -2.01689 3.00000, 0.00000 -4.09456 2.11946, -2.50000 -6.50000 1.10000"
1,-25.0290,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 6.40806 4.00000 1.26740, 2.15935 -1.00798 3.00000, 0.00000 -3.55322 2.11946, -2.50000 -6.50000 1.10000"
1,-29.3833,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 8.00000 3.65189 1.14698, 7.66313 4.00000 1.26739, 2.81579 -1.00799 3.00000, 0.00000 -3.91711 1.99358, -2.50000 -6.50000 1.10000"
1,-24.7327,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 2.15934 -3.59188 3.00000, 0.00000 -6.32991 2.11947, -1.31704 -8.00000 1.58240, -2.50000 -6.50000 1.10000"
1,-29.5576,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.60640 1.83709 1.36658, 8.00000 0.28939 2.02253, 4.43332 -2.01688 3.00000, 0.00000 -4.88347 1.78511, -2.50000 -6.50000 1.10000"
1,-29.5651,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.60640 1.83579 1.36714, 8.00000 0.28833 2.02298, 4.43440 -2.01688 3.00000, 0.00000 -4.88373 1.78501, -2.50000 -6.50000 1.10000"
1,-0.1025,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 5.39772 4.00000 1.26739, -3.61564 -1.00801 3.00000, -8.00000 -3.44404 2.15724, -2.50000 -6.50000 1.10000"
1,-10.9466,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 6.40806 4.00000 0.91837, 0.00000 -3.55322 1.04904, -2.50000 -6.50000 1.10000"
1,-20.1092,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49101 2.78105 0.89504, 2.23995 -2.09691 3.00000, 0.00000 -4.17766 2.10213, -2.50000 -6.50000 1.10000"
1,-16.9159,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 4.10035 -8.00000 2.92811, 3.98670 -7.61259 3.00000, 0.58017 4.00000 0.84688, -0.75965 -0.56729 0.00000, -2.50000 -6.50000 1.10000"
1,-7.7787,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.87348 1.14697, 5.03030 -8.00000 2.20845, 2.81580 -1.38326 3.00000, 1.01415 4.00000 2.35606, -2.50000 -6.50000 1.10000"
1,-7.5685,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 4.57107 4.00000 1.26739, -8.34067 -1.00803 3.00000, -10.00000 -1.65161 2.77735, 0.00000 -5.53032 1.43547, -2.50000 -6.50000 1.10000"
1,-20.1087,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.78095 0.89521, 2.24013 -2.09679 3.00000, 0.00000 -4.17768 2.10210, -2.50000 -6.50000 1.10000"
1,-20.1075,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49103 2.78122 0.89513, 2.24003 -2.09676 3.00000, 0.00000 -4.17761 2.10212, -2.50000 -6.50000 1.10000"
1,-9.7976,Tx-I-I-Rx,2,-78.3041,"7.30900 2.93800 0.90000, 5.94012 1.62093 0.92791, 0.00000 -4.09456 1.04904, -2.50000 -6.50000 1.10000"
1,-20.1091,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49100 2.78106 0.89502, 2.23989 -2.09695 3.00000, 0.00000 -4.17764 2.10215, -2.50000 -6.50000 1.10000"
1,-20.1168,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49086 2.78048 0.89433, 2.23900 -2.09799 3.00000, 0.00000 -4.17776 2.10234, -2.50000 -6.50000 1.10000"
1,-20.1243,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49115 2.77799 0.89574, 2.24081 -2.09762 3.00000, 0.00000 -4.17845 2.10195, -2.50000 -6.50000 1.10000"
1,-20.1093,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49100 2.78104 0.89502, 2.23988 -2.09697 3.00000, 0.00000 -4.17765 2.10215, -2.50000 -6.50000 1.10000"
1,-13.3682,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.01608 4.00000 1.01945, 3.70615 -8.00000 2.36921, 2.15936 -2.39223 3.00000, 0.39621 4.00000 2.28104, -2.50000 -6.50000 1.10000"
1,-20.0917,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49230 2.77911 0.90128, 2.24792 -2.09099 3.00000, 0.00000 -4.17843 2.10045, -2.50000 -6.50000 1.10000"
1,-20.0993,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49157 2.78020 0.89774, 2.24338 -2.09437 3.00000, 0.00000 -4.17799 2.10141, -2.50000 -6.50000 1.10000"
1,-27.6650,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.73103 0.89524, 2.24018 -3.69711 3.00000, 0.00000 -6.43947 2.10209, -1.27469 -8.00000 1.59115, -2.50000 -6.50000 1.10000"
1,-27.6654,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49084 2.73154 0.89423, 2.23889 -3.69833 3.00000, 0.00000 -6.43929 2.10236, -1.27477 -8.00000 1.59125, -2.50000 -6.50000 1.10000"
1,-27.6647,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49114 2.73085 0.89566, 2.24073 -3.69658 3.00000, 0.00000 -6.43955 2.10197, -1.27466 -8.00000 1.59110, -2.50000 -6.50000 1.10000"
1,-27.6672,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49047 2.73229 0.89244, 2.23659 -3.70057 3.00000, 0.00000 -6.43898 2.10285, -1.27489 -8.00000 1.59144, -2.50000 -6.50000 1.10000"
1,-27.6720,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49230 2.72872 0.90128, 2.24793 -3.68945 3.00000, 0.00000 -6.44044 2.10045, -1.27431 -8.00000 1.59050, -2.50000 -6.50000 1.10000"
1,-27.6650,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49099 2.73119 0.89495, 2.23981 -3.69746 3.00000, 0.00000 -6.43942 2.10217, -1.27471 -8.00000 1.59117, -2.50000 -6.50000 1.10000"
1,-6.1787,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.93578 0.91235, 5.09173 -7.49187 0.96432, 1.12467 4.00000 1.03522, -2.50000 -6.50000 1.10000"
1,-6.1789,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 8.00000 0.93622 0.91235, 5.09095 -7.49187 0.96434, 1.12430 4.00000 1.03523, -2.50000 -6.50000 1.10000"
1,0.0000,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.39772 4.00000 0.91837, -2.89037 -0.60504 0.99804, -2.92499 -0.62426 0.99837, -8.00000 -3.44404 1.04714, -2.50000 -6.50000 1.10000"
1,-20.1084,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.78103 0.89519, 2.24011 -2.09678 3.00000, 0.00000 -4.17766 2.10210, -2.50000 -6.50000 1.10000"
1,-27.6644,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49104 2.73113 0.89519, 2.24012 -3.69714 3.00000, 0.00000 -6.43945 2.10210, -1.27470 -8.00000 1.59115, -2.50000 -6.50000 1.10000"
1,-20.1083,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.78102 0.89525, 2.24022 -2.09670 3.00000, 0.00000 -4.17768 2.10207, -2.50000 -6.50000 1.10000"
1,-11.7672,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, -10.00000 -1.06509 0.05171, -8.94607 -1.30884 0.00000, 0.00000 -3.37781 0.43838, -8.00000 -5.22799 0.83045, -2.50000 -6.50000 1.10000"
1,-27.6642,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 7.49105 2.73112 0.89525, 2.24020 -3.69705 3.00000, 0.00000 -6.43946 2.10208, -1.27470 -8.00000 1.59114, -2.50000 -6.50000 1.10000"
1,-4.6035,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 4.57107 4.00000 0.71631, -6.10487 -0.14084 0.00000, -10.00000 -1.65161 0.26132, 0.00000 -5.53032 0.93226, -2.50000 -6.50000 1.10000"
1,-20.1204,Tx-I-I-I-Rx,3,-78.3041,"7.30900 2.93800 0.90000, 7.49055 2.78128 0.89285, 2.23711 -2.09924 3.00000, 0.00000 -4.17749 2.10274, -2.50000 -6.50000 1.10000"
1,-17.6505,Tx-I-I-I-I-Rx,4,-78.3041,"7.30900 2.93800 0.90000, 5.39768 4.00000 0.36727, 4.08012 3.26795 0.00000, -6.68323 -2.71244 3.00000, -8.00000 -3.44404 2.63300, -2.50000 -6.50000 1.10000"
