Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1516,0.0000,Tx-Rx,0,-82.6660,"0.15000 -4.90000 1.10000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-84.7930,"0.15000 -4.90000 1.10000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-79.6140,"0.15000 -4.90000 1.10000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-79.2818,"0.15000 -4.90000 1.10000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-83.7605,"0.15000 -4.90000 1.10000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-84.9676,"0.15000 -4.90000 1.10000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-80.4117,"0.15000 -4.90000 1.10000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-78.9393,"0.15000 -4.90000 1.10000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-78.2762,"0.15000 -4.90000 1.10000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-81.8306,"0.15000 -4.90000 1.10000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-82.2324,"0.15000 -4.90000 1.10000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-82.6729,"0.15000 -4.90000 1.10000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-82.7922,"0.15000 -4.90000 1.10000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-82.7137,"0.15000 -4.90000 1.10000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-84.4908,"0.15000 -4.90000 1.10000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-81.7818,"0.15000 -4.90000 1.10000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-83.5546,"0.15000 -4.90000 1.10000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-76.1564,"0.15000 -4.90000 1.10000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-55.0882,"0.15000 -4.90000 1.10000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-52.3619,"0.15000 -4.90000 1.10000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-52.2679,"0.15000 -4.90000 1.10000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-53.7514,"0.15000 -4.90000 1.10000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-54.1959,"0.15000 -4.90000 1.10000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-54.2174,"0.15000 -4.90000 1.10000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-53.8612,"0.15000 -4.90000 1.10000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-54.4487,"0.15000 -4.90000 1.10000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-53.5546,"0.15000 -4.90000 1.10000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-53.2724,"0.15000 -4.90000 1.10000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-49.3533,"0.15000 -4.90000 1.10000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-49.6426,"0.15000 -4.90000 1.10000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-49.8429,"0.15000 -4.90000 1.10000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-50.1595,"0.15000 -4.90000 1.10000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-52.3901,"0.15000 -4.90000 1.10000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-58.6417,"0.15000 -4.90000 1.10000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-61.1674,"0.15000 -4.90000 1.10000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-63.2226,"0.15000 -4.90000 1.10000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-63.6944,"0.15000 -4.90000 1.10000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-63.9710,"0.15000 -4.90000 1.10000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-65.5565,"0.15000 -4.90000 1.10000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-65.2361,"0.15000 -4.90000 1.10000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-61.3453,"0.15000 -4.90000 1.10000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-61.4144,"0.15000 -4.90000 1.10000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-62.2247,"0.15000 -4.90000 1.10000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-64.5794,"0.15000 -4.90000 1.10000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-67.2484,"0.15000 -4.90000 1.10000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-86.5816,"0.15000 -4.90000 1.10000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-84.8722,"0.15000 -4.90000 1.10000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-87.5050,"0.15000 -4.90000 1.10000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-91.8036,"0.15000 -4.90000 1.10000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-85.0848,"0.15000 -4.90000 1.10000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-77.9770,"0.15000 -4.90000 1.10000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-77.2103,"0.15000 -4.90000 1.10000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-77.6212,"0.15000 -4.90000 1.10000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-77.9199,"0.15000 -4.90000 1.10000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-78.3856,"0.15000 -4.90000 1.10000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-78.8747,"0.15000 -4.90000 1.10000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-79.1901,"0.15000 -4.90000 1.10000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-79.6502,"0.15000 -4.90000 1.10000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-82.5125,"0.15000 -4.90000 1.10000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-84.4826,"0.15000 -4.90000 1.10000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-82.8796,"0.15000 -4.90000 1.10000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-80.9292,"0.15000 -4.90000 1.10000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-78.9709,"0.15000 -4.90000 1.10000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-84.0316,"0.15000 -4.90000 1.10000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-84.8871,"0.15000 -4.90000 1.10000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-82.4199,"0.15000 -4.90000 1.10000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-79.3291,"0.15000 -4.90000 1.10000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-79.4237,"0.15000 -4.90000 1.10000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-82.3976,"0.15000 -4.90000 1.10000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-82.9138,"0.15000 -4.90000 1.10000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-82.5734,"0.15000 -4.90000 1.10000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-83.1686,"0.15000 -4.90000 1.10000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-83.4157,"0.15000 -4.90000 1.10000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-83.3086,"0.15000 -4.90000 1.10000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-82.7597,"0.15000 -4.90000 1.10000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-82.3216,"0.15000 -4.90000 1.10000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-83.7822,"0.15000 -4.90000 1.10000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-76.3206,"0.15000 -4.90000 1.10000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-54.2989,"0.15000 -4.90000 1.10000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-52.6522,"0.15000 -4.90000 1.10000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-53.7885,"0.15000 -4.90000 1.10000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-54.4286,"0.15000 -4.90000 1.10000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-54.5990,"0.15000 -4.90000 1.10000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-54.7316,"0.15000 -4.90000 1.10000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-54.6570,"0.15000 -4.90000 1.10000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-54.6891,"0.15000 -4.90000 1.10000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-53.4946,"0.15000 -4.90000 1.10000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-53.5624,"0.15000 -4.90000 1.10000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-51.5677,"0.15000 -4.90000 1.10000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-49.7853,"0.15000 -4.90000 1.10000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-50.2433,"0.15000 -4.90000 1.10000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-50.4799,"0.15000 -4.90000 1.10000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-50.6077,"0.15000 -4.90000 1.10000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-53.5168,"0.15000 -4.90000 1.10000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-60.0189,"0.15000 -4.90000 1.10000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-62.3963,"0.15000 -4.90000 1.10000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-63.6893,"0.15000 -4.90000 1.10000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-64.4506,"0.15000 -4.90000 1.10000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-65.6985,"0.15000 -4.90000 1.10000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-62.7125,"0.15000 -4.90000 1.10000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-61.6780,"0.15000 -4.90000 1.10000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-62.1953,"0.15000 -4.90000 1.10000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-62.8906,"0.15000 -4.90000 1.10000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-66.0779,"0.15000 -4.90000 1.10000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-67.2900,"0.15000 -4.90000 1.10000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-88.4408,"0.15000 -4.90000 1.10000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-89.3457,"0.15000 -4.90000 1.10000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-85.0386,"0.15000 -4.90000 1.10000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-80.7263,"0.15000 -4.90000 1.10000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-79.9422,"0.15000 -4.90000 1.10000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-79.9827,"0.15000 -4.90000 1.10000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-78.6567,"0.15000 -4.90000 1.10000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-77.0320,"0.15000 -4.90000 1.10000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-76.6377,"0.15000 -4.90000 1.10000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-79.1854,"0.15000 -4.90000 1.10000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-79.4933,"0.15000 -4.90000 1.10000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-79.0136,"0.15000 -4.90000 1.10000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-84.1818,"0.15000 -4.90000 1.10000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-84.5417,"0.15000 -4.90000 1.10000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-83.9301,"0.15000 -4.90000 1.10000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-80.5864,"0.15000 -4.90000 1.10000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-80.2771,"0.15000 -4.90000 1.10000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-82.5562,"0.15000 -4.90000 1.10000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-82.2441,"0.15000 -4.90000 1.10000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-80.4026,"0.15000 -4.90000 1.10000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-78.1850,"0.15000 -4.90000 1.10000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-80.4427,"0.15000 -4.90000 1.10000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-80.7931,"0.15000 -4.90000 1.10000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-85.4215,"0.15000 -4.90000 1.10000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-85.4229,"0.15000 -4.90000 1.10000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-83.5900,"0.15000 -4.90000 1.10000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-83.1897,"0.15000 -4.90000 1.10000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-82.8461,"0.15000 -4.90000 1.10000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-83.2411,"0.15000 -4.90000 1.10000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-82.7127,"0.15000 -4.90000 1.10000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-81.2689,"0.15000 -4.90000 1.10000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-81.1646,"0.15000 -4.90000 1.10000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-75.5870,"0.15000 -4.90000 1.10000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-54.4505,"0.15000 -4.90000 1.10000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-53.7077,"0.15000 -4.90000 1.10000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-54.3799,"0.15000 -4.90000 1.10000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-54.5983,"0.15000 -4.90000 1.10000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-54.6979,"0.15000 -4.90000 1.10000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-54.4985,"0.15000 -4.90000 1.10000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-54.6046,"0.15000 -4.90000 1.10000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-54.6571,"0.15000 -4.90000 1.10000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-53.9767,"0.15000 -4.90000 1.10000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-53.9612,"0.15000 -4.90000 1.10000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-54.2451,"0.15000 -4.90000 1.10000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-50.7723,"0.15000 -4.90000 1.10000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-50.6296,"0.15000 -4.90000 1.10000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-50.7166,"0.15000 -4.90000 1.10000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-51.1566,"0.15000 -4.90000 1.10000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-51.3271,"0.15000 -4.90000 1.10000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-54.4672,"0.15000 -4.90000 1.10000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-60.6369,"0.15000 -4.90000 1.10000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-63.1172,"0.15000 -4.90000 1.10000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-65.3327,"0.15000 -4.90000 1.10000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-62.6622,"0.15000 -4.90000 1.10000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-61.2924,"0.15000 -4.90000 1.10000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-62.5239,"0.15000 -4.90000 1.10000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-63.1726,"0.15000 -4.90000 1.10000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-66.4181,"0.15000 -4.90000 1.10000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-65.6198,"0.15000 -4.90000 1.10000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-67.1490,"0.15000 -4.90000 1.10000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-86.9946,"0.15000 -4.90000 1.10000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-81.5275,"0.15000 -4.90000 1.10000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-79.5066,"0.15000 -4.90000 1.10000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-80.4952,"0.15000 -4.90000 1.10000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-79.4615,"0.15000 -4.90000 1.10000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-80.3432,"0.15000 -4.90000 1.10000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-80.3003,"0.15000 -4.90000 1.10000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-79.1451,"0.15000 -4.90000 1.10000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-79.1980,"0.15000 -4.90000 1.10000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-77.5865,"0.15000 -4.90000 1.10000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-79.1195,"0.15000 -4.90000 1.10000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-80.9961,"0.15000 -4.90000 1.10000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-81.1680,"0.15000 -4.90000 1.10000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-85.0827,"0.15000 -4.90000 1.10000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-81.0257,"0.15000 -4.90000 1.10000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-83.3907,"0.15000 -4.90000 1.10000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-85.0737,"0.15000 -4.90000 1.10000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-84.3218,"0.15000 -4.90000 1.10000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-80.8715,"0.15000 -4.90000 1.10000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-79.2503,"0.15000 -4.90000 1.10000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-79.2798,"0.15000 -4.90000 1.10000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-79.6061,"0.15000 -4.90000 1.10000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-82.9647,"0.15000 -4.90000 1.10000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-85.1122,"0.15000 -4.90000 1.10000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-83.7218,"0.15000 -4.90000 1.10000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-83.7941,"0.15000 -4.90000 1.10000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-83.6756,"0.15000 -4.90000 1.10000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-82.4298,"0.15000 -4.90000 1.10000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-82.6398,"0.15000 -4.90000 1.10000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-82.9201,"0.15000 -4.90000 1.10000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-81.3423,"0.15000 -4.90000 1.10000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-78.5416,"0.15000 -4.90000 1.10000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-75.3445,"0.15000 -4.90000 1.10000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-55.9659,"0.15000 -4.90000 1.10000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-54.1975,"0.15000 -4.90000 1.10000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-54.4656,"0.15000 -4.90000 1.10000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-54.4990,"0.15000 -4.90000 1.10000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-54.8029,"0.15000 -4.90000 1.10000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-54.6525,"0.15000 -4.90000 1.10000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-55.1087,"0.15000 -4.90000 1.10000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-54.9530,"0.15000 -4.90000 1.10000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-54.3132,"0.15000 -4.90000 1.10000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-53.8501,"0.15000 -4.90000 1.10000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-54.6731,"0.15000 -4.90000 1.10000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-53.6214,"0.15000 -4.90000 1.10000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-50.6857,"0.15000 -4.90000 1.10000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-51.1671,"0.15000 -4.90000 1.10000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-51.4190,"0.15000 -4.90000 1.10000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-51.5872,"0.15000 -4.90000 1.10000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-51.7515,"0.15000 -4.90000 1.10000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-55.3771,"0.15000 -4.90000 1.10000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-61.5801,"0.15000 -4.90000 1.10000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-62.6863,"0.15000 -4.90000 1.10000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-61.0673,"0.15000 -4.90000 1.10000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-61.2830,"0.15000 -4.90000 1.10000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-63.3106,"0.15000 -4.90000 1.10000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-66.9200,"0.15000 -4.90000 1.10000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-66.8316,"0.15000 -4.90000 1.10000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-66.1729,"0.15000 -4.90000 1.10000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-65.4293,"0.15000 -4.90000 1.10000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-81.8011,"0.15000 -4.90000 1.10000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-80.6878,"0.15000 -4.90000 1.10000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-81.9488,"0.15000 -4.90000 1.10000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-83.3462,"0.15000 -4.90000 1.10000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-79.9278,"0.15000 -4.90000 1.10000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-81.1008,"0.15000 -4.90000 1.10000, -8.35000 0.85000 0.10000"
1747,0.0000,Tx-Rx,0,-80.5574,"0.15000 -4.90000 1.10000, -8.05000 0.85000 0.10000"
1748,0.0000,Tx-Rx,0,-81.7657,"0.15000 -4.90000 1.10000, -7.75000 0.85000 0.10000"
1749,0.0000,Tx-Rx,0,-80.3182,"0.15000 -4.90000 1.10000, -7.45000 0.85000 0.10000"
1750,0.0000,Tx-Rx,0,-80.6266,"0.15000 -4.90000 1.10000, -7.15000 0.85000 0.10000"
1751,0.0000,Tx-Rx,0,-82.1623,"0.15000 -4.90000 1.10000, -6.85000 0.85000 0.10000"
1752,0.0000,Tx-Rx,0,-81.0884,"0.15000 -4.90000 1.10000, -6.55000 0.85000 0.10000"
1753,0.0000,Tx-Rx,0,-81.9160,"0.15000 -4.90000 1.10000, -6.25000 0.85000 0.10000"
