Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-14.9690,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 7.66834 1.83417 0.76698, 8.00000 0.81554 0.88969, 5.13022 -8.00000 1.95181, 5.00000 -7.60000 2.00000"
1,-26.7676,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 8.00000 2.40615 0.82254, 7.50481 2.02498 0.76698, 6.75138 1.44507 0.68249, 0.00000 -3.75147 1.43940, 5.00000 -7.60000 2.00000"
1,-5.0945,Tx-I-Rx,1,-52.8902,"7.30900 2.93800 0.90000, 6.98188 1.44505 0.68249, 5.00000 -7.60000 2.00000"
1,-7.2581,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 7.66199 1.93019 0.76698, 8.00000 0.96529 0.89180, 5.00000 -7.60000 2.00000"
1,-18.8580,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 7.47825 2.45477 0.76698, 8.00000 0.96523 0.35711, 7.54557 -0.33227 0.00000, 5.00000 -7.60000 2.00000"
1,-26.0701,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 7.47825 2.41809 0.76698, 8.00000 0.81547 0.35711, 7.54557 -0.58052 0.00000, 5.13022 -8.00000 1.89769, 5.00000 -7.60000 2.00000"
1,-27.3569,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 6.74451 3.51868 0.76698, 6.27664 4.00000 0.65678, 3.48907 1.13252 0.00000, 0.00000 -2.45659 0.82200, 5.00000 -7.60000 2.00000"
1,-25.7326,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 7.47826 3.51868 0.76698, 7.61855 4.00000 0.65678, 8.00000 2.69160 0.35711, 7.54557 1.13259 0.00000, 5.00000 -7.60000 2.00000"
1,0.0000,Tx-Rx,0,-52.8902,"7.30900 2.93800 0.90000, 5.00000 -7.60000 2.00000"
1,-15.2420,Tx-I-Rx,1,-52.8902,"7.30900 2.93800 0.90000, 5.74485 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-3.0628,Tx-I-Rx,1,-52.8902,"7.30900 2.93800 0.90000, 8.00000 0.96529 1.10592, 5.00000 -7.60000 2.00000"
1,-17.5753,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 8.00000 0.96528 1.48032, 6.19067 -4.20058 3.00000, 5.00000 -7.60000 2.00000"
1,-9.5126,Tx-I-Rx,1,-52.8902,"7.30900 2.93800 0.90000, 7.11535 4.00000 0.99226, 5.00000 -7.60000 2.00000"
1,-21.7574,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 7.11535 4.00000 1.15999, 5.74485 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-11.9019,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 7.61856 4.00000 0.99226, 8.00000 2.69168 1.10592, 5.00000 -7.60000 2.00000"
1,-23.7845,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 7.61856 4.00000 1.16000, 8.00000 2.69166 1.48032, 6.19067 -3.51541 3.00000, 5.00000 -7.60000 2.00000"
1,-22.6478,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 5.74485 -4.74249 3.00000, 5.08146 -8.00000 2.10937, 5.00000 -7.60000 2.00000"
1,-24.4928,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 8.00000 0.81553 1.48032, 6.19067 -4.74248 3.00000, 5.13022 -8.00000 2.10937, 5.00000 -7.60000 2.00000"
1,-29.6099,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 7.12685 4.00000 1.14454, 5.74485 -4.05732 3.00000, 5.06861 -8.00000 2.09211, 5.00000 -7.60000 2.00000"
1,-15.8577,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 6.27665 4.00000 0.99226, 0.00000 -2.45659 1.55317, 5.00000 -7.60000 2.00000"
1,-24.2864,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 6.27665 4.00000 1.15999, 0.00000 -2.45660 2.74075, 1.02929 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-16.9814,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.05215, 5.55731 1.43837 1.05654, 0.00000 -3.31938 1.55317, 5.00000 -7.60000 2.00000"
1,-26.1332,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 5.60640 1.48043 1.32879, 5.55731 1.43837 1.34115, 0.00000 -3.31939 2.74074, 1.02929 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-28.5999,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 6.71385 4.00000 1.16000, 5.60640 2.02400 1.64378, 8.00000 -2.24697 2.68941, 7.28916 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,-28.5919,Tx-I-I-I-I-Rx,4,-52.8902,"7.30900 2.93800 0.90000, 6.71446 4.00000 1.16000, 5.60640 2.02090 1.64453, 8.00000 -2.24869 2.68984, 7.28989 -3.51538 3.00000, 5.00000 -7.60000 2.00000"
1,-8.5745,Tx-I-Rx,1,-52.8902,"7.30900 2.93800 0.90000, 5.08146 -8.00000 1.96119, 5.00000 -7.60000 2.00000"
1,-11.2220,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 8.00000 0.81554 1.10592, 5.13022 -8.00000 1.96119, 5.00000 -7.60000 2.00000"
1,-18.0359,Tx-I-I-Rx,2,-52.8902,"7.30900 2.93800 0.90000, 7.12685 4.00000 0.98677, 5.06861 -8.00000 1.96731, 5.00000 -7.60000 2.00000"
1,-20.1460,Tx-I-I-I-Rx,3,-52.8902,"7.30900 2.93800 0.90000, 7.60017 4.00000 0.98678, 8.00000 2.54193 1.10592, 5.10967 -8.00000 1.96731, 5.00000 -7.60000 2.00000"
