Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-28.9875,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.22164 -7.51989 0.76698, -5.12160 -7.76670 0.74989, -5.08500 -7.85699 0.74358, -5.02705 -8.00000 0.75349, -3.00000 -3.00000 1.10000"
1,-32.6363,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.40156 -6.09205 0.76698, -3.08111 -8.00000 0.25138, -1.95011 -7.07008 0.00000, 0.00000 -5.46668 0.43333, -3.00000 -3.00000 1.10000"
1,-57.5403,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.90648 -5.83067 0.76698, -5.02704 -8.00000 2.01752, -4.33616 -6.29585 3.00000, -3.00000 -3.00000 1.10000"
1,-70.0901,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.71945 -5.83067 0.76698, -3.08112 -8.00000 2.01751, -1.00844 -6.29582 3.00000, 0.00000 -5.46669 2.52202, -3.00000 -3.00000 1.10000"
1,-49.1503,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.53450 -2.46843 0.00000, -4.30676 5.79099 2.37360, -3.98278 3.61146 3.00000, -3.00000 -3.00000 1.10000"
1,-48.7499,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.53449 -0.91671 0.00000, -4.86777 5.79099 1.28897, -3.98277 -3.11268 3.00000, -3.49699 -8.00000 2.06084, -3.00000 -3.00000 1.10000"
1,-42.0443,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -7.93682 2.16314, -0.16209 -8.00000 2.19727, -3.97490 -6.51504 3.00000, -8.00000 -4.94738 2.15264, -3.00000 -3.00000 1.10000"
1,-50.2699,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -4.98386 4.62302 3.00000, -4.86777 5.79099 2.76009, -3.53226 -7.64510 0.00000, -3.49699 -8.00000 0.07289, -3.00000 -3.00000 1.10000"
1,-41.8364,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.21169 -8.00000 1.25035, -1.27502 3.98489 3.00000, -0.28467 7.00000 2.55986, 0.00000 6.13349 2.43336, -3.00000 -3.00000 1.10000"
1,-36.2595,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.71180 -8.00000 1.28426, -4.42501 2.71546 3.00000, -4.05569 5.79099 2.50758, -3.00000 -3.00000 1.10000"
1,-47.9006,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.97600 1.85998, -7.12498 -4.23500 3.00000, -8.00000 -4.14400 2.86001, 0.00000 -3.31200 1.58000, -3.00000 -3.00000 1.10000"
1,-81.0799,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.97600 1.85998, 7.12498 -4.23500 3.00000, 8.00000 -4.14400 2.86001, 0.00000 -3.31200 1.58000, -3.00000 -3.00000 1.10000"
1,-41.9354,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -9.69908 2.00000 2.24512, -10.00000 1.38188 2.35452, -8.22508 -2.26483 3.00000, -5.43365 -8.00000 1.98496, -3.00000 -3.00000 1.10000"
1,-26.3488,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.20001 0.93077, 0.00000 -3.60000 1.05385, -3.00000 -3.00000 1.10000"
1,-47.9363,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.37392 1.24782, 0.00000 -4.46956 2.63912, -2.07486 -4.23501 3.00000, -8.00000 -3.56522 1.96957, -3.00000 -3.00000 1.10000"
1,-29.8526,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -6.73844 0.93077, -5.78386 -8.00000 0.96486, 0.00000 -4.70770 1.05385, -3.00000 -3.00000 1.10000"
1,-18.6790,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, -4.30677 5.79099 1.01288, -3.00000 -3.00000 1.10000"
1,-36.4258,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.86777 5.79099 2.40964, -4.42503 1.33675 3.00000, -3.49699 -8.00000 1.76265, -3.00000 -3.00000 1.10000"
1,-41.6815,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 3.71419 2.04285, -7.29448 7.00000 2.44601, -6.32508 2.48539 3.00000, -4.07363 -8.00000 1.71350, -3.00000 -3.00000 1.10000"
1,-29.6956,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.77895 0.96316, -8.00000 -3.68422 1.04737, -3.00000 -3.00000 1.10000"
1,-49.4956,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.33243 -6.39387 1.00252, -5.58544 -6.11465 1.05490, -8.00000 -5.10036 2.30704, -6.66386 -4.53908 3.00000, -3.00000 -3.00000 1.10000"
1,-32.4297,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -7.93683 0.96316, -0.16206 -8.00000 0.96486, -8.00000 -4.94738 1.04737, -3.00000 -3.00000 1.10000"
1,-45.1606,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.02703 -8.00000 2.91079, -4.98389 -7.89359 3.00000, -3.53226 -4.31292 0.00000, -3.00000 -3.00000 1.10000"
1,-49.0161,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -1.27503 -4.23501 3.00000, 0.00000 -3.86667 2.43334, -3.00000 -3.00000 1.10000"
1,-50.7161,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -2.95164 -4.71936 3.00000, 0.00000 -3.86667 0.96669, -1.40322 -3.46129 0.00000, -3.00000 -3.00000 1.10000"
1,-47.4588,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -7.71425 2.04285, -7.72975 -8.00000 2.19728, -6.32506 -6.51506 3.00000, -3.00000 -3.00000 1.10000"
1,-1.3698,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, -5.59841 -6.07561 0.92654, -3.00000 -3.00000 1.10000"
1,-58.8380,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -7.71423 2.67140, -7.72973 -8.00000 2.91079, -7.62907 -7.89359 3.00000, -4.24195 -4.31292 0.00000, -3.00000 -3.00000 1.10000"
1,-66.8966,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.35728 -8.00000 2.24707, -4.99806 -6.65867 3.00000, -3.56668 -1.31380 0.00000, -3.53162 -1.18286 0.07348, -3.00000 -3.00000 1.10000"
1,-1.3698,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, -5.60391 -6.07559 0.92732, -3.00000 -3.00000 1.10000"
1,-66.8967,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.35729 -8.00000 2.24707, -4.99808 -6.65867 3.00000, -3.56672 -1.31379 0.00000, -3.53167 -1.18286 0.07347, -3.00000 -3.00000 1.10000"
1,-66.8959,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.35727 -8.00000 2.24710, -4.99807 -6.65874 3.00000, -3.56671 -1.31396 0.00000, -3.53161 -1.18286 0.07357, -3.00000 -3.00000 1.10000"
1,-39.9006,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -3.08112 -8.00000 2.19726, -1.27505 -6.51503 3.00000, 0.00000 -5.46669 2.43334, -3.00000 -3.00000 1.10000"
1,-72.2560,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -3.08110 -8.00000 2.91078, -2.95166 -7.89358 3.00000, 0.00000 -5.46668 0.96669, -1.40321 -4.31292 0.00000, -3.00000 -3.00000 1.10000"
1,-66.8962,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.35727 -8.00000 2.24707, -4.99804 -6.65868 3.00000, -3.56664 -1.31381 0.00000, -3.53157 -1.18286 0.07348, -3.00000 -3.00000 1.10000"
1,-43.5706,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.20001 1.51537, -3.17508 -4.23501 3.00000, 0.00000 -3.60000 2.02308, -3.00000 -3.00000 1.10000"
1,-85.6482,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.20001 1.85383, -5.59685 -4.71937 3.00000, 0.00000 -3.60000 0.33079, -0.69352 -3.46130 0.00000, -3.00000 -3.00000 1.10000"
1,-43.8072,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -6.73843 1.51537, -5.78384 -8.00000 2.19727, -3.17508 -6.51504 3.00000, 0.00000 -4.70770 2.02308, -3.00000 -3.00000 1.10000"
1,-36.0182,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.42503 6.26468 3.00000, -4.32743 7.00000 2.86986, -4.16695 5.79099 2.65588, -3.00000 -3.00000 1.10000"
1,-15.2521,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -3.86667 1.03333, -3.00000 -3.00000 1.10000"
1,-40.1914,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.77895 2.16314, -3.97493 -4.23501 3.00000, -8.00000 -3.68422 2.15264, -3.00000 -3.00000 1.10000"
1,-66.7414,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.77894 2.85788, -0.43542 -4.71936 3.00000, -8.00000 -3.68421 0.53160, -6.37104 -3.46130 0.00000, -3.00000 -3.00000 1.10000"
1,-20.8913,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -3.08113 -8.00000 0.96486, 0.00000 -5.46668 1.03333, -3.00000 -3.00000 1.10000"
1,-39.4026,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.37392 0.91739, 0.00000 -4.46957 0.98696, -8.00000 -3.56522 1.05652, -3.00000 -3.00000 1.10000"
1,-44.8775,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.79418 -8.00000 1.17442, -4.61149 5.79099 2.75137, -4.42504 3.61692 3.00000, -3.42879 -8.00000 1.67173, -3.00000 -3.00000 1.10000"
1,-35.2806,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.21170 -8.00000 0.91752, -0.28467 7.00000 1.02701, 0.00000 6.13349 1.03333, -3.00000 -3.00000 1.10000"
1,-34.3685,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -9.69910 2.00000 0.96726, -10.00000 1.38192 0.97273, -5.43365 -8.00000 1.05575, -3.00000 -3.00000 1.10000"
1,-40.2236,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -2.82764 -8.00000 0.92759, 0.00000 -5.86089 0.95217, -10.00000 1.70433 1.03913, -9.60926 2.00000 1.04253, -3.00000 -3.00000 1.10000"
1,-40.1383,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.97600 0.94800, -8.00000 -4.14400 1.01200, 0.00000 -3.31200 1.07600, -3.00000 -3.00000 1.10000"
1,-37.4371,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.74001 -8.00000 0.91733, -5.59317 -6.64452 0.92712, -5.44633 -8.00000 0.93691, -3.95234 5.79099 1.03651, -3.00000 -3.00000 1.10000"
1,-30.1412,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -4.86777 5.79099 0.97548, -3.49699 -8.00000 1.06687, -3.00000 -3.00000 1.10000"
1,-73.4892,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -4.97600 0.94800, 8.00000 -4.14400 1.01200, 0.00000 -3.31200 1.07600, -3.00000 -3.00000 1.10000"
1,-49.4928,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.42069 0.91379, 0.00000 -4.70345 0.96897, -8.00000 -3.98621 1.02414, 0.00000 -3.26897 1.07931, -3.00000 -3.00000 1.10000"
1,-32.2651,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.48836 5.79099 1.00078, -4.32792 7.00000 1.01147, -4.16738 5.79099 1.02217, -3.00000 -3.00000 1.10000"
1,-36.0771,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 3.71421 0.95714, -7.29449 7.00000 0.97730, -4.07363 -8.00000 1.06932, -3.00000 -3.00000 1.10000"
1,-39.4676,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.79418 -8.00000 0.91372, -4.61149 5.79099 0.99257, -3.42879 -8.00000 1.07141, -3.00000 -3.00000 1.10000"
1,-40.9803,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -2.85524 5.79099 0.96988, -2.52148 7.00000 0.97730, 0.00000 -2.13322 1.03333, -1.61962 -8.00000 1.06932, -3.00000 -3.00000 1.10000"
1,-43.7986,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -2.99311 0.94138, -10.00000 1.35172 1.01034, -8.50806 2.00000 1.02063, 0.00000 -1.69654 1.07931, -3.00000 -3.00000 1.10000"
1,-42.2916,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -0.17604 0.94800, -7.93805 7.00000 1.01150, -8.00000 6.94405 1.01200, 0.00000 -0.28798 1.07600, -3.00000 -3.00000 1.10000"
1,-51.1496,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, 0.00000 -5.15429 0.93429, -8.00000 -4.56000 0.98000, 0.00000 -3.96572 1.02571, -8.00000 -3.37143 1.07143, -3.00000 -3.00000 1.10000"
1,-45.3271,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.42247 -8.00000 0.91283, -1.81283 7.00000 0.99305, 0.00000 -0.53317 1.03333, -1.79678 -8.00000 1.07326, -3.00000 -3.00000 1.10000"
1,-82.8053,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -5.42069 0.91379, 0.00000 -4.70345 0.96897, 8.00000 -3.98621 1.02414, 0.00000 -3.26897 1.07931, -3.00000 -3.00000 1.10000"
1,0.0000,Tx-Rx,0,-47.2686,"-6.00000 -5.60000 0.90000, -3.00000 -3.00000 1.10000"
1,-14.5843,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, -4.42502 -4.23501 3.00000, -3.00000 -3.00000 1.10000"
1,-24.5545,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -4.98388 -4.71936 3.00000, -3.53226 -3.46129 0.00000, -3.00000 -3.00000 1.10000"
1,-34.7474,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.37000 -5.05400 3.00000, -4.47000 -4.27400 0.00000, -3.57001 -3.49400 3.00000, -3.00000 -3.00000 1.10000"
1,-44.1807,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.48361 -5.15246 3.00000, -4.74590 -4.51311 0.00000, -4.00820 -3.87377 3.00000, -3.27049 -3.23443 0.00000, -3.00000 -3.00000 1.10000"
1,-52.7763,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -7.46998 -5.05400 3.00000, -8.00000 -4.85715 2.24292, -6.43001 -4.27400 0.00000, -4.33001 -3.49400 3.00000, -3.00000 -3.00000 1.10000"
1,-52.9670,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.37000 -7.15398 3.00000, -5.02704 -8.00000 1.85681, -4.47001 -6.62601 0.00000, -3.57001 -4.40601 3.00000, -3.00000 -3.00000 1.10000"
1,-55.5834,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -4.11002 -5.05400 3.00000, -1.41002 -4.27400 0.00000, 0.00000 -3.86667 1.56665, -1.28999 -3.49400 3.00000, -3.00000 -3.00000 1.10000"
1,-54.4984,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.99807 -3.48444 3.00000, -3.91011 -1.18721 0.71974, -3.55015 -1.90418 0.00000, -3.00000 -3.00000 1.10000"
1,-13.1167,Tx-I-Rx,1,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -4.85716 0.95714, -3.00000 -3.00000 1.10000"
1,-36.7057,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -4.85715 2.04283, -6.32505 -4.23502 3.00000, -3.00000 -3.00000 1.10000"
1,-43.7095,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -8.00000 -4.85715 2.67140, -7.62907 -4.71937 3.00000, -4.24195 -3.46130 0.00000, -3.00000 -3.00000 1.10000"
1,-54.4982,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.99803 -3.48446 3.00000, -3.91002 -1.18721 0.71970, -3.55011 -1.90416 0.00000, -3.00000 -3.00000 1.10000"
1,-54.4980,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.99804 -3.48439 3.00000, -3.91009 -1.18721 0.71984, -3.55011 -1.90424 0.00000, -3.00000 -3.00000 1.10000"
1,-54.4983,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -4.99805 -3.48445 3.00000, -3.91007 -1.18721 0.71972, -3.55013 -1.90417 0.00000, -3.00000 -3.00000 1.10000"
1,-39.8790,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -5.02704 -8.00000 2.19728, -4.42502 -6.51506 3.00000, -3.00000 -3.00000 1.10000"
1,-50.9680,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.40773 -5.51895 0.76698, 0.00000 -4.77895 1.98112, -4.53775 -4.15799 3.00000, -8.00000 -3.68422 2.22265, -3.00000 -3.00000 1.10000"
1,-54.1906,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -6.21820 -5.51895 0.76698, -8.00000 -4.85715 1.85281, -6.11770 -4.15800 3.00000, -3.00000 -3.00000 1.10000"
1,-32.1744,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.46571 -5.42701 0.76698, -6.51108 -5.41015 0.75398, -8.00000 -4.85715 0.32859, -6.85013 -4.43005 0.00000, -3.00000 -3.00000 1.10000"
1,-64.9276,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.40524 -5.51895 0.76698, -8.00000 -5.20001 1.29026, -2.78999 -4.15800 3.00000, 0.00000 -3.60000 2.08447, -3.00000 -3.00000 1.10000"
1,-58.8491,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.26793 -5.96204 0.76698, -6.66045 -6.49238 0.96177, -5.81248 -8.00000 1.87411, -4.76602 -6.13964 3.00000, -3.00000 -3.00000 1.10000"
1,-55.2679,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.79365 -5.54039 0.76698, -4.60350 -5.19657 0.00000, 0.00000 -3.86667 2.96665, -0.05170 -3.85173 3.00000, -3.00000 -3.00000 1.10000"
1,-63.8285,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.93830 -5.75218 0.76698, -5.02703 -8.00000 2.73103, -4.90226 -7.69225 3.00000, -3.51036 -4.25890 0.00000, -3.00000 -3.00000 1.10000"
1,-30.6155,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.73648 -5.53232 0.76698, -5.11822 -5.37356 0.45501, -4.49843 -4.67909 0.00000, -3.00000 -3.00000 1.10000"
1,-30.0909,Tx-I-I-Rx,2,-47.2686,"-6.00000 -5.60000 0.90000, -5.90649 -5.51895 0.76698, -4.33615 -4.15800 3.00000, -3.00000 -3.00000 1.10000"
1,-62.5210,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.14396 -5.54653 0.76698, -8.00000 -4.85715 2.48137, -7.43861 -4.64863 3.00000, -4.19085 -3.44232 0.00000, -3.00000 -3.00000 1.10000"
1,-68.2006,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.81491 -5.54653 0.76698, -2.70677 -4.64862 3.00000, 0.00000 -3.86667 1.05537, -1.46891 -3.44231 0.00000, -3.00000 -3.00000 1.10000"
1,-33.0811,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.93830 -5.54653 0.76698, -4.90226 -4.64862 3.00000, -3.51036 -3.44231 0.00000, -3.00000 -3.00000 1.10000"
1,-71.6521,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -6.10932 -5.87284 0.76698, -6.32205 -6.40371 1.02570, -1.57170 -4.66924 3.00000, 0.00000 -4.09538 2.34682, -3.00000 -3.00000 1.10000"
1,-27.5096,Tx-I-I-I-Rx,3,-47.2686,"-6.00000 -5.60000 0.90000, -5.93122 -5.54039 0.76698, -5.53450 -5.19656 0.00000, -3.98277 -3.85173 3.00000, -3.00000 -3.00000 1.10000"
1,-37.6536,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.95013 -5.55678 0.76698, -5.66251 -5.30751 0.00000, -4.53751 -4.33250 3.00000, -3.41250 -3.35750 0.00000, -3.00000 -3.00000 1.10000"
1,-29.1084,Tx-I-I-I-I-Rx,4,-47.2686,"-6.00000 -5.60000 0.90000, -5.90913 -5.57666 0.76698, -5.38505 -5.44206 0.00000, -5.11824 -5.37358 0.39044, -3.89247 -4.00007 3.00000, -3.00000 -3.00000 1.10000"
2,-48.5455,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, -5.17850 7.00000 0.94694, -5.09967 5.79099 0.95145, -4.20052 -8.00000 1.00283, -3.30136 5.79099 1.05421, -2.50000 -6.50000 1.10000"
2,-48.8174,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, -5.85017 -8.00000 0.90856, -4.98922 5.79099 0.95776, -4.12827 -8.00000 1.00696, -3.26731 5.79099 1.05615, -2.50000 -6.50000 1.10000"
2,-76.1195,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, 0.00000 -7.30961 0.98767, 2.42278 -8.00000 1.02308, 2.59356 -7.95135 1.02557, 0.00000 -7.21235 1.06347, -2.50000 -6.50000 1.10000"
2,-27.7594,Tx-I-I-I-Rx,3,-48.3678,"-6.00000 -5.60000 0.90000, -8.00000 -5.74400 0.82544, -6.43335 -5.85680 0.76698, 0.00000 -6.32000 1.00679, -2.50000 -6.50000 1.10000"
2,-27.7744,Tx-I-I-I-Rx,3,-48.3678,"-6.00000 -5.60000 0.90000, -8.00000 -5.74400 0.82437, -6.48348 -5.85319 0.76698, 0.00000 -6.32000 1.00731, -2.50000 -6.50000 1.10000"
2,-34.5892,Tx-I-I-I-Rx,3,-48.3678,"-6.00000 -5.60000 0.90000, -8.00000 -5.74400 0.58001, -4.37520 -6.00499 0.00000, 0.00000 -6.32000 0.70000, -2.50000 -6.50000 1.10000"
2,-44.5916,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, 0.00000 -5.82041 0.41022, -5.02487 -6.00500 0.00000, -8.00000 -6.11428 0.24285, 0.00000 -6.40816 0.89592, -2.50000 -6.50000 1.10000"
2,-44.3413,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, -8.00000 -4.00481 0.57681, -4.47568 -1.19370 0.00727, -4.43008 -1.22839 0.00000, 0.00000 -4.59827 0.70317, -2.50000 -6.50000 1.10000"
2,-44.3397,Tx-I-I-I-I-Rx,4,-48.3678,"-6.00000 -5.60000 0.90000, -8.00000 -4.00492 0.57682, -4.47530 -1.19370 0.00723, -4.42995 -1.22819 0.00000, 0.00000 -4.59817 0.70316, -2.50000 -6.50000 1.10000"
