Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-71.2122,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49625 2.80156 0.92032, 3.82549 -0.25392 3.00000, 0.00000 -3.43813 0.83274, 1.46979 -4.66155 0.00000, 5.00000 -7.60000 2.00000"
1,-71.1361,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49639 2.79877 0.92099, 3.82643 -0.25519 3.00000, 0.00000 -3.43930 0.83243, 1.46942 -4.66206 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2248,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49618 2.80188 0.92001, 3.82507 -0.25401 3.00000, 0.00000 -3.43799 0.83287, 1.46996 -4.66159 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2190,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49620 2.80168 0.92007, 3.82515 -0.25409 3.00000, 0.00000 -3.43807 0.83285, 1.46993 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2281,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49618 2.80201 0.92000, 3.82506 -0.25393 3.00000, 0.00000 -3.43793 0.83288, 1.46997 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2038,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49590 2.80381 0.91862, 3.82313 -0.25409 3.00000, 0.00000 -3.43712 0.83350, 1.47074 -4.66163 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2208,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49588 2.80444 0.91853, 3.82301 -0.25374 3.00000, 0.00000 -3.43686 0.83353, 1.47079 -4.66148 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2360,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49602 2.80179 0.91920, 3.82394 -0.25491 3.00000, 0.00000 -3.43797 0.83323, 1.47041 -4.66195 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2074,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49616 2.80105 0.91988, 3.82488 -0.25474 3.00000, 0.00000 -3.43831 0.83293, 1.47004 -4.66188 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2125,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49629 2.80173 0.92054, 3.82581 -0.25356 3.00000, 0.00000 -3.43808 0.83264, 1.46967 -4.66141 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2578,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49580 2.80566 0.91815, 3.82247 -0.25327 3.00000, 0.00000 -3.43634 0.83371, 1.47100 -4.66130 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2171,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49620 2.80160 0.92008, 3.82516 -0.25414 3.00000, 0.00000 -3.43810 0.83284, 1.46993 -4.66164 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2186,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49620 2.80168 0.92010, 3.82518 -0.25406 3.00000, 0.00000 -3.43807 0.83284, 1.46992 -4.66162 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2160,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49623 2.80167 0.92024, 3.82539 -0.25392 3.00000, 0.00000 -3.43809 0.83277, 1.46984 -4.66156 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2132,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49620 2.80143 0.92007, 3.82514 -0.25427 3.00000, 0.00000 -3.43817 0.83285, 1.46993 -4.66170 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2005,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49595 2.80384 0.91887, 3.82348 -0.25381 3.00000, 0.00000 -3.43712 0.83338, 1.47060 -4.66151 0.00000, 5.00000 -7.60000 2.00000"
1,-71.2173,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 7.49622 2.80167 0.92017, 3.82528 -0.25400 3.00000, 0.00000 -3.43808 0.83280, 1.46988 -4.66159 0.00000, 5.00000 -7.60000 2.00000"
1,-36.5819,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 0.00000 0.21724 1.70037, 8.00000 -2.76075 2.57642, 4.13218 -4.20056 3.00000, 0.00000 -5.73875 2.54753, 5.00000 -7.60000 2.00000"
1,0.0000,Tx-Rx,0,-53.6529,"7.30900 2.93800 0.90000, 5.00000 -7.60000 2.00000"
1,-15.2420,Tx-I-Rx,1,-53.6529,"7.30900 2.93800 0.90000, 5.74485 -4.20059 3.00000, 5.00000 -7.60000 2.00000"
1,-45.9256,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 6.93886 1.24871 3.00000, 6.41008 -1.16459 0.00000, 5.88130 -3.57786 3.00000, 5.35252 -5.99114 0.00000, 5.00000 -7.60000 2.00000"
1,-17.5753,Tx-I-I-Rx,2,-53.6529,"7.30900 2.93800 0.90000, 8.00000 0.96528 1.48032, 6.19067 -4.20058 3.00000, 5.00000 -7.60000 2.00000"
1,-9.5126,Tx-I-Rx,1,-53.6529,"7.30900 2.93800 0.90000, 7.11535 4.00000 0.99226, 5.00000 -7.60000 2.00000"
1,-21.7574,Tx-I-I-Rx,2,-53.6529,"7.30900 2.93800 0.90000, 7.11535 4.00000 1.15999, 5.74485 -3.51542 3.00000, 5.00000 -7.60000 2.00000"
1,-11.9019,Tx-I-I-Rx,2,-53.6529,"7.30900 2.93800 0.90000, 7.61856 4.00000 0.99226, 8.00000 2.69168 1.10592, 5.00000 -7.60000 2.00000"
1,-23.7845,Tx-I-I-I-Rx,3,-53.6529,"7.30900 2.93800 0.90000, 7.61856 4.00000 1.16000, 8.00000 2.69167 1.48032, 6.19067 -3.51541 3.00000, 5.00000 -7.60000 2.00000"
1,-71.5484,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 4.46848 0.50617 3.00000, 0.41053 -2.96793 0.00000, 0.00000 -3.31938 0.30348, 3.64735 -6.44197 3.00000, 5.00000 -7.60000 2.00000"
1,-50.4513,Tx-I-I-I-Rx,3,-53.6529,"7.30900 2.93800 0.90000, 6.62727 -0.17335 3.00000, 5.97595 -3.14589 0.99369, 5.32464 -6.11839 3.00000, 5.00000 -7.60000 2.00000"
1,-76.6301,Tx-I-I-I-Rx,3,-53.6529,"7.30900 2.93800 0.90000, 3.66835 -0.17885 3.00000, 0.00000 -3.31939 0.88409, 1.53265 -4.63153 0.00000, 5.00000 -7.60000 2.00000"
1,-64.3297,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 6.62727 -0.40953 3.00000, 5.97595 -3.60772 0.99369, 5.32464 -6.80588 3.00000, 5.08146 -8.00000 2.25093, 5.00000 -7.60000 2.00000"
1,-68.5194,Tx-I-I-I-I-Rx,4,-53.6529,"7.30900 2.93800 0.90000, 6.27664 4.00000 1.49548, 3.66835 1.31694 3.00000, 0.00000 -2.45660 0.88409, 1.53265 -4.03321 0.00000, 5.00000 -7.60000 2.00000"
