Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2,-29.7773,Tx-I-I-I-Rx,3,-51.8914,"-6.00000 -5.60000 0.90000, -6.17252 7.00000 0.20991, -6.22499 3.16818 0.00000, -6.35338 -6.20848 0.51350, -6.50000 4.50000 1.10000"
2,-28.2846,Tx-I-I-I-I-Rx,4,-51.8914,"-6.00000 -5.60000 0.90000, 0.00000 0.24515 0.12580, -0.97483 1.19484 0.00000, -6.93373 7.00000 0.76887, -8.00000 5.96130 0.90645, -6.50000 4.50000 1.10000"
2,-24.3711,Tx-I-I-I-Rx,3,-51.8914,"-6.00000 -5.60000 0.90000, -8.00000 -4.37579 0.65758, -2.57513 -1.05509 0.00000, 0.00000 0.52120 0.31212, -6.50000 4.50000 1.10000"
2,-17.7327,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -6.22499 1.19484 0.00000, -6.41722 7.00000 0.76887, -6.50000 4.50000 1.10000"
2,-29.9931,Tx-I-I-I-Rx,3,-51.8914,"-6.00000 -5.60000 0.90000, -8.00000 -4.37579 1.38483, -1.33753 -0.29752 3.00000, 0.00000 0.52120 2.67576, -6.50000 4.50000 1.10000"
2,-25.4965,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -6.26250 2.32742 3.00000, -6.41722 7.00000 1.76226, -6.50000 4.50000 1.10000"
2,-26.9618,Tx-I-I-I-Rx,3,-51.8914,"-6.00000 -5.60000 0.90000, -7.83747 2.32747 3.00000, -8.00000 3.02846 2.81431, -7.07947 7.00000 1.76226, -6.50000 4.50000 1.10000"
2,0.0000,Tx-Rx,0,-51.8914,"-6.00000 -5.60000 0.90000, -6.50000 4.50000 1.10000"
2,-27.4324,Tx-I-Rx,1,-51.8914,"-6.00000 -5.60000 0.90000, -6.26250 -0.29755 3.00000, -6.50000 4.50000 1.10000"
2,-11.4441,Tx-I-Rx,1,-51.8914,"-6.00000 -5.60000 0.90000, -6.08053 -8.00000 0.93221, -6.50000 4.50000 1.10000"
2,-25.6347,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -6.08053 -8.00000 1.54428, -6.26250 -2.57762 3.00000, -6.50000 4.50000 1.10000"
2,-19.5024,Tx-I-I-I-Rx,3,-51.8914,"-6.00000 -5.60000 0.90000, -7.57496 1.19492 0.00000, -8.00000 3.02846 0.24285, -7.07947 7.00000 0.76887, -6.50000 4.50000 1.10000"
2,-16.1301,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -0.37501 -1.05501 0.00000, 0.00000 -0.75202 0.06000, -6.50000 4.50000 1.10000"
2,-12.8789,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -4.58359 -1.11511 0.01564, -4.61040 -1.03654 0.00000, -6.50000 4.50000 1.10000"
2,-9.3706,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11930 -1.08916 0.00000, -8.51951 -0.23744 0.16993, -6.50000 4.50000 1.10000"
2,-9.3710,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11852 -1.08906 0.00000, -8.51955 -0.23527 0.17034, -6.50000 4.50000 1.10000"
2,-9.3727,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11828 -1.08993 0.00000, -8.51954 -0.23572 0.17045, -6.50000 4.50000 1.10000"
2,-9.3710,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11845 -1.08901 0.00000, -8.51956 -0.23503 0.17037, -6.50000 4.50000 1.10000"
2,-15.5011,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -3.63264 -1.02528 0.00000, -3.55751 -0.88016 0.02855, -6.50000 4.50000 1.10000"
2,-16.9815,Tx-I-I-I-I-Rx,4,-51.8914,"-6.00000 -5.60000 0.90000, -4.31110 -1.19181 0.03146, -4.24999 -1.03230 0.00000, -4.24186 -1.01116 0.00417, -4.30827 -0.84904 0.03640, -6.50000 4.50000 1.10000"
2,-9.3714,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11907 -1.08955 0.00000, -8.51951 -0.23732 0.17004, -6.50000 4.50000 1.10000"
2,-9.3687,Tx-I-I-Rx,2,-51.8914,"-6.00000 -5.60000 0.90000, -8.11936 -1.08809 0.00000, -8.51953 -0.23628 0.16990, -6.50000 4.50000 1.10000"
