Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,-26.7353,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -0.90440 7.00000 2.33604, 0.30884 4.00000 2.67795, 1.45147 1.17454 3.00000, 5.00000 -7.60000 2.00000"
1,-27.0847,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.79047 1.00476, 0.00000 -6.55238 1.42381, 8.00000 -7.31428 1.84286, 5.00000 -7.60000 2.00000"
1,-29.5620,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -6.76129 1.50000, 4.43511 -7.61976 1.94351, 4.66651 -7.66460 1.96665, 4.89791 -7.61976 1.98979, 5.00000 -7.60000 2.00000"
1,0.0000,Tx-I-I-Rx,2,-72.2397,"-6.00000 -5.60000 0.90000, 1.69807 4.00000 1.39811, 8.00000 -3.85879 1.80588, 5.00000 -7.60000 2.00000"
1,-26.7174,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -6.62071 1.04666, -5.29757 -8.00000 1.24485, 0.00000 -5.29635 1.63333, 0.24308 -5.17225 1.65116, 5.00000 -7.60000 2.00000"
1,-29.2503,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -6.04444 1.14444, 8.00000 -6.63703 1.47037, 0.00000 -7.22963 1.79630, 5.00000 -7.60000 2.00000"
1,-26.6393,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -7.12718 1.50000, 3.42889 -8.00000 1.84289, 4.74641 -7.66460 1.97464, 4.92237 -7.61976 1.99224, 5.00000 -7.60000 2.00000"
1,-1.1930,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -4.03813 1.00476, -0.78054 1.60000 1.38292, 8.00000 -5.25712 1.84286, 5.00000 -7.60000 2.00000"
1,-6.6611,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, 1.41815 4.00000 1.38000, 8.00000 -4.51758 1.80588, 5.30909 -8.00000 1.98000, 5.00000 -7.60000 2.00000"
1,-38.5110,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.72903 0.97097, 0.00000 -6.24516 1.25484, -8.00000 -6.76129 1.53871, 0.00000 -7.27742 1.82258, 5.00000 -7.60000 2.00000"
1,-38.5110,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.72903 0.97097, 0.00000 -6.24516 1.25484, 8.00000 -6.76129 1.53871, 0.00000 -7.27742 1.82258, 5.00000 -7.60000 2.00000"
1,-35.0361,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -3.00957 1.00476, -0.27216 7.00000 1.40956, 0.00000 6.64754 1.42381, 8.00000 -3.71426 1.84286, 5.00000 -7.60000 2.00000"
1,-34.7826,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -0.88892 1.14444, 6.22640 4.00000 1.39811, 8.00000 2.60745 1.47037, 0.00000 -3.67405 1.79630, 5.00000 -7.60000 2.00000"
1,-39.0526,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -5.96364 1.10000, 8.00000 -6.44848 1.36667, 0.00000 -6.93333 1.63333, 8.00000 -7.41818 1.90000, 5.00000 -7.60000 2.00000"
1,-35.8682,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 0.44441 1.14444, -6.50734 7.00000 1.40956, -8.00000 5.49635 1.47037, 0.00000 -2.56294 1.79630, 5.00000 -7.60000 2.00000"
1,-30.1022,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -6.05321 1.14444, 8.00000 -6.65750 1.47037, 0.00000 -7.26179 1.79630, 4.73839 -7.61976 1.98934, 5.00000 -7.60000 2.00000"
1,-19.5246,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 1.44691 4.00000 1.38000, 8.00000 -4.44760 1.80238, 5.24438 -8.00000 1.98000, 4.96702 -7.64252 1.99787, 5.00000 -7.60000 2.00000"
1,-46.0181,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -0.90443 7.00000 1.40956, 0.30880 4.00000 1.53088, 0.34913 3.90020 1.53492, 0.38236 3.81811 1.53824, 5.00000 -7.60000 2.00000"
1,-25.4728,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.86667 0.51334, -5.34503 -6.22068 0.00000, 0.00000 -6.93336 1.03333, 5.00000 -7.60000 2.00000"
1,-21.3993,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -5.49541 -5.69174 0.76698, -2.58630 -6.22069 0.00000, 0.00000 -6.69093 0.68182, 5.00000 -7.60000 2.00000"
1,-34.2078,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, 0.00000 -6.04444 0.25557, 2.37914 -6.22068 0.00000, 8.00000 -6.63703 0.60370, 0.00000 -7.22963 1.46296, 5.00000 -7.60000 2.00000"
1,-4.8988,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -0.72423 0.97922 0.00000, 1.69807 4.00000 0.41320, 8.00000 -3.85879 1.48823, 5.00000 -7.60000 2.00000"
1,-11.4726,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -0.72422 1.22749 0.00000, 1.41815 4.00000 0.36545, 8.00000 -4.51758 1.48823, 5.30909 -8.00000 1.94727, 5.00000 -7.60000 2.00000"
1,-26.4058,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -2.58626 2.84125 0.00000, -0.90443 7.00000 0.44338, 0.30880 4.00000 0.76323, 5.00000 -7.60000 2.00000"
1,-33.5728,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.79047 0.62382, -3.48295 -6.22067 0.00000, 0.00000 -6.55238 0.48095, 8.00000 -7.31428 1.58571, 5.00000 -7.60000 2.00000"
1,-26.9610,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -8.00000 -5.87192 0.51334, -5.34502 -6.23291 0.00000, 0.00000 -6.95964 1.03333, 4.85467 -7.61976 1.97190, 5.00000 -7.60000 2.00000"
1,-38.8473,Tx-I-I-I-Rx,3,-72.2397,"-6.00000 -5.60000 0.90000, -5.56543 -5.67901 0.76698, 0.00000 -6.69091 2.46995, 1.73202 -7.00582 3.00000, 5.00000 -7.60000 2.00000"
1,-16.9279,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -2.87761 -1.70618 0.00000, 1.69807 4.00000 1.31883, 7.53057 -3.27346 3.00000, 8.00000 -3.85879 2.86471, 5.00000 -7.60000 2.00000"
1,-35.0025,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.32838 -5.67901 0.76698, 0.00000 -6.30588 1.82196, 5.94949 -7.00583 3.00000, 8.00000 -7.24706 2.59401, 5.00000 -7.60000 2.00000"
1,-23.4063,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.49558 -5.69352 0.76698, -2.58629 -6.23293 0.00000, 0.00000 -6.71243 0.68181, 4.89342 -7.61976 1.97190, 5.00000 -7.60000 2.00000"
1,-74.4314,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.70146 -5.65428 0.76698, -3.97965 -5.96734 0.00000, 0.00000 -6.69091 1.77269, 2.75508 -7.19183 3.00000, 5.00000 -7.60000 2.00000"
1,-40.8959,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.56543 -5.68057 0.76698, 0.00000 -6.71244 2.46995, 1.73202 -7.03357 3.00000, 4.89342 -7.61976 2.03261, 5.00000 -7.60000 2.00000"
1,-69.9143,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.74360 -5.64662 0.76698, -1.43803 -6.42945 3.00000, 0.00000 -6.69091 2.25421, 2.74502 -7.19000 0.83048, 5.00000 -7.60000 2.00000"
1,-40.5233,Tx-I-I-I-I-Rx,4,-72.2397,"-6.00000 -5.60000 0.90000, -5.97090 -5.73067 0.76698, -5.83116 -6.35842 0.12816, 0.00000 -7.02685 2.21260, 2.20256 -7.27933 3.00000, 5.00000 -7.60000 2.00000"
